Timestamp,Epoch,s,u,v
20200229-005714.454694,0,[1.3704938  1.0224563  0.79694206 0.36819568],"[[ 0.42753592 -0.61479694  0.18305112 -0.5506265 ]
 [-0.5777911  -0.38096955  0.69731677  0.13191578]
 [ 0.68882567  0.15399235  0.53088117  0.37763032]
 [ 0.0929043  -0.6692131  -0.44503036  0.45502037]
 [ 0.01608648 -0.07298972  0.01885363  0.57424796]]","[[ 0.29961035  0.25066224 -0.4903612   0.77906877]
 [ 0.40380493  0.41274962  0.7893146   0.20871611]
 [-0.16280362  0.8676329  -0.26847124 -0.38552812]
 [ 0.848923   -0.11840597 -0.25387445 -0.44817144]]"
20200229-005714.454694,1,[1.3623371  1.0229746  0.799992   0.36919308],"[[ 0.42604122 -0.6161298   0.18729535 -0.550682  ]
 [-0.57952636 -0.3812139   0.69399995  0.13478978]
 [ 0.68754625  0.15763214  0.53301215  0.3814915 ]
 [ 0.09915645 -0.66636497 -0.44600898  0.45499152]
 [ 0.00931572 -0.07855287  0.01608914  0.57098895]]","[[ 0.29917762  0.25220707 -0.4920378   0.77767825]
 [ 0.39861602  0.41570556  0.7896705   0.21145885]
 [-0.16649888  0.8663757  -0.2684667  -0.38677827]
 [ 0.8508094  -0.11390451 -0.24948956 -0.44822383]]"
20200229-005714.454694,2,[1.3502995  1.0242364  0.8029831  0.37020603],"[[ 0.42384115 -0.61830133  0.191648   -0.55019844]
 [-0.58305955 -0.38188058  0.6888324   0.13769989]
 [ 0.6850186   0.15991148  0.5367088   0.38580894]
 [ 0.10557368 -0.66275847 -0.44783622  0.45510685]
 [ 0.00202619 -0.08396669  0.01292544  0.5677587 ]]","[[ 0.29880404  0.25476387 -0.49331525  0.77617764]
 [ 0.39189458  0.41818944  0.7908917   0.2145382 ]
 [-0.17036118  0.865118   -0.26764223 -0.38847843]
 [ 0.85329485 -0.10855351 -0.24392201 -0.4478909 ]]"
20200229-005714.454694,3,[1.3431051  1.024912   0.806075   0.37125003],"[[ 0.42215064 -0.61979455  0.19583267 -0.55012095]
 [-0.5847053  -0.38192365  0.68550235  0.1408599 ]
 [ 0.6836515   0.16344987  0.53883106  0.38926277]
 [ 0.11185127 -0.65976465 -0.44866046  0.45522603]
 [-0.00432562 -0.08935104  0.01003707  0.56459594]]","[[ 0.2986856   0.25628188 -0.49489108  0.77471876]
 [ 0.38673875  0.42097524  0.791255    0.21708985]
 [-0.17372197  0.8638249  -0.26772767 -0.38980642]
 [ 0.85500926 -0.10443136 -0.23941536 -0.44803298]]"
20200229-005714.454694,4,[1.330071   1.0279218  0.80936754 0.37221792],"[[ 0.4173813  -0.62353164  0.20133905 -0.54920226]
 [-0.58800423 -0.37561584  0.6843865   0.14303018]
 [ 0.6835104   0.16464733  0.53967595  0.39308313]
 [ 0.11274503 -0.6589027  -0.44695088  0.45619726]
 [-0.01207699 -0.09412387  0.00792198  0.5615061 ]]","[[ 0.29806963  0.25643337 -0.49688542  0.7736286 ]
 [ 0.38338095  0.4247588   0.7903139   0.219096  ]
 [-0.174574    0.8620185  -0.26997447 -0.3918696 ]
 [ 0.8565613  -0.10366259 -0.23584467 -0.44714   ]]"
20200229-005714.454694,5,[1.3165094  1.0281438  0.81234705 0.3733298 ],"[[ 0.4189785  -0.6232375   0.20525423 -0.5485762 ]
 [-0.58982176 -0.38111576  0.6777258   0.1461196 ]
 [ 0.6788251   0.17044741  0.54453766  0.39714134]
 [ 0.12420756 -0.65372205 -0.44946522  0.45627558]
 [-0.01833173 -0.09960508  0.00428034  0.55839515]]","[[ 0.29650635  0.2612409  -0.49754834  0.7721936 ]
 [ 0.3728473   0.42863423  0.7923476   0.22235724]
 [-0.18358153  0.8599408  -0.2684176  -0.39338493]
 [ 0.85986423 -0.0923465  -0.22930947 -0.44667962]]"
20200229-005714.454694,6,[1.3040698 1.0297632 0.8155684 0.3743474],"[[ 0.4176449  -0.6245915   0.21021135 -0.5478355 ]
 [-0.59170884 -0.37977067  0.67491174  0.1484737 ]
 [ 0.6767328   0.17445658  0.54656893  0.4009454 ]
 [ 0.12981683 -0.6513398  -0.44896016  0.4568131 ]
 [-0.02517574 -0.10479189  0.00162288  0.5553345 ]]","[[ 0.2951688   0.2631592  -0.4990731   0.77107006]
 [ 0.36633202  0.43307027  0.7922931   0.22477327]
 [-0.18852445  0.8577326  -0.26959285 -0.3950615 ]
 [ 0.8620528  -0.0865612  -0.22476156 -0.4459312 ]]"
20200229-005714.454694,7,[1.2958211  1.0305077  0.8184239  0.37524703],"[[ 0.41688067 -0.6257556   0.21380751 -0.54741824]
 [-0.59547406 -0.3840097   0.6670724   0.15146695]
 [ 0.67177045  0.17658903  0.5521482   0.4052863 ]
 [ 0.13913187 -0.64618415 -0.45213526  0.45636633]
 [-0.03142616 -0.1105829  -0.00260073  0.5521441 ]]","[[ 0.29560542  0.26692304 -0.49947846  0.7693444 ]
 [ 0.3571096   0.43424228  0.794882    0.22818595]
 [-0.19320565  0.8566902  -0.2673646  -0.39657217]
 [ 0.8647319  -0.07916735 -0.2172555  -0.44583726]]"
20200229-005714.454694,8,[1.2915574  1.0317789  0.82161427 0.3760471 ],"[[ 0.41438892 -0.6274624   0.21828845 -0.547328  ]
 [-0.5978212  -0.38241544  0.6638466   0.15401375]
 [ 0.6699048   0.1786019   0.55418277  0.4089598 ]
 [ 0.14386144 -0.64392155 -0.45222527  0.45618948]
 [-0.03773128 -0.11625879 -0.00565471  0.54895836]]","[[ 0.2963137   0.2674599  -0.5010167   0.76788414]
 [ 0.35250732  0.43644705  0.79501146  0.2306716 ]
 [-0.19441439  0.8555918  -0.26805577 -0.39788455]
 [ 0.86610633 -0.07708466 -0.21233335 -0.44590655]]"
20200229-005714.454694,9,[1.2804358  1.0335453  0.82489544 0.3770862 ],"[[ 0.41323978 -0.62843394 -0.22370706 -0.5465342 ]
 [-0.5994774  -0.38074717 -0.6611949   0.15650854]
 [ 0.6674018   0.1833137  -0.5561882   0.41232172]
 [ 0.14998886 -0.6416818   0.45095745  0.4568684 ]
 [-0.04402644 -0.12142108  0.00827802  0.54595584]]","[[ 0.29524153  0.26912645  0.50247663  0.76675993]
 [ 0.34550574  0.4413987  -0.79472053  0.23283552]
 [-0.19944932  0.8530338   0.27001435 -0.39955696]
 [ 0.8681464  -0.07121613  0.20743357 -0.44522065]]"
