Timestamp,Epoch,s,u,v
20200221-183827.832990,0,[1.7292936 0.9970411],"[[ 0.4137706  -0.7029655 ]
 [ 0.8234997   0.01810783]
 [ 0.38812593  0.7109931 ]]","[[ 0.7188803  -0.69513375]
 [ 0.69513375  0.7188803 ]]"
20200221-183827.832990,1,[1.7244879 0.9995374],"[[ 0.4093222  -0.7031245 ]
 [ 0.82771826  0.01806468]
 [ 0.38384607  0.7108372 ]]","[[ 0.7188269 -0.6951891]
 [ 0.6951891  0.7188269]]"
20200221-183827.832990,2,[1.7250081 1.0020134],"[[ 0.403237   -0.70439726]
 [ 0.8314775   0.01544875]
 [ 0.38215816  0.7096377 ]]","[[ 0.7173381 -0.6967252]
 [ 0.6967252  0.7173381]]"
20200221-183827.832990,3,[1.7321408 1.004529 ],"[[ 0.39946187 -0.70453495]
 [ 0.8349402   0.01538819]
 [ 0.37855646  0.70950234]]","[[ 0.71724796 -0.696818  ]
 [ 0.696818    0.71724796]]"
20200221-183827.832990,4,[1.7277808 1.0070406],"[[ 0.3951265  -0.7046666 ]
 [ 0.8388824   0.01533729]
 [ 0.3743679   0.7093727 ]]","[[ 0.7171967  -0.69687074]
 [ 0.69687074  0.7171967 ]]"
20200221-183827.832990,5,[1.7286433 1.0095222],"[[ 0.389156   -0.70587885]
 [ 0.8423569   0.01265585]
 [ 0.37281698  0.7082195 ]]","[[ 0.7156894 -0.6984187]
 [ 0.6984187  0.7156894]]"
20200221-183827.832990,6,[1.7246543 1.0120531],"[[ 0.38491172 -0.70598406]
 [ 0.8461165   0.01260903]
 [ 0.36868665  0.70811546]]","[[ 0.7156449 -0.6984642]
 [ 0.6984642  0.7156449]]"
20200221-183827.832990,7,[1.7258041 1.01455  ],"[[ 0.37900394 -0.70715535]
 [ 0.8494097   0.00987235]
 [ 0.36723188  0.70698935]]","[[ 0.7141189  -0.70002455]
 [ 0.70002455  0.7141189 ]]"
20200221-183827.832990,8,[1.7270623 1.0170438],"[[ 0.37315452 -0.708285  ]
 [ 0.85261154  0.00713724]
 [ 0.36579943  0.70589054]]","[[ 0.71259964 -0.7015709 ]
 [ 0.7015709   0.71259964]]"
20200221-183827.832990,9,[1.7284509 1.0195441],"[[ 0.3674841  -0.70932317]
 [ 0.85572064  0.00455436]
 [ 0.36427718  0.7048689 ]]","[[ 0.71117496 -0.7030151 ]
 [ 0.7030151   0.71117496]]"
20200221-183827.832990,10,[1.7250589 1.0221049],"[[ 0.36345896 -0.7093536 ]
 [ 0.8591417   0.00455073]
 [ 0.3602404   0.70483816]]","[[ 0.7111648 -0.7030254]
 [ 0.7030254  0.7111648]]"
20200221-183827.832990,11,[1.7218676 1.0246782],"[[ 0.35964212 -0.70931435]
 [ 0.86247283  0.00475553]
 [ 0.3560874   0.7048764 ]]","[[ 0.7112795 -0.7029093]
 [ 0.7029093  0.7112795]]"
20200221-183827.832990,12,[1.7284576 1.0271207],"[[ 3.5237426e-01 -7.1130395e-01]
 [ 8.6492378e-01 -6.5883994e-04]
 [ 3.5740602e-01  7.0288402e-01]]","[[ 0.70830286 -0.7059086 ]
 [ 0.7059086   0.70830286]]"
20200221-183827.832990,13,[1.7302951 1.0296059],"[[ 0.3513992  -0.71022785]
 [ 0.8676959   0.00237232]
 [ 0.35159993  0.703968  ]]","[[ 0.7099612  -0.70424086]
 [ 0.70424086  0.7099612 ]]"
20200221-183827.832990,14,[1.7322073 1.0320861],"[[ 0.35026282 -0.70925295]
 [ 0.8703878   0.00516084]
 [ 0.34603623  0.7049353 ]]","[[ 0.7114713  -0.70271516]
 [ 0.70271516  0.7114713 ]]"
20200221-183827.832990,15,[1.7341553 1.0346165],"[[ 0.34481904 -0.7102264 ]
 [ 0.8730339   0.00245795]
 [ 0.34483576  0.703969  ]]","[[ 0.7099979 -0.7042038]
 [ 0.7042038  0.7099979]]"
20200221-183827.832990,16,[1.7409095 1.037043 ],"[[ 0.34210855 -0.7102225 ]
 [ 0.87519586  0.00249502]
 [ 0.34204388  0.7039729 ]]","[[ 0.7100082  -0.70419335]
 [ 0.70419335  0.7100082 ]]"
20200221-183827.832990,17,[1.7382596 1.0396401],"[[ 0.33838013 -0.7102328 ]
 [ 0.8781066   0.00250307]
 [ 0.3382718   0.70396256]]","[[ 0.71000755 -0.70419407]
 [ 0.70419407  0.71000755]]"
20200221-183827.832990,18,[1.7404519 1.0421377],"[[ 0.33763534 -0.7092154 ]
 [ 0.88052607  0.00559521]
 [ 0.33268014  0.70496964]]","[[ 0.71167535 -0.7025084 ]
 [ 0.7025084   0.71167535]]"
