Timestamp,Epoch,s,u,v
20200221-173449.401599,0,[1.8303475  1.4083989  0.78330046],"[[ 0.26211447 -0.49116662  0.6647657 ]
 [ 0.6583358  -0.5022713  -0.2575158 ]
 [ 0.65950763  0.50635475 -0.2555641 ]
 [ 0.2508786   0.5000836   0.6530386 ]]","[[ 0.50107634 -0.7018542   0.50628376]
 [ 0.71630764  0.0080806  -0.6977379 ]
 [ 0.4856192   0.71227473  0.50679255]]"
20200221-173449.401599,1,[1.8110583  1.4149112  0.78020984],"[[ 0.2520857  -0.49122164  0.6687842 ]
 [ 0.6618184  -0.5024368  -0.24756916]
 [ 0.6636654   0.5061675  -0.24543352]
 [ 0.2408265   0.50005305  0.6566581 ]]","[[ 0.49607193 -0.70187616  0.51115817]
 [ 0.7230104   0.00792342 -0.69079185]
 [ 0.48080018  0.712255    0.5113944 ]]"
20200221-173449.401599,2,[1.7907218  1.4214629  0.77783394],"[[ 0.2407661  -0.49223563  0.67207646]
 [ 0.66242564 -0.5060374  -0.23883852]
 [ 0.66924554  0.50254637 -0.23720373]
 [ 0.23523237  0.4990763   0.6595481 ]]","[[ 0.4884996  -0.7037733   0.5158208 ]
 [ 0.72894233  0.00422984 -0.68456197]
 [ 0.4795946   0.7104119   0.5150765 ]]"
20200221-173449.401599,3,[1.7678305 1.4281713 0.774886 ],"[[ 0.23139335 -0.4921881   0.675452  ]
 [ 0.6661603  -0.50547874 -0.22929387]
 [ 0.6723042   0.5031039  -0.22730376]
 [ 0.2251533   0.49912748  0.6629645 ]]","[[ 0.48390055 -0.7034869   0.5205251 ]
 [ 0.7356816   0.00489048 -0.6773096 ]
 [ 0.4739328   0.7106913   0.5199091 ]]"
20200221-173449.401599,4,[1.7489375  1.4350752  0.77222806],"[[ 0.21926484  0.4932956   0.6785795 ]
 [ 0.66602224  0.5098121  -0.22027653]
 [ 0.67824996 -0.4986836  -0.21879815]
 [ 0.21980454 -0.49806166  0.6656842 ]]","[[ 4.7527066e-01  7.0580870e-01  5.2531123e-01]
 [ 7.4173313e-01 -2.8391907e-04 -6.7069501e-01]
 [ 4.7323313e-01 -7.0840251e-01  5.2365661e-01]]"
20200221-173449.401599,5,[1.7352072  1.4420341  0.76911205],"[[ 0.21397378 -0.4921539   0.68128747]
 [ 0.6724984  -0.5046587  -0.21167892]
 [ 0.6776359   0.50388205 -0.20916624]
 [ 0.20681123  0.49920663  0.6687967 ]]","[[ 0.47529063 -0.7030982   0.5289159 ]
 [ 0.7476257   0.00581587 -0.66409516]
 [ 0.46384782  0.71106917  0.5284184 ]]"
20200221-173449.401599,6,[1.7148324 1.4489442 0.7658164],"[[ 0.20421636 -0.49213633  0.68431944]
 [ 0.6757723  -0.50427705 -0.20184803]
 [ 0.68040574  0.5042597  -0.19909178]
 [ 0.19665922  0.49922758  0.67180836]]","[[ 0.4702245  -0.7029102   0.5336723 ]
 [ 0.7543651   0.0062672  -0.6564249 ]
 [ 0.45806313  0.711251    0.5331979 ]]"
20200221-173449.401599,7,[1.7049344  1.4558277  0.76154894],"[[ 0.19404988 -0.49214384  0.6871562 ]
 [ 0.6798807  -0.5030396  -0.19131838]
 [ 0.6824566   0.5054782  -0.18816522]
 [ 0.1853639   0.49923682  0.67513525]]","[[ 0.46600387 -0.7024169   0.5380063 ]
 [ 0.7608089   0.00770372 -0.64893043]
 [ 0.451675    0.711724    0.5379949 ]]"
20200221-173449.401599,8,[1.6947098 1.4629409 0.7580236],"[[ 0.18991983 -0.49084735  0.6894303 ]
 [ 0.68719673 -0.4959918  -0.182661  ]
 [ 0.6800479   0.51248705 -0.1783677 ]
 [ 0.1709567   0.50041825  0.6778687 ]]","[[ 0.4677519  -0.6986599   0.5413712 ]
 [ 0.76636493  0.01544292 -0.64222   ]
 [ 0.44033292  0.7152875   0.5426519 ]]"
20200221-173449.401599,9,[1.673772   1.4700425  0.75381917],"[[ 0.18557803 -0.489143    0.69203925]
 [ 0.69659555 -0.48625374 -0.17206825]
 [ 0.67603135  0.52202785 -0.1664292 ]
 [ 0.1526348   0.5017804   0.6810111 ]]","[[ 0.47046787 -0.69330424  0.54588425]
 [ 0.77348816  0.02626712 -0.63326645]
 [ 0.42470747  0.7201663   0.54862046]]"
20200221-173449.401599,10,[1.6535935 1.4774383 0.7494809],"[[ 0.16983315 -0.4904961   0.6950012 ]
 [ 0.69536877 -0.49216044 -0.16038832]
 [ 0.68290657  0.51622534 -0.15543823]
 [ 0.14579903  0.5007029   0.68343854]]","[[ 0.4586914  -0.69654757  0.5517463 ]
 [ 0.7810438   0.01992858 -0.6241584 ]
 [ 0.42376032  0.71723396  0.5531752 ]]"
20200221-173449.401599,11,[1.6422249  1.4846051  0.74521965],"[[ 0.16046262 -0.49038014  0.69749445]
 [ 0.6981398  -0.49114212 -0.15030645]
 [ 0.68461347  0.51721346 -0.14512098]
 [ 0.13474964  0.50079685  0.685456  ]]","[[ 0.4542872  -0.69587946  0.55621517]
 [ 0.7871241   0.02114026 -0.61643285]
 [ 0.41720417  0.71784765  0.5573471 ]]"
20200221-173449.401599,12,[1.6333656  1.491797   0.73972404],"[[ 0.15799199 -0.48849624  0.69943184]
 [ 0.7097747  -0.477486   -0.13920328]
 [ 0.6770299   0.5303864  -0.13270819]
 [ 0.11352848  0.5020644   0.68833566]]","[[ 0.4608141  -0.68848574  0.5600336 ]
 [ 0.7932223   0.03648318 -0.60783815]
 [ 0.39805618  0.7243317   0.5629343 ]]"
