Timestamp,Epoch,s,u,v
20200225-140626.445188,0,[1.6652876 0.9881014],"[[ 0.32695597  0.66781646]
 [ 0.8027289   0.1771464 ]
 [ 0.49872452 -0.72293866]]","[[ 0.65962934  0.751591  ]
 [ 0.751591   -0.65962934]]"
20200225-140626.445188,1,[1.6653382  0.99093944],"[[ 0.32581308  0.6660031 ]
 [ 0.80753934  0.17305848]
 [ 0.49165633 -0.72559655]]","[[ 0.6623076  0.749232 ]
 [ 0.749232  -0.6623076]]"
20200225-140626.445188,2,[1.6710207 0.9934964],"[[ 0.32325652  0.6650881 ]
 [ 0.8113903   0.17127708]
 [ 0.4869819  -0.7268578 ]]","[[ 0.66361624  0.7480732 ]
 [ 0.7480732  -0.66361624]]"
20200225-140626.445188,3,[1.6712221 0.9963056],"[[ 0.32228857  0.66331685]
 [ 0.8160008   0.16699502]
 [ 0.47986704 -0.72946763]]","[[ 0.66636056  0.74562967]
 [ 0.74562967 -0.66636056]]"
20200225-140626.445188,4,[1.671619  0.9990968],"[[ 0.3212335   0.6616321 ]
 [ 0.8204746   0.16282213]
 [ 0.47289568 -0.73193717]]","[[ 0.669003   0.7432596]
 [ 0.7432596 -0.669003 ]]"
20200225-140626.445188,5,[1.677517  1.0016253],"[[ 0.31871736  0.6608644 ]
 [ 0.8239906   0.16111726]
 [ 0.4684647  -0.7330073 ]]","[[ 0.6701922  0.7421877]
 [ 0.7421877 -0.6701922]]"
20200225-140626.445188,6,[1.6840888 1.0038081],"[[ 0.31225663  0.6618196 ]
 [ 0.82646334  0.16451794]
 [ 0.46845937 -0.7313883 ]]","[[ 0.66829246  0.7438986 ]
 [ 0.7438986  -0.66829246]]"
20200225-140626.445188,7,[1.6853399 1.0062482],"[[ 0.30733728  0.6618983 ]
 [ 0.82971     0.16541764]
 [ 0.46596664 -0.7311137 ]]","[[ 0.6678432  0.7443019]
 [ 0.7443019 -0.6678432]]"
20200225-140626.445188,8,[1.6813825 1.0089377],"[[ 0.30383062  0.6611824 ]
 [ 0.83371794  0.16393134]
 [ 0.46108717 -0.7320959 ]]","[[ 0.6687503  0.7434871]
 [ 0.7434871 -0.6687503]]"
20200225-140626.445188,9,[1.6776431 1.0116376],"[[ 0.30038017  0.66048723]
 [ 0.8376324   0.16241634]
 [ 0.45622772 -0.7330605 ]]","[[ 0.66966987  0.742659  ]
 [ 0.742659   -0.66966987]]"
20200225-140626.445188,10,[1.6793356 1.0140862],"[[ 0.29546207  0.66064286]
 [ 0.84058475  0.16350922]
 [ 0.45400387 -0.7326772 ]]","[[ 0.66909003  0.7431814 ]
 [ 0.7431814  -0.66909003]]"
20200225-140626.445188,11,[1.6849095 1.0169694],"[[ 0.29751945  0.6583234 ]
 [ 0.84456456  0.15623185]
 [ 0.4451887  -0.7363436 ]]","[[ 0.6735605   0.73913205]
 [ 0.73913205 -0.6735605 ]]"
20200225-140626.445188,12,[1.6911851 1.0195042],"[[ 0.2954273   0.65769625]
 [ 0.84747326  0.1544204 ]
 [ 0.44103473 -0.7372854 ]]","[[ 0.6747454  0.7380505]
 [ 0.7380505 -0.6747454]]"
20200225-140626.445188,13,[1.69742   1.0220169],"[[ 0.2933941   0.6570863 ]
 [ 0.8503068   0.15259427]
 [ 0.43691885 -0.7382088 ]]","[[ 0.6759256   0.73696977]
 [ 0.73696977 -0.6759256 ]]"
20200225-140626.445188,14,[1.698606  1.0247662],"[[ 0.2928146   0.6557072 ]
 [ 0.8539005   0.14817467]
 [ 0.43024844 -0.7403327 ]]","[[ 0.6785524  0.7345521]
 [ 0.7345521 -0.6785524]]"
20200225-140626.445188,15,[1.7049268 1.0272763],"[[ 0.29077044  0.6551856 ]
 [ 0.85656035  0.14646816]
 [ 0.42632967 -0.7411338 ]]","[[ 0.6796279  0.733557 ]
 [ 0.733557  -0.6796279]]"
20200225-140626.445188,16,[1.7068142 1.0297191],"[[ 0.28597882  0.65549934]
 [ 0.8590777   0.14774883]
 [ 0.4245016  -0.74060166]]","[[ 0.67891634  0.7342156 ]
 [ 0.7342156  -0.67891634]]"
20200225-140626.445188,17,[1.7037809 1.0324028],"[[ 0.28281793  0.65498674]
 [ 0.8623779   0.14617723]
 [ 0.41990298 -0.7413666 ]]","[[ 0.67981035  0.733388  ]
 [ 0.733388   -0.67981035]]"
20200225-140626.445188,18,[1.7053013 1.0351422],"[[ 0.28243458  0.6537177 ]
 [ 0.86565626  0.14167872]
 [ 0.4133643  -0.74335766]]","[[ 0.6824337  0.7309475]
 [ 0.7309475 -0.6824337]]"
20200225-140626.445188,19,[1.7074699 1.0376059],"[[ 0.2777349   0.654082  ]
 [ 0.8679502   0.14305496]
 [ 0.41173506 -0.7427733 ]]","[[ 0.6816609   0.73166823]
 [ 0.73166823 -0.6816609 ]]"
20200225-140626.445188,20,[1.7140193 1.0401183],"[[ 0.27582702  0.65368223]
 [ 0.8702407   0.14149848]
 [ 0.40816724 -0.74342275]]","[[ 0.6826154   0.73077774]
 [ 0.73077774 -0.6826154 ]]"
20200225-140626.445188,21,[1.7220663 1.0428096],"[[ 0.2738276   0.6532119 ]
 [ 0.872723    0.13970542]
 [ 0.40419456 -0.7441752 ]]","[[ 0.6837135   0.72975063]
 [ 0.72975063 -0.6837135 ]]"
