Timestamp,Epoch,s,u,v
20200221-091138.514931,0,[1.4973199 0.5133606],"[[ 0.48452187  0.37656265]
 [ 0.8043246   0.16311778]
 [ 0.3439483  -0.9119174 ]]","[[ 0.67442614  0.7383423 ]
 [ 0.7383423  -0.67442614]]"
20200221-091138.514931,1,[1.4992833  0.51461095],"[[ 0.48028418  0.37529203]
 [ 0.8090196   0.1596209 ]
 [ 0.33884254 -0.9130591 ]]","[[ 0.67564    0.7372318]
 [ 0.7372318 -0.67564  ]]"
20200221-091138.514931,2,[1.4970404  0.51587474],"[[ 0.47544026  0.37444562]
 [ 0.8136822   0.15687928]
 [ 0.33448136 -0.9138814 ]]","[[ 0.67651314  0.7364306 ]
 [ 0.7364306  -0.67651314]]"
20200221-091138.514931,3,[1.4997921  0.51711947],"[[ 0.47047973  0.37432384]
 [ 0.81773245  0.15535595]
 [ 0.33160603 -0.91419154]]","[[ 0.6769839  0.7359978]
 [ 0.7359978 -0.6769839]]"
20200221-091138.514931,4,[1.5069495  0.51833856],"[[ 0.4663065   0.37388593]
 [ 0.8215533   0.1530401 ]
 [ 0.3280375  -0.9147613 ]]","[[ 0.67779106  0.7352545 ]
 [ 0.7352545  -0.67779106]]"
20200221-091138.514931,5,[1.5050052 0.519599 ],"[[ 0.46148956  0.3732555 ]
 [ 0.82589376  0.15048052]
 [ 0.3239244  -0.91544306]]","[[ 0.67857265  0.7345332 ]
 [ 0.7345332  -0.67857265]]"
20200221-091138.514931,6,[1.5080298 0.5208446],"[[ 0.45666695  0.37329546]
 [ 0.82961214  0.14908063]
 [ 0.3212461  -0.9156558 ]]","[[ 0.678984   0.7341531]
 [ 0.7341531 -0.678984 ]]"
20200221-091138.514931,7,[1.5105939 0.5220692],"[[ 0.4527131   0.37240803]
 [ 0.8336084   0.14570588]
 [ 0.31646118 -0.9165599 ]]","[[ 0.6801002  0.7331192]
 [ 0.7331192 -0.6801002]]"
20200221-091138.514931,8,[1.5090349 0.5233261],"[[ 0.44802105  0.3719435 ]
 [ 0.8376309   0.14321478]
 [ 0.31249252 -0.91714084]]","[[ 0.6808433  0.7324291]
 [ 0.7324291 -0.6808433]]"
20200221-091138.514931,9,[1.5076764  0.52457935],"[[ 0.44347245  0.37148476]
 [ 0.8415415   0.14060983]
 [ 0.30844837 -0.91772985]]","[[ 0.6816313  0.7316959]
 [ 0.7316959 -0.6816313]]"
20200221-091138.514931,10,[1.5106274  0.52579737],"[[ 0.43967697  0.37078527]
 [ 0.8452037   0.1373036 ]
 [ 0.30383363 -0.91851294]]","[[ 0.6827022   0.73069674]
 [ 0.73069674 -0.6827022 ]]"
20200221-091138.514931,11,[1.5136594  0.52701133],"[[ 0.43592903  0.37014928]
 [ 0.8487592   0.1340346 ]
 [ 0.29928887 -0.9192519 ]]","[[ 0.68375033  0.72971606]
 [ 0.72971606 -0.68375033]]"
20200221-091138.514931,12,[1.5126553 0.5282606],"[[ 0.43150502  0.36986578]
 [ 0.8523646   0.13153404]
 [ 0.2954288  -0.91972727]]","[[ 0.6844867  0.7290254]
 [ 0.7290254 -0.6844867]]"
20200221-091138.514931,13,[1.5117747  0.52951705],"[[ 0.4270301   0.36968216]
 [ 0.85587764  0.12920524]
 [ 0.29175115 -0.9201311 ]]","[[ 0.68515366  0.72839856]
 [ 0.72839856 -0.68515366]]"
20200221-091138.514931,14,[1.5151762 0.5307245],"[[ 0.4235616   0.36915872]
 [ 0.8591205   0.1258635 ]
 [ 0.2872417  -0.92080414]]","[[ 0.6862135   0.72740024]
 [ 0.72740024 -0.6862135 ]]"
20200221-091138.514931,15,[1.5145502  0.53197515],"[[ 0.4192794   0.36902916]
 [ 0.8624387   0.12346525]
 [ 0.28355724 -0.9211808 ]]","[[ 0.6869049  0.7267473]
 [ 0.7267473 -0.6869049]]"
20200221-091138.514931,16,[1.5184503 0.533239 ],"[[ 0.414885    0.36957896]
 [ 0.8651904   0.12259848]
 [ 0.2816313  -0.92107606]]","[[ 0.6870839  0.7265781]
 [ 0.7265781 -0.6870839]]"
20200221-091138.514931,17,[1.5223846  0.53450346],"[[ 0.41055357  0.37014276]
 [ 0.8678668   0.12175138]
 [ 0.27973735 -0.9209619 ]]","[[ 0.68725616  0.72641516]
 [ 0.72641516 -0.68725616]]"
20200221-091138.514931,18,[1.5264046 0.5357676],"[[ 0.40637904  0.37068704]
 [ 0.87045705  0.1208072 ]
 [ 0.2777782  -0.9208675 ]]","[[ 0.6874656  0.7262169]
 [ 0.7262169 -0.6874656]]"
20200221-091138.514931,19,[1.5356702  0.53700346],"[[ 0.402936    0.37090465]
 [ 0.87295145  0.11889285]
 [ 0.27495176 -0.92102885]]","[[ 0.68803686  0.72567576]
 [ 0.72567576 -0.68803686]]"
20200221-091138.514931,20,[1.5396456  0.53826714],"[[ 0.39880365  0.37150872]
 [ 0.8754091   0.11810176]
 [ 0.2731566  -0.9208872 ]]","[[ 0.68818635  0.72553396]
 [ 0.72553396 -0.68818635]]"
20200221-091138.514931,21,[1.5436548 0.5395264],"[[ 0.3948244   0.37207884]
 [ 0.87779874  0.11718574]
 [ 0.27126226 -0.9207741 ]]","[[ 0.688383    0.72534746]
 [ 0.72534746 -0.688383  ]]"
20200221-091138.514931,22,[1.5433568 0.5407843],"[[ 0.39081147  0.37216777]
 [ 0.88060814  0.11507183]
 [ 0.26794717 -0.92100465]]","[[ 0.6889582   0.72480094]
 [ 0.72480094 -0.6889582 ]]"
20200221-091138.514931,23,[1.5431783 0.5420452],"[[ 0.38685396  0.37229282]
 [ 0.88333786  0.11299011]
 [ 0.2646854  -0.92121196]]","[[ 0.6895222  0.7242646]
 [ 0.7242646 -0.6895222]]"
20200221-091138.514931,24,[1.5513057 0.5432627],"[[ 0.3838846   0.37268037]
 [ 0.8853288   0.1113933 ]
 [ 0.26234588 -0.92124957]]","[[ 0.689972   0.7238361]
 [ 0.7238361 -0.689972 ]]"
20200221-091138.514931,25,[1.5594289  0.54447913],"[[ 0.3810492   0.37305692]
 [ 0.8872558   0.1097174 ]
 [ 0.25995964 -0.9212984 ]]","[[ 0.69044685  0.7233832 ]
 [ 0.7233832  -0.69044685]]"
20200221-091138.514931,26,[1.5593249 0.5457383],"[[ 0.3772229   0.37325525]
 [ 0.88979936  0.10772502]
 [ 0.25682712 -0.92145306]]","[[ 0.69097424  0.7228794 ]
 [ 0.7228794  -0.69097424]]"
20200221-091138.514931,27,[1.5635172 0.5470145],"[[ 0.37345013  0.37399694]
 [ 0.8918098   0.10717061]
 [ 0.2553633  -0.921217  ]]","[[ 0.69104093  0.7228157 ]
 [ 0.7228157  -0.69104093]]"
20200221-091138.514931,28,[1.5635842  0.54826975],"[[ 0.3698414   0.37419724]
 [ 0.8942174   0.10507029]
 [ 0.25217596 -0.92137766]]","[[ 0.69161093  0.72227025]
 [ 0.72227025 -0.69161093]]"
