Timestamp,Epoch,s,u,v
20200228-125533.488110,0,[0.17516051 0.1160936  0.08705509 0.02496996],"[[-0.20173715 -0.3110591   0.47028148  0.5169317 ]
 [ 0.69598275  0.40189284  0.5821645   0.0870088 ]
 [ 0.57744664 -0.42141885 -0.48481205  0.49865633]
 [-0.14430177  0.7506192  -0.38034135  0.46557793]
 [-0.34733626 -0.0264871   0.2453935   0.5096964 ]]","[[ 0.49034822 -0.17322946  0.19123645  0.8324535 ]
 [ 0.8390892   0.33255625 -0.20691818 -0.37751904]
 [ 0.10466038  0.01441507  0.9547587  -0.2779826 ]
 [-0.21103142  0.9269251   0.0951283   0.2953409 ]]"
20200228-125533.488110,1,[0.18584095 0.12126263 0.08758105 0.03070731],"[[-0.15835553 -0.18853745  0.5777488   0.4813333 ]
 [ 0.7493467   0.3531153   0.5340317  -0.14445828]
 [ 0.5783131  -0.43403855 -0.38198897  0.5709483 ]
 [-0.02004093  0.80113655 -0.34761435  0.42656496]
 [-0.28027743  0.09774593  0.3380309   0.48939764]]","[[ 0.5091216  -0.17301366  0.22472543  0.8126254 ]
 [ 0.84301937  0.19576967 -0.2950578  -0.4048871 ]
 [ 0.14873871  0.06155857  0.92776906 -0.33664832]
 [-0.08938915  0.96330225  0.0410378   0.24974877]]"
20200228-125533.488110,2,[0.20203501 0.12615046 0.08917514 0.03370583],"[[-0.10592132 -0.08541309  0.6473905   0.4349651 ]
 [ 0.7846643   0.27575096  0.45458642 -0.3060219 ]
 [ 0.5671617  -0.46411148 -0.3053679   0.6036448 ]
 [ 0.09662112  0.813463   -0.35629225  0.3827916 ]
 [-0.20512225  0.19885929  0.39248303  0.45413598]]","[[ 0.52437013 -0.1893214   0.24523586  0.79312855]
 [ 0.8258363   0.0501419  -0.37513915 -0.41803232]
 [ 0.2037857   0.09840026  0.8936381  -0.38755628]
 [ 0.03875529  0.97568464 -0.02326122  0.21446761]]"
20200228-125533.488110,3,[0.22201362 0.13067472 0.09126242 0.03522158],"[[-0.04930416 -0.00365285  0.68561614  0.39423513]
 [ 0.8014918   0.19848979  0.37584874 -0.41068166]
 [ 0.54943293 -0.499627   -0.25239503  0.6160044 ]
 [ 0.18968473  0.79750687 -0.39094263  0.34547746]
 [-0.1316173   0.2737592   0.41488415  0.42083684]]","[[ 0.5328581  -0.20886655  0.25628647  0.7789446 ]
 [ 0.79355365 -0.07744963 -0.4320032  -0.42148253]
 [ 0.25551623  0.12734883  0.8597281  -0.42351106]
 [ 0.1450742   0.96651894 -0.09251156  0.1903589 ]]"
20200228-125533.488110,4,[0.24230179 0.1340999  0.09294151 0.03608565],"[[ 0.00164715  0.05093263  0.70541763  0.35943395]
 [ 0.79838413  0.13432153  0.31637087 -0.48553097]
 [ 0.54135454 -0.52068764 -0.21598613  0.6195018 ]
 [ 0.25389972  0.7775827  -0.42052922  0.3131081 ]
 [-0.07106595  0.32189062  0.42284808  0.39146802]]","[[ 0.53759396 -0.22358981  0.26281145  0.7693702 ]
 [ 0.7606585  -0.16641007 -0.46533844 -0.42091137]
 [ 0.29265803  0.14151384  0.83290297 -0.4478813 ]
 [ 0.2162006   0.9498891  -0.14374557  0.1740844 ]]"
20200228-125533.488110,5,[0.2583792  0.13746442 0.0941877  0.03657383],"[[ 0.04168551  0.08865976  0.7149385   0.33170664]
 [ 0.78683     0.07865138  0.27527648 -0.5383529 ]
 [ 0.53440076 -0.5388234  -0.18879558  0.61887264]
 [ 0.30507624  0.7550039  -0.44579715  0.28617996]
 [-0.02248165  0.35438988  0.4227375   0.3677569 ]]","[[ 0.5387973  -0.23266414  0.26952052  0.7634945 ]
 [ 0.7346828  -0.23090795 -0.4809592  -0.41904813]
 [ 0.3160711   0.1527067   0.81349486 -0.46368718]
 [ 0.2646467   0.93232507 -0.18510248  0.1626948 ]]"
20200228-125533.488110,6,[0.28025687 0.13935252 0.09521674 0.0368514 ],"[[ 0.07369616  0.11035107  0.7190354   0.31127384]
 [ 0.7739746   0.0409301   0.24478294 -0.57445884]
 [ 0.5326319  -0.54788744 -0.17498234  0.6164745 ]
 [ 0.3341479   0.7391692  -0.46358213  0.26520148]
 [ 0.0134339   0.37362462  0.42135763  0.350333  ]]","[[ 0.5399947  -0.24389376  0.26837906  0.75953555]
 [ 0.70964456 -0.2757626  -0.495676   -0.4179293 ]
 [ 0.33833805  0.15294924  0.79863304 -0.47362345]
 [ 0.30056193  0.91710275 -0.2108632   0.15531205]]"
20200228-125533.488110,7,[0.30056545 0.14120844 0.09584337 0.03703073],"[[ 0.0951738   0.12265669  0.7215232   0.29496443]
 [ 0.75959873  0.00809989  0.2263824  -0.60183793]
 [ 0.5315821  -0.5553791  -0.16436371  0.61359024]
 [ 0.36011124  0.7262311  -0.4736147   0.24735464]
 [ 0.04113297  0.3860464   0.4205093   0.33631733]]","[[ 0.53950834 -0.2529968   0.26784533  0.7570882 ]
 [ 0.69041723 -0.3088633  -0.5041438  -0.4168533 ]
 [ 0.35333112  0.15101793  0.7884738  -0.48027045]
 [ 0.32773796  0.9043175  -0.2289254   0.1496373 ]]"
20200228-125533.488110,8,[0.31702957 0.14261618 0.09644826 0.03715174],"[[ 0.1112424   0.1311797   0.72233707  0.28359565]
 [ 0.7482389  -0.01333699  0.21300766 -0.62049407]
 [ 0.5321615  -0.55935585 -0.15819755  0.6110932 ]
 [ 0.37532863  0.71683294 -0.48225233  0.23361555]
 [ 0.06080256  0.39482337  0.41864425  0.32641888]]","[[ 0.5393426  -0.258259    0.2668495   0.75577986]
 [ 0.676959   -0.33030462 -0.50939137 -0.4161081 ]
 [ 0.36365473  0.15000762  0.7815401  -0.48419818]
 [ 0.34437123  0.8953764  -0.24188149  0.14561243]]"
20200228-125533.488110,9,[0.32657245 0.14360072 0.09687382 0.03724637],"[[ 0.12081738  0.13557617  0.72373915  0.2736848 ]
 [ 0.73669624 -0.02683671  0.20492938 -0.63635117]
 [ 0.5382959  -0.5574854  -0.15364017  0.6085948 ]
 [ 0.38416013  0.7137413  -0.48498115  0.22104059]
 [ 0.07307406  0.40085188  0.41880012  0.31765896]]","[[ 0.54004216 -0.25956628  0.26674032  0.7548705 ]
 [ 0.6700434  -0.3406032  -0.51227665 -0.41545662]
 [ 0.36805993  0.14831008  0.77792615 -0.4872037 ]
 [ 0.35203463  0.89141417 -0.24749489  0.1421229 ]]"
