Timestamp,Epoch,s,u,v
20200220-004113.779322,0,[1.7049301  0.83461654],"[[-0.64453036  0.26819044]
 [ 0.44142234 -0.6340988 ]
 [-0.6242813  -0.72525346]]","[[ 0.54485404  0.8385309 ]
 [ 0.8385309  -0.54485404]]"
20200220-004113.779322,1,[1.7038565 0.8373558],"[[-0.64337087  0.26509207]
 [ 0.44689953 -0.6316439 ]
 [-0.6215743  -0.7285274 ]]","[[ 0.5429097  0.8397911]
 [ 0.8397911 -0.5429097]]"
20200220-004113.779322,2,[1.7024707 0.840207 ],"[[-0.64219123  0.2619689 ]
 [ 0.45240825 -0.6291276 ]
 [-0.6188029  -0.731827  ]]","[[ 0.54090345  0.8410847 ]
 [ 0.8410847  -0.54090345]]"
20200220-004113.779322,3,[1.7011315  0.84306365],"[[-0.64101034  0.25884616]
 [ 0.4579079  -0.62655425]
 [-0.6159756  -0.7351383 ]]","[[ 0.53886807  0.8423902 ]
 [ 0.8423902  -0.53886807]]"
20200220-004113.779322,4,[1.701815  0.8457232],"[[-0.6393568   0.2563987 ]
 [ 0.463184   -0.62408817]
 [-0.61374533 -0.7380878 ]]","[[ 0.5371486   0.84348756]
 [ 0.84348756 -0.5371486 ]]"
20200220-004113.779322,5,[1.7037771 0.8486834],"[[-0.6380668  0.2519894]
 [ 0.4701686 -0.6208021]
 [-0.6097641 -0.7423652]]","[[ 0.53447706  0.84518296]
 [ 0.84518296 -0.53447706]]"
20200220-004113.779322,6,[1.7029371  0.85142666],"[[-0.63682747  0.24893686]
 [ 0.47554675 -0.6181529 ]
 [-0.6068821  -0.7455986 ]]","[[ 0.53242284  0.8464785 ]
 [ 0.8464785  -0.53242284]]"
20200220-004113.779322,7,[1.7009097 0.8538501],"[[-0.6352141   0.24790129]
 [ 0.47916386 -0.6162865 ]
 [-0.60572684 -0.7474865 ]]","[[ 0.5313129   0.84717566]
 [ 0.84717566 -0.5313129 ]]"
20200220-004113.779322,8,[1.7001755  0.85659605],"[[-0.63398653  0.24484955]
 [ 0.48451406 -0.6135511 ]
 [-0.6027496  -0.75073546]]","[[ 0.529205  0.848494]
 [ 0.848494 -0.529205]]"
20200220-004113.779322,9,[1.6961901  0.85923827],"[[-0.63284415  0.2431135 ]
 [ 0.48833907 -0.61145645]
 [-0.6008604  -0.7530054 ]]","[[ 0.52768695  0.84943897]
 [ 0.84943897 -0.52768695]]"
20200220-004113.779322,10,[1.6972414 0.861867 ],"[[-0.63106376  0.24078079]
 [ 0.4934986  -0.6088274 ]
 [-0.59851277 -0.75587946]]","[[ 0.5258793   0.85055923]
 [ 0.85055923 -0.5258793 ]]"
20200220-004113.779322,11,[1.6945978 0.8648417],"[[-0.6303085   0.23698047]
 [ 0.49905622 -0.6057683 ]
 [-0.5946883  -0.7595296 ]]","[[ 0.523286   0.8521571]
 [ 0.8521571 -0.523286 ]]"
20200220-004113.779322,12,[1.6936601 0.8676954],"[[-0.6289832   0.23392409]
 [ 0.5044194  -0.6028628 ]
 [-0.5915584  -0.76278174]]","[[ 0.5210378   0.85353357]
 [ 0.85353357 -0.5210378 ]]"
20200220-004113.779322,13,[1.6948773 0.8703131],"[[-0.62718165  0.23163852]
 [ 0.50950754 -0.6001158 ]
 [-0.5891057  -0.76564026]]","[[ 0.5191695  0.8546713]
 [ 0.8546713 -0.5191695]]"
20200220-004113.779322,14,[1.6958263 0.8733853],"[[-0.6262599   0.22651996]
 [ 0.5165151  -0.59616923]
 [-0.5839611  -0.77024096]]","[[ 0.5158351  0.8566879]
 [ 0.8566879 -0.5158351]]"
20200220-004113.779322,15,[1.6971593 0.875983 ],"[[-0.6244172   0.22429708]
 [ 0.52153146 -0.5933583 ]
 [-0.5814707  -0.77305686]]","[[ 0.5139437   0.85782397]
 [ 0.85782397 -0.5139437 ]]"
20200220-004113.779322,16,[1.6985391  0.87855417],"[[-0.62251145  0.22214405]
 [ 0.5265014  -0.590563  ]
 [-0.5790299  -0.77581406]]","[[ 0.512078  0.858939]
 [ 0.858939 -0.512078]]"
20200220-004113.779322,17,[1.6999795 0.8811338],"[[-0.6206287   0.21998781]
 [ 0.5314527  -0.587714  ]
 [-0.5765226  -0.778587  ]]","[[ 0.5101826   0.86006606]
 [ 0.86006606 -0.5101826 ]]"
20200220-004113.779322,18,[1.7028807  0.88406974],"[[-0.6191117   0.21570238]
 [ 0.53813004 -0.58376443]
 [-0.57194144 -0.7827464 ]]","[[ 0.5071332  0.8618678]
 [ 0.8618678 -0.5071332]]"
20200220-004113.779322,19,[1.700528   0.88703436],"[[-0.61822677  0.21193823]
 [ 0.5435368  -0.5803223 ]
 [-0.56777036 -0.7863257 ]]","[[ 0.5043014   0.86352766]
 [ 0.86352766 -0.5043014 ]]"
20200220-004113.779322,20,[1.6989672 0.8893404],"[[-0.61641943  0.2112812 ]
 [ 0.54683316 -0.5782791 ]
 [-0.5665692  -0.7880061 ]]","[[ 0.50315046  0.86419874]
 [ 0.86419874 -0.50315046]]"
20200220-004113.779322,21,[1.6974525  0.89164376],"[[-0.6146078   0.21064001]
 [ 0.5501172  -0.576224  ]
 [-0.56535685 -0.78968126]]","[[ 0.5019944   0.86487085]
 [ 0.86487085 -0.5019944 ]]"
20200220-004113.779322,22,[1.6959797 0.8939606],"[[-0.61282825  0.20997998]
 [ 0.55339986 -0.5741295 ]
 [-0.56408346 -0.79138076]]","[[ 0.5008073  0.8655588]
 [ 0.8655588 -0.5008073]]"
20200220-004113.779322,23,[1.6945561 0.8962583],"[[-0.6110086   0.20937169]
 [ 0.55665845 -0.5720519 ]
 [-0.56285    -0.793045  ]]","[[ 0.49964172  0.86623216]
 [ 0.86623216 -0.49964172]]"
