Timestamp,Epoch,s,u,v
20200225-121800.951366,0,[1.732213  1.0024111],"[[ 0.40636235 -0.7059818 ]
 [ 0.8204515   0.0025202 ]
 [ 0.40215537  0.7082254 ]]","[[ 0.70853513 -0.7056756 ]
 [ 0.7056756   0.70853513]]"
20200225-121800.951366,1,[1.7272505 1.0049127],"[[ 0.40190142 -0.70604074]
 [ 0.82472444  0.00242049]
 [ 0.39787555  0.70816714]]","[[ 0.7084696 -0.7057413]
 [ 0.7057413  0.7084696]]"
20200225-121800.951366,2,[1.727725  1.0073526],"[[ 3.9581385e-01  7.0718795e-01]
 [ 8.2849538e-01  2.0021200e-04]
 [ 3.9613956e-01 -7.0702517e-01]]","[[ 0.70698774  0.7072258 ]
 [ 0.7072258  -0.70698774]]"
20200225-121800.951366,3,[1.728343  1.0097879],"[[ 0.39410692 -0.7060735 ]
 [ 0.83216065  0.00242242]
 [ 0.3901132   0.70813423]]","[[ 0.7084662 -0.7057447]
 [ 0.7057447  0.7084662]]"
20200225-121800.951366,4,[1.7342036 1.0121615],"[[ 0.3865522   0.70821226]
 [ 0.83533174  0.0026435 ]
 [ 0.39089423 -0.70599467]]","[[ 0.7056258  0.7085847]
 [ 0.7085847 -0.7056258]]"
20200225-121800.951366,5,[1.729849  1.0146879],"[[ 0.38240987  0.7081536 ]
 [ 0.83924615  0.00253451]
 [ 0.3865598  -0.70605373]]","[[ 0.70569575  0.7085149 ]
 [ 0.7085149  -0.70569575]]"
20200225-121800.951366,6,[1.7371284 1.0172198],"[[ 0.37896734  0.7080815 ]
 [ 0.8424958   0.00238657]
 [ 0.38286388 -0.7061268 ]]","[[ 0.7057847   0.70842654]
 [ 0.70842654 -0.7057847 ]]"
20200225-121800.951366,7,[1.738096  1.0196846],"[[ 3.7738365e-01 -7.0703095e-01]
 [ 8.4581977e-01  2.0712614e-04]
 [ 3.7705502e-01  7.0718265e-01]]","[[ 0.70722604 -0.70698756]
 [ 0.70698756  0.70722604]]"
20200225-121800.951366,8,[1.7341495 1.0222266],"[[ 3.7333155e-01 -7.0699787e-01]
 [ 8.4947419e-01  3.0508637e-04]
 [ 3.7285009e-01  7.0721567e-01]]","[[ 0.70728546 -0.7069281 ]
 [ 0.7069281   0.70728546]]"
20200225-121800.951366,9,[1.7354068 1.024703 ],"[[ 0.371841   -0.7059756 ]
 [ 0.85261637  0.00293493]
 [ 0.36712378  0.7082303 ]]","[[ 0.7087352  -0.70547456]
 [ 0.70547456  0.7087352 ]]"
20200225-121800.951366,10,[1.7367334 1.0271662],"[[ 0.37031478 -0.7050048 ]
 [ 0.8556744   0.00549099]
 [ 0.3615085   0.7091813 ]]","[[ 0.71013445 -0.70406604]
 [ 0.70406604  0.71013445]]"
20200225-121800.951366,11,[1.7332506 1.0297345],"[[ 0.36633748 -0.7050175 ]
 [ 0.8590779   0.00555339]
 [ 0.3574661   0.7091681 ]]","[[ 0.71016836 -0.7040319 ]
 [ 0.7040319   0.71016836]]"
20200225-121800.951366,12,[1.7299666 1.0323174],"[[ 0.36224288 -0.70510054]
 [ 0.8623943   0.00540495]
 [ 0.35363284  0.70908666]]","[[ 0.7100758  -0.70412534]
 [ 0.70412534  0.7100758 ]]"
20200225-121800.951366,13,[1.7317092 1.0348049],"[[ 0.36088136 -0.70415866]
 [ 0.86519694  0.00802314]
 [ 0.34813654  0.7099975 ]]","[[ 0.7114997  -0.70268637]
 [ 0.70268637  0.7114997 ]]"
