Timestamp,Epoch,s,u,v
20200221-080810.790186,0,[1.8228735  1.4208637  0.76215005],"[[ 0.2570259   0.50104856  0.6577913 ]
 [ 0.6552345   0.5035198  -0.2595155 ]
 [ 0.6600447  -0.4964827  -0.2600907 ]
 [ 0.2625764  -0.4989219   0.6575069 ]]","[[ 0.49167597  0.70897037  0.5055846 ]
 [ 0.714397    0.00355691 -0.6997319 ]
 [ 0.49788743 -0.70522934  0.5047374 ]]"
20200221-080810.790186,1,[1.8070645 1.4273193 0.7595658],"[[ 0.25102043  0.49997962  0.6612067 ]
 [ 0.66065156  0.50032306 -0.25102574]
 [ 0.66145205 -0.49972242 -0.25101128]
 [ 0.25101656 -0.49997473  0.6608972 ]]","[[ 4.9038848e-01  7.0716733e-01  5.0934625e-01]
 [ 7.2016174e-01  3.2321035e-04 -6.9380617e-01]
 [ 4.9080160e-01 -7.0704633e-01  5.0911641e-01]]"
20200221-080810.790186,2,[1.7951856 1.4339486 0.757273 ],"[[ 0.24340236 -0.49993774  0.66392165]
 [ 0.6640501  -0.49986696 -0.2433019 ]
 [ 0.6638274   0.50019544 -0.24325879]
 [ 0.24315839  0.49999982  0.6639558 ]]","[[ 4.8706046e-01 -7.0701438e-01  5.1274061e-01]
 [ 7.2515488e-01  1.8149830e-04 -6.8858582e-01]
 [ 4.8674700e-01  7.0719910e-01  5.1278335e-01]]"
20200221-080810.790186,3,[1.772984   1.4407942  0.75358623],"[[ 0.22890678  0.50106865  0.66805005]
 [ 0.6650027   0.5042494  -0.23186134]
 [ 0.6707752  -0.49581322 -0.23249328]
 [ 0.23544289 -0.49883032  0.6677545 ]]","[[ 0.47757646  0.7093448   0.5184116 ]
 [ 0.732481    0.00437704 -0.6807731 ]
 [ 0.48517197 -0.70484775  0.51749134]]"
20200221-080810.790186,4,[1.7541046 1.4475026 0.7510557],"[[ 0.22414944 -0.49983302  0.67072743]
 [ 0.67118627 -0.4994748  -0.22378495]
 [ 0.6703831   0.5006565  -0.22364178]
 [ 0.22327705  0.50003475  0.6708422 ]]","[[ 4.7755221e-01 -7.0676857e-01  5.2194077e-01]
 [ 7.3824316e-01  6.8299501e-04 -6.7453432e-01]
 [ 4.7638312e-01  7.0744449e-01  5.2209312e-01]]"
20200221-080810.790186,5,[1.7338271  1.4545175  0.74710023],"[[ 0.20878209  0.50109017  0.6745731 ]
 [ 0.6710381   0.50494635 -0.21218064]
 [ 0.67776203 -0.4951805  -0.21283998]
 [ 0.21623272 -0.49873242  0.67426217]]","[[ 0.46680155  0.7097074   0.52764726]
 [ 0.74550426  0.00516317 -0.666481  ]
 [ 0.4757309  -0.70447767  0.52667975]]"
20200221-080810.790186,6,[1.7102443  1.4616182  0.74332505],"[[ 0.20217228 -0.49975836  0.6777288 ]
 [ 0.6783915  -0.4991921  -0.20159195]
 [ 0.6771826   0.5009755  -0.20141712]
 [ 0.2008369   0.5000729   0.67784643]]","[[ 0.4662466  -0.70658976  0.5323016 ]
 [ 0.7529142   0.00102815 -0.65811783]
 [ 0.464472    0.7076228   0.5324808 ]]"
20200221-080810.790186,7,[1.6960487 1.4684715 0.73954  ],"[[ 0.20243487 -0.49673522  0.6800233 ]
 [ 0.69123584 -0.48481703 -0.19226494]
 [ 0.66989195  0.51514184 -0.19037284]
 [ 0.18016131  0.50282776  0.68144023]]","[[ 0.47431594 -0.6987915   0.5354577 ]
 [ 0.7590947   0.01658797 -0.65076905]
 [ 0.44586957  0.71513313  0.53831697]]"
20200221-080810.790186,8,[1.6805118 1.4752996 0.7366481],"[[ 0.20054218 -0.49479768  0.68212825]
 [ 0.69960743 -0.4756552  -0.18418053]
 [ 0.6656828   0.52401423 -0.18139194]
 [ 0.16492058  0.5043179   0.6840147 ]]","[[ 0.47817275 -0.6935972   0.5387708 ]
 [ 0.7643925   0.02657693 -0.64420336]
 [ 0.4324987   0.71987283  0.5428888 ]]"
20200221-080810.790186,9,[1.6675427 1.4823924 0.7326909],"[[ 0.19129667 -0.4946632   0.6850048 ]
 [ 0.7027299  -0.47467285 -0.17402247]
 [ 0.6677411   0.5249798  -0.17134143]
 [ 0.15394144  0.50437105  0.68638706]]","[[ 0.47400606 -0.6929059   0.5433227 ]
 [ 0.7705268   0.02777502 -0.6368021 ]
 [ 0.42615318  0.7204927   0.5470683 ]]"
20200221-080810.790186,10,[1.6522793 1.4897984 0.7280341],"[[ 0.17439131 -0.49638674  0.6882391 ]
 [ 0.70023406 -0.4825321  -0.16217116]
 [ 0.6762434   0.5174464  -0.16045843]
 [ 0.14817266  0.5030033   0.6886804 ]]","[[ 0.46093065 -0.697218    0.54902655]
 [ 0.77771467  0.01937544 -0.6283188 ]
 [ 0.4274375   0.7165973   0.55116737]]"
20200221-080810.790186,11,[1.634542  1.4973975 0.7226998],"[[ 0.16328822 -0.4961628   0.6911024 ]
 [ 0.7045103  -0.48039877 -0.14957462]
 [ 0.6774976   0.5195014  -0.14795344]
 [ 0.13416012  0.50314784  0.6914581 ]]","[[ 0.45622793 -0.6959955   0.55447835]
 [ 0.7853107   0.02186238 -0.61871576]
 [ 0.41850117  0.71771306  0.55654687]]"
20200221-080810.790186,12,[1.6317846 1.5042627 0.7186015],"[[ 0.1640528  -0.49385032  0.692722  ]
 [ 0.71518296 -0.4667469  -0.14118262]
 [ 0.6695145   0.53249633 -0.13861486]
 [ 0.1155432   0.5046849   0.69353414]]","[[ 0.46465293 -0.688265    0.5571258 ]
 [ 0.7894335   0.03697663 -0.61272156]
 [ 0.401114    0.7245165   0.5605207 ]]"
20200221-080810.790186,13,[1.6215038 1.5115781 0.7143144],"[[ 0.15695307 -0.49334612  0.6948597 ]
 [ 0.71922994 -0.46313748 -0.13144217]
 [ 0.66891086  0.53590536 -0.12887615]
 [ 0.10311387  0.50489455  0.6951864 ]]","[[ 0.46301976 -0.68601257  0.5612482 ]
 [ 0.79484123  0.04116005 -0.60541993]
 [ 0.39222476  0.7264245   0.56432897]]"
20200221-080810.790186,14,[1.6076587  1.5182837  0.71040756],"[[ 0.17730585 -0.48502132  0.696115  ]
 [ 0.7470457  -0.41885698 -0.12290301]
 [ 0.63759243  0.5754836  -0.1184193 ]
 [ 0.06294136  0.50806695  0.69734925]]","[[ 0.49704608 -0.6594301   0.56400114]
 [ 0.7967279   0.08933082 -0.5976994 ]
 [ 0.3437583   0.7464397   0.5697879 ]]"
20200221-080810.790186,15,[1.5935636 1.5258259 0.7063597],"[[ 0.18453178 -0.48001456  0.69770145]
 [ 0.7627134  -0.39249378 -0.11336479]
 [ 0.6188145   0.5974464  -0.10881944]
 [ 0.03584814  0.50851965  0.69894165]]","[[ 0.5141058  -0.64263725  0.56807804]
 [ 0.79891294  0.11774699 -0.5898083 ]
 [ 0.31214333  0.7570687   0.5739456 ]]"
20200221-080810.790186,16,[1.5893458 1.5342731 0.7030555],"[[ 0.15198663 -0.48848453  0.699323  ]
 [ 0.7429927  -0.43134    -0.10524173]
 [ 0.64946693  0.5646695  -0.10278679]
 [ 0.05527146  0.50643575  0.69950444]]","[[ 0.47764546 -0.66671425  0.57214254]
 [ 0.80760217  0.07681532 -0.58470356]
 [ 0.34588084  0.7413445   0.57513034]]"
20200221-080810.790186,17,[1.5779904  1.5423253  0.69785327],"[[ 0.13344114 -0.49106023  0.70112395]
 [ 0.73795897 -0.4427547  -0.09395756]
 [ 0.6594289   0.55457145 -0.09259615]
 [ 0.05257173  0.5052512   0.70073074]]","[[ 0.46183285 -0.6735335   0.5771164 ]
 [ 0.8146534   0.0647787  -0.5763191 ]
 [ 0.3507853   0.73631275  0.5786132 ]]"
20200221-080810.790186,18,[1.5720311 1.5478503 0.6933044],"[[ 0.23882075 -0.44880098  0.7017764 ]
 [ 0.82309276 -0.2532507  -0.08577324]
 [ 0.50924104  0.69670177 -0.08224957]
 [-0.07846423  0.49904776  0.7024159 ]]","[[ 0.60415083 -0.5473332   0.57916176]
 [ 0.7803397   0.2590862  -0.5691611 ]
 [ 0.16146794  0.795802    0.5836329 ]]"
20200221-080810.790186,19,[1.5647417  1.5508516  0.68911844],"[[ 0.42021474 -0.2833929   0.70285726]
 [ 0.84339726  0.17847092 -0.07654047]
 [ 0.10816506  0.8569558  -0.07317705]
 [-0.31686142  0.39174375  0.70340466]]","[[ 0.7900462  -0.18963626  0.5829794 ]
 [ 0.56042147  0.60888755 -0.5614122 ]
 [-0.24850474  0.7702558   0.5873256 ]]"
20200221-080810.790186,20,[1.5663824  1.5456228  0.68495744],"[[-0.50429857  0.00836164  0.7042968 ]
 [-0.5779649   0.6411675  -0.06647445]
 [ 0.41574672  0.7575171  -0.06530217]
 [ 0.48866576  0.12248378  0.7037632 ]]","[[-0.74841416  0.30664808  0.5880843 ]
 [-0.09634509  0.8270229  -0.5538508 ]
 [ 0.6561964   0.47116885  0.5894117 ]]"
