Timestamp,Epoch,s,u,v
20200220-130828.355810,0,[1.7269256 1.0024947],"[[ 4.0377447e-01  7.0714277e-01]
 [ 8.2086235e-01  8.9436769e-05]
 [ 4.0391946e-01 -7.0707059e-01]]","[[ 0.70705056  0.7071629 ]
 [ 0.7071629  -0.70705056]]"
20200220-130828.355810,1,[1.7273111 1.0049328],"[[ 0.39779466  0.708211  ]
 [ 0.8247191   0.00252497]
 [ 0.40199226 -0.7059963 ]]","[[ 0.70567816  0.7085325 ]
 [ 0.7085325  -0.70567816]]"
20200220-130828.355810,2,[1.7225994 1.007449 ],"[[ 0.39340115  0.7082243 ]
 [ 0.82889134  0.00260758]
 [ 0.39771175 -0.7059827 ]]","[[ 0.7056295  0.7085809]
 [ 0.7085809 -0.7056295]]"
20200220-130828.355810,3,[1.7232639 1.0099006],"[[ 3.9157480e-01  7.0716059e-01]
 [ 8.3256310e-01  1.4150143e-04]
 [ 3.9180094e-01 -7.0705295e-01]]","[[ 0.7070233  0.7071903]
 [ 0.7071903 -0.7070233]]"
20200220-130828.355810,4,[1.7189424 1.0124379],"[[ 3.8723192e-01  7.0719540e-01]
 [ 8.3654660e-01  2.3680925e-04]
 [ 3.8760960e-01 -7.0701802e-01]]","[[ 0.70696425  0.7072493 ]
 [ 0.7072493  -0.70696425]]"
20200220-130828.355810,5,[1.7148534 1.0149897],"[[ 3.8292736e-01  7.0722944e-01]
 [ 8.4043276e-01  3.3399463e-04]
 [ 3.8345730e-01 -7.0698392e-01]]","[[ 0.7069045  0.707309 ]
 [ 0.707309  -0.7069045]]"
20200220-130828.355810,6,[1.7160189 1.0174654],"[[ 0.37711874  0.7082537 ]
 [ 0.84381187  0.00287884]
 [ 0.3817892  -0.7059521 ]]","[[ 0.70547724  0.70873255]
 [ 0.70873255 -0.70547724]]"
20200220-130828.355810,7,[1.7285916 1.0199567],"[[ 3.7622246e-01  7.0718932e-01]
 [ 8.4654164e-01  2.3800135e-04]
 [ 3.7659526e-01 -7.0702446e-01]]","[[ 0.7069668  0.7072468]
 [ 0.7072468 -0.7069668]]"
20200220-130828.355810,8,[1.7297817 1.0224249],"[[ 0.37464046 -0.7061777 ]
 [ 0.8497639   0.00232309]
 [ 0.3708718   0.70803094]]","[[ 0.7083875 -0.7058237]
 [ 0.7058237  0.7083875]]"
20200220-130828.355810,9,[1.7310697 1.0249051],"[[ 3.6876038e-01  7.0727915e-01]
 [ 8.5290986e-01  4.9772859e-04]
 [ 3.6954090e-01 -7.0693433e-01]]","[[ 0.7068174   0.70739603]
 [ 0.70739603 -0.7068174 ]]"
20200220-130828.355810,10,[1.7324576 1.0273858],"[[ 0.3674615  -0.7062026 ]
 [ 0.8559705   0.00232697]
 [ 0.36371234  0.708006  ]]","[[ 0.7083827  -0.70582855]
 [ 0.70582855  0.7083827 ]]"
20200220-130828.355810,11,[1.7339251 1.0298753],"[[ 3.6164767e-01  7.0728934e-01]
 [ 8.5895842e-01  5.4195523e-04]
 [ 3.6249316e-01 -7.0692390e-01]]","[[ 0.70679265  0.70742077]
 [ 0.70742077 -0.70679265]]"
20200220-130828.355810,12,[1.7306272 1.0324565],"[[ 3.5760447e-01  7.0731932e-01]
 [ 8.6227751e-01  6.4292550e-04]
 [ 3.5860372e-01 -7.0689416e-01]]","[[ 0.70673215  0.70748127]
 [ 0.70748127 -0.70673215]]"
20200220-130828.355810,13,[1.7323427 1.034959 ],"[[ 0.3564928  -0.70625925]
 [ 0.8650996   0.00226995]
 [ 0.35286766  0.70794976]]","[[ 0.7083402  -0.70587116]
 [ 0.70587116  0.7083402 ]]"
20200220-130828.355810,14,[1.7341161 1.0374674],"[[ 3.5095045e-01  7.0725214e-01]
 [ 8.6785448e-01  4.5716763e-04]
 [ 3.5165644e-01 -7.0696121e-01]]","[[ 0.70683837  0.7073751 ]
 [ 0.7073751  -0.70683837]]"
20200220-130828.355810,15,[1.731224 1.040073],"[[ 3.4719801e-01  7.0721442e-01]
 [ 8.7094080e-01  3.4534931e-04]
 [ 3.4772906e-01 -7.0699883e-01]]","[[ 0.70690584  0.70730764]
 [ 0.70730764 -0.70690584]]"
20200220-130828.355810,16,[1.7332402 1.0425904],"[[ 0.34626448 -0.70618   ]
 [ 0.8735338   0.00263453]
 [ 0.34211048  0.70802736]]","[[ 0.70854837 -0.70566225]
 [ 0.70566225  0.70854837]]"
20200220-130828.355810,17,[1.7306237 1.0452143],"[[ 0.34257266 -0.70616806]
 [ 0.87646854  0.00272071]
 [ 0.33829963  0.7080389 ]]","[[ 0.70859855 -0.7056118 ]
 [ 0.7056118   0.70859855]]"
20200220-130828.355810,18,[1.7328523 1.0477403],"[[ 0.34172606 -0.7051648 ]
 [ 0.87890863  0.00571713]
 [ 0.33278078  0.7090205 ]]","[[ 0.71023875 -0.70396084]
 [ 0.70396084  0.71023875]]"
20200220-130828.355810,19,[1.7351332 1.0502673],"[[ 0.34071356 -0.70425713]
 [ 0.8812826   0.00846502]
 [ 0.32749885  0.7098948 ]]","[[ 0.71172434 -0.7024589 ]
 [ 0.7024589   0.71172434]]"
20200220-130828.355810,20,[1.742001  1.0527421],"[[ 0.33336726 -0.7063308 ]
 [ 0.88325125  0.00231707]
 [ 0.32974744  0.7078781 ]]","[[ 0.7083587 -0.7058526]
 [ 0.7058526  0.7083587]]"
20200220-130828.355810,21,[1.7489381 1.0551732],"[[ 0.33534166 -0.70442736]
 [ 0.8851034   0.0081245 ]
 [ 0.32270426  0.7097296 ]]","[[ 0.71150017 -0.702686  ]
 [ 0.702686    0.71150017]]"
20200220-130828.355810,22,[1.7466828 1.0578134],"[[ 0.3317886  -0.7044599 ]
 [ 0.8877295   0.00815222]
 [ 0.31914315  0.70969677]]","[[ 0.7115143 -0.7026716]
 [ 0.7026716  0.7115143]]"
20200220-130828.355810,23,[1.7490805 1.0603939],"[[ 0.3264468  -0.7054782 ]
 [ 0.8899136   0.0050872 ]
 [ 0.31856877  0.7087133 ]]","[[ 0.70984834 -0.70435447]
 [ 0.70435447  0.70984834]]"
20200220-130828.355810,24,[1.7515413 1.0629709],"[[ 0.32117426 -0.70645523]
 [ 0.8920315   0.00204721]
 [ 0.3180045   0.70775473]]","[[ 0.70819885 -0.706013  ]
 [ 0.706013    0.70819885]]"
20200220-130828.355810,25,[1.7540807 1.0655341],"[[ 0.3205636  -0.70554465]
 [ 0.8940718   0.00500169]
 [ 0.3128494   0.70864797]]","[[ 0.70978963 -0.7044138 ]
 [ 0.7044138   0.70978963]]"
20200220-130828.355810,26,[1.7566575 1.068083 ],"[[ 0.3200817  -0.704613  ]
 [ 0.8960516   0.00809392]
 [ 0.30763495  0.70954573]]","[[ 0.71145    -0.70273674]
 [ 0.70273674  0.71145   ]]"
20200220-130828.355810,27,[1.7548436 1.0707566],"[[ 0.316562   -0.70470715]
 [ 0.8983814   0.00787967]
 [ 0.30446565  0.7094546 ]]","[[ 0.7113247  -0.70286363]
 [ 0.70286363  0.7113247 ]]"
