Timestamp,Epoch,s,u,v
20200220-141031.648084,0,[2.041612   0.84925425 0.26547864],"[[ 0.43372887 -0.2815741   0.7955817 ]
 [ 0.4516797  -0.43927512 -0.09596045]
 [-0.54912955 -0.8201884  -0.05124594]
 [ 0.5534634  -0.23461567 -0.59599966]]","[[ 0.7142159  -0.00207654  0.6999225 ]
 [-0.69914675  0.04504808  0.7135578 ]
 [ 0.0330119   0.9989828  -0.03072223]]"
20200220-141031.648084,1,[2.0398345  0.84829503 0.2644035 ],"[[ 0.4334187  -0.28537914  0.78623503]
 [ 0.4517396  -0.4373699  -0.07765447]
 [-0.5513174  -0.8193372  -0.05615862]
 [ 0.5514785  -0.23654397 -0.61045104]]","[[ 0.71178293 -0.00557631  0.7023775 ]
 [-0.7016543   0.04040543  0.71137094]
 [ 0.03234668  0.9991679  -0.02484725]]"
20200220-141031.648084,2,[2.0358715  0.84750116 0.26309818],"[[ 0.43271655 -0.28942785  0.7763514 ]
 [ 0.4516362  -0.43577066 -0.05886427]
 [-0.55392486 -0.8181535  -0.06109523]
 [ 0.5494982  -0.2386641  -0.6245644 ]]","[[ 0.7083258  -0.00840368  0.70583576]
 [-0.7051944   0.03581936  0.70810866]
 [ 0.03123331  0.999323   -0.01944554]]"
20200220-141031.648084,3,[2.0355628  0.84661627 0.2612395 ],"[[ 0.4326553  -0.29346702  0.76555485]
 [ 0.4516905  -0.4338269  -0.04022454]
 [-0.55578685 -0.8173886  -0.06605849]
 [ 0.54761857 -0.23989017 -0.6387052 ]]","[[ 0.70690846 -0.0124008   0.7071965 ]
 [-0.7066175   0.03169919  0.7068855 ]
 [ 0.0311835   0.9994206  -0.0136458 ]]"
20200220-141031.648084,4,[2.0353334  0.8457628  0.25961676],"[[-0.4327289  -0.29729167  0.75419176]
 [-0.45183936 -0.43186018 -0.0214165 ]
 [ 0.55739665 -0.8167535  -0.07075559]
 [-0.5457985  -0.24089028 -0.65248   ]]","[[-0.7055566  -0.01629269  0.7084663 ]
 [ 0.7079762   0.02749567  0.7057008 ]
 [-0.03097752  0.9994891  -0.00786491]]"
20200220-141031.648084,5,[2.0340788 0.8444929 0.2577388],"[[-0.4324282  -0.3019655   0.74210674]
 [-0.45184472 -0.43016112 -0.00270801]
 [ 0.55936223 -0.81576425 -0.07615335]
 [-0.5440184  -0.24146834 -0.6659363 ]]","[[-7.0312345e-01 -2.1375339e-02  7.1074653e-01]
 [ 7.1042633e-01  2.1335533e-02  7.0344818e-01]
 [-3.0200597e-02  9.9954391e-01  1.8409002e-04]]"
20200220-141031.648084,6,[2.0331311  0.84384274 0.25686797],"[[-0.43221152 -0.30556637  0.72979313]
 [-0.45171437 -0.4287115   0.01675764]
 [ 0.56150687 -0.8147202  -0.08005413]
 [-0.5420862  -0.24303602 -0.6787583 ]]","[[-0.7008215  -0.02452737  0.7129149 ]
 [ 0.7127201   0.01746854  0.701231  ]
 [-0.02965293  0.99954647  0.00523882]]"
20200220-141031.648084,7,[2.0332513  0.8432165  0.25664446],"[[-0.43249893 -0.3086099   0.7168343 ]
 [-0.45181677 -0.42696992  0.03641077]
 [ 0.56303114 -0.81410265 -0.08337171]
 [-0.5401871  -0.24432166 -0.6912828 ]]","[[-0.69960636 -0.02790922  0.71398324]
 [ 0.7139211   0.01388927  0.7000883 ]
 [-0.02945563  0.9995139   0.01020796]]"
20200220-141031.648084,8,[2.030311   0.84299624 0.25573477],"[[-0.4317288  -0.31225324  0.70393413]
 [-0.45111057 -0.42629904  0.05602638]
 [ 0.56617105 -0.8123208  -0.08649665]
 [-0.5381076  -0.24678311 -0.70274913]]","[[-0.6962336  -0.02953246  0.7172076 ]
 [ 0.71723056  0.01170215  0.69673765]
 [-0.02896925  0.99949527  0.01303415]]"
20200220-141031.648084,9,[2.029751   0.84235066 0.25465798],"[[-0.43146384 -0.31610894  0.69002724]
 [-0.4507485  -0.42523053  0.07542302]
 [ 0.56847847 -0.8110136  -0.09009515]
 [-0.5361874  -0.24801433 -0.71418273]]","[[-0.69395757 -0.03300991  0.71925884]
 [ 0.71944624  0.00794089  0.6945028 ]
 [-0.02863703  0.9994236   0.01823822]]"
20200220-141031.648084,10,[2.0331862 0.8421238 0.2550953],"[[-0.43251392 -0.31803864  0.67593503]
 [-0.45111814 -0.42326415  0.0947684 ]
 [ 0.56918    -0.81095904 -0.09184781]
 [-0.53428304 -0.2490879  -0.7250483 ]]","[[-0.694981   -0.03563358  0.7181447 ]
 [ 0.7184215   0.00660642  0.69557667]
 [-0.02953026  0.99934316  0.0210086 ]]"
20200220-141031.648084,11,[2.0314624  0.8419318  0.25530544],"[[-0.4322917  -0.3210177   0.66163087]
 [-0.45059896 -0.42236817  0.11438299]
 [ 0.57168144 -0.80957943 -0.09388418]
 [-0.532226   -0.25126466 -0.7350828 ]]","[[-0.6927247  -0.03745031  0.7202291 ]
 [ 0.7206021   0.00478623  0.6933323 ]
 [-0.0294127   0.99928695  0.02367124]]"
20200220-141031.648084,12,[2.0298896  0.8417547  0.25570473],"[[-0.43209532 -0.3239281   0.6471551 ]
 [-0.45003724 -0.4215529   0.1336049 ]
 [ 0.5741865  -0.8081693  -0.09563663]
 [-0.53015983 -0.2534283  -0.74444175]]","[[-0.69049025 -0.03923023  0.7222771 ]
 [ 0.72274697  0.00306577  0.6911058 ]
 [-0.02932658  0.99922544  0.02623666]]"
20200220-141031.648084,13,[2.032552   0.8415673  0.25704956],"[[-0.4327703  -0.32593423  0.6324829 ]
 [-0.45004866 -0.42010674  0.15226755]
 [ 0.5755481  -0.8076073  -0.09657282]
 [-0.5281196  -0.2550442  -0.753295  ]]","[[-0.69047415 -0.04149057  0.7221661 ]
 [ 0.72273713  0.00175435  0.69112086]
 [-0.02994193  0.9991375   0.02877545]]"
20200220-141031.648084,14,[2.0324829  0.8407392  0.25685602],"[[-0.4327688  -0.32959253  0.61716586]
 [-0.44969118 -0.41939196  0.1700197 ]
 [ 0.57751685 -0.8063568  -0.09933244]
 [-0.52627313 -0.25547636 -0.7617958 ]]","[[-0.6883188  -0.04602206  0.72394705]
 [ 0.7248117  -0.00316251  0.6889398 ]
 [-0.02941695  0.99893534  0.03553414]]"
20200220-141031.648084,15,[2.0323956  0.8402194  0.25851318],"[[-0.43272254 -0.33251497  0.6020106 ]
 [-0.44910488 -0.4187692   0.18807259]
 [ 0.5799189  -0.8049217  -0.10063826]
 [-0.52416617 -0.25723004 -0.7694697 ]]","[[-0.6860988  -0.04934993  0.7258327 ]
 [ 0.72692215 -0.00645847  0.68668956]
 [-0.02920031  0.9987607   0.04030469]]"
20200220-141031.648084,16,[2.034591   0.83975786 0.2590724 ],"[[-0.43304753 -0.33536446  0.58662486]
 [-0.44881585 -0.4179896   0.20531762]
 [ 0.58167183 -0.80387586 -0.10214169]
 [-0.5221994  -0.25806767 -0.7767131 ]]","[[-0.68509203 -0.05280662  0.72654   ]
 [ 0.7278634  -0.00937817  0.68565816]
 [-0.02939368  0.9985607   0.04486091]]"
20200220-141031.648084,17,[2.0353944  0.8389672  0.26071143],"[[-0.4334077  -0.33836192  0.5707006 ]
 [-0.44851494 -0.4173004   0.22247466]
 [ 0.58344716 -0.8027772  -0.10367509]
 [-0.5201746  -0.25869    -0.783618  ]]","[[-0.68394107 -0.05791596  0.7272348 ]
 [ 0.7289409  -0.01395386  0.6844345 ]
 [-0.02949195  0.9982239   0.05176093]]"
20200220-141031.648084,18,[2.035747   0.83862466 0.2619919 ],"[[-0.4334437  -0.34115118  0.55533105]
 [-0.44790256 -0.41689247  0.2392135 ]
 [ 0.58569396 -0.80136055 -0.10460816]
 [-0.5181435  -0.260073   -0.7895832 ]]","[[-0.681853   -0.06077284  0.7289604 ]
 [ 0.730903   -0.01671275  0.6822767 ]
 [-0.02928097  0.9980117   0.05581469]]"
20200220-141031.648084,19,[2.0394647  0.83825976 0.26319358],"[[-0.4345602  -0.34309414  0.5395101 ]
 [-0.44822478 -0.41563565  0.25538102]
 [ 0.5863016  -0.80114603 -0.10522082]
 [-0.51623887 -0.26018947 -0.79538554]]","[[-0.6830725  -0.06446797  0.7274998 ]
 [ 0.72972375 -0.01898232  0.6834784 ]
 [-0.03025283  0.99773926  0.0600101 ]]"
20200220-141031.648084,20,[2.0399187  0.8379568  0.26476428],"[[-0.43461487 -0.34577155  0.5241814 ]
 [-0.44755897 -0.4153728   0.2712677 ]
 [ 0.58856493 -0.7996869  -0.10580456]
 [-0.51419085 -0.26154962 -0.80028325]]","[[-0.6809927  -0.06726539  0.72919434]
 [ 0.7316724  -0.02160688  0.681314  ]
 [-0.03007323  0.9975011   0.06393035]]"
20200220-141031.648084,21,[2.0384908  0.8379107  0.26690966],"[[-0.43413246 -0.34855354  0.5091219 ]
 [-0.44628784 -0.41549996  0.287314  ]
 [ 0.59185773 -0.7975251  -0.10567138]
 [-0.5119185  -0.26424214 -0.8044122 ]]","[[-0.6777163  -0.06860399  0.7321162 ]
 [ 0.73471504 -0.0226812   0.6779966 ]
 [-0.02990799  0.9973861   0.0657758 ]]"
20200220-141031.648084,22,[2.0373526  0.8378673  0.26922917],"[[-0.4336944  -0.35127574  0.4942724 ]
 [-0.44497997 -0.41564983  0.30279073]
 [ 0.5951117  -0.79536337 -0.10537962]
 [-0.50965095 -0.26690418 -0.80802685]]","[[-0.67448735 -0.06993347  0.73496675]
 [ 0.73768604 -0.02369932  0.67472786]
 [-0.02976785  0.9972701   0.06757385]]"
20200220-141031.648084,23,[2.036444   0.83755916 0.27083254],"[[-0.43332502 -0.35443726  0.47901648]
 [-0.44370478 -0.41606593  0.31754485]
 [ 0.5981766  -0.7931942  -0.10589784]
 [-0.5074842  -0.268527   -0.8114765 ]]","[[-0.6713058  -0.07287043  0.73758966]
 [ 0.7405929  -0.02632753  0.6714381 ]
 [-0.02950907  0.99699396  0.07164115]]"
