Timestamp,Epoch,s,u,v
20200221-024813.686285,0,[0.02254385 0.00512709],"[[-0.30523637  0.40702972]
 [ 0.38105398  0.8807218 ]
 [-0.8727133   0.24218974]]","[[ 0.9382438  -0.34597468]
 [ 0.34597468  0.9382438 ]]"
20200221-024813.686285,1,[0.02870177 0.00821294],"[[-0.21792695  0.4099149 ]
 [ 0.7151434   0.6846303 ]
 [-0.6641368   0.6027031 ]]","[[ 0.8560783  -0.51684594]
 [ 0.51684594  0.8560783 ]]"
20200221-024813.686285,2,[0.03780139 0.00946386],"[[-0.15186402  0.42950547]
 [ 0.86074376  0.5001909 ]
 [-0.48585722  0.75188696]]","[[ 0.7911083 -0.6116761]
 [ 0.6116761  0.7911083]]"
20200221-024813.686285,3,[0.04796391 0.0099859 ],"[[-0.11321075  0.43758404]
 [ 0.9214805   0.3819853 ]
 [-0.37156045  0.81400716]]","[[ 0.75652486 -0.65396494]
 [ 0.65396494  0.75652486]]"
20200221-024813.686285,4,[0.05859279 0.01023584],"[[-0.08800577  0.4413026 ]
 [ 0.9503526   0.30582204]
 [-0.2984711   0.843638  ]]","[[ 0.7380944 -0.6746975]
 [ 0.6746975  0.7380944]]"
20200221-024813.686285,5,[0.06939192 0.01037368],"[[-0.07036431  0.4429338 ]
 [ 0.9662225   0.25295228]
 [-0.2479176   0.8601307 ]]","[[ 0.7274779 -0.6861312]
 [ 0.6861312  0.7274779]]"
20200221-024813.686285,6,[0.08012712 0.01045626],"[[-0.05765456  0.44344988]
 [ 0.9757016   0.2147285 ]
 [-0.211382    0.8701975 ]]","[[ 0.72099566 -0.6929395 ]
 [ 0.6929395   0.72099566]]"
20200221-024813.686285,7,[0.09120299 0.01051044],"[[-0.04857131  0.44329172]
 [ 0.98192126  0.18533246]
 [-0.18295205  0.87700874]]","[[ 0.7166918 -0.69739  ]
 [ 0.69739    0.7166918]]"
20200221-024813.686285,8,[0.10228308 0.01054724],"[[-0.04168129  0.44280902]
 [ 0.98608595  0.16261537]
 [-0.16092613  0.8817462 ]]","[[ 0.7137924 -0.7003573]
 [ 0.7003573  0.7137924]]"
20200221-024813.686285,9,[0.11291733 0.01057427],"[[-0.03511684  0.44225392]
 [ 0.9890132   0.14422858]
 [-0.14359581  0.8852172 ]]","[[ 0.7117632 -0.7024194]
 [ 0.7024194  0.7117632]]"
20200221-024813.686285,10,[0.12350394 0.01059461],"[[-0.02987526  0.4415218 ]
 [ 0.99113536  0.12927675]
 [-0.12945338  0.8878886 ]]","[[ 0.7102903  -0.70390886]
 [ 0.70390886  0.7102903 ]]"
