Timestamp,Epoch,s,u,v
20200225-130304.204946,0,[1.4066103  0.75799906],"[[ 0.43945524 -0.16449201]
 [-0.57711434  0.7016442 ]
 [-0.68834436 -0.69328046]]","[[-0.57210296  0.8201818 ]
 [ 0.8201818   0.57210296]]"
20200225-130304.204946,1,[1.4123185 0.7629468],"[[ 0.43893188 -0.15446727]
 [-0.5815443   0.70211214]
 [-0.68494153 -0.6951102 ]]","[[-0.5808696   0.81399655]
 [ 0.81399655  0.5808696 ]]"
20200225-130304.204946,2,[1.4168361  0.77025926],"[[ 0.4392765  -0.1454887 ]
 [-0.5829402   0.7046661 ]
 [-0.68353266 -0.6944628 ]]","[[-0.58456457  0.8113472 ]
 [ 0.8113472   0.58456457]]"
20200225-130304.204946,3,[1.4223454  0.77619654],"[[ 0.43913838 -0.13629277]
 [-0.58594024  0.7058337 ]
 [-0.68105173 -0.69514227]]","[[-0.5907647  0.8068439]
 [ 0.8068439  0.5907647]]"
20200225-130304.204946,4,[1.4260727  0.78188974],"[[ 0.43973067 -0.12860072]
 [-0.58600986  0.7089166 ]
 [-0.6806098  -0.69346905]]","[[-0.59221226  0.8057821 ]
 [ 0.8057821   0.59221226]]"
20200225-130304.204946,5,[1.4308308  0.78617394],"[[ 0.43984032 -0.12065578]
 [-0.5876434   0.710682  ]
 [-0.67912865 -0.6930895 ]]","[[-0.596138    0.80288196]
 [ 0.80288196  0.596138  ]]"
20200225-130304.204946,6,[1.4355824  0.79049736],"[[ 0.43992823 -0.11279273]
 [-0.58923495  0.71240854]
 [-0.67769116 -0.69264114]]","[[-0.5999365   0.80004764]
 [ 0.80004764  0.5999365 ]]"
20200225-130304.204946,7,[1.4401184  0.79805213],"[[ 0.4401606  -0.10441843]
 [-0.5906751   0.71438813]
 [-0.67628515 -0.6919153 ]]","[[-0.60336214  0.7974673 ]
 [ 0.7974673   0.60336214]]"
20200225-130304.204946,8,[1.4451888 0.8043877],"[[ 0.4397871  -0.09577052]
 [-0.59368765  0.7150648 ]
 [-0.673886   -0.692467  ]]","[[-0.6092093  0.7930095]
 [ 0.7930095  0.6092093]]"
20200225-130304.204946,9,[1.4503907 0.8106647],"[[ 0.43937677 -0.08729102]
 [-0.5967403   0.7155683 ]
 [-0.67145294 -0.69306725]]","[[-0.6150689  0.7884733]
 [ 0.7884733  0.6150689]]"
20200225-130304.204946,10,[1.4564468 0.8132442],"[[ 0.43881166 -0.07980014]
 [-0.5998378   0.71561795]
 [-0.6690583  -0.69391847]]","[[-0.62103105  0.7837859 ]
 [ 0.7837859   0.62103105]]"
20200225-130304.204946,11,[1.4613014 0.8174986],"[[ 0.43878207 -0.07272612]
 [-0.6013284   0.71689093]
 [-0.66773826 -0.6933819 ]]","[[-0.6244374   0.78107476]
 [ 0.78107476  0.6244374 ]]"
20200225-130304.204946,12,[1.4661351  0.82179254],"[[ 0.43874222 -0.06572513]
 [-0.6027698   0.7181466 ]
 [-0.66646373 -0.6927811 ]]","[[-0.62772423  0.7784359 ]
 [ 0.7784359   0.62772423]]"
20200225-130304.204946,13,[1.473367  0.8283881],"[[ 0.43710923 -0.05627471]
 [-0.6089686   0.7159528 ]
 [-0.66188574 -0.6958769 ]]","[[-0.6380142  0.7700246]
 [ 0.7700246  0.6380142]]"
20200225-130304.204946,14,[1.4794027  0.83432263],"[[ 0.43657726 -0.04847082]
 [-0.6119579   0.71595776]
 [-0.6594754  -0.6964588 ]]","[[-0.64338404  0.76554346]
 [ 0.76554346  0.64338404]]"
20200225-130304.204946,15,[1.4848976 0.84061  ],"[[ 0.435947   -0.04067703]
 [-0.61500615  0.7158694 ]
 [-0.6570522  -0.6970483 ]]","[[-0.6487592  0.7609937]
 [ 0.7609937  0.6487592]]"
20200225-130304.204946,16,[1.4882535 0.8467186],"[[ 0.43646306 -0.03449236]
 [-0.6148396   0.7181047 ]
 [-0.6568655  -0.6950797 ]]","[[-0.6493569  0.7604838]
 [ 0.7604838  0.6493569]]"
20200225-130304.204946,17,[1.4953083 0.8510115],"[[ 0.4351536  -0.02683312]
 [-0.61934185  0.71657586]
 [-0.6534959  -0.69699275]]","[[-0.6569173   0.75396264]
 [ 0.75396264  0.6569173 ]]"
20200225-130304.204946,18,[1.5001937 0.855185 ],"[[ 0.4350237  -0.02071954]
 [-0.6205721   0.71747667]
 [-0.65241456 -0.6962743 ]]","[[-0.6596638  0.7515609]
 [ 0.7515609  0.6596638]]"
20200225-130304.204946,19,[1.506643  0.8573593],"[[ 0.43423745 -0.01458506]
 [-0.62317145  0.71713156]
 [-0.6504576  -0.6967852 ]]","[[-0.6645319  0.7472599]
 [ 0.7472599  0.6645319]]"
20200225-130304.204946,20,[1.5128996 0.863228 ],"[[ 0.43356323 -0.00752196]
 [-0.6260514   0.7167162 ]
 [-0.64813775 -0.69732445]]","[[-0.6694433  0.7428631]
 [ 0.7428631  0.6694433]]"
20200225-130304.204946,21,[1.5177697 0.8674086],"[[ 0.43342033 -0.00175741]
 [-0.6271576   0.71752954]
 [-0.64716303 -0.6965258 ]]","[[-0.6719345   0.74061066]
 [ 0.74061066  0.6719345 ]]"
20200225-130304.204946,22,[1.52605    0.87361246],"[[ 0.43130225  0.00661542]
 [-0.63334405  0.7143839 ]
 [-0.6425369  -0.69972265]]","[[-0.68140644  0.7319052 ]
 [ 0.7319052   0.68140644]]"
20200225-130304.204946,23,[1.5307302  0.88148445],"[[ 0.43123573  0.01316078]
 [-0.6348825   0.7148736 ]
 [-0.64106154 -0.6991299 ]]","[[-0.6840647  0.7294213]
 [ 0.7294213  0.6840647]]"
20200225-130304.204946,24,[1.537121   0.88724065],"[[ 0.43048137  0.01972359]
 [-0.63766074  0.7142181 ]
 [-0.63880694 -0.69964516]]","[[-0.68864375  0.72509974]
 [ 0.72509974  0.68864375]]"
20200225-130304.204946,25,[1.5436922  0.88918823],"[[ 0.42964488  0.0250769 ]
 [-0.6397977   0.7138662 ]
 [-0.6372317  -0.699833  ]]","[[-0.6926915   0.72123396]
 [ 0.72123396  0.6926915 ]]"
20200225-130304.204946,26,[1.5466791  0.89554405],"[[ 0.4301846   0.0302128 ]
 [-0.63945806  0.71566266]
 [-0.63720834 -0.6977924 ]]","[[-0.6927963   0.72113335]
 [ 0.72113335  0.6927963 ]]"
20200225-130304.204946,27,[1.5531801  0.90118325],"[[ 0.42938915  0.03636377]
 [-0.6422025   0.7148214 ]
 [-0.63498104 -0.6983609 ]]","[[-0.6972585  0.7168199]
 [ 0.7168199  0.6972585]]"
20200225-130304.204946,28,[1.5560446 0.9076317],"[[ 0.42995963  0.04134449]
 [-0.64179415  0.7165969 ]
 [-0.635008   -0.69626105]]","[[-0.6972409  0.7168369]
 [ 0.7168369  0.6972409]]"
20200225-130304.204946,29,[1.5623939 0.9172249],"[[ 0.4291852   0.04851   ]
 [-0.64520943  0.7152484 ]
 [-0.6320639  -0.6971846 ]]","[[-0.7021156  0.7120629]
 [ 0.7120629  0.7021156]]"
20200225-130304.204946,30,[1.5671914 0.9212532],"[[ 0.429041    0.05323473]
 [-0.64596987  0.71585476]
 [-0.63138473 -0.6962169 ]]","[[-0.7039666   0.71023303]
 [ 0.71023303  0.7039666 ]]"
20200225-130304.204946,31,[1.5762244 0.9269421],"[[-0.42657557  0.06057267]
 [ 0.6521098   0.71197706]
 [ 0.6267263  -0.69958526]]","[[ 0.71283305  0.7013337 ]
 [-0.7013337   0.71283305]]"
20200225-130304.204946,32,[1.5789067 0.9334649],"[[-0.42717385  0.06518653]
 [ 0.65162075  0.7136546 ]
 [ 0.6268277  -0.69745815]]","[[ 0.7126443  0.7015255]
 [-0.7015255  0.7126443]]"
20200225-130304.204946,33,[1.5836076 0.9375127],"[[-0.42705375  0.06966251]
 [ 0.6522392   0.7142723 ]
 [ 0.62626594 -0.69639224]]","[[ 0.7142529   0.69988775]
 [-0.69988775  0.7142529 ]]"
20200225-130304.204946,34,[1.5883428  0.94146985],"[[-0.42692655  0.07396452]
 [ 0.65286696  0.71481746]
 [ 0.6256982  -0.6953883 ]]","[[ 0.71587324  0.69823015]
 [-0.69823015  0.71587324]]"
