Timestamp,Epoch,s,u,v
20200227-141405.652201,0,[7.218138  4.2581086 3.5949733 1.4193895],"[[ 0.8346982  -0.21698464  0.03278792 -0.5039323 ]
 [ 0.5025591   0.23126498 -0.40770844  0.7150366 ]
 [-0.0943849  -0.82686675 -0.0191849   0.23263663]
 [ 0.18999243 -0.22973056  0.68549156  0.42342463]
 [ 0.07554629  0.40366977  0.6020227   0.03697237]]","[[ 0.6453303  -0.5096931  -0.21095459 -0.52845037]
 [ 0.62693065  0.3285142  -0.37523213  0.5985292 ]
 [ 0.34478146 -0.23342176  0.8568199   0.30413684]
 [ 0.26764226  0.7601353   0.28382772 -0.51961887]]"
20200227-141405.652201,1,[7.15057   4.2696853 3.5923262 1.4213511],"[[ 0.8349801  -0.21882345  0.04248546 -0.5017412 ]
 [ 0.50507504  0.22741497 -0.4039407   0.7166251 ]
 [-0.09931463 -0.8274985  -0.02106706  0.23091151]
 [ 0.18204924 -0.23055612  0.6878947   0.42402098]
 [ 0.06857292  0.40309948  0.6011526   0.03987968]]","[[ 0.6465983  -0.51029634 -0.20455591 -0.52883434]
 [ 0.63000834  0.32645798 -0.3712666   0.5988957 ]
 [ 0.3375296  -0.23272194  0.85968405  0.30472657]
 [ 0.26659802  0.76083076  0.28506482 -0.51845956]]"
20200227-141405.652201,2,[7.077374  4.279432  3.5922177 1.4234706],"[[ 0.8358606  -0.2182555   0.05047315 -0.4996129 ]
 [ 0.50645554  0.22603972 -0.40022075  0.71820015]
 [-0.10134593 -0.8283262  -0.02463103  0.22913966]
 [ 0.17537117 -0.23254466  0.6892153   0.4245537 ]
 [ 0.06175972  0.4013351   0.6013748   0.04271995]]","[[ 0.6487417  -0.5090656  -0.19985977 -0.529191  ]
 [ 0.6323458   0.32686785 -0.36646488  0.59916615]
 [ 0.33102176 -0.23378822  0.86173767  0.30524787]
 [ 0.2640043   0.7611523   0.288389   -0.51747566]]"
20200227-141405.652201,3,[7.0088925 4.2893414 3.591361  1.4250299],"[[ 0.8362137  -0.21845861  0.05881017 -0.4978508 ]
 [ 0.508538    0.22428711 -0.3960779   0.71958905]
 [-0.10380843 -0.8289747  -0.0277678   0.22757696]
 [ 0.16832556 -0.23424833  0.6908061   0.42486802]
 [ 0.055005    0.399875    0.6013981   0.04507837]]","[[ 0.65055805 -0.5084489  -0.19478112 -0.5294471 ]
 [ 0.63492906  0.32670563 -0.36162686  0.59946185]
 [ 0.32415003 -0.23455754  0.863977    0.3057014 ]
 [ 0.26185092  0.76139736  0.29125616 -0.51660264]]"
20200227-141405.652201,4,[6.9395595 4.2978616 3.588824  1.4269421],"[[ 0.8368157  -0.21676867  0.06740385 -0.49631658]
 [ 0.5106884   0.22489591 -0.39052498  0.72094756]
 [-0.10400552 -0.8298108  -0.03344684  0.2260326 ]
 [ 0.16106828 -0.23760536  0.6918645   0.4249317 ]
 [ 0.04665594  0.39672518  0.6026207   0.047404  ]]","[[ 0.6532997  -0.506127   -0.19084273 -0.52973   ]
 [ 0.6373288   0.32884935 -0.3550093   0.5996987 ]
 [ 0.31695852 -0.23749541  0.8657694   0.3059029 ]
 [ 0.25796995  0.7611108   0.29663247 -0.5159179 ]]"
20200227-141405.652201,5,[6.866108  4.3061023 3.584077  1.4290316],"[[ 0.8378081  -0.2148435   0.07788192 -0.49373025]
 [ 0.5124889   0.22554119 -0.38465506  0.7226368 ]
 [-0.10434052 -0.830709   -0.03992526  0.22411107]
 [ 0.15229028 -0.24124496  0.6927622   0.4257476 ]
 [ 0.03679694  0.39331537  0.60370666  0.05039592]]","[[ 0.6565116  -0.5035713  -0.18590795 -0.52995   ]
 [ 0.6399131   0.331229   -0.34764832  0.59994954]
 [ 0.30857328 -0.24063651  0.86770743  0.30653036]
 [ 0.2535485   0.76078755  0.30275908 -0.5150268 ]]"
20200227-141405.652201,6,[6.8015122 4.315598  3.5818565 1.4307175],"[[ 0.8380093  -0.21424869  0.08719575 -0.4918788 ]
 [ 0.51460797  0.22450982 -0.3798106   0.7240321 ]
 [-0.10574275 -0.83141583 -0.04387325  0.22247857]
 [ 0.14460059 -0.24325106  0.6941368   0.4260815 ]
 [ 0.02877635  0.39149588  0.6036471   0.05282378]]","[[ 0.6587471  -0.50239366 -0.18039228 -0.5301994 ]
 [ 0.64250565  0.33174434 -0.34182796  0.6002377 ]
 [ 0.30084187 -0.24193238  0.8698695   0.3070663 ]
 [ 0.25046462  0.7609302   0.30649495 -0.51411426]]"
20200227-141405.652201,7,[6.731682  4.323186  3.5794327 1.4322605],"[[ 0.838602   -0.21246032  0.09663536 -0.48967314]
 [ 0.51622415  0.22513585 -0.37439618  0.7255098 ]
 [-0.10567876 -0.832162   -0.04955931  0.22074778]
 [ 0.13674247 -0.24641131  0.69486016  0.42670113]
 [ 0.01982302  0.3885384   0.6043192   0.05525254]]","[[ 0.6617211  -0.5001581  -0.17546284 -0.53026396]
 [ 0.64482623  0.33396053 -0.33481464  0.60047376]
 [ 0.29273716 -0.24474992  0.87160224  0.30775276]
 [ 0.24623017  0.7605325   0.31212378 -0.51336116]]"
20200227-141405.652201,8,[6.668763  4.331984  3.5749261 1.4322745],"[[ 0.83810925 -0.21429944  0.10827699 -0.48706272]
 [ 0.5190599   0.22228043 -0.36932388  0.7269045 ]
 [-0.10936518 -0.8324014  -0.051989    0.21918349]
 [ 0.12670504 -0.24711247  0.69664925  0.42785653]
 [ 0.01160237  0.388215    0.60320216  0.05724492]]","[[ 0.6632017  -0.50118935 -0.16756478 -0.52999526]
 [ 0.6481568   0.33243796 -0.32927442  0.6007964 ]
 [ 0.28313473 -0.24448627  0.87438637  0.30904627]
 [ 0.24472639  0.7606055   0.31456128 -0.51248366]]"
20200227-141405.652201,9,[6.6019874 4.3409615 3.567762  1.4337547],"[[ 0.8382632  -0.21267831  0.1201958  -0.4844848 ]
 [ 0.5213771   0.22296794 -0.3624431   0.7285286 ]
 [-0.10909605 -0.83314115 -0.05869919  0.21733107]
 [ 0.11652439 -0.2508075   0.69719577  0.42858908]
 [ 0.00094327  0.38473982  0.6038715   0.05999593]]","[[ 0.66643316 -0.49876997 -0.16143651 -0.5301261 ]
 [ 0.6509396   0.3346491  -0.3207974   0.6011462 ]
 [ 0.27324042 -0.24775423  0.8763743   0.3097189 ]
 [ 0.23975867  0.76016873  0.3209291  -0.511531  ]]"
