Timestamp,Epoch,s,u,v
20200226-200706.906027,0,[0.03292548 0.03005164 0.02232916 0.01220305],"[[ 0.22707397 -0.9208274   0.20933267 -0.19331862]
 [ 0.12714979  0.30494934  0.39447078 -0.8570493 ]
 [-0.5093163  -0.01337818  0.8073852   0.28912005]
 [-0.5611639  -0.03537298 -0.22417839 -0.17507464]
 [-0.5982997  -0.24011053 -0.31376055 -0.33742157]]","[[-0.12792613  0.8522141   0.32163703 -0.39232105]
 [-0.26625392 -0.34476995  0.89713717  0.07339811]
 [-0.5137477   0.32174432 -0.09344248  0.78981805]
 [ 0.80548567  0.22659566  0.28803277  0.46570864]]"
20200226-200706.906027,1,[0.03877622 0.03275456 0.02220376 0.01382733],"[[-0.77156824 -0.44289255  0.4043627  -0.08749066]
 [ 0.25752205 -0.07965324  0.16319278 -0.94601977]
 [ 0.10536901  0.47908068  0.84219307  0.11840088]
 [-0.16519324  0.5532342  -0.10542088 -0.04492358]
 [-0.5476982   0.5117763  -0.29909155 -0.28522804]]","[[ 0.77334136  0.28875884 -0.03034929 -0.563596  ]
 [-0.00620757  0.15899998  0.9870606   0.01979346]
 [ 0.3274703   0.5694137  -0.10463798  0.74671423]
 [ 0.5428335  -0.7530641   0.1176483   0.35268325]]"
20200226-200706.906027,2,[0.04983577 0.03279798 0.02164114 0.01454712],"[[-0.7537635   0.4364548   0.4376212  -0.04042038]
 [ 0.1798084   0.09925579  0.07026874 -0.97089636]
 [ 0.1521759  -0.45394024  0.8415676   0.01667609]
 [-0.11479086 -0.5655713  -0.04254719  0.00284683]
 [-0.6026406  -0.5231857  -0.30578357 -0.23545887]]","[[ 0.71577615 -0.25550383 -0.15978917 -0.6299605 ]
 [ 0.1484277  -0.12739919  0.9802736  -0.02832749]
 [ 0.4063908  -0.5561929  -0.11312639  0.7160299 ]
 [ 0.5481614   0.7804724   0.02708516  0.2994143 ]]"
20200226-200706.906027,3,[0.06170691 0.03287999 0.02119396 0.01492906],"[[-0.7419441   0.44433254  0.44352636 -0.01850878]
 [ 0.13464846  0.10770169  0.01499032 -0.97801137]
 [ 0.1500871  -0.43818867  0.83817077 -0.04851746]
 [-0.08651864 -0.5700755  -0.00464387  0.02240578]
 [-0.6335434  -0.5234247  -0.31703106 -0.20073698]]","[[ 0.6731316  -0.24719903 -0.2300644  -0.65791875]
 [ 0.22777992 -0.10493033  0.9658396  -0.06526758]
 [ 0.43955603 -0.5529022  -0.11654874  0.6982164 ]
 [ 0.54936403  0.7887847  -0.02531215  0.27454898]]"
20200226-200706.906027,4,[0.07374075 0.03297637 0.02089161 0.01515982],"[[-0.7332764   0.453185    0.44399297 -0.00756334]
 [ 0.10805972  0.11327349 -0.02356195 -0.9792311 ]
 [ 0.14022978 -0.42672876  0.8341135  -0.09356019]
 [-0.06887089 -0.57245135  0.02179332  0.03122472]
 [-0.65285575 -0.5215308  -0.32572135 -0.1769761 ]]","[[ 0.64407456 -0.244495   -0.27581215 -0.6703116 ]
 [ 0.2771318  -0.08790763  0.9522261  -0.09346269]
 [ 0.45639765 -0.55231065 -0.11630319  0.6878428 ]
 [ 0.54778385  0.79211575 -0.0605495   0.26233402]]"
20200226-200706.906027,5,[0.08558004 0.03309003 0.02065295 0.01531616],"[[-0.7285381   0.45928603  0.4419409  -0.00121373]
 [ 0.09115922  0.11820135 -0.05121363 -0.97836626]
 [ 0.12995635 -0.4181219   0.8304746  -0.12571727]
 [-0.05693141 -0.57398903  0.03988086  0.03472171]
 [-0.66392195 -0.5203804  -0.3328471  -0.16058731]]","[[ 0.62399274 -0.24226801 -0.3072803  -0.6764009 ]
 [ 0.31033286 -0.07558798  0.9407356  -0.1140027 ]
 [ 0.46653482 -0.55255604 -0.11578552  0.68089736]
 [ 0.54467607  0.7938985  -0.08478896  0.25664026]]"
20200226-200706.906027,6,[0.09740455 0.03321438 0.02047361 0.01543856],"[[-0.7251496   0.46372294  0.44000798  0.00265829]
 [ 0.07879322  0.12284738 -0.07480025 -0.9765613 ]
 [ 0.1210041  -0.41127408  0.82652014 -0.1525811 ]
 [-0.04772672 -0.57517105  0.0537733   0.03588348]
 [-0.67158765 -0.5195207  -0.33877838 -0.14748593]]","[[ 0.6088962  -0.24023478 -0.33230525 -0.6790479 ]
 [ 0.33490846 -0.06604302  0.9306528  -0.13175854]
 [ 0.4733165  -0.55330515 -0.11390176  0.67590773]
 [ 0.541344    0.7948455  -0.102398    0.25432712]]"
20200226-200706.906027,7,[0.10873542 0.03334527 0.0203368  0.0155384 ],"[[-0.7226884   0.46712604  0.43819058  0.00516303]
 [ 0.06954677  0.12731305 -0.09484332 -0.97429633]
 [ 0.11345048 -0.40559274  0.8226963  -0.17510125]
 [-0.04075656 -0.5760885   0.0645162   0.03561174]
 [-0.67701745 -0.5188458  -0.34351468 -0.13708237]]","[[ 0.5975444  -0.23839134 -0.35216743 -0.6797708 ]
 [ 0.35317302 -0.05839289  0.92212325 -0.14679188]
 [ 0.4779482  -0.55444103 -0.11116258  0.6721633 ]
 [ 0.5383076   0.7952075  -0.11536784  0.25408694]]"
20200226-200706.906027,8,[0.12045823 0.03347999 0.02024391 0.01562053],"[[-0.72021323  0.46996716  0.43734035  0.00684008]
 [ 0.06299316  0.13151619 -0.11115777 -0.97189087]
 [ 0.10798594 -0.40068996  0.81913924 -0.1934107 ]
 [-0.03520295 -0.576835    0.0732118   0.03467816]
 [-0.6814867  -0.5182117  -0.3464517  -0.12950382]]","[[ 0.58809423 -0.23670506 -0.3687396  -0.679814  ]
 [ 0.3685284  -0.05178566  0.91442555 -0.15915754]
 [ 0.4813599  -0.5556956  -0.10901882  0.6690368 ]
 [ 0.53537333  0.79529345 -0.12638064  0.2547779 ]]"
20200226-200706.906027,9,[0.13190305 0.03362172 0.02016197 0.01569484],"[[-0.7186728   0.4716162   0.43647462  0.00806006]
 [ 0.05738866  0.13578309 -0.12618406 -0.969303  ]
 [ 0.10318252 -0.39650434  0.81549644 -0.21020958]
 [-0.03014812 -0.577544    0.08029635  0.03321633]
 [-0.6845879  -0.51804274 -0.349407   -0.12286364]]","[[ 0.5805285  -0.23467486 -0.38305652 -0.67910385]
 [ 0.3807333  -0.04654453  0.90765226 -0.17041999]
 [ 0.48404372 -0.5570724  -0.10649423  0.6663565 ]
 [ 0.53266376  0.7952557  -0.13451329  0.25640574]]"
20200226-200706.906027,10,[0.14319715 0.03376036 0.02008993 0.0157611 ],"[[-0.71675813  0.47448525  0.43511745  0.00906863]
 [ 0.05333075  0.13966087 -0.13902184 -0.9667653 ]
 [ 0.09834402 -0.39215657  0.8126031  -0.22454582]
 [-0.02685419 -0.5780262   0.0867095   0.03155565]
 [-0.6877655  -0.51716304 -0.35143083 -0.11775596]]","[[ 0.57419807 -0.23366702 -0.39461166 -0.6782169 ]
 [ 0.39077497 -0.04085028  0.90183014 -0.1798024 ]
 [ 0.48590663 -0.5587378  -0.10345785  0.66408104]
 [ 0.5305529   0.79469687 -0.14241086  0.25824332]]"
20200226-200706.906027,11,[0.1532809  0.03390585 0.02000607 0.01582189],"[[-0.7160768   0.47627437  0.43306062  0.01020314]
 [ 0.05003564  0.14359501 -0.14998512 -0.96429676]
 [ 0.09329565 -0.38833147  0.80996597 -0.2371084 ]
 [-0.0237704  -0.5785112   0.09200428  0.02975591]
 [-0.6895369  -0.5167851  -0.35419407 -0.11367623]]","[[ 0.56942827 -0.23225039 -0.40379158 -0.67732114]
 [ 0.39828405 -0.03632996  0.89714915 -0.18754664]
 [ 0.48738495 -0.5604733  -0.10068756  0.6619575 ]
 [ 0.52875066  0.7941094  -0.14811562  0.2605283 ]]"
20200226-200706.906027,12,[0.16417873 0.0340587  0.01994903 0.0158794 ],"[[-0.7157401   0.47639415  0.43237004  0.01094551]
 [ 0.04698861  0.1477382  -0.16048051 -0.96173406]
 [ 0.09027672 -0.38526747  0.80689204 -0.24909084]
 [-0.02010757 -0.57907045  0.0961716   0.02773592]
 [-0.6906185  -0.51717323 -0.35634077 -0.11014695]]","[[ 0.5649638  -0.22996002 -0.4131573  -0.67619205]
 [ 0.40551823 -0.03310528  0.8923914  -0.19518428]
 [ 0.4888474  -0.56203264 -0.09866615  0.6598582 ]
 [ 0.52668726  0.79381484 -0.15232827  0.26316345]]"
20200226-200706.906027,13,[0.1749017  0.03420895 0.01990607 0.01593224],"[[-0.7148088   0.47755295  0.4316648   0.01169033]
 [ 0.04494577  0.15158138 -0.16921258 -0.95937103]
 [ 0.08762992 -0.38204548  0.804508   -0.2591828 ]
 [-0.01767925 -0.57947487  0.09997848  0.02576267]
 [-0.69212466 -0.5169301  -0.357496   -0.1078471 ]]","[[ 0.56106997 -0.22842737 -0.42076206 -0.67526346]
 [ 0.41177645 -0.02938856  0.8882645  -0.20140205]
 [ 0.4898887  -0.5637514  -0.09657571  0.6579261 ]
 [ 0.52502364  0.79318464 -0.15690348  0.26568744]]"
20200226-200706.906027,14,[0.1846288  0.03436299 0.01985959 0.01598336],"[[-0.7143799   0.47831145  0.4306787   0.01244457]
 [ 0.04298333  0.15543385 -0.17762375 -0.95697695]
 [ 0.08488984 -0.37906858  0.8021462  -0.26891962]
 [-0.01549759 -0.5798722   0.10322413  0.02370271]
 [-0.69308543 -0.51683027 -0.3589871  -0.1056437 ]]","[[ 0.5579468  -0.22677416 -0.4275018  -0.67417437]
 [ 0.41674483 -0.02619614  0.8846876  -0.20728114]
 [ 0.4907499  -0.56552637 -0.09419618  0.6561033 ]
 [ 0.5236257   0.79250693 -0.16030319  0.26842475]]"
20200226-200706.906027,15,[0.19435754 0.03451758 0.01983774 0.01603073],"[[-0.7135562   0.47916543  0.4303845   0.01332975]
 [ 0.04181102  0.15917625 -0.18388385 -0.9549248 ]
 [ 0.08352248 -0.37624964  0.8004272  -0.27651322]
 [-0.0138983  -0.5802047   0.10580819  0.02175727]
 [-0.6942053  -0.5165871  -0.3592723  -0.10491902]]","[[ 0.5551236  -0.22526677 -0.4328566  -0.6735935 ]
 [ 0.42131704 -0.02310272  0.8815869  -0.21157189]
 [ 0.49142215 -0.56729853 -0.09270005  0.654281  ]
 [ 0.52233535  0.7917663  -0.16384855  0.270972  ]]"
