Timestamp,Epoch,s,u,v
20200228-101801.391334,0,[0.37706646 0.35107732 0.21570511 0.08447789],"[[-0.21090849 -0.15931417 -0.5094331   0.6922951 ]
 [-0.48072213  0.05375626  0.18254894 -0.4570467 ]
 [ 0.39875376  0.86094743 -0.17583874  0.02519147]
 [ 0.7512996  -0.47110736  0.0330925  -0.1338967 ]
 [ 0.03111421  0.0925006   0.82166857  0.54154676]]","[[-0.8233551   0.13347158  0.47769883 -0.2758181 ]
 [-0.4283182   0.38704833 -0.4548445   0.6781251 ]
 [ 0.2597588   0.13462406  0.7515106   0.5912981 ]
 [ 0.26674977  0.90236086  0.01231894 -0.3382861 ]]"
20200228-101801.391334,1,[0.37776363 0.3507701  0.21423654 0.08026288],"[[-0.21859342 -0.16168259 -0.53654456  0.66130525]
 [-0.4757444   0.08793622  0.19450887 -0.46349195]
 [ 0.45661983  0.8303215  -0.16784412  0.03507249]
 [ 0.7172982  -0.5234158   0.01235708 -0.17026955]
 [ 0.05353699  0.05222993  0.80371785  0.5635857 ]]","[[-0.80717254  0.1883133   0.4954223  -0.2599374 ]
 [-0.40022618  0.41790113 -0.45620808  0.67605627]
 [ 0.28142127  0.09765311  0.73865825  0.6046902 ]
 [ 0.3302935   0.88338023  0.0285528  -0.33125594]]"
20200228-101801.391334,2,[0.37887317 0.35061708 0.21314056 0.07588587],"[[-0.2247693  -0.1683027  -0.56263775  0.6271784 ]
 [-0.47048405  0.11376373  0.20477188 -0.4727231 ]
 [ 0.49869007  0.8031258  -0.16330396  0.04341104]
 [ 0.68897915 -0.55993253 -0.00387137 -0.2077299 ]
 [ 0.06884709  0.01402461  0.78410727  0.58150154]]","[[-0.7918791   0.22843817  0.5103639  -0.24550481]
 [-0.37757906  0.43919346 -0.45804912  0.67433995]
 [ 0.29654855  0.06675726  0.7266261   0.6161309 ]
 [ 0.3773871   0.866296    0.04164632 -0.32461676]]"
20200228-101801.391334,3,[0.38022637 0.34932312 0.2124046  0.07149646],"[[-0.23123273 -0.17573738 -0.587389    0.59014446]
 [-0.46473068  0.13570657  0.21348499 -0.4853473 ]
 [ 0.5343118   0.77629274 -0.16039608  0.04974024]
 [ 0.6623924  -0.5895054  -0.01744058 -0.2458693 ]
 [ 0.0793988  -0.02352023  0.7637847   0.5943412 ]]","[[-0.7767239   0.26153722  0.52380365 -0.23222439]
 [-0.35699517  0.45627522 -0.4583875   0.67397946]
 [ 0.30799833  0.03625777  0.7159293   0.6255137 ]
 [ 0.4176024   0.8497627   0.05436656 -0.3171055 ]]"
20200228-101801.391334,4,[0.38172802 0.3494909  0.2117507  0.06711886],"[[-0.23677833 -0.18551531 -0.6107083   0.5499649 ]
 [-0.45996383  0.15138273  0.22103837 -0.50151515]
 [ 0.5586017   0.7545679  -0.16031499  0.05295537]
 [ 0.64246905 -0.60825217 -0.02800426 -0.28393716]
 [ 0.08698813 -0.05765281  0.74275976  0.60216016]]","[[-0.7639348   0.28511274  0.53533417 -0.22029966]
 [-0.34171525  0.46790415 -0.45993826  0.67286944]
 [ 0.3168438   0.01372602  0.70560277  0.63367677]
 [ 0.44636807  0.83641386  0.06323584 -0.31171885]]"
20200228-101801.391334,5,[0.38350582 0.35097426 0.21124412 0.06270108],"[[-0.23772432 -0.2016836  -0.63295066  0.5058038 ]
 [-0.459285    0.15558141  0.22692278 -0.5216666 ]
 [ 0.5630325   0.7460953  -0.16228762  0.05314397]
 [ 0.6378894  -0.6090011  -0.03434547 -0.32208282]
 [ 0.09293026 -0.08705074  0.7213619   0.6045365 ]]","[[-0.75971967  0.28891906  0.542928   -0.21114288]
 [-0.33899888  0.4696381  -0.46348652  0.6705969 ]
 [ 0.32134384  0.00409527  0.6968383   0.64120054]
 [ 0.4523759   0.8342357   0.06947082 -0.30753976]]"
20200228-101801.391334,6,[0.38543496 0.3513109  0.21127702 0.05855172],"[[-0.23550197 -0.22124833 -0.6529441   0.45884368]
 [-0.4609666   0.15341948  0.23038381 -0.5465041 ]
 [ 0.55786103  0.7440486  -0.16572848  0.04961801]
 [ 0.64124495 -0.6010139  -0.03740614 -0.35931036]
 [ 0.09821256 -0.11263046  0.7012293   0.5993582 ]]","[[-0.7607511   0.28159043  0.54772234 -0.20485367]
 [-0.3431242   0.46565488 -0.46541032  0.6699438 ]
 [ 0.3230816  -0.00122437  0.69115484  0.64646894]
 [ 0.44625345  0.8389701   0.07548954 -0.3021398 ]]"
20200228-101801.391334,7,[0.38733184 0.35341042 0.21141665 0.05464448],"[[-0.23369856 -0.2406881  -0.6707406   0.40839553]
 [-0.46226826  0.15218133  0.23281863 -0.5755319 ]
 [ 0.55375123  0.74058837 -0.172166    0.04123342]
 [ 0.64364755 -0.5934902  -0.03812893 -0.39512643]
 [ 0.1037776  -0.13493599  0.681768    0.5866442 ]]","[[-0.760829    0.2779048   0.55129415 -0.19995727]
 [-0.34616795  0.46240816 -0.46833715  0.6685857 ]
 [ 0.3255456  -0.00188794  0.6861773   0.6505207 ]
 [ 0.4419581   0.841988    0.07678389 -0.29972193]]"
20200228-101801.391334,8,[0.38900858 0.35610208 0.21123421 0.05106965],"[[-0.2391539  -0.25170138 -0.68740064  0.35408717]
 [-0.45909843  0.16088767  0.23601483 -0.60828173]
 [ 0.5668327   0.72405225 -0.17883834  0.02755789]
 [ 0.6318047  -0.6006955  -0.04088091 -0.42893526]
 [ 0.1075069  -0.16023384  0.6619086   0.56557125]]","[[-0.7519242   0.29364252  0.5576697  -0.19336115]
 [-0.33715528  0.4692124  -0.47039086  0.6670073 ]
 [ 0.33176917 -0.0102932   0.6795879   0.6542048 ]
 [ 0.45920098  0.83277136  0.0767951  -0.2995482 ]]"
20200228-101801.391334,9,[0.3908011  0.35809797 0.21146798 0.04773425],"[[-0.24316451 -0.26478845 -0.702393    0.29572797]
 [-0.45714766  0.1671458   0.23806465 -0.644049  ]
 [ 0.5750404   0.71031845 -0.18674672  0.009245  ]
 [ 0.623716   -0.6031534  -0.04101181 -0.45997533]
 [ 0.11042514 -0.1833111   0.64297205  0.5348672 ]]","[[-0.7455021   0.30402523  0.5622974  -0.18872526]
 [-0.33141047  0.47284833 -0.47128952  0.66668403]
 [ 0.33640537 -0.01651473  0.67519945  0.65625036]
 [ 0.4703458   0.82686794  0.0762476  -0.29874834]]"
