Timestamp,Epoch,s,u,v
20200227-134240.086859,0,[1.661427  1.5549841 1.1510856 0.2844395],"[[ 0.21103284 -0.628456    0.18260658 -0.3170271 ]
 [ 0.59234416 -0.06567629  0.37624773 -0.42660233]
 [ 0.6344311   0.21238841  0.19560036  0.6652357 ]
 [ 0.300346    0.6059377  -0.40411577 -0.5036493 ]
 [ 0.33448943 -0.43412003 -0.78963506  0.14595823]]","[[ 0.38302842  0.71965927  0.5751029   0.06809154]
 [-0.6941332   0.5496579  -0.17450576 -0.43081638]
 [-0.5893573  -0.06936373  0.39638004  0.7005208 ]
 [-0.15532526 -0.4185156   0.69403696 -0.56482875]]"
20200227-134240.086859,1,[1.6608946 1.5601434 1.1570255 0.2848005],"[[ 0.20780012 -0.6307051   0.17845842 -0.31486735]
 [ 0.5929552  -0.07062089  0.37549087 -0.42815942]
 [ 0.6367656   0.20931591  0.19339152  0.6649336 ]
 [ 0.30253175  0.60372233 -0.40588465 -0.5038127 ]
 [ 0.32897967 -0.43466046 -0.7905801   0.1468817 ]]","[[ 0.39015496  0.71675676  0.5739612   0.06788363]
 [-0.6909572   0.55431867 -0.17155233 -0.43113694]
 [-0.5883774  -0.06522564  0.3985573   0.70050716]
 [-0.1554661  -0.41801482  0.69447184 -0.5646265 ]]"
20200227-134240.086859,2,[1.6600053  1.5647377  1.1617477  0.28512454],"[[ 0.21191545 -0.6306388   0.17378797 -0.31264684]
 [ 0.5930621  -0.0684201   0.37677783 -0.43007466]
 [ 0.63574755  0.21440941  0.19411603  0.6643093 ]
 [ 0.29798073  0.6060223  -0.40569875 -0.5040559 ]
 [ 0.33226806 -0.42939377 -0.7909262   0.1480178 ]]","[[ 0.3839665   0.7182716   0.57631457  0.06721101]
 [-0.69486225  0.54942983 -0.17153782 -0.43112412]
 [-0.5882805  -0.07005815  0.39753643  0.7007017 ]
 [-0.15382527 -0.4210756   0.69310987 -0.5644749 ]]"
20200227-134240.086859,3,[1.6594912  1.570731   1.1643195  0.28531933],"[[ 0.21297598 -0.6312193   0.16944408 -0.31063688]
 [ 0.59318537 -0.06909414  0.3772204  -0.4320886 ]
 [ 0.63586307  0.21642414  0.1946503   0.6636385 ]
 [ 0.29628322  0.6065911  -0.4065307  -0.5039631 ]
 [ 0.3326662  -0.42661017 -0.79109913  0.14969784]]","[[ 0.38229147  0.7187972   0.5768559   0.06649015]
 [-0.69565654  0.5483159  -0.17255023 -0.43085724]
 [-0.5883347  -0.07079905  0.39735556  0.70068437]
 [-0.15419929 -0.42150635  0.6925115  -0.5647856 ]]"
20200227-134240.086859,4,[1.6588122  1.5751352  1.1692525  0.28564626],"[[-0.21752062  0.6308947   0.16487007 -0.30847985]
 [-0.59346324  0.06655186  0.37825635 -0.4338851 ]
 [-0.63469666 -0.22183843  0.19516255  0.6630399 ]
 [-0.29126003 -0.60905063 -0.40634125 -0.5042248 ]
 [-0.3358786   0.42117462 -0.79154164  0.1507298 ]]","[[-0.37589774 -0.72043234  0.5790836   0.06587853]
 [ 0.69986135 -0.5430355  -0.17227317 -0.43084636]
 [ 0.5880294   0.07597957  0.39649507  0.7008854 ]
 [ 0.15204127  0.424637    0.69121313 -0.564616  ]]"
20200227-134240.086859,5,[1.6591444  1.5814103  1.1743567  0.28608534],"[[-0.20295067 -0.6366225   0.16111207 -0.3064398 ]
 [-0.5938691  -0.08225004  0.37563935 -0.4350942 ]
 [-0.64167905  0.20665304  0.19022481  0.66305834]
 [-0.3037949   0.60091144 -0.40965354 -0.5042678 ]
 [-0.319512   -0.42912376 -0.7930555   0.15118177]]","[[-0.4003329   0.71092796  0.57441473  0.06605487]
 [ 0.686123    0.5614732  -0.16712229 -0.43133947]
 [ 0.5867757  -0.05927546  0.40175006  0.7005557 ]
 [ 0.15704682 -0.41930413  0.69333637 -0.5646284 ]]"
20200227-134240.086859,6,[1.6594522 1.5866721 1.1788065 0.286382 ],"[[-0.19653796 -0.6398139   0.15642905 -0.30424058]
 [-0.5942717  -0.09041315  0.3741056  -0.436699  ]
 [-0.64509666  0.20021127  0.18773553  0.66276026]
 [-0.30864304  0.5973193  -0.41160712 -0.50425154]
 [-0.31113306 -0.43079993 -0.7942988   0.15235285]]","[[-0.4116724   0.70575607  0.57280964  0.06575248]
 [ 0.6799188   0.5697423  -0.163783   -0.43160078]
 [ 0.58568114 -0.05205837  0.40466946  0.7003643 ]
 [ 0.15878877 -0.417842    0.69376296 -0.5647011 ]]"
20200227-134240.086859,7,[1.6594366  1.5904335  1.1863657  0.28660408],"[[-0.1942929  -0.6419627   0.15168515 -0.30180886]
 [-0.59480375 -0.09471158  0.37305298 -0.43832174]
 [-0.6468374   0.19845018  0.18636547  0.66225904]
 [-0.3096676   0.59583664 -0.41277805 -0.5045086 ]
 [-0.30686486 -0.42954597 -0.7954277   0.15384826]]","[[-0.41658524  0.702465    0.5733494   0.06534795]
 [ 0.67804706  0.57274127 -0.15981926 -0.43206206]
 [ 0.5845382  -0.05020355  0.4063883   0.7004595 ]
 [ 0.15819171 -0.41951153  0.6932367  -0.56427723]]"
20200227-134240.086859,8,[1.6588836  1.5973077  1.1939552  0.28687721],"[[-0.1906146  -0.64324635  0.15056759 -0.29976416]
 [-0.59426486 -0.09809565  0.37388888 -0.43996546]
 [-0.64852494  0.19640246  0.18545833  0.66173476]
 [-0.3122634   0.59246904 -0.4156376  -0.50470877]
 [-0.30401084 -0.432456   -0.79396945  0.1547507 ]]","[[-0.42088872  0.7019274   0.570868    0.0652722 ]
 [ 0.6747703   0.57618546 -0.16158284 -0.43195647]
 [ 0.5845328  -0.0452036   0.40641794  0.7007871 ]
 [ 0.1608082  -0.41625103  0.6948564  -0.5639597 ]]"
20200227-134240.086859,9,[1.65922    1.6034086  1.2001026  0.28710404],"[[-0.17907673 -0.64721084  0.14770411 -0.2975739 ]
 [-0.59372544 -0.10993376  0.37229475 -0.44158068]
 [-0.65329915  0.18534766  0.1824431   0.6614099 ]
 [-0.32141504  0.58527064 -0.41922462 -0.50463575]
 [-0.29208568 -0.43833467 -0.7940689   0.15599945]]","[[-0.43785724  0.694658    0.56699204  0.06520229]
 [ 0.66378117  0.5892313  -0.15960996 -0.4321176 ]
 [ 0.5833255  -0.0323323   0.40950415  0.7007085 ]
 [ 0.16554941 -0.4113533   0.6966715  -0.56394213]]"
