Timestamp,Epoch,s,u,v
20200226-220955.070415,0,[1.8691535 1.649852  1.1722986 0.6146504],"[[ 0.17150286  0.3714345  -0.52909523  0.5869649 ]
 [ 0.50720763  0.6022979  -0.20988172 -0.37505862]
 [ 0.647982    0.00789788  0.62042385  0.02199755]
 [ 0.51033    -0.6014909  -0.22713965  0.36694333]
 [ 0.18168524 -0.370702   -0.48937678 -0.6161754 ]]","[[ 0.35187855  0.6065255  -0.61890084  0.353935  ]
 [ 0.6092967   0.3739092   0.3755265  -0.5898554 ]
 [ 0.60889196 -0.36366722  0.34225538  0.6163264 ]
 [ 0.3663187  -0.6000542  -0.5990017  -0.3833312 ]]"
20200226-220955.070415,1,[1.8224729  1.6583304  1.1700405  0.61467147],"[[ 0.1503582   0.37246585 -0.5326124   0.5866148 ]
 [ 0.49822924  0.607369   -0.22520564 -0.3757155 ]
 [ 0.6607651   0.01521305  0.60420406  0.02155756]
 [ 0.5141357  -0.59634835 -0.24177308  0.3662558 ]
 [ 0.1679708  -0.36947218 -0.49202633 -0.61653316]]","[[ 0.3307234   0.60921997 -0.6280202   0.35364386]
 [ 0.6142895   0.3804012   0.36023748 -0.5900613 ]
 [ 0.62097687 -0.35719904  0.32744026  0.6161004 ]
 [ 0.35729283 -0.59712243 -0.6071268  -0.38364583]]"
20200226-220955.070415,2,[1.7826663  1.6667556  1.1669598  0.61470723],"[[ 0.1413436   0.36989012 -0.5350883   0.58590597]
 [ 0.5090968   0.5953908  -0.23990087 -0.37699366]
 [ 0.67452556 -0.00220837  0.5864063   0.0208315 ]
 [ 0.4963896  -0.60834247 -0.25936013  0.36494228]
 [ 0.13948226 -0.37229827 -0.4949626  -0.61723053]]","[[ 0.3285523   0.6029129  -0.6355654   0.35299626]
 [ 0.63171285  0.36511648  0.3449902  -0.5904327 ]
 [ 0.62143666 -0.37240413  0.3099339   0.61568874]
 [ 0.32681605 -0.6037395  -0.6172356  -0.384331  ]]"
20200226-220955.070415,3,[1.7358857  1.6750826  1.1627358  0.61475515],"[[-0.08533864 -0.3769589  -0.53815913  0.58689547]
 [-0.45169127 -0.6359539  -0.2614778  -0.37546057]
 [-0.6884758  -0.05868978  0.5641536   0.02152498]
 [-0.54019654  0.5647151  -0.27603313  0.3663846 ]
 [-0.1512652   0.36210126 -0.49754462 -0.6163459 ]]","[[-0.2556003  -0.6243532  -0.6477807   0.35388124]
 [-0.6101323  -0.41911128  0.32234728 -0.590065  ]
 [-0.6596661   0.31703058  0.2912634   0.61603427]
 [-0.35671866  0.5779452  -0.6258101  -0.38352722]]"
20200226-220955.070415,4,[1.7023098 1.6843305 1.1588292 0.6148105],"[[ 0.08380945  0.37304157 -0.5385291   0.5870808 ]
 [ 0.478187    0.6127709  -0.27717367 -0.3753179 ]
 [ 0.7043557   0.02288171  0.54417825  0.02150641]
 [ 0.5052397  -0.590817   -0.29436448  0.36652535]
 [ 0.11370556 -0.36846092 -0.50037986 -0.61617285]]","[[ 0.26708305  0.6124715  -0.6544031   0.35398006]
 [ 0.63908875  0.38792     0.30468398 -0.5901283 ]
 [ 0.65148133 -0.34971422  0.27177218  0.6159641 ]
 [ 0.30952275 -0.5933774  -0.6364464  -0.38345137]]"
20200226-220955.070415,5,[1.6936462 1.6712604 1.1518903 0.6148528],"[[ 0.3523328   0.13041459 -0.5404522   0.5870154 ]
 [ 0.5082135   0.5808077  -0.2997222  -0.37552458]
 [-0.11723484  0.71233636  0.51816696  0.02130866]
 [-0.67740375  0.3714624  -0.314093    0.36627442]
 [-0.3807376   0.01571391 -0.5009259  -0.61626565]]","[[ 0.5502998   0.3587645  -0.6657284   0.35392666]
 [ 0.25369295  0.7132457   0.2802961  -0.590216  ]
 [-0.47193858  0.5794162   0.24955086  0.6158535 ]
 [-0.6403782   0.16384754 -0.6449529  -0.3835436 ]]"
20200226-220955.070415,6,[1.7021418 1.6390028 1.1427491 0.6148923],"[[ 0.37086344  0.04110452 -0.5404358   0.5862143 ]
 [ 0.6002843   0.47430795 -0.32180277 -0.377033  ]
 [ 0.00423186  0.7413084   0.48678178  0.02056768]
 [-0.6036733   0.47023118 -0.3402653   0.36466295]
 [-0.3710523   0.05183901 -0.50163245 -0.6170874 ]]","[[ 0.60567313  0.23127292 -0.6745579   0.3530504 ]
 [ 0.37114322  0.6700361   0.25382677 -0.5906576 ]
 [-0.3666522   0.662238    0.2198991   0.6153466 ]
 [-0.6008151   0.2429102  -0.65741    -0.38448372]]"
20200226-220955.070415,7,[1.7113847  1.6169654  1.1311077  0.61494684],"[[ 0.37060866  0.01301536 -0.53936636  0.58611   ]
 [ 0.59996355  0.46217373 -0.34574994 -0.37735602]
 [ 0.00395182  0.75950474  0.45467368  0.02039085]
 [-0.60403705  0.45692042 -0.36378628  0.36427402]
 [-0.37123725  0.02455438 -0.50047237 -0.61722493]]","[[ 0.6053435   0.20355706 -0.6838264   0.3528532 ]
 [ 0.37087563  0.67999643  0.22587976 -0.59079164]
 [-0.3669753   0.67076796  0.19224265  0.61517686]
 [-0.60111547  0.2150349  -0.66663545 -0.38473055]]"
20200226-220955.070415,8,[1.720653  1.5839975 1.1201    0.6150239],"[[ 0.37046167 -0.01734066 -0.53665704  0.58604944]
 [ 0.59934896  0.4478716  -0.3711625  -0.37762976]
 [ 0.0029706   0.7779017   0.4184384   0.02020309]
 [-0.6046996   0.4403985  -0.3888442   0.3639125 ]
 [-0.3713075  -0.00536149 -0.4979427  -0.61733377]]","[[ 0.6049845   0.17131399 -0.6930007   0.35269782]
 [ 0.37003025  0.6903952   0.19295236 -0.59093297]
 [-0.36787033  0.6789341   0.15968663  0.61499614]
 [-0.60145086  0.18180989 -0.6760325  -0.3849445 ]]"
20200226-220955.070415,9,[1.7298908 1.5683752 1.1062689 0.6151174],"[[ 0.37165165 -0.05716636 -0.53049254  0.5859098 ]
 [ 0.61521244  0.41311207 -0.390498   -0.37809995]
 [ 0.02745997  0.7921733   0.38587746  0.01998014]
 [-0.58835447  0.44513816 -0.41425586  0.36339745]
 [-0.3694245  -0.01959874 -0.49556032 -0.61748934]]","[[ 0.61390775  0.12176008 -0.695782    0.3523911 ]
 [ 0.3931156   0.684155    0.16719195 -0.5911339 ]
 [-0.34460106  0.6975605   0.12937313  0.61475354]
 [-0.5914626   0.17468762 -0.68643796 -0.38530445]]"
20200226-220955.070415,10,[1.7380106 1.5604925 1.0954674 0.6152352],"[[ 0.37112468 -0.07919405 -0.52488446  0.58614546]
 [ 0.6156691   0.40162513 -0.40744132 -0.37790152]
 [ 0.0286903   0.8013623   0.36208284  0.02001241]
 [-0.58788323  0.43440232 -0.4313087   0.3635827 ]
 [-0.3698488  -0.03922985 -0.49128035 -0.6172771 ]]","[[ 0.6139295   0.09981076 -0.6991781   0.3525309 ]
 [ 0.39430732  0.68820226  0.14640982 -0.5911544 ]
 [-0.34342548  0.70170546  0.10856576  0.614721  ]
 [-0.59133005  0.15500045 -0.69132274 -0.38519645]]"
20200226-220955.070415,11,[1.7474049 1.547048  1.0853366 0.6152966],"[[ 0.37062404 -0.09886856  0.5204321  -0.58526486]
 [ 0.6148241   0.3896904   0.42337146  0.37976065]
 [ 0.02770246  0.8105883  -0.33675924 -0.01923924]
 [-0.58882445  0.42137     0.4489353  -0.3615598 ]
 [-0.37033516 -0.06132142  0.48472434  0.6181839 ]]","[[ 0.6133151   0.07816504  0.7030606  -0.35134143]
 [ 0.39351225  0.69245553 -0.12456334  0.59172416]
 [-0.3443014   0.70511496 -0.08490346 -0.6140528 ]
 [-0.59198767  0.13118087  0.69496834  0.38647246]]"
20200226-220955.070415,12,[1.7557651  1.5322984  1.0741032  0.61537635],"[[ 0.3700235  -0.11603042 -0.5155596   0.58432865]
 [ 0.6087114   0.3829154  -0.44176206 -0.38176966]
 [ 0.01822653  0.8197587   0.30918333  0.01845202]
 [-0.59532213  0.39998966 -0.4661016   0.35944933]
 [-0.37123087 -0.08897512 -0.4756041  -0.6190861 ]]","[[ 0.609752    0.06155718 -0.7084395   0.35003853]
 [ 0.38464543  0.70093596  0.09928948 -0.5923499 ]
 [-0.3534268   0.70377344  0.0600105   0.6133445 ]
 [-0.5961041   0.09799304 -0.6961711  -0.3878186 ]]"
