Timestamp,Epoch,s,u,v
20200227-134226.977296,20,[1.589982   1.3617797  0.6865955  0.03360685],"[[-0.5709806   0.11396272  0.33885172 -0.43438724]
 [-0.44552368 -0.68072546  0.31556335 -0.01857512]
 [ 0.17572075 -0.68835133 -0.2803552   0.20993797]
 [ 0.17314313 -0.17833988 -0.44327015 -0.8455283 ]
 [-0.6439204   0.13413589 -0.71450126  0.22797123]]","[[-0.5214256  -0.26940572  0.4934282   0.64192265]
 [ 0.7689545  -0.43096262 -0.03531109  0.47088578]
 [ 0.00866133 -0.6771464   0.42283186 -0.6021722 ]
 [ 0.36979643  0.53213215  0.75927275 -0.0599227 ]]"
20200227-134226.977296,21,[1.5929815  1.3579477  0.68826306 0.03408457],"[[-0.573386    0.10069696  0.3339238  -0.45329618]
 [-0.42697594 -0.69319767  0.31854174 -0.0074331 ]
 [ 0.19517694 -0.6830546  -0.28154728  0.19119799]
 [ 0.17906381 -0.17224453 -0.4448312  -0.83908874]
 [-0.64711803  0.11447851 -0.7140605   0.2320356 ]]","[[-0.5098795  -0.28190747  0.496779    0.6432433 ]
 [ 0.7820152  -0.40754604 -0.03729475  0.47007176]
 [ 0.02988766 -0.67522854  0.42611977 -0.60132796]
 [ 0.35718596  0.5463524   0.7551435  -0.0606253 ]]"
20200227-134226.977296,22,[1.5962757  1.356553   0.6929653  0.03461886],"[[-0.57485086  0.09295438  0.32968137 -0.4698793 ]
 [-0.41684493 -0.7011225   0.3182384   0.0026572 ]
 [ 0.20608474 -0.67886245 -0.28501004  0.17399578]
 [ 0.18249746 -0.16659994 -0.44679737 -0.8326248 ]
 [-0.6480822   0.10572276 -0.7135658   0.23594062]]","[[-0.5037493  -0.28961965  0.4983642   0.643421  ]
 [ 0.78896254 -0.39434022 -0.03805022  0.46966645]
 [ 0.0412458  -0.6747651   0.42590913 -0.60132545]
 [ 0.3493913   0.5525472   0.7541798  -0.06189117]]"
20200227-134226.977296,23,[1.5996687  1.3539947  0.6956587  0.03516855],"[[-0.5761869   0.0862283   0.3251086  -0.4852318 ]
 [-0.40701637 -0.7079586   0.31933466  0.01161795]
 [ 0.2166521  -0.6752713  -0.2868412   0.15783496]
 [ 0.18586092 -0.16189897 -0.4484867  -0.8258364 ]
 [-0.6487401   0.09568937 -0.71338063  0.23978789]]","[[-0.4973929  -0.2959425   0.5001362   0.64411354]
 [ 0.7955951  -0.38123992 -0.03868314  0.46924192]
 [ 0.05248012 -0.67339045  0.42753476 -0.600837  ]
 [ 0.34186906  0.5600171   0.75205165 -0.06264732]]"
20200227-134226.977296,24,[1.6033094  1.3524339  0.6972853  0.03568968],"[[-0.57763666  0.07752906  0.3203201  -0.5006581 ]
 [-0.39440948 -0.71588975  0.32112816  0.02070415]
 [ 0.22966908 -0.67083716 -0.2882915   0.14150614]
 [ 0.18986236 -0.15695766 -0.4499393  -0.81829274]
 [-0.6496011   0.08266454 -0.71324223  0.24348664]]","[[-0.4893381  -0.30408248  0.5019559   0.6450757 ]
 [ 0.80343133 -0.36513105 -0.04014144  0.468579  ]
 [ 0.06640307 -0.6714542   0.42941347 -0.6002868 ]
 [ 0.33262154  0.56865     0.74968886 -0.06298453]]"
20200227-134226.977296,25,[1.6068083  1.3527225  0.70159703 0.03623919],"[[-0.5787151   0.07155298  0.31617814 -0.5143926 ]
 [-0.3866965  -0.72184736  0.3202128   0.02914321]
 [ 0.23793559 -0.66697747 -0.2916985   0.12637314]
 [ 0.19249979 -0.15193172 -0.4516255  -0.81093204]
 [-0.6495266   0.07664424 -0.71305084  0.24692078]]","[[-0.48462015 -0.31033567  0.50260884  0.6451507 ]
 [ 0.80815184 -0.35502905 -0.0409131   0.4681571 ]
 [ 0.07469276 -0.6711105   0.42837113 -0.6004413 ]
 [ 0.3262741   0.57206357  0.7498057  -0.06387387]]"
20200227-134226.977296,26,[1.6113223  1.3540967  0.7016685  0.03677177],"[[-0.5798501   0.06125697  0.31167072 -0.52785224]
 [-0.3724447  -0.7299635   0.3218098   0.03691203]
 [ 0.25207213 -0.6617737  -0.29299495  0.11217746]
 [ 0.19670641 -0.14678554 -0.4530475  -0.80303496]
 [-0.65024996  0.06253428 -0.71288264  0.25012252]]","[[-0.47499743 -0.3205015   0.5038407   0.64637524]
 [ 0.81611145 -0.33750176 -0.04440332  0.46699357]
 [ 0.08998146 -0.6691636   0.42899475 -0.6000723 ]
 [ 0.31661186  0.57930255  0.74842274 -0.06347505]]"
20200227-134226.977296,27,[1.6150639  1.350722   0.70507973 0.03734858],"[[-0.58082086  0.05885946  0.30705658 -0.54071945]
 [-0.367968   -0.7334014   0.32231557  0.04476718]
 [ 0.25727135 -0.6593683  -0.29496053  0.0969873 ]
 [ 0.19854361 -0.14331925 -0.45426625 -0.794898  ]
 [-0.6493373   0.05788932 -0.7130704   0.25367135]]","[[-0.47225162 -0.3223363   0.5048307   0.6467024 ]
 [ 0.8189757  -0.33062473 -0.04323323  0.46700868]
 [ 0.09504937 -0.6678238   0.43062904 -0.59961313]
 [ 0.3118062   0.58377934  0.746884   -0.06436611]]"
20200227-134226.977296,28,[1.6195303  1.3485004  0.70940924 0.03794685],"[[-0.581574    0.05240645  0.3031157  -0.5527443 ]
 [-0.35877737 -0.7393339   0.32210094  0.05173679]
 [ 0.26626065 -0.6550121  -0.2978103   0.08296011]
 [ 0.20108101 -0.1381213  -0.45584375 -0.7867323 ]
 [-0.64940107  0.05020085 -0.71266204  0.25683942]]","[[-0.46603125 -0.32800457  0.50658256  0.6469946 ]
 [ 0.8239535  -0.31857705 -0.04413228  0.46654195]
 [ 0.10491967 -0.66630536  0.43080387 -0.59953076]
 [ 0.3048065   0.58903205  0.7455431  -0.06557158]]"
20200227-134226.977296,29,[1.624465   1.3505036  0.71331483 0.03848859],"[[-0.58222157  0.04214086  0.29952365 -0.5639214 ]
 [-0.34565464 -0.7472096   0.3209083   0.05833039]
 [ 0.27855545 -0.6488061  -0.30138484  0.07029231]
 [ 0.20439526 -0.13167742 -0.4574105  -0.77866876]
 [-0.6497465   0.04016714 -0.7122123   0.25946912]]","[[-0.45735547 -0.33800277  0.50757194  0.6472643 ]
 [ 0.8302908  -0.3027392  -0.04714123  0.46555772]
 [ 0.11823041 -0.6650806   0.42868555 -0.5999319 ]
 [ 0.29574463  0.5931029   0.74590707 -0.06623366]]"
20200227-134226.977296,30,[1.6296914  1.348726   0.7161178  0.03909684],"[[-0.58276653  0.03561732  0.29555234 -0.57403517]
 [-0.33606148 -0.75253004  0.32121652  0.06366184]
 [ 0.2877777  -0.644481   -0.3031654   0.05843341]
 [ 0.20698935 -0.12682787 -0.45890278 -0.7708292 ]
 [-0.64944935  0.03144269 -0.7120166   0.26237097]]","[[-0.45040786 -0.343505    0.50925475  0.64791703]
 [ 0.8350433  -0.29018897 -0.04866441  0.46489194]
 [ 0.12849014 -0.6629495   0.42940882 -0.5996633 ]
 [ 0.2886613   0.5985754   0.74424404 -0.06695454]]"
20200227-134226.977296,31,[1.6346408  1.3478332  0.71953565 0.03971452],"[[-0.5832763   0.03042207  0.29171327 -0.58341926]
 [-0.32859603 -0.7570581   0.32066235  0.06869736]
 [ 0.2950635  -0.6406072  -0.3055301   0.04710403]
 [ 0.20903374 -0.12212998 -0.46042874 -0.76311064]
 [-0.64888847  0.02538624 -0.71185386  0.2652285 ]]","[[-0.44506454 -0.34819704  0.5103054   0.6482782 ]
 [ 0.83864534 -0.2802834  -0.04974336  0.46437135]
 [ 0.13637024 -0.6615417   0.4292502  -0.5995915 ]
 [ 0.28283316  0.6021316   0.74354416 -0.06771061]]"
20200227-134226.977296,32,[1.6387143  1.3499213  0.72334427 0.0403664 ],"[[-0.584146    0.02847511  0.28762317 -0.5919563 ]
 [-0.3265872  -0.75976354  0.31830278  0.07392286]
 [ 0.29798326 -0.63821185 -0.3088725   0.03628786]
 [ 0.21011592 -0.1182678  -0.46195015 -0.7555242 ]
 [-0.6474341   0.02543732 -0.7121489   0.26830873]]","[[-0.44441548 -0.35156065  0.5089018   0.6480118 ]
 [ 0.8397303  -0.27728754 -0.04938521  0.46424776]
 [ 0.13806506 -0.6623758   0.42692533 -0.59994286]
 [ 0.2797967   0.6006458   0.7458652  -0.06799702]]"
20200227-134226.977296,33,[1.6428057  1.3458419  0.72795886 0.04101024],"[[-0.5848419   0.02959609  0.28371823 -0.6000184 ]
 [-0.327074   -0.7608603   0.31741962  0.07829782]
 [ 0.29864132 -0.6373393  -0.3110668   0.02531217]
 [ 0.21066356 -0.1154605  -0.46320337 -0.74806935]
 [-0.6460783   0.02614154 -0.7123404   0.2712909 ]]","[[-0.444507   -0.35025108  0.5096954   0.6480343 ]
 [ 0.840171   -0.2758759  -0.047426    0.46449554]
 [ 0.13829999 -0.66191846  0.42806903 -0.59957814]
 [ 0.27820748  0.602562    0.7447941  -0.06929438]]"
20200227-134226.977296,34,[1.6471475 1.3485036 0.7310551 0.0415976],"[[-0.5854326   0.02344858  0.28000915 -0.60813737]
 [-0.31922013 -0.7657043   0.3157796   0.08308218]
 [ 0.30615824 -0.6328615  -0.3140922   0.01516869]
 [ 0.2126537  -0.11044867 -0.46453238 -0.7402972 ]
 [-0.6453006   0.02085476 -0.7123442   0.27385533]]","[[-0.43966147 -0.3567524   0.50924724  0.6481458 ]
 [ 0.8434651  -0.26636586 -0.04885726  0.46392775]
 [ 0.14576562 -0.6613662   0.42602295 -0.5998764 ]
 [ 0.27206057  0.6036322   0.74618024 -0.06947257]]"
20200227-134226.977296,35,[1.6530702  1.3478041  0.7351774  0.04215168],"[[-0.58530957  0.01401034  0.27701885 -0.6161696 ]
 [-0.30626985 -0.77224886  0.31482437  0.08713651]
 [ 0.3172803  -0.6264761  -0.31701976  0.00542938]
 [ 0.21523076 -0.10412124 -0.46587095 -0.732564  ]
 [-0.64546144  0.01105798 -0.7117649   0.27579492]]","[[-0.42992827 -0.36463776  0.51134187  0.6486375 ]
 [ 0.84871477 -0.25041032 -0.0521461   0.46288094]
 [ 0.15896732 -0.6588605   0.42496452 -0.6000315 ]
 [ 0.26376954  0.60847133  0.7451281  -0.07051951]]"
20200227-134226.977296,36,[1.658221   1.3506407  0.73575103 0.04270346],"[[-0.5860177   0.00952232  0.2727333  -0.6233249 ]
 [-0.30027068 -0.77553976  0.3142931   0.09131374]
 [ 0.3237244  -0.6231412  -0.3182752  -0.00360547]
 [ 0.21739328 -0.10054725 -0.46667817 -0.725073  ]
 [-0.64371085  0.00575926 -0.7125649   0.27817985]]","[[-0.42607784 -0.3695108   0.5102997   0.6492409 ]
 [ 0.8512078  -0.24270418 -0.05318172  0.4622898 ]
 [ 0.16472846 -0.6579336   0.42437738 -0.59990996]
 [ 0.25839463  0.6096555   0.74610317 -0.06987496]]"
20200227-134226.977296,37,[1.6634101  1.349012   0.7388096  0.04321622],"[[-0.5863608   0.00610193  0.26931506 -0.6299066 ]
 [-0.2951986  -0.7784745   0.31359977  0.09483957]
 [ 0.32890943 -0.620134   -0.31994373 -0.01242079]
 [ 0.21901427 -0.09680501 -0.46744284 -0.71804655]
 [-0.6425655   0.00164495 -0.71292216  0.28013992]]","[[-0.4221058  -0.37213975  0.51110995  0.6496965 ]
 [ 0.85346097 -0.23534219 -0.05364191  0.46188888]
 [ 0.17020065 -0.65649307  0.4248145  -0.59965134]
 [ 0.25389582  0.61248964  0.7452663  -0.07051051]]"
20200227-134226.977296,38,[1.6687614  1.3467867  0.7403302  0.04379443],"[[-0.5869094   0.0043509   0.26533416 -0.63624567]
 [-0.2918614  -0.7802894   0.31396675  0.09801944]
 [ 0.33296406 -0.6182714  -0.3204694  -0.02095555]
 [ 0.2205696  -0.09415274 -0.46820804 -0.71089786]
 [-0.6409664  -0.00225712 -0.7135149   0.28243384]]","[[-0.4192522  -0.3732386   0.51173705  0.6504198 ]
 [ 0.8551536  -0.22979331 -0.05363255  0.46155274]
 [ 0.17411795 -0.65490043  0.42645606 -0.5991025 ]
 [ 0.25024575  0.6156246   0.743898   -0.07070699]]"
20200227-134226.977296,39,[1.6713823  1.3488235  0.7436344  0.04435641],"[[-0.58822674  0.00633519  0.26120535 -0.6420647 ]
 [-0.2951787  -0.78070647  0.31136087  0.10222486]
 [ 0.3319165  -0.6180468  -0.3230576  -0.03001843]
 [ 0.22103776 -0.09204392 -0.4687466  -0.7036928 ]
 [-0.63861823  0.00193576 -0.7146586   0.28498837]]","[[-0.4230312  -0.37327307  0.5091095   0.65001506]
 [ 0.85427445 -0.23273817 -0.05071552  0.46203497]
 [ 0.17038693 -0.6567019   0.4250949  -0.59917086]
 [ 0.24945593  0.6125709   0.7466795  -0.0707025 ]]"
20200227-134226.977296,40,[1.6773505  1.3480448  0.7485306  0.04496132],"[[-0.5882859   0.0014295   0.25823334 -0.6478463 ]
 [-0.28854898 -0.78468806  0.30917093  0.1049642 ]
 [ 0.3378191  -0.6137713  -0.3261781  -0.03788528]
 [ 0.2224076  -0.08686087 -0.4699812  -0.69679236]
 [-0.63802266 -0.00169611 -0.71446145  0.28691968]]","[[-0.417887   -0.3776135   0.5100614   0.65008944]
 [ 0.8568362  -0.22395125 -0.05198875  0.46149212]
 [ 0.17716208 -0.6556449   0.4236714  -0.5993714 ]
 [ 0.24457318  0.614316    0.74675137 -0.07185324]]"
20200227-134226.977296,41,[1.6818224  1.3498238  0.7519255  0.04551324],"[[-5.88995218e-01 -8.66868068e-05  2.54745603e-01 -6.52931035e-01]
 [-2.87170559e-01 -7.86749482e-01  3.06512594e-01  1.08091675e-01]
 [ 3.40189576e-01 -6.11616015e-01 -3.28855187e-01 -4.53914255e-02]
 [ 2.23383203e-01 -8.33666548e-02 -4.70750362e-01 -6.90237164e-01]
 [-6.36387706e-01 -1.10884814e-03 -7.15124369e-01  2.88980156e-01]]","[[-0.4174971  -0.3802579   0.50857574  0.6499624 ]
 [ 0.8575482  -0.22152132 -0.05134625  0.46141455]
 [ 0.17830029 -0.6563601   0.42183638 -0.59954536]
 [ 0.24190241  0.61280036  0.7488447  -0.07204842]]"
20200227-134226.977296,42,[1.6856135  1.350832   0.7556622  0.04610404],"[[-5.8989495e-01  1.0380139e-04  2.5107539e-01 -6.5808785e-01]
 [-2.8786695e-01 -7.8806430e-01  3.0393615e-01  1.1145551e-01]
 [ 3.4091455e-01 -6.1031258e-01 -3.3157781e-01 -5.3432699e-02]
 [ 2.2406654e-01 -8.0449939e-02 -4.7141567e-01 -6.8325460e-01]
 [-6.3460851e-01  1.1122350e-03 -7.1582621e-01  2.9121545e-01]]","[[-0.41872865 -0.38142747  0.5069998   0.6497159 ]
 [ 0.857596   -0.22136715 -0.04975756  0.4615732 ]
 [ 0.17743354 -0.6574287   0.42038807 -0.59964895]
 [ 0.24023494  0.6109807   0.7508324  -0.07239143]]"
