Timestamp,Epoch,s,u,v
20200227-153147.812356,0,[1.3515325 0.9639679 0.7168554 0.5084547],"[[ 4.23464715e-01  5.13701141e-01  3.68414223e-01 -4.13490564e-01]
 [ 2.55140781e-01  3.56933236e-01 -2.74752825e-01 -4.32722777e-01]
 [ 6.77891017e-04  6.91749096e-01 -1.04818866e-01  7.13114977e-01]
 [-7.21433580e-01  3.29341769e-01 -4.06909198e-01 -3.61615211e-01]
 [ 4.84885991e-01 -1.47402301e-01 -7.82445014e-01  4.97828946e-02]]","[[ 0.7365353  -0.5480825  -0.23469377 -0.31943783]
 [ 0.54768336  0.14317226  0.55574757  0.6088427 ]
 [-0.24199405 -0.4304138   0.77703863 -0.3903766 ]
 [ 0.31463927  0.70274574  0.17965108 -0.6122714 ]]"
20200227-153147.812356,1,[1.3425254  0.9647252  0.7178602  0.50736797],"[[ 0.41443118  0.51577294  0.36006743  0.4158084 ]
 [ 0.25557372  0.35861072 -0.27247116  0.43740606]
 [-0.00133967  0.69337654 -0.10207508 -0.71170115]
 [-0.7269183   0.32094342 -0.41286808  0.35523057]
 [ 0.4842693  -0.1469744  -0.78436697 -0.05543045]]","[[ 0.7397441  -0.5446356  -0.2302343   0.3211588 ]
 [ 0.5467726   0.14980195  0.5611092  -0.6031215 ]
 [-0.24581796 -0.4308205   0.7751486   0.3912956 ]
 [ 0.30560103  0.7037935   0.17689955  0.6164329 ]]"
20200227-153147.812356,2,[1.337047   0.9658169  0.7204789  0.50627255],"[[ 0.40891567  0.5174536   0.3501189   0.41619456]
 [ 0.25659004  0.35874665 -0.27089655  0.4426299 ]
 [-0.00165727  0.6943212  -0.10365904 -0.7102995 ]
 [-0.73213166  0.31422016 -0.41605997  0.350521  ]
 [ 0.4805519  -0.15075265 -0.7875156  -0.05891669]]","[[ 0.7408611  -0.5439906  -0.2250506   0.32334408]
 [ 0.54738533  0.15621918  0.56151944 -0.60055065]
 [-0.24781218 -0.4274309   0.77721864  0.3896451 ]
 [ 0.3001389   0.7049628   0.17314649  0.61884123]]"
20200227-153147.812356,3,[1.32926    0.9652654  0.72186494 0.5052611 ],"[[ 0.397744    0.51979405  0.3430256   0.4183881 ]
 [ 0.25497413  0.36183333 -0.26777297  0.4479889 ]
 [-0.0075217   0.69713736 -0.10007063 -0.7077624 ]
 [-0.7389383   0.3025251  -0.42021742  0.34526816]
 [ 0.4803144  -0.14617953 -0.78995866 -0.06418432]]","[[ 0.74603957 -0.5374703  -0.22291379  0.3238218 ]
 [ 0.5458638   0.16415086  0.5663018  -0.59530646]
 [-0.24914692 -0.4327201   0.77428806  0.3887898 ]
 [ 0.28876293  0.70493513  0.17346491  0.62417346]]"
20200227-153147.812356,4,[1.3225734  0.964597   0.72428054 0.5041746 ],"[[ 0.38735247  0.5221396   0.33536315  0.4198157 ]
 [ 0.25274035  0.36449298 -0.264814    0.4540081 ]
 [-0.01369781  0.6999794  -0.09861842 -0.70479643]
 [-0.7463226   0.29024547 -0.4223466   0.34098285]
 [ 0.47843033 -0.1424851  -0.79328626 -0.06800079]]","[[ 0.75079846 -0.53132313 -0.22063155  0.32452938]
 [ 0.5449962   0.17271759  0.56847405 -0.59159523]
 [-0.24912599 -0.43749818  0.77315205  0.3857041 ]
 [ 0.27787992  0.70459926  0.17434092  0.6292282 ]]"
20200227-153147.812356,5,[1.3102076  0.9638915  0.72579354 0.5037823 ],"[[ 0.3730945   0.5258799   0.32953382  0.42079756]
 [ 0.24935344  0.36896017 -0.26038688  0.4601072 ]
 [-0.02289305  0.7024447  -0.09657051 -0.7020978 ]
 [-0.75389004  0.27489153 -0.42590943  0.33648044]
 [ 0.47932145 -0.13536933 -0.79553825 -0.07120594]]","[[ 0.75812626 -0.5212435  -0.21608825  0.32688794]
 [ 0.5419259   0.18267377  0.57381815 -0.5862417 ]
 [-0.25120488 -0.44441345  0.7699186   0.38290718]
 [ 0.26164308  0.70528865  0.17681573  0.6347023 ]]"
20200227-153147.812356,6,[1.3026804  0.96347606 0.728548   0.5024058 ],"[[ 0.36262268  0.5280891   0.32091892  0.42202544]
 [ 0.24677737  0.371166   -0.25811532  0.4663559 ]
 [-0.02837998  0.70487934 -0.09590194 -0.6992305 ]
 [-0.76097804  0.2623283  -0.42806205  0.33148527]
 [ 0.47719234 -0.1329902  -0.79871976 -0.07484023]]","[[ 0.7624541  -0.5153478  -0.21236034  0.3286089 ]
 [ 0.540969    0.19179717  0.57570666 -0.5823474 ]
 [-0.25179568 -0.44770756  0.7695466   0.37941372]
 [ 0.25023094  0.70511603  0.17681289  0.63947904]]"
20200227-153147.812356,7,[1.2994579 0.9619582 0.7300957 0.5009942],"[[ 0.3519174   0.528705    0.31366616  0.4240636 ]
 [ 0.24453548  0.37386075 -0.25531724  0.4721924 ]
 [-0.03487184  0.7083445  -0.09146816 -0.69570535]
 [-0.7669366   0.250296   -0.43110514  0.32661512]
 [ 0.47639182 -0.12766868 -0.80137926 -0.08075422]]","[[ 0.76709616 -0.50905555 -0.21271877  0.3273785 ]
 [ 0.5394366   0.19936083  0.5794977  -0.5774477 ]
 [-0.25071695 -0.45511267  0.7663672   0.37774956]
 [ 0.24023461  0.7028445   0.17780419  0.64550966]]"
20200227-153147.812356,8,[1.2956194  0.96216923 0.7321779  0.5001076 ],"[[ 0.3445008   0.5296506   0.3051286   0.42369458]
 [ 0.24423206  0.37520355 -0.25308752  0.47768703]
 [-0.03828625  0.70997435 -0.09166914 -0.69349325]
 [-0.7716032   0.24127981 -0.43345582  0.32282916]
 [ 0.47416556 -0.12811388 -0.80408716 -0.08453748]]","[[ 0.76967335 -0.50586915 -0.20953181  0.32832316]
 [ 0.5387252   0.20625874  0.5805844  -0.57459074]
 [-0.25111893 -0.45582432  0.766804    0.37573293]
 [ 0.23306191  0.7026933   0.17615306  0.6487481 ]]"
20200227-153147.812356,9,[1.2866889  0.96058995 0.73502135 0.49904773],"[[ 0.33033744  0.53245586  0.29842865  0.42459142]
 [ 0.2389522   0.3790738  -0.24958844  0.48450083]
 [-0.0482534   0.7126319  -0.09052208 -0.6899448 ]
 [-0.779297    0.22425659 -0.43476483  0.31842193]
 [ 0.47344184 -0.12107347 -0.8071136  -0.0869757 ]]","[[ 0.7765115  -0.49545884 -0.20587893  0.33040038]
 [ 0.5359218   0.21717323  0.5833665  -0.570357  ]
 [-0.2505844  -0.4635758   0.7649238   0.37040108]
 [ 0.216853    0.7017506   0.17941415  0.6544705 ]]"
20200227-153147.812356,10,[1.2809297  0.9588176  0.73636585 0.49740893],"[[ 0.3168319   0.53316104  0.2917381   0.42688066]
 [ 0.2348493   0.38259792 -0.24670424  0.4906078 ]
 [-0.05667101  0.71598065 -0.08475204 -0.6861948 ]
 [-0.7851648   0.20965004 -0.43847772  0.31233567]
 [ 0.47409728 -0.11303583 -0.8090614  -0.09306248]]","[[ 0.78248346 -0.48636493 -0.20537679  0.33013543]
 [ 0.53287876  0.2257746   0.58912766 -0.5639103 ]
 [-0.2500236  -0.47313392  0.7601721   0.36847112]
 [ 0.20309682  0.6990136   0.18134853  0.6612451 ]]"
20200227-153147.812356,11,[1.2775494 0.9582874 0.7373493 0.4973626],"[[ 0.3077896  -0.53354484  0.2856528   0.4256271 ]
 [ 0.234275   -0.3852321  -0.2426245   0.49607974]
 [-0.06271426 -0.71764684 -0.08351807 -0.68369323]
 [-0.78853583 -0.19959572 -0.44142237  0.30977365]
 [ 0.4739818   0.10986633 -0.81099117 -0.09669646]]","[[ 0.7863821   0.48084235 -0.20314044  0.33034503]
 [ 0.53030604 -0.23198883  0.59229094 -0.5604892 ]
 [-0.25022587  0.4775491   0.7581641   0.3667711 ]
 [ 0.19433427 -0.69779557  0.18196912  0.6649833 ]]"
20200227-153147.812356,12,[1.2724583  0.9578011  0.73956996 0.49555933],"[[ 0.2973727  -0.534184    0.2767732   0.426488  ]
 [ 0.23143528 -0.38697174 -0.24127506  0.50210965]
 [-0.06771365 -0.7198432  -0.08171886 -0.6807059 ]
 [-0.7935405  -0.18739522 -0.44430733  0.3038746 ]
 [ 0.47298574  0.10774469 -0.81307805 -0.1014578 ]]","[[ 0.7900793   0.47522882 -0.1999042   0.33161843]
 [ 0.52846926 -0.24051622  0.59502786 -0.5557105 ]
 [-0.25061074  0.48100474  0.7571078   0.36416557]
 [ 0.18354645 -0.69637907  0.18101977  0.6697751 ]]"
20200227-153147.812356,13,[1.2702304  0.9573232  0.7428208  0.49432045],"[[ 0.2899981  -0.53453565  0.26775414  0.42562583]
 [ 0.22969337 -0.38776398 -0.2397082   0.50829345]
 [-0.07207394 -0.72173303 -0.08350425 -0.67762166]
 [-0.7983744  -0.17671293 -0.44436094  0.30079594]
 [ 0.46962246  0.10855502 -0.81634414 -0.10406967]]","[[ 0.79248565  0.47192612 -0.1971134   0.33226243]
 [ 0.5279768  -0.2485157   0.5936496  -0.5541305 ]
 [-0.24911982  0.48224163  0.759029    0.35952374]
 [ 0.17648268 -0.6949593   0.18055907  0.6732634 ]]"
20200227-153147.812356,14,[1.2659037 0.9558015 0.7450405 0.493276 ],"[[ 0.2784821  -0.5349461   0.26093102  0.42554697]
 [ 0.2261025  -0.3904088  -0.2366288   0.5146509 ]
 [-0.08007222 -0.7240195  -0.08180241 -0.6740556 ]
 [-0.8030082  -0.16281612 -0.44623026  0.29685026]
 [ 0.46914008  0.10344219 -0.81860185 -0.10758208]]","[[ 0.79735386  0.46422237 -0.19491827  0.3327641 ]
 [ 0.5250159  -0.2570207   0.5963587  -0.5501413 ]
 [-0.24799167  0.48899478  0.75698763  0.35546318]
 [ 0.16457863 -0.692331    0.1825732   0.67842394]]"
20200227-153147.812356,15,[1.2606487  0.9544815  0.74852204 0.49199182],"[[ 0.2670061  -0.53595835  0.25300363  0.4251092 ]
 [ 0.22140972 -0.3924733  -0.23431909  0.5214657 ]
 [-0.08816117 -0.7259051  -0.08288857 -0.6704361 ]
 [-0.80852723 -0.14742924 -0.44625923  0.29310215]
 [ 0.46711555  0.1001984  -0.82162404 -0.10937258]]","[[ 0.8019865   0.45647767 -0.19096671  0.33463037]
 [ 0.5225572  -0.26724845  0.5965783  -0.54736346]
 [-0.24638332  0.4937474   0.7573585   0.3491664 ]
 [ 0.15181167 -0.6902318   0.18448454  0.6830072 ]]"
