Timestamp,Epoch,s,u,v
20200222-100215.459312,0,[2.5294535  0.80890864 0.60793674],"[[-0.00363538  0.21885997 -0.39141276]
 [ 0.43782467  0.8765078   0.11949063]
 [ 0.7626794  -0.38724566  0.4313786 ]
 [ 0.4760425  -0.1840524  -0.8040092 ]]","[[-0.05642042  0.8434807  -0.5341884 ]
 [ 0.5574131   0.47050148  0.6840461 ]
 [ 0.8283159  -0.25916943 -0.496713  ]]"
20200222-100215.459312,1,[2.5096793 0.8111851 0.6057494],"[[-0.00989342  0.20823161 -0.39649725]
 [ 0.43589345  0.8809124   0.09358963]
 [ 0.76701105 -0.373727    0.43464077]
 [ 0.47073668 -0.20238726 -0.80319244]]","[[-0.06296627  0.8331589  -0.54943734]
 [ 0.55719477  0.48608732  0.6732407 ]
 [ 0.827991   -0.26375216 -0.4948389 ]]"
20200222-100215.459312,2,[2.4953249 0.8128051 0.6043583],"[[-0.01500503  0.20098856 -0.39969808]
 [ 0.4333682   0.8840914   0.076165  ]
 [ 0.7703127  -0.36361286  0.43642092]
 [ 0.46753126 -0.2139441  -0.8024819 ]]","[[-0.06832418  0.82603604 -0.55946094]
 [ 0.55671614  0.49691084  0.6656928 ]
 [ 0.8278884  -0.2659779  -0.49381852]]"
20200222-100215.459312,3,[2.4785542  0.81559205 0.6025238 ],"[[-0.02041532  0.19316956 -0.4030792 ]
 [ 0.43139216  0.88674223  0.05679313]
 [ 0.7737869  -0.3532078   0.43778822]
 [ 0.46339875 -0.22719634 -0.80165035]]","[[-0.07404429  0.8183548  -0.56992364]
 [ 0.55637777  0.508182    0.6574154 ]
 [ 0.8276241  -0.2684149  -0.49294236]]"
20200222-100215.459312,4,[2.4532664  0.81752604 0.6003949 ],"[[-0.02673204  0.18403977 -0.40681636]
 [ 0.42794624  0.88981986  0.0347038 ]
 [ 0.7781715  -0.34049073  0.43894932]
 [ 0.4589083  -0.24169365 -0.80038726]]","[[-0.08202394  0.809186   -0.5817989 ]
 [ 0.555247    0.52187914  0.647567  ]
 [ 0.82763094 -0.2699262  -0.49210474]]"
20200222-100215.459312,5,[2.4348228  0.81972253 0.59852237],"[[-0.03207496  0.17689888 -0.40974057]
 [ 0.42494825  0.8919378   0.01657741]
 [ 0.7818384  -0.32992557  0.43940422]
 [ 0.455103   -0.25357974 -0.7992257 ]]","[[-0.08842213  0.8016622  -0.59120136]
 [ 0.55446476  0.532685    0.6393869 ]
 [ 0.8274964  -0.27126443 -0.49159455]]"
20200222-100215.459312,6,[2.4142244  0.82314104 0.5961109 ],"[[-0.0377944   0.1692426  -0.41271248]
 [ 0.42244437  0.89341944 -0.00326797]
 [ 0.7856922  -0.31923053  0.4392583 ]
 [ 0.45033342 -0.26692805 -0.79794097]]","[[-0.09521598  0.7937461  -0.60075045]
 [ 0.5538434   0.5437032   0.6305904 ]
 [ 0.82715875 -0.27267942 -0.49138018]]"
20200222-100215.459312,7,[2.3948917 0.8253639 0.5931807],"[[-0.0443559   0.15968695 -0.4153912 ]
 [ 0.41887167  0.89503247 -0.02577422]
 [ 0.7899958  -0.3067944   0.43930933]
 [ 0.44551742 -0.2815926  -0.7961113 ]]","[[-0.10255675  0.78418756 -0.6119902 ]
 [ 0.5531005   0.55631363  0.6201571 ]
 [ 0.8267781  -0.2748908  -0.49078825]]"
20200222-100215.459312,8,[2.3718133  0.82861596 0.59088224],"[[-0.05005009  0.15310208 -0.4177737 ]
 [ 0.4155122   0.89603084 -0.04323215]
 [ 0.7938443  -0.29666683  0.4380258 ]
 [ 0.44119805 -0.29270685 -0.794814  ]]","[[-0.11010434  0.77712584 -0.619639  ]
 [ 0.55196893  0.566265    0.61210626]
 [ 0.8265635  -0.274626   -0.49129766]]"
20200222-100215.459312,9,[2.3601716 0.8304947 0.5879493],"[[-0.05601224  0.14463581 -0.419436  ]
 [ 0.41193402  0.8967993  -0.06285663]
 [ 0.7975648  -0.28572     0.43755266]
 [ 0.43710816 -0.30528024 -0.7928873 ]]","[[-0.11599416  0.76855725 -0.62917805]
 [ 0.5515428   0.5766555   0.602718  ]
 [ 0.8260423  -0.2771069  -0.4907809 ]]"
20200222-100215.459312,10,[2.3456924  0.83476937 0.5847671 ],"[[-0.06198704  0.13726479 -0.42079684]
 [ 0.40967458  0.8965875  -0.08114257]
 [ 0.8010058  -0.27675414  0.4358746 ]
 [ 0.43210456 -0.31732753 -0.79142886]]","[[-0.12190586  0.7615382  -0.6365524 ]
 [ 0.5514008   0.5852244   0.5945335 ]
 [ 0.82528573 -0.27851826 -0.49125487]]"
20200222-100215.459312,11,[2.328087   0.83888125 0.5819309 ],"[[-0.0675539   0.13126259 -0.42222202]
 [ 0.4067683   0.8964137  -0.09722201]
 [ 0.80446124 -0.26811627  0.4336366 ]
 [ 0.42757332 -0.32760742 -0.7900862 ]]","[[-0.12847435  0.75535667 -0.64259696]
 [ 0.5507382   0.59320706  0.5871909 ]
 [ 0.8247316  -0.27846372 -0.4922156 ]]"
