Timestamp,Epoch,s,u,v
20200220-231649.013926,0,[1.604251   0.952693   0.70640177],"[[ 0.6767664  -0.17453982  0.09419898]
 [ 0.35741153  0.90949947  0.16077775]
 [ 0.39064598 -0.03827716 -0.8806474 ]
 [-0.5115077   0.37534145 -0.43558863]]","[[-0.26713097  0.96289366 -0.03843043]
 [-0.6489235  -0.15025906  0.7458691 ]
 [ 0.71241796  0.22418311  0.6649832 ]]"
20200220-231649.013926,1,[1.608368   0.95191115 0.70635706],"[[ 0.67603374 -0.18412153  0.08401414]
 [ 0.3622375   0.9078316   0.16689964]
 [ 0.38735315 -0.03182305 -0.879845  ]
 [-0.51158595  0.37540427 -0.4369884 ]]","[[-0.26199374  0.96455216 -0.03159516]
 [-0.6462371  -0.1510292   0.7480427 ]
 [ 0.71675444  0.21640047  0.662898  ]]"
20200220-231649.013926,2,[1.6113212  0.9484221  0.70495176],"[[ 0.6754768  -0.19174802  0.07254818]
 [ 0.3635003   0.90611935  0.18016991]
 [ 0.38494733 -0.01694535 -0.87873805]
 [-0.5132387   0.3766868  -0.43599886]]","[[-0.26146317  0.96505725 -0.01735513]
 [-0.64474696 -0.16124421  0.7471957 ]
 [ 0.71828836  0.20655389  0.66437733]]"
20200220-231649.013926,3,[1.6161137  0.948082   0.70406216],"[[ 0.67443687 -0.20231861  0.06176788]
 [ 0.37004519  0.9030763   0.18766688]
 [ 0.3815394  -0.00955021 -0.8776761 ]
 [-0.51247364  0.37872028 -0.4366356 ]]","[[-0.25409135  0.96713734 -0.00910587]
 [-0.64167047 -0.16152364  0.7497794 ]
 [ 0.72366875  0.19635542  0.6616254 ]]"
20200220-231649.013926,4,[1.6197712 0.9473355 0.7033826],"[[ 6.7363864e-01 -2.0991643e-01  5.1117059e-02]
 [ 3.7276587e-01  9.0132827e-01  1.9570707e-01]
 [ 3.7883964e-01 -1.7358047e-05 -8.7627107e-01]
 [-5.1355332e-01  3.7886977e-01 -4.3730384e-01]]","[[-2.5170258e-01  9.6780437e-01 -6.8407564e-04]
 [-6.3975996e-01 -1.6585566e-01  7.5046593e-01]
 [ 7.2619081e-01  1.8933184e-01  6.6090870e-01]]"
20200220-231649.013926,5,[1.6225035  0.9467016  0.70281804],"[[ 0.67279285 -0.2172906   0.0405477 ]
 [ 0.3754529   0.8995091   0.20332414]
 [ 0.3762546   0.00920717 -0.8746624 ]
 [-0.51460415  0.37892443 -0.43815625]]","[[-0.24940604  0.9683711   0.00735692]
 [-0.6380157  -0.17002799  0.75101703]
 [ 0.72851396  0.18261439  0.66024196]]"
20200220-231649.013926,6,[1.626587   0.9486611  0.70303214],"[[ 0.6717783  -0.22499329  0.03112215]
 [ 0.3795039   0.89812005  0.20564662]
 [ 0.37326556  0.01293167 -0.87324435]
 [-0.51513416  0.377613   -0.44066417]]","[[-0.2452424   0.96941733  0.00931253]
 [-0.6356047  -0.16803321  0.7535063 ]
 [ 0.7320267   0.17887263  0.6573749 ]]"
20200220-231649.013926,7,[1.6282074 0.9518288 0.7034473],"[[ 0.6709846  -0.22989161  0.02252696]
 [ 0.38008064  0.898339    0.20695712]
 [ 0.37112933  0.01686765 -0.8715126 ]
 [-0.51728255  0.37396902 -0.44399   ]]","[[-0.24602175  0.96922606  0.00861753]
 [-0.63498867 -0.16788569  0.75405836]
 [ 0.7322996   0.18004273  0.65675116]]"
20200220-231649.013926,8,[1.6307746 0.9509287 0.7039177],"[[ 0.6702726  -0.23547661  0.01306482]
 [ 0.38113496  0.8975253   0.21153215]
 [ 0.36872327  0.0241404  -0.8697854 ]
 [-0.5191476   0.3720442  -0.44559747]]","[[-0.24590483  0.96919006  0.01419036]
 [-0.63366795 -0.1718193   0.7542832 ]
 [ 0.7334818   0.17648992  0.65639585]]"
20200220-231649.013926,9,[1.6332692  0.95024496 0.70275635],"[[ 0.66958386 -0.24078959  0.00240072]
 [ 0.38190696  0.8956807   0.22038177]
 [ 0.36652878  0.03564959 -0.86761355]
 [-0.52101934  0.37216362 -0.4457274 ]]","[[-0.246094    0.9689662   0.02328869]
 [-0.6325715  -0.17877005  0.75358784]
 [ 0.7343645   0.17072165  0.65693474]]"
20200220-231649.013926,10,[1.6361725  0.9498441  0.70334464],"[[ 0.66892254 -0.24588132 -0.0068807 ]
 [ 0.38278654  0.8948928   0.22411162]
 [ 0.36401808  0.04239786 -0.8657778 ]
 [-0.52297986  0.3700162  -0.4473873 ]]","[[-0.24612817  0.9688314   0.02804326]
 [-0.6311297  -0.18216065  0.75398463]
 [ 0.73559254  0.16787785  0.6562932 ]]"
20200220-231649.013926,11,[1.639399   0.9514715  0.70293736],"[[ 0.6679321  -0.25183564 -0.01620187]
 [ 0.38517398  0.89336187  0.22776435]
 [ 0.36159903  0.04842765 -0.8637808 ]
 [-0.5241692   0.36896846 -0.44915858]]","[[-0.24427855  0.9692009   0.03126533]
 [-0.6296366  -0.18305032  0.75501674]
 [ 0.7374861   0.16474856  0.6549597 ]]"
20200220-231649.013926,12,[1.6430917  0.95336723 0.7043504 ],"[[ 0.66695243 -0.25770065 -0.02415607]
 [ 0.38766724  0.89288265  0.22670044]
 [ 0.35878682  0.05012742 -0.8623103 ]
 [-0.5255098   0.36583972 -0.45215553]]","[[-0.24227963  0.96972376  0.03060224]
 [-0.62772393 -0.18072745  0.75716585]
 [ 0.73977244  0.1642361   0.6525054 ]]"
20200220-231649.013926,13,[1.6463453  0.95098805 0.70502937],"[[ 0.6662888  -0.26270276 -0.03365871]
 [ 0.38874632  0.8914162   0.2316359 ]
 [ 0.35619023  0.05834167 -0.8603    ]
 [-0.527318    0.36463687 -0.45287508]]","[[-0.24191189  0.9695415   0.03831294]
 [-0.62599015 -0.18611753  0.75729567]
 [ 0.7413602   0.15921523  0.6519475 ]]"
20200220-231649.013926,14,[1.6501354  0.9511138  0.70306146],"[[ 0.66537803 -0.2679447  -0.04439589]
 [ 0.39083654  0.8883274   0.24052945]
 [ 0.3538796   0.06979377 -0.8576601 ]
 [-0.5284768   0.36634502 -0.45232016]]","[[-0.24018776  0.9695603   0.0475672 ]
 [-0.62436056 -0.19182149  0.75721747]
 [ 0.74329245  0.15217534  0.6514284 ]]"
20200220-231649.013926,15,[1.6532179  0.95129925 0.70296574],"[[ 0.6643701  -0.27357486 -0.05397398]
 [ 0.39333135  0.8861776   0.2447718 ]
 [ 0.35131034  0.07689436 -0.8553767 ]
 [-0.5296074   0.3659697  -0.45332605]]","[[-0.23808692  0.9697948   0.05303546]
 [-0.62253755 -0.19429222  0.7580882 ]
 [ 0.74549437  0.14747426  0.6499921 ]]"
20200220-231649.013926,16,[1.6559954 0.9514274 0.7020607],"[[ 0.66374093 -0.27734494 -0.06380903]
 [ 0.3936844   0.88433033  0.2509429 ]
 [ 0.34909564  0.08653194 -0.85266966]
 [-0.5315945   0.36544734 -0.45377365]]","[[-0.23870084  0.96925104  0.05978678]
 [-0.6214259  -0.19977069  0.75757605]
 [ 0.746225    0.143681    0.6500031 ]]"
