Timestamp,Epoch,s,u,v
20200227-224804.336207,0,[3.1190898  2.8084974  1.1728418  0.27760184],"[[-0.3702321   0.5621872   0.3441899  -0.54980755]
 [-0.14983219 -0.81565726  0.23400871 -0.3482287 ]
 [ 0.0494272   0.05900959 -0.82504654 -0.13921484]
 [-0.8739796  -0.06177663 -0.11943111  0.46635228]
 [-0.27238864 -0.10653884 -0.36305344 -0.5827378 ]]","[[ 0.59954274  0.74039     0.11147806 -0.28274354]
 [ 0.30870312 -0.31065497  0.87917465  0.18774413]
 [-0.6713579   0.5804521   0.3876155   0.24921525]
 [ 0.30745715  0.13561502 -0.25372958  0.90702814]]"
20200227-224804.336207,1,[3.115871  2.8018432 1.1727415 0.2823371],"[[-0.3620441   0.5630076   0.34531125 -0.55080205]
 [-0.15730008 -0.8162422   0.23223491 -0.3437824 ]
 [ 0.05074543  0.05901922 -0.8243981  -0.1345213 ]
 [-0.87554    -0.05028898 -0.11808761  0.46520728]
 [-0.27392602 -0.10372714 -0.36503458 -0.5864443 ]]","[[ 0.6086056   0.73317933  0.11403839 -0.28114527]
 [ 0.3064937  -0.31823128  0.8769066   0.18927658]
 [-0.6632712   0.5866193   0.3902541   0.2522911 ]
 [ 0.309406    0.13059416 -0.25638285  0.9063559 ]]"
20200227-224804.336207,2,[3.1163876 2.802038  1.1726432 0.2870737],"[[-0.3614504   0.5605731   0.34591517 -0.5505494 ]
 [-0.15488693 -0.81774056  0.23113762 -0.33996794]
 [ 0.05106683  0.05972258 -0.8237284  -0.12918141]
 [-0.8761286  -0.05048861 -0.11671385  0.46451622]
 [-0.2741438  -0.10460786 -0.36710754 -0.59063864]]","[[ 0.6077022   0.7339724   0.11505184 -0.28061688]
 [ 0.30757695 -0.31856683  0.875826    0.19193909]
 [-0.6638157   0.5853325   0.39046913  0.25351238]
 [ 0.308939    0.13109426 -0.25927964  0.9056185 ]]"
20200227-224804.336207,3,[3.109848  2.7971575 1.1738613 0.2914131],"[[-0.35027865  0.5636551   0.34691352 -0.5509221 ]
 [-0.16621506 -0.81698537  0.23047258 -0.3355769 ]
 [ 0.0528901   0.05887351 -0.82281923 -0.12450394]
 [-0.8778546  -0.03499956 -0.115571    0.46301737]
 [-0.27613735 -0.10068437 -0.36897904 -0.59496784]]","[[ 0.6203445   0.7234536   0.11639943 -0.27971262]
 [ 0.30417845 -0.32705733  0.8737978   0.19231962]
 [-0.6521932   0.59511197  0.39333612  0.25646153]
 [ 0.31191736  0.12446059 -0.26118118  0.90498704]]"
20200227-224804.336207,4,[3.1023207  2.7944024  1.1735427  0.29613236],"[[-0.3399736   0.5655189   0.34816366 -0.55145717]
 [-0.17548893 -0.81660223  0.22902574 -0.33124888]
 [ 0.05427514  0.05878544 -0.82210004 -0.11937393]
 [-0.8794273  -0.02132876 -0.11380195  0.46134514]
 [-0.27800056 -0.09715464 -0.3708517  -0.599233  ]]","[[ 0.6313873   0.7138512   0.11743194 -0.27924278]
 [ 0.30203292 -0.3345675   0.8713117   0.194054  ]
 [-0.6412344   0.6036145   0.3961924   0.25980738]
 [ 0.31455502  0.11887324 -0.26468396  0.90380687]]"
20200227-224804.336207,5,[3.0982997  2.7913754  1.1750512  0.30089954],"[[-0.33245268  0.5665303   0.3485376  -0.55183107]
 [-0.18211786 -0.8164112   0.22839867 -0.32725164]
 [ 0.05588655  0.05804941 -0.82132137 -0.11448547]
 [-0.88045347 -0.01123731 -0.11269116  0.46005583]
 [-0.2792616  -0.09497663 -0.37294486 -0.60301816]]","[[ 0.6391975   0.7069302   0.11827826 -0.27872333]
 [ 0.29994306 -0.33998403  0.86980045  0.1946602 ]
 [-0.63354     0.6095246   0.39808872  0.26197836]
 [ 0.31636718  0.11463228 -0.26642662  0.9032101 ]]"
20200227-224804.336207,6,[3.096415  2.7850096 1.1779469 0.3054051],"[[-0.32624477  0.566657    0.34870163 -0.5529537 ]
 [-0.18769594 -0.81671524  0.22832017 -0.32368928]
 [ 0.05736055  0.05643972 -0.82060397 -0.11131936]
 [-0.88115084 -0.00250553 -0.11194754  0.4590373 ]
 [-0.2803892  -0.09319042 -0.37463784 -0.6052769 ]]","[[ 0.64575225  0.70127684  0.12001474 -0.27714896]
 [ 0.2974451  -0.34591997  0.8684995   0.19384123]
 [-0.6274115   0.613533    0.40033585  0.26393884]
 [ 0.3176251   0.11012575 -0.26652643  0.9032997 ]]"
20200227-224804.336207,7,[3.0917764  2.781134   1.1782949  0.30968207],"[[-0.3174539   0.5678599   0.3500501  -0.5529698 ]
 [-0.19608606 -0.8162075   0.22721206 -0.3196094 ]
 [ 0.05877498  0.0562374  -0.81974804 -0.10701413]
 [-0.8819415   0.00956719 -0.11086186  0.4577252 ]
 [-0.28195438 -0.08992445 -0.3762483  -0.609188  ]]","[[ 0.65498173  0.6927664   0.12167314 -0.27616954]
 [ 0.29460183 -0.35278976  0.8663487   0.19542092]
 [-0.61819005  0.62014776  0.40255666  0.26684558]
 [ 0.31945297  0.10503025 -0.2694142   0.902405  ]]"
20200227-224804.336207,8,[3.0842376  2.7774236  1.1790334  0.31453267],"[[-0.30595642  0.5698912   0.35095534 -0.55353856]
 [-0.20731516 -0.81496024  0.22610614 -0.31540748]
 [ 0.06057217  0.05544254 -0.8189783  -0.10211594]
 [-0.8827118   0.02524919 -0.10934128  0.45602873]
 [-0.28383464 -0.08574636 -0.3781877  -0.61296284]]","[[ 0.6671242   0.68110085  0.12253693 -0.27573854]
 [ 0.29103875 -0.3610606   0.86396     0.19622678]
 [-0.60537195  0.6293345   0.40558672  0.27011576]
 [ 0.3221284   0.09836198 -0.2721349   0.9013883 ]]"
20200227-224804.336207,9,[3.078513   2.7733223  1.1801432  0.31918135],"[[-0.2957007   0.5712483   0.35190517 -0.55400527]
 [-0.21726431 -0.8138986   0.22513877 -0.31136638]
 [ 0.0623675   0.05460601 -0.81816316 -0.09773731]
 [-0.8831587   0.03930911 -0.10816079  0.45446348]
 [-0.28547955 -0.08196022 -0.37998074 -0.6164735 ]]","[[ 0.67774796  0.67059135  0.12373462 -0.2750542 ]
 [ 0.28748786 -0.36881408  0.8617275   0.19685695]
 [-0.5939662   0.63701284  0.40838256  0.2732081 ]
 [ 0.32436517  0.09218539 -0.27448002  0.90052766]]"
