Timestamp,Epoch,s,u,v
20200227-143959.846497,0,[0.19910607 0.1060454  0.03237789 0.0305705 ],"[[-0.50223845  0.41569507 -0.46299952 -0.19667515]
 [-0.11790529 -0.57206494 -0.07975795 -0.80719936]
 [ 0.1613279  -0.22419423 -0.8737704   0.2337876 ]
 [-0.1591307   0.5851334  -0.01391152 -0.36367583]
 [ 0.82613885  0.3275599  -0.12490653 -0.35047293]]","[[ 0.78652084 -0.28064474  0.04939769  0.5478897 ]
 [ 0.37329465  0.9244742   0.04053918 -0.06599478]
 [-0.48703742  0.25757456 -0.03149408  0.8339412 ]
 [-0.06950077 -0.01554163  0.9974591   0.00187987]]"
20200227-143959.846497,1,[0.19944277 0.10796864 0.03185602 0.01030554],"[[-0.48607194  0.45441824 -0.2225955  -0.6932296 ]
 [-0.08953638 -0.4799244   0.41748658 -0.21082217]
 [ 0.1895155  -0.14344308 -0.8459425   0.15221113]
 [-0.12884367  0.65103644  0.20368157  0.559322  ]
 [ 0.8385708   0.34460518  0.1380267  -0.37279737]]","[[ 0.78318095 -0.27997297 -0.34698203  0.43341246]
 [ 0.37866983  0.92160577  0.08189172 -0.02336659]
 [-0.48770112  0.26834556 -0.60122156  0.5732985 ]
 [-0.07337914 -0.01577633  0.71514344  0.6949364 ]]"
20200227-143959.846497,2,[0.20005873 0.11175088 0.03390361 0.0263368 ],"[[-0.46839404  0.48762447  0.1493626  -0.22010006]
 [-0.06338987 -0.37615016 -0.0459561   0.7853909 ]
 [ 0.21648428 -0.05825583  0.9732153   0.0505098 ]
 [-0.09635368  0.71002537  0.03142698  0.5762465 ]
 [ 0.8487869   0.33645818 -0.16566026 -0.01027208]]","[[ 0.782996   -0.25406563  0.5199237   0.22813945]
 [ 0.39061323  0.9109989  -0.12732981 -0.03591418]
 [-0.47898394  0.3238368   0.7898767   0.20444863]
 [-0.07009367  0.02572651 -0.2992686   0.95124316]]"
20200227-143959.846497,3,[0.20114312 0.11774055 0.05064742 0.03084221],"[[-0.44718087  0.5185844  -0.00656025 -0.23385449]
 [-0.03603868 -0.24034232  0.64168155  0.62357473]
 [ 0.24480098  0.0423497   0.7124529  -0.6504983 ]
 [-0.0590368   0.7622834   0.23185168  0.34692782]
 [ 0.85750663  0.30072665 -0.16388172  0.11384356]]","[[ 0.785945   -0.2082126   0.5444191  -0.20626567]
 [ 0.41009077  0.87927073 -0.23742086  0.04837016]
 [-0.45900923  0.4159939   0.6617213  -0.42235583]
 [-0.05853459  0.10236868  0.4575631   0.88132316]]"
20200227-143959.846497,4,[0.2026746  0.12869969 0.06489945 0.03120358],"[[-0.41405493  0.54784924 -0.07320245 -0.22774035]
 [-0.00864343 -0.07997854  0.74166477  0.5785997 ]
 [ 0.27504644  0.14091045  0.6230131  -0.7092432 ]
 [-0.00746289  0.7899238   0.07800455  0.3079188 ]
 [ 0.86762756  0.22277601 -0.22437586  0.12456595]]","[[ 0.7891595  -0.15245116  0.5398719  -0.25004917]
 [ 0.44256464  0.80352044 -0.39418268  0.05578206]
 [-0.42417413  0.5359978   0.54815954 -0.48197913]
 [-0.03795438  0.20933232  0.5026724   0.8378901 ]]"
20200227-143959.846497,5,[0.2068369  0.14229888 0.0746555  0.03136488],"[[-0.35669646  0.5771468   0.145323   -0.22544487]
 [ 0.03346339  0.06777578 -0.7643567   0.56153065]
 [ 0.32012406  0.20422906 -0.5549347  -0.72905874]
 [ 0.07703071  0.78271484  0.07127057  0.29328448]
 [ 0.87363327  0.08919816  0.2856715   0.1277324 ]]","[[ 0.79391897 -0.14943156 -0.5259202  -0.26602855]
 [ 0.5008083   0.67897344  0.53366965  0.05816437]
 [-0.34461686  0.6521889  -0.4516655  -0.5018841 ]
 [ 0.01110687  0.30218416 -0.48435855  0.82094973]]"
20200227-143959.846497,6,[0.2113226  0.15542795 0.08058394 0.03143964],"[[-0.28502244  0.6030365   0.19925359 -0.22338526]
 [ 0.0860369   0.16295402 -0.7545724   0.5566921 ]
 [ 0.37059182  0.22153589 -0.50482196 -0.7353217 ]
 [ 0.17077912  0.74640787  0.17945929  0.28758782]
 [ 0.86305034 -0.05991701  0.32228458  0.12956877]]","[[ 0.7895369  -0.18762368 -0.51696986 -0.2723437 ]
 [ 0.55706733  0.5489893   0.6203002   0.05928301]
 [-0.24840565  0.7322232  -0.37616977 -0.51052934]
 [ 0.06783885  0.35673165 -0.45438543  0.8134338 ]]"
20200227-143959.846497,7,[0.21605134 0.16701064 0.08403631 0.03149294],"[[-0.19770642  0.6261157   0.23505957 -0.22200459]
 [ 0.14313203  0.20714937 -0.73878205  0.5553823 ]
 [ 0.41962692  0.19709802 -0.4712581  -0.73768526]
 [ 0.27269176  0.693187    0.2473585   0.28461498]
 [ 0.83064944 -0.21380453  0.34011453  0.13068776]]","[[ 0.77068543 -0.25921348 -0.51300466 -0.27509806]
 [ 0.60871273  0.42127863  0.6696607   0.05956421]
 [-0.13577475  0.7821179  -0.32276016 -0.5154443 ]
 [ 0.13068351  0.37897816 -0.42919362  0.80937666]]"
20200227-143959.846497,8,[0.22597258 0.17454739 0.08658236 0.03157169],"[[-0.09794205  0.64160717 -0.25882122 -0.22098961]
 [ 0.21028739  0.21942613  0.72502583  0.55179316]
 [ 0.4622954   0.14212707  0.44184572 -0.74236745]
 [ 0.37285295  0.62208045 -0.29640612  0.2798854 ]
 [ 0.7703574  -0.36470264 -0.3525124   0.13131249]]","[[ 0.7334606  -0.36199382  0.50355303 -0.27826348]
 [ 0.6472596   0.28619325 -0.70396435  0.05985574]
 [ 0.00367038  0.8051721   0.28656816 -0.5191949 ]
 [ 0.20755097  0.37249416  0.41078854  0.8058685 ]]"
20200227-143959.846497,9,[0.23780578 0.18131694 0.08830126 0.03162309],"[[ 0.00619297  0.6427081   0.27647018 -0.2199041 ]
 [ 0.26964697  0.20412272 -0.7120999   0.551569  ]
 [ 0.49252236  0.0730571  -0.4229549  -0.74363935]
 [ 0.46260396  0.53755933  0.3308778   0.277498  ]
 [ 0.6860547  -0.50095195  0.35792002  0.13194314]]","[[ 0.6788002  -0.45934087 -0.5000856  -0.2795553 ]
 [ 0.66585404  0.15621203  0.7271238   0.05939131]
 [ 0.13857959  0.80165464 -0.25649962 -0.5218754 ]
 [ 0.27688384  0.34921932 -0.3942252   0.8037213 ]]"
20200227-143959.846497,10,[0.2525043  0.18463752 0.08965643 0.03167287],"[[ 0.06889708  0.6342088   0.2886703  -0.21905625]
 [ 0.30993208  0.1881734  -0.70143974  0.5516161 ]
 [ 0.50761896  0.02635859 -0.4087062  -0.74450904]
 [ 0.5088609   0.47643146  0.35539538  0.27556798]
 [ 0.61852974 -0.57852286  0.3623601   0.13229759]]","[[ 0.63731533 -0.5195027  -0.4950958  -0.28076068]
 [ 0.6623122   0.07220563  0.74341273  0.05887628]
 [ 0.22651216  0.78645104 -0.23672009 -0.52359414]
 [ 0.32227957  0.3261875  -0.38233662  0.8022196 ]]"
20200227-143959.846497,11,[0.2636565  0.18682787 0.09097355 0.03173337],"[[ 0.10624323  0.6253663   0.2989262  -0.21803248]
 [ 0.34177887  0.17965572 -0.6919092   0.55066055]
 [ 0.51585704 -0.00267177 -0.3947269  -0.74650604]
 [ 0.52914965  0.4335133   0.3779954   0.27265036]
 [ 0.5707818  -0.62345815  0.36498636  0.13276151]]","[[ 0.6116375  -0.55118775 -0.49261376 -0.28182185]
 [ 0.6533255   0.02048118  0.7544947   0.05902664]
 [ 0.27771965  0.77365255 -0.22039932 -0.5251266 ]
 [ 0.34919503  0.31182492 -0.37348855  0.80083364]]"
20200227-143959.846497,12,[0.27918446 0.18895775 0.09170704 0.03178154],"[[ 0.14600389  0.6149524   0.30467585 -0.2172983 ]
 [ 0.36221132  0.16271703 -0.68647236  0.5512052 ]
 [ 0.5184594  -0.03519663 -0.3889814  -0.7469043 ]
 [ 0.5530576   0.39126822  0.38982794  0.2709068 ]
 [ 0.5223158  -0.664099    0.36422035  0.1330347 ]]","[[ 0.58211446 -0.58296114 -0.49163193 -0.28213027]
 [ 0.6436784  -0.02847713  0.7625537   0.05812865]
 [ 0.32723588  0.7567641  -0.20783995 -0.5263338 ]
 [ 0.373815    0.29436955 -0.36553052  0.79999787]]"
20200227-143959.846497,13,[0.289894   0.18956292 0.09284958 0.03182418],"[[ 0.15077858  0.6103759   0.3125363  -0.21622725]
 [ 0.37974817  0.16364378 -0.67703176  0.5522364 ]
 [ 0.52607626 -0.04069363 -0.37839013 -0.7467747 ]
 [ 0.5509837   0.37616712  0.40714416  0.26980808]
 [ 0.50271094 -0.67639065  0.36742795  0.13346128]]","[[ 0.57650256 -0.59079605 -0.48845994 -0.28286356]
 [ 0.63372016 -0.04609412  0.76999116  0.05820243]
 [ 0.34384152  0.751616   -0.19817111 -0.52685326]
 [ 0.3844695   0.28966993 -0.3595111   0.79939127]]"
20200227-143959.846497,14,[0.30441594 0.19088946 0.09342328 0.03187479],"[[ 0.1732502   0.60312265  0.3158156  -0.2155489 ]
 [ 0.39133486  0.15317453 -0.67372656  0.55262566]
 [ 0.52576804 -0.05986344 -0.37525326 -0.7473158 ]
 [ 0.5626002   0.3502901   0.41461143  0.2679417 ]
 [ 0.47317111 -0.697491    0.3655618   0.13367902]]","[[ 0.5595018  -0.6069055  -0.48840177 -0.28299716]
 [ 0.6254741  -0.07353336  0.7746493   0.0573907 ]
 [ 0.3705316   0.7404022  -0.18979868 -0.52771914]
 [ 0.39805356  0.2793982  -0.35406017  0.79883134]]"
20200227-143959.846497,15,[0.32381064 0.19160742 0.09404169 0.03191549],"[[ 0.18459195  0.5988297   0.31863388 -0.21453516]
 [ 0.4001673   0.14828862 -0.6695641   0.5541059 ]
 [ 0.52770305 -0.06973007 -0.3717872  -0.7468605 ]
 [ 0.5660917   0.33452678  0.4226621   0.26678905]
 [ 0.45482042 -0.7089729   0.36508498  0.13403085]]","[[ 0.54986215 -0.61727166 -0.4861586  -0.2833319 ]
 [ 0.6162364  -0.09143686  0.7801976   0.05642407]
 [ 0.3884947   0.7325195  -0.1827972  -0.5282728 ]
 [ 0.40862715  0.27208474 -0.3486068   0.79841554]]"
20200227-143959.846497,16,[0.33136755 0.19164722 0.09471561 0.03197722],"[[ 0.179097    0.5998095   0.32085392 -0.21397099]
 [ 0.40648863  0.15391345 -0.6664445   0.5533081 ]
 [ 0.5290168  -0.06612656 -0.36721435 -0.7485085 ]
 [ 0.56071234  0.33495277  0.42985767  0.2642324 ]
 [ 0.4565462  -0.7070879   0.36507645  0.13410123]]","[[ 0.55226785 -0.61619246 -0.48447707 -0.28388238]
 [ 0.6125823  -0.09246929  0.78296334  0.05622208]
 [ 0.3886845   0.73304194 -0.17957829 -0.5285127 ]
 [ 0.410692    0.27277446 -0.34641314  0.79807526]]"
