Timestamp,Epoch,s,u,v
20200219-233338.542950,0,[1.5040224 0.663643 ],"[[-0.23422079 -0.8071043 ]
 [-0.9340571   0.3414112 ]
 [ 0.26958898  0.48168573]]","[[-0.55912364  0.82908434]
 [ 0.82908434  0.55912364]]"
20200219-233338.542950,1,[1.5096948  0.66694117],"[[-0.23235676 -0.8063337 ]
 [-0.93567955  0.3379861 ]
 [ 0.26554522  0.4853776 ]]","[[-0.5671764   0.82359636]
 [ 0.82359636  0.5671764 ]]"
20200219-233338.542950,2,[1.5155216  0.67010194],"[[-0.23051438 -0.80563104]
 [-0.9372633   0.33456382]
 [ 0.26153454  0.48890236]]","[[-0.57510597  0.8180789 ]
 [ 0.8180789   0.57510597]]"
20200219-233338.542950,3,[1.5202333 0.6743912],"[[-0.22935063 -0.8044579 ]
 [-0.93828213  0.332463  ]
 [ 0.25889224  0.4922558 ]]","[[-0.580604   0.8141861]
 [ 0.8141861  0.580604 ]]"
20200219-233338.542950,4,[1.5262973  0.67743295],"[[-0.22754292 -0.8038307 ]
 [-0.93980134  0.32905555]
 [ 0.25494608  0.4955588 ]]","[[-0.5882699  0.8086646]
 [ 0.8086646  0.5882699]]"
20200219-233338.542950,5,[1.5300807  0.68008643],"[[-0.2270561  -0.80265033]
 [-0.94033617  0.328048  ]
 [ 0.2534036   0.49813342]]","[[-0.5917809   0.80609894]
 [ 0.80609894  0.5917809 ]]"
20200219-233338.542950,6,[1.5338671 0.6827341],"[[-0.2265809  -0.8014935 ]
 [-0.9408593   0.32704914]
 [ 0.25188255  0.5006466 ]]","[[-0.5952338   0.80355257]
 [ 0.80355257  0.5952338 ]]"
20200219-233338.542950,7,[1.5387561  0.68700236],"[[-0.2254149  -0.8004395 ]
 [-0.9418288   0.32490456]
 [ 0.24929218  0.50371987]]","[[-0.60043377  0.79967445]
 [ 0.79967445  0.60043377]]"
20200219-233338.542950,8,[1.5460078  0.68867785],"[[-0.22314604 -0.8003821 ]
 [-0.94372225  0.32033217]
 [ 0.24411905  0.5067303 ]]","[[-0.60983413  0.79252905]
 [ 0.79252905  0.60983413]]"
20200219-233338.542950,9,[1.5513126 0.690039 ],"[[-0.22216941 -0.79975736]
 [-0.94463223  0.31822214]
 [ 0.24147634  0.50904095]]","[[-0.6150488   0.78848904]
 [ 0.78848904  0.6150488 ]]"
20200219-233338.542950,10,[1.5550873 0.6927478],"[[-0.22174832 -0.7986744 ]
 [-0.94508517  0.31728956]
 [ 0.24008699  0.51131856]]","[[-0.61813784  0.78606975]
 [ 0.78606975  0.61813784]]"
