Timestamp,Epoch,s,u,v
20200226-231550.113840,0,[1.5431175  0.9527277  0.75158554 0.10195278],"[[-0.5282844   0.17996792 -0.72478324  0.18605101]
 [-0.24756339 -0.4032908  -0.25579607  0.24524842]
 [-0.5440355  -0.57246435  0.22921646 -0.5242855 ]
 [ 0.5914275  -0.42643318 -0.57546    -0.35484278]
 [ 0.11775671 -0.54351366  0.15988459  0.71024597]]","[[ 0.37973514  0.76124483  0.29892108 -0.43238154]
 [ 0.7167235   0.11431139 -0.32317865  0.60728556]
 [ 0.0039357  -0.07572126  0.8762212   0.47590634]
 [-0.5848872   0.6338025  -0.19605556  0.46665123]]"
20200226-231550.113840,1,[1.5482297  0.95179015 0.7533726  0.09728511],"[[-0.5290719   0.17338501 -0.7261929   0.16840991]
 [-0.24844219 -0.40176064 -0.25316325  0.27697295]
 [-0.5413127  -0.5719345   0.23291592 -0.53562623]
 [ 0.5924965  -0.42561895 -0.57377124 -0.36214963]
 [ 0.11953133 -0.54796445  0.15839571  0.6905624 ]]","[[ 0.3786156   0.76294035  0.29678446 -0.43184602]
 [ 0.71689606  0.11347105 -0.32099006  0.6083994 ]
 [ 0.00522154 -0.07728811  0.87835926  0.47168237]
 [-0.58539134  0.63172174 -0.19331142  0.46997336]]"
20200226-231550.113840,2,[1.5530195  0.95210284 0.7550723  0.09281112],"[[-0.53005457  0.16784932 -0.7273195   0.1488252 ]
 [-0.24946898 -0.39995477 -0.2508759   0.31112626]
 [-0.53861564 -0.57158315  0.23626974 -0.5462822 ]
 [ 0.5933441  -0.4244399  -0.5725902  -0.3684671 ]
 [ 0.12101196 -0.552274    0.15615658  0.66847545]]","[[ 0.3770468   0.7642505   0.2950494  -0.43209115]
 [ 0.71625555  0.11465771 -0.31904355  0.6099533 ]
 [ 0.00568496 -0.07781442  0.8801146   0.46830633]
 [-0.58718103  0.629857   -0.19119453  0.4711086 ]]"
20200226-231550.113840,3,[1.558669   0.9521092  0.7567258  0.08868555],"[[-0.53041697  0.16270979 -0.72871274 -0.12749109]
 [-0.2504347  -0.3979817  -0.24890366 -0.34804353]
 [-0.53623587 -0.5713212   0.23903105  0.5559542 ]
 [ 0.5944196  -0.42297998 -0.57120436  0.37391496]
 [ 0.12270619 -0.5566115   0.15367085 -0.6432063 ]]","[[ 0.37655643  0.7646693   0.2935455   0.4328016 ]
 [ 0.7172587   0.11382381 -0.3179468  -0.6095031 ]
 [ 0.00791318 -0.07895883  0.88158333 -0.4653104 ]
 [-0.5862448   0.6293572  -0.18855196 -0.4739988 ]]"
20200226-231550.113840,4,[1.5646343  0.95262027 0.75812584 0.08449103],"[[-0.53087425  0.15904056 -0.7298159  -0.10422172]
 [-0.2514371  -0.39576027 -0.24777772 -0.3864703 ]
 [-0.533752   -0.57132065  0.24098471  0.5645316 ]
 [ 0.59551835 -0.4203634  -0.5704709   0.37811232]
 [ 0.12417188 -0.56121945  0.14988019 -0.61490947]]","[[ 0.37543854  0.76500493  0.29346105  0.4332366 ]
 [ 0.71737313  0.11482177 -0.31711912 -0.60961246]
 [ 0.00907774 -0.08046292  0.88239354 -0.4634921 ]
 [-0.5868046   0.6285771  -0.18627316 -0.4752406 ]]"
20200226-231550.113840,5,[1.5703696  0.95189905 0.7594871  0.08109973],"[[-0.5310672   0.15621471 -0.7308743  -0.07911781]
 [-0.2522333  -0.39310142 -0.24712172 -0.42765626]
 [-0.53129804 -0.57194287  0.24187386  0.57143664]
 [ 0.59684867 -0.41695356 -0.5701423   0.38042966]
 [ 0.12585719 -0.5657731   0.14556244 -0.58273834]]","[[ 0.37453318  0.7653652   0.2948753   0.4324227 ]
 [ 0.71790123  0.11485673 -0.31620863 -0.6094572 ]
 [ 0.01050857 -0.08449316  0.8829622  -0.4616581 ]
 [-0.5867132   0.62760234 -0.1828615  -0.47795865]]"
20200226-231550.113840,6,[1.5752976  0.95179474 0.76090986 0.07795405],"[[-0.53168726  0.15319276 -0.73173606 -0.05173647]
 [-0.2532126  -0.39053112 -0.24610305 -0.47117257]
 [-0.52873355 -0.572386    0.24336244  0.5764085 ]
 [ 0.5978423  -0.41393986 -0.56989104  0.3805388 ]
 [ 0.12734963 -0.57012767  0.14140256 -0.5461348 ]]","[[ 0.37315828  0.76597613  0.2956998   0.43196675]
 [ 0.7174865   0.11625594 -0.3151118  -0.6102478 ]
 [ 0.01112362 -0.08722939  0.8836451  -0.4598246 ]
 [-0.58808374  0.626224   -0.1801042  -0.4791282 ]]"
20200226-231550.113840,7,[1.5813168  0.95165116 0.76244634 0.07511884],"[[-0.53208935  0.14932086 -0.7328852  -0.02278472]
 [-0.254157   -0.388335   -0.24465272 -0.5158199 ]
 [-0.52624017 -0.5725141   0.24538842  0.57885164]
 [ 0.5989455  -0.41154453 -0.56900024  0.3782182 ]
 [ 0.12892239 -0.5742455   0.13801214 -0.50526446]]","[[ 0.37210062  0.76653004  0.29553992  0.43200555]
 [ 0.7176708   0.11673796 -0.31378937 -0.61062026]
 [ 0.01228956 -0.08935659  0.8847315  -0.45729035]
 [-0.58850574  0.6251553  -0.17732011 -0.48103994]]"
20200226-231550.113840,8,[1.5871049  0.953429   0.76348376 0.07253271],"[[-0.5322613   0.14796679 -0.73375916  0.00793192]
 [-0.2553316  -0.38534036 -0.24444845 -0.56083167]
 [-0.5241338  -0.5730612   0.24594782  0.57814485]
 [ 0.59990644 -0.4080369  -0.56895894  0.37320122]
 [ 0.12999564 -0.5785543   0.13280882 -0.46029803]]","[[ 0.37087595  0.76587695  0.29678023  0.4333649 ]
 [ 0.71737856  0.11960471 -0.31385326 -0.61037594]
 [ 0.01282989 -0.09015436  0.88457066 -0.45743018]
 [-0.58962214  0.6252995  -0.17593305 -0.4799934 ]]"
20200226-231550.113840,9,[1.5927593  0.9538599  0.76508796 0.07041205],"[[-0.5329656   0.14439313 -0.73462987  0.03921539]
 [-0.2564436  -0.38322634 -0.24296235 -0.6050536 ]
 [-0.52154243 -0.5731746   0.24816832  0.5742205 ]
 [ 0.60074276 -0.40563077 -0.56831247  0.36508816]
 [ 0.13147478 -0.5824281   0.1293128  -0.4115265 ]]","[[ 0.3692633   0.7666211   0.29657382  0.4335672 ]
 [ 0.71660334  0.12158869 -0.3122888  -0.6116956 ]
 [ 0.01307116 -0.09156759  0.88565356 -0.45504084]
 [-0.5915686   0.62379766 -0.17360088 -0.48040187]]"
20200226-231550.113840,10,[1.5982616  0.9530561  0.7671378  0.06884588],"[[-0.53388184  0.13811791 -0.7358359   0.07116962]
 [-0.25742266 -0.38200253 -0.23996331 -0.6484554 ]
 [-0.51866066 -0.57268995  0.25225753  0.56650656]
 [ 0.601597   -0.40479958 -0.5665491   0.35354394]
 [ 0.13332734 -0.58579993  0.12787294 -0.358494  ]]","[[ 0.3676982   0.7685081   0.29424602  0.4331435 ]
 [ 0.716037    0.12182709 -0.30962998 -0.6136604 ]
 [ 0.01366639 -0.09262002  0.8878868  -0.4504354 ]
 [-0.5932143   0.6212692  -0.17089695 -0.48261365]]"
20200226-231550.113840,11,[1.6044029  0.9530315  0.76820266 0.06761514],"[[-0.53380835  0.13802247 -0.7365523   0.10320004]
 [-0.2583271  -0.37884492 -0.2405461  -0.68894917]
 [-0.5164238  -0.5739676   0.25150028  0.5547983 ]
 [ 0.60284185 -0.39974636 -0.567071    0.33924082]
 [ 0.13492316 -0.5900766   0.1216801  -0.30300742]]","[[ 0.36753017  0.76735175  0.2974248   0.43316463]
 [ 0.71730715  0.12204146 -0.31007874 -0.6119048 ]
 [ 0.01621318 -0.09761988  0.8874427  -0.4501698 ]
 [-0.59171724  0.6218905  -0.16683798 -0.48506507]]"
20200226-231550.113840,12,[1.6100907  0.9539049  0.7703579  0.06688108],"[[-0.534051    0.13151225 -0.738245    0.13449702]
 [-0.2594995  -0.37767997 -0.23727636 -0.7264681 ]
 [-0.51429206 -0.57283115  0.25593236  0.53919303]
 [ 0.6036415  -0.40015107 -0.564405    0.32142308]
 [ 0.13627362 -0.5931328   0.12099744 -0.24517919]]","[[ 0.36747435  0.7676466   0.29322606  0.43554574]
 [ 0.7185114   0.12084414 -0.3083846  -0.6115858 ]
 [ 0.01855759 -0.09583007  0.88979447 -0.44580093]
 [-0.59022033  0.6220388  -0.1648747  -0.4873647 ]]"
20200226-231550.113840,13,[1.615608   0.95455927 0.7721692  0.06663533],"[[-0.53457713  0.12660956 -0.73942405  0.16442913]
 [-0.26056588 -0.3760481  -0.23490673 -0.75951755]
 [-0.5117863  -0.5725856   0.2591707   0.5201321 ]
 [ 0.60448533 -0.39891705 -0.5628372   0.3010214 ]
 [ 0.13785912 -0.59629595  0.11881011 -0.18693627]]","[[ 0.36623463  0.76839405  0.29121342  0.43662062]
 [ 0.7183155   0.12189108 -0.30679503 -0.61240715]
 [ 0.01945121 -0.09551184  0.89134264 -0.44272754]
 [-0.59119976  0.62095934 -0.16303374 -0.48817268]]"
20200226-231550.113840,14,[1.6206849  0.95448273 0.7733068  0.06687412],"[[-0.53488976  0.12644717 -0.7399557   0.19358727]
 [-0.2615481  -0.3728531  -0.23512419 -0.78871596]
 [-0.50928164 -0.5740041   0.25867692  0.4971875 ]
 [ 0.6055551  -0.39395976 -0.563537    0.27771106]
 [ 0.1393561  -0.6002556   0.11266987 -0.12701385]]","[[ 0.36421877  0.76861155  0.29482117  0.43550134]
 [ 0.7170868   0.12519288 -0.30564582 -0.61375356]
 [ 0.0188485  -0.10019562  0.89111084 -0.44218412]
 [-0.5939491   0.6192929  -0.1599449  -0.48797357]]"
20200226-231550.113840,15,[1.6259698  0.95396245 0.7744291  0.06753256],"[[-0.5352576   0.12672845 -0.7403297   0.21987434]
 [-0.26256233 -0.36963752 -0.23548548 -0.8122743 ]
 [-0.5067741  -0.57560635  0.25791672  0.4721742 ]
 [ 0.6065203  -0.3887197  -0.5644862   0.2531159 ]
 [ 0.1409749  -0.60405505  0.10626821 -0.06963955]]","[[ 0.36259663  0.76858956  0.2988273   0.43416137]
 [ 0.71624035  0.12778483 -0.30468127 -0.614687  ]
 [ 0.01892242 -0.10587248  0.8907928  -0.44149908]
 [-0.59595776  0.6178448  -0.1560771  -0.48861262]]"
