Timestamp,Epoch,s,u,v
20200227-162412.402777,0,[5.293501  3.955446  2.231867  1.5179279],"[[-0.2208715  -0.17654419  0.92609996 -0.22191513]
 [-0.66934466 -0.09322811  0.01907304  0.69794965]
 [-0.690846   -0.06023097 -0.34657592 -0.56666505]
 [ 0.07642034 -0.06110302 -0.01701239  0.37720096]
 [ 0.14172274 -0.97610396 -0.14687124 -0.01517052]]","[[-0.15682532  0.20388015  0.89768124 -0.3577814 ]
 [ 0.2577378  -0.07376105  0.40936372  0.8720965 ]
 [ 0.8933981  -0.2902337   0.09011757 -0.33088234]
 [ 0.33289182  0.93207115 -0.13590069  0.04424346]]"
20200227-162412.402777,1,[5.2973113 3.958222  2.211301  1.5182241],"[[-0.22222666 -0.17489658  0.925913   -0.22027571]
 [-0.6689082  -0.09463438  0.01802112  0.6985691 ]
 [-0.6902756  -0.06232948 -0.34803718 -0.5670829 ]
 [ 0.07742054 -0.06126454 -0.02193539  0.37636682]
 [ 0.14388514 -0.976124   -0.14404696 -0.01566909]]","[[-0.15800957  0.20767254  0.89753246 -0.35544452]
 [ 0.25833225 -0.07126243  0.4076665   0.87292296]
 [ 0.89370036 -0.28797397  0.09275991 -0.33131045]
 [ 0.33105505  0.9321292  -0.14014058  0.04357111]]"
20200227-162412.402777,2,[5.300447  3.9598286 2.2050676 1.5185935],"[[-0.22342803 -0.17297752  0.9256243  -0.22018379]
 [-0.66862917 -0.09535515  0.01794808  0.6990949 ]
 [-0.6898097  -0.06394549 -0.34974378 -0.56709707]
 [ 0.0781051  -0.06116435 -0.02474344  0.37542176]
 [ 0.14517938 -0.9762972  -0.14129485 -0.01564532]]","[[-0.15976444  0.21109468  0.89662033 -0.35494545]
 [ 0.25849548 -0.06874157  0.40783778  0.8729968 ]
 [ 0.89380443 -0.28630567  0.09534189 -0.33174187]
 [ 0.32980165  0.9320636  -0.14370207  0.04287118]]"
20200227-162412.402777,3,[5.3051333 3.9633317 2.2034447 1.5187246],"[[-0.22347763 -0.17194383  0.9253736  -0.22065887]
 [-0.66812176 -0.09789973  0.01858921  0.6996709 ]
 [-0.6892911  -0.06738117 -0.35115936 -0.5667013 ]
 [ 0.07970309 -0.0611202  -0.02666791  0.37466675]
 [ 0.14898391 -0.97599965 -0.13897614 -0.01564699]]","[[-0.1613262   0.21369319  0.89564914 -0.35513675]
 [ 0.25929815 -0.0660182   0.4084811   0.87266797]
 [ 0.8944947  -0.2828051   0.09676351 -0.33247143]
 [ 0.32652324  0.9327371  -0.14694569  0.04232454]]"
20200227-162412.402777,4,[5.3102803 3.9667218 2.1931224 1.5185122],"[[-0.22390439 -0.17208359  0.92514735 -0.21929058]
 [-0.6676157  -0.10043741  0.017616    0.7002982 ]
 [-0.68864113 -0.07031454 -0.3520014  -0.56712514]
 [ 0.08117735 -0.06128929 -0.03022991  0.3736395 ]
 [ 0.15277314 -0.9754993  -0.13774318 -0.0160152 ]]","[[-0.16303071  0.21509495  0.8956954  -0.35339043]
 [ 0.2599939  -0.06402198  0.40721324  0.8732021 ]
 [ 0.8951118  -0.27953112  0.09866035 -0.33302197]
 [ 0.32341823  0.9335404  -0.14890662  0.04159072]]"
20200227-162412.402777,5,[5.311549 3.968749 2.181849 1.519808],"[[-0.22407228 -0.17121702  0.9237584  -0.22344747]
 [-0.667369   -0.10125893  0.02157346  0.7004189 ]
 [-0.6884437  -0.07162694 -0.3558483  -0.5651135 ]
 [ 0.08211294 -0.06138589 -0.03184112  0.3740198 ]
 [ 0.1539907  -0.97546536 -0.13624756 -0.01552873]]","[[-0.16286893  0.21772484  0.89387774 -0.35644376]
 [ 0.26053867 -0.06263311  0.41032106  0.8716843 ]
 [ 0.8954235  -0.2780583   0.0978265  -0.3336625 ]
 [ 0.3221962   0.93346506 -0.15181963  0.04223553]]"
20200227-162412.402777,6,[5.3149633 3.970179  2.1734164 1.5202892],"[[-0.22548144 -0.17051232  0.92298144 -0.22398278]
 [-0.66707844 -0.10201569  0.02172424  0.7008791 ]
 [-0.6878855  -0.07284931 -0.35818645 -0.5648624 ]
 [ 0.08273853 -0.06143621 -0.03457385  0.37321866]
 [ 0.15534753 -0.9754169  -0.13468935 -0.01546831]]","[[-0.16486986  0.21967152  0.89309794 -0.35628504]
 [ 0.26048645 -0.06098701  0.4107941   0.871594  ]
 [ 0.89549017 -0.27650416  0.10003045 -0.33412135]
 [ 0.32103342  0.9335797  -0.15368393  0.04181287]]"
20200227-162412.402777,7,[5.3206224 3.9730728 2.1680787 1.5196025],"[[-0.22615446 -0.17032506  0.92270166 -0.2230201 ]
 [-0.66667765 -0.1041949   0.02079658  0.70145845]
 [-0.6871084  -0.07570802 -0.35923827 -0.56530917]
 [ 0.0840027  -0.0614511  -0.03752064  0.37202483]
 [ 0.15881209 -0.97499967 -0.13315202 -0.01555416]]","[[-0.16704762  0.22113404  0.892798   -0.3551153 ]
 [ 0.2608638  -0.05869355  0.41016376  0.87193537]
 [ 0.8960049  -0.27343014  0.10228846 -0.33458766]
 [ 0.3181527   0.93428636 -0.15561108  0.04090681]]"
20200227-162412.402777,8,[5.324459  3.9767747 2.1582873 1.5195307],"[[-0.2264943  -0.1707468   0.92254454 -0.2211154 ]
 [-0.66612196 -0.1070786   0.01935625  0.7019798 ]
 [-0.68643904 -0.07862257 -0.35967097 -0.56607735]
 [ 0.08515002 -0.06175105 -0.04136451  0.37097934]
 [ 0.16288787 -0.97436404 -0.13214938 -0.01623026]]","[[-0.16902559  0.22209418  0.8930606  -0.35291296]
 [ 0.26134917 -0.05708313  0.40851563  0.8726702 ]
 [ 0.896677   -0.26982096  0.10440417 -0.3350622 ]
 [ 0.314797    0.935207   -0.15702802  0.04040584]]"
20200227-162412.402777,9,[5.328738  3.9792275 2.143966  1.5193669],"[[-0.2279452  -0.16938914  0.9220746  -0.22006546]
 [-0.6657707  -0.10825885  0.01848853  0.70249563]
 [-0.68572503 -0.0805572  -0.36133528 -0.56643605]
 [ 0.08600834 -0.06180964 -0.04559985  0.37006915]
 [ 0.16484609 -0.9743085  -0.12959358 -0.0164406 ]]","[[-0.17062812  0.22528066  0.89256316 -0.3513773 ]
 [ 0.26160896 -0.05463193  0.40755397  0.8731988 ]
 [ 0.8968979  -0.2676642   0.10698164 -0.33538803]
 [ 0.3130831   0.9352112  -0.16058038  0.0396613 ]]"
