Timestamp,Epoch,s,u,v
20200228-030329.745380,0,[1.4483668  0.9026548  0.67272615 0.1820025 ],"[[ 0.53970563 -0.6531231  -0.3922079  -0.35452297]
 [ 0.5940623   0.66503346  0.00674176 -0.36664996]
 [-0.49910903  0.09766932 -0.07612013 -0.81841433]
 [-0.10984752  0.3215959  -0.8860092   0.24860613]
 [-0.307622   -0.13489617 -0.23520301 -0.09096214]]","[[ 0.2868652   0.78833824 -0.36342815  0.40515575]
 [ 0.45455968 -0.49843493  0.09388178  0.73220533]
 [ 0.8426387  -0.01332074  0.03756673 -0.5370024 ]
 [ 0.0323121   0.36042774  0.92611814  0.10654989]]"
20200228-030329.745380,1,[1.4435698  0.9048214  0.6743578  0.18327959],"[[ 0.5377483  -0.65454286 -0.39113352 -0.35521716]
 [ 0.5901971   0.6653296  -0.00299358 -0.371802  ]
 [-0.5004655   0.09660273 -0.07135683 -0.81389046]
 [-0.11588139  0.31579167 -0.8871295   0.25037548]
 [-0.3140071  -0.14090262 -0.23434119 -0.10236584]]","[[ 0.28116345  0.787662   -0.36915073  0.40529463]
 [ 0.45559543 -0.49468872  0.09700913  0.73369306]
 [ 0.84398276 -0.00961239  0.03475361 -0.5351574 ]
 [ 0.0327653   0.36712313  0.92363936  0.10506102]]"
20200228-030329.745380,2,[1.4338987  0.90769404 0.6760991  0.18469787],"[[ 0.5350479  -0.6561751  -0.3903744  -0.35627627]
 [ 0.5855952   0.6658351  -0.01457335 -0.37727302]
 [-0.50256574  0.09522377 -0.06582036 -0.80898166]
 [-0.12357392  0.30885848 -0.88830084  0.2521696 ]
 [-0.32087246 -0.14709376 -0.232345   -0.11265923]]","[[ 0.27360684  0.7871472  -0.3756512   0.40549296]
 [ 0.45673388 -0.48960826  0.10103122  0.7358472 ]
 [ 0.84584767 -0.00478338  0.03126647 -0.53248596]
 [ 0.03278973  0.3750468   0.92070675  0.10277911]]"
20200228-030329.745380,3,[1.4325368  0.9107273  0.677865   0.18620014],"[[ 0.53039336 -0.6602844  -0.38854796 -0.35664934]
 [ 0.58383185  0.66391647 -0.02662142 -0.38238063]
 [-0.50356543  0.09566261 -0.06063525 -0.8043148 ]
 [-0.13002512  0.30139312 -0.889764    0.25388953]
 [-0.327626   -0.15247838 -0.23014076 -0.12330315]]","[[ 0.2699481   0.78498954 -0.38300428  0.40524936]
 [ 0.45697775 -0.48636034  0.10532712  0.7372457 ]
 [ 0.84677637 -0.00392223  0.0266615  -0.5312663 ]
 [ 0.035628    0.383705    0.9173348   0.09999032]]"
20200228-030329.745380,4,[1.4230939  0.9133244  0.6790724  0.18742663],"[[ 0.5302404  -0.65937614 -0.3885951  -0.3574771 ]
 [ 0.578727    0.6649646  -0.0323939  -0.38734764]
 [-0.50489086  0.09446267 -0.05654828 -0.7994259 ]
 [-0.13436267  0.29862142 -0.8897978   0.2555377 ]
 [-0.33309525 -0.15794781 -0.23023373 -0.133383  ]]","[[ 0.26249343  0.7859414  -0.38661402  0.40487388]
 [ 0.4581186  -0.4815573   0.10653277  0.7395139 ]
 [ 0.84859776  0.00165661  0.02618381 -0.5283878 ]
 [ 0.03326387  0.38780883  0.915694    0.10001451]]"
20200228-030329.745380,5,[1.4151332  0.914755   0.68034625 0.18863374],"[[ 0.53185624 -0.6572877  -0.38841453 -0.35800156]
 [ 0.57178664  0.6674436  -0.03886543 -0.39227182]
 [-0.50632393  0.09166107 -0.05223166 -0.79463804]
 [-0.14010201  0.294876   -0.88998365  0.25696412]
 [-0.33793017 -0.1647385  -0.22983682 -0.14310049]]","[[ 0.2534807   0.78695583 -0.3901753   0.40522993]
 [ 0.46029773 -0.4765527   0.10769555  0.7412323 ]
 [ 0.85025615  0.00926418  0.02508833 -0.5256895 ]
 [ 0.03063022  0.3918065   0.9140762   0.10007042]]"
20200228-030329.745380,6,[1.4125093  0.91777056 0.68157923 0.19027087],"[[ 0.529633   -0.6586475  -0.38791168 -0.3581343 ]
 [ 0.5690098   0.66622335 -0.04510558 -0.39746875]
 [-0.50729895  0.09171756 -0.04865605 -0.78967905]
 [-0.14335181  0.2919479  -0.8901579   0.25870135]
 [-0.34324184 -0.169365   -0.22965577 -0.15244448]]","[[ 0.24930492  0.7866586  -0.394522    0.40418783]
 [ 0.46074888 -0.4730607   0.10908097  0.74298424]
 [ 0.8512406   0.01132396  0.0235252  -0.524126  ]
 [ 0.03077751  0.39655232  0.91208565  0.09949252]]"
20200228-030329.745380,7,[1.4057399  0.9181986  0.6828501  0.19173488],"[[ 0.5323973  -0.6558922  -0.38752636 -0.35825515]
 [ 0.5605959   0.6693878  -0.05199848 -0.40279353]
 [-0.5091056   0.08750551 -0.04448298 -0.78474736]
 [-0.14974259  0.2875396  -0.8903786   0.26005822]
 [-0.3473818  -0.17717005 -0.22883739 -0.16109358]]","[[ 0.239259    0.78760153 -0.39804268  0.4049705 ]
 [ 0.46363962 -0.46786767  0.11018916  0.74430937]
 [ 0.8526533   0.0203183   0.02202781 -0.52161723]
 [ 0.02785975  0.40046343  0.91045874  0.09958801]]"
20200228-030329.745380,8,[1.3995329  0.92170274 0.68403554 0.19337942],"[[ 0.53032875 -0.6568769  -0.38714296 -0.35863853]
 [ 0.557109    0.66848165 -0.05833941 -0.40804663]
 [-0.51035213  0.08741928 -0.04066873 -0.77945906]
 [-0.15333995  0.28443167 -0.89048237  0.26175645]
 [-0.3527163  -0.1819395  -0.22826432 -0.16971698]]","[[ 0.23357445  0.78763473 -0.40246877  0.40384856]
 [ 0.46407542 -0.46332273  0.11179844  0.7466375 ]
 [ 0.85402334  0.02359906  0.02075423 -0.51928496]
 [ 0.02686081  0.40547097  0.90834457  0.09890614]]"
20200228-030329.745380,9,[1.4016733  0.9238478  0.6855038  0.19482984],"[[ 0.5275807  -0.65992934 -0.38476163 -0.3582181 ]
 [ 0.554468    0.6669282  -0.06909804 -0.41240588]
 [-0.5105405   0.0874134  -0.03579905 -0.77497953]
 [-0.15962178  0.27707726 -0.89166176  0.26283264]
 [-0.35790116 -0.1878491  -0.22548124 -0.17868108]]","[[ 0.22965561  0.78530496 -0.40910855  0.4039615 ]
 [ 0.4648915  -0.46044716  0.11511815  0.74740374]
 [ 0.85455567  0.02519294  0.01609347 -0.51849914]
 [ 0.02948323  0.41309822  0.905052    0.09675554]]"
20200228-030329.745380,10,[1.4039159  0.92554885 0.6868355  0.19629607],"[[ 0.52590525 -0.6618579  -0.38285846 -0.35767776]
 [ 0.55132425  0.66582936 -0.07793523 -0.4167138 ]
 [-0.510726    0.08702856 -0.03144991 -0.7705717 ]
 [-0.1650281   0.27119485 -0.89244246  0.26383644]
 [-0.36247867 -0.19363639 -0.22339077 -0.18715112]]","[[ 0.22555014  0.7835847  -0.41462246  0.40399313]
 [ 0.46589425 -0.45769814  0.1173853   0.7481149 ]
 [ 0.85503846  0.02734699  0.01239081 -0.5176949 ]
 [ 0.03129141  0.41923705  0.90230554  0.09542396]]"
20200228-030329.745380,11,[1.394508   0.9273178  0.6881197  0.19780979],"[[ 0.526807   -0.6608342  -0.38173807 -0.35804027]
 [ 0.5430644   0.6679097  -0.08831464 -0.42184806]
 [-0.5125883   0.08355184 -0.02599147 -0.76538354]
 [-0.17352994  0.26372916 -0.8929428   0.26500145]
 [-0.36701056 -0.20164719 -0.22012337 -0.19445714]]","[[ 0.21423727  0.7833563  -0.42028058  0.40474653]
 [ 0.4684079  -0.45115897  0.12020367  0.7500671 ]
 [ 0.8566534   0.03635448  0.00892319 -0.5145327 ]
 [ 0.02901118  0.42601287  0.899353    0.09399818]]"
