Timestamp,Epoch,s,u,v
20200219-232430.426099,0,[0.01675103 0.00351263],"[[-0.16834109 -0.7433816 ]
 [ 0.46216872  0.52052975]
 [-0.87066734  0.420039  ]]","[[ 0.99145496 -0.13045003]
 [ 0.13045003  0.99145496]]"
20200219-232430.426099,1,[0.02341908 0.00691105],"[[-0.14333467 -0.24584565]
 [ 0.80236274  0.5381975 ]
 [-0.5793695   0.8061658 ]]","[[ 0.9135817  -0.40665504]
 [ 0.40665504  0.9135817 ]]"
20200219-232430.426099,2,[0.033136   0.00835543],"[[-0.10754043 -0.13893883]
 [ 0.92054033  0.36012208]
 [-0.37555328  0.9225011 ]]","[[ 0.8362504 -0.5483477]
 [ 0.5483477  0.8362504]]"
20200219-232430.426099,3,[0.04364787 0.0089595 ],"[[-0.07988659 -0.10186561]
 [ 0.95950544  0.26171404]
 [-0.27012497  0.9597548 ]]","[[ 0.7951364  -0.60643065]
 [ 0.60643065  0.7951364 ]]"
20200219-232430.426099,4,[0.05469418 0.00928498],"[[-0.06207466 -0.08593687]
 [ 0.9761331   0.2025131 ]
 [-0.20811266  0.97550154]]","[[ 0.7718607  -0.63579166]
 [ 0.63579166  0.7718607 ]]"
20200219-232430.426099,5,[0.06587645 0.00948734],"[[-0.05031352 -0.07843198]
 [ 0.9844846   0.1639018 ]
 [-0.16810328  0.9833538 ]]","[[ 0.7576738  -0.65263355]
 [ 0.65263355  0.7576738 ]]"
20200219-232430.426099,6,[0.07708412 0.00962628],"[[-0.04098975 -0.07432846]
 [ 0.98925054  0.13707857]
 [-0.14036879  0.98776764]]","[[ 0.74834    -0.66331536]
 [ 0.66331536  0.74834   ]]"
20200219-232430.426099,7,[0.08814371 0.00973024],"[[-0.03444128 -0.0725974 ]
 [ 0.9921876   0.11717746]
 [-0.11990701  0.990454  ]]","[[ 0.74184537 -0.67057097]
 [ 0.67057097  0.74184537]]"
20200219-232430.426099,8,[0.09932981 0.00981173],"[[-0.02842575 -0.07171676]
 [ 0.9941474   0.10197079]
 [-0.10422572  0.99219877]]","[[ 0.7370208 -0.67587  ]
 [ 0.67587    0.7370208]]"
20200219-232430.426099,9,[0.1103062 0.0098767],"[[-0.02343696 -0.07167249]
 [ 0.99545515  0.09041624]
 [-0.0923015   0.99332166]]","[[ 0.73341566 -0.6797804 ]
 [ 0.6797804   0.73341566]]"
20200219-232430.426099,10,[0.12073072 0.00993374],"[[-0.01920249 -0.0721077 ]
 [ 0.996418    0.08077466]
 [-0.0823542   0.99412054]]","[[ 0.73065865 -0.6827429 ]
 [ 0.6827429   0.73065865]]"
20200219-232430.426099,11,[0.13210808 0.00998488],"[[-0.01560223 -0.07300669]
 [ 0.9971622   0.07232548]
 [-0.07364923  0.99470556]]","[[ 0.7282392  -0.68532306]
 [ 0.68532306  0.7282392 ]]"
20200219-232430.426099,12,[0.14317879 0.0100315 ],"[[-0.01249189 -0.07417451]
 [ 0.9977327   0.06502717]
 [-0.06612884  0.9951228 ]]","[[ 0.7262911 -0.6873872]
 [ 0.6873872  0.7262911]]"
20200219-232430.426099,13,[0.15359828 0.01007479],"[[-0.01019293 -0.07568186]
 [ 0.9981708   0.05865487]
 [-0.05959281  0.9954053 ]]","[[ 0.7247336  -0.68902916]
 [ 0.68902916  0.7247336 ]]"
20200219-232430.426099,14,[0.16459182 0.01011438],"[[-0.00765663 -0.07719541]
 [ 0.9985182   0.05312857]
 [-0.05387801  0.99559945]]","[[ 0.72334903 -0.69048256]
 [ 0.69048256  0.72334903]]"
20200219-232430.426099,15,[0.17517184 0.01015296],"[[-0.00583993 -0.07897071]
 [ 0.998803    0.04795102]
 [-0.04856251  0.99572295]]","[[ 0.72218466 -0.69170034]
 [ 0.69170034  0.72218466]]"
20200219-232430.426099,16,[0.18569905 0.01018734],"[[-0.00366536 -0.08067553]
 [ 0.9990116   0.04385998]
 [-0.0442995   0.99577504]]","[[ 0.72119594 -0.6927311 ]
 [ 0.6927311   0.72119594]]"
20200219-232430.426099,17,[0.19615301 0.01022235],"[[-0.00213244 -0.08259822]
 [ 0.99919796  0.0396755 ]
 [-0.03998806  0.9957929 ]]","[[ 0.72031325 -0.69364893]
 [ 0.69364893  0.72031325]]"
20200219-232430.426099,18,[0.206551   0.01025407],"[[-2.4751318e-04 -8.4440969e-02]
 [ 9.9933302e-01  3.6365032e-02]
 [-3.6516365e-02  9.9576455e-01]]","[[ 0.71955234 -0.6944382 ]
 [ 0.6944382   0.71955234]]"
20200219-232430.426099,19,[0.21689726 0.01028557],"[[ 0.00117148 -0.08644336]
 [ 0.9994486   0.03316595]
 [-0.03318898  0.99570465]]","[[ 0.7188702  -0.69514436]
 [ 0.69514436  0.7188702 ]]"
20200219-232430.426099,20,[0.22670028 0.01031492],"[[ 0.00283271 -0.08836541]
 [ 0.9995305   0.03063913]
 [-0.03050813  0.99561685]]","[[ 0.71829736 -0.69573617]
 [ 0.69573617  0.71829736]]"
20200219-232430.426099,21,[0.23690957 0.01034407],"[[ 0.0044582  -0.09031942]
 [ 0.9996017   0.02815435]
 [-0.02786548  0.9955148 ]]","[[ 0.7177543  -0.69629645]
 [ 0.69629645  0.7177543 ]]"
20200219-232430.426099,22,[0.24705662 0.01037274],"[[ 0.00598988 -0.09230796]
 [ 0.9996593   0.0258553 ]
 [-0.02541064  0.99539477]]","[[ 0.71726376 -0.6968017 ]
 [ 0.6968017   0.71726376]]"
20200219-232430.426099,23,[0.25769767 0.01040195],"[[ 0.00722451 -0.09441257]
 [ 0.99971366  0.02339461]
 [-0.02281402  0.99525815]]","[[ 0.7167887  -0.69729036]
 [ 0.69729036  0.7167887 ]]"
20200219-232430.426099,24,[0.2677058  0.01043135],"[[ 0.00825611 -0.09653913]
 [ 0.9997591   0.02103895]
 [-0.02033636  0.99510676]]","[[ 0.7163753 -0.6977151]
 [ 0.6977151  0.7163753]]"
20200219-232430.426099,25,[0.27706784 0.01045927],"[[ 0.00948512 -0.09858937]
 [ 0.9997865   0.01920146]
 [-0.01835506  0.99494284]]","[[ 0.7160257 -0.6980738]
 [ 0.6980738  0.7160257]]"
20200219-232430.426099,26,[0.28637844 0.01048655],"[[ 0.01061817 -0.10067678]
 [ 0.999806    0.01757621]
 [-0.01659066  0.994764  ]]","[[ 0.71570593 -0.69840175]
 [ 0.69840175  0.71570593]]"
20200219-232430.426099,27,[0.29748824 0.01051486],"[[ 0.01175406 -0.10283212]
 [ 0.999828    0.01548499]
 [-0.01435142  0.9945783 ]]","[[ 0.7153447 -0.6987717]
 [ 0.6987717  0.7153447]]"
20200219-232430.426099,28,[0.3066261  0.01054288],"[[ 0.01253389 -0.10499769]
 [ 0.9998426   0.01380355]
 [-0.01255593  0.9943767 ]]","[[ 0.7150694 -0.6990534]
 [ 0.6990534  0.7150694]]"
20200219-232430.426099,29,[0.31632352 0.01057103],"[[ 0.0133672  -0.10716597]
 [ 0.9998536   0.01205834]
 [-0.01068639  0.99416804]]","[[ 0.71479493 -0.6993341 ]
 [ 0.6993341   0.71479493]]"
20200219-232430.426099,30,[0.3252916 0.0105983],"[[ 0.01430541 -0.10927891]
 [ 0.99985564  0.01068362]
 [-0.00917428  0.9939537 ]]","[[ 0.7145616  -0.69957256]
 [ 0.69957256  0.7145616 ]]"
20200219-232430.426099,31,[0.33485547 0.0106268 ],"[[ 0.01506316 -0.11144472]
 [ 0.99985975  0.00897164]
 [-0.0073377   0.99373025]]","[[ 0.71432024 -0.699819  ]
 [ 0.699819    0.71432024]]"
20200219-232430.426099,32,[0.34439003 0.01065297],"[[ 0.01606559 -0.11357934]
 [ 0.9998524   0.00788193]
 [-0.00609569  0.9934977 ]]","[[ 0.7141069 -0.7000367]
 [ 0.7000367  0.7141069]]"
