Timestamp,Epoch,s,u,v
20200229-005312.892078,0,[1.7707628  1.1553891  0.6982759  0.49239588],"[[ 0.13492607  0.5749103  -0.04016427  0.7143205 ]
 [-0.65712714 -0.20533624 -0.42198157 -0.04188851]
 [-0.33674037  0.59559584  0.5237417  -0.47695547]
 [ 0.01028638 -0.52199817  0.72231215  0.26728773]
 [ 0.660666   -0.00994718 -0.15581436 -0.43481302]]","[[-0.46737474  0.08106571  0.86211574 -0.17817317]
 [ 0.47563425  0.51206166  0.06245017 -0.7125061 ]
 [ 0.64408684 -0.64561313  0.41028318  0.00193438]
 [ 0.3748136   0.56071824  0.29073036  0.67866457]]"
20200229-005312.892078,1,[1.7726525  1.1558254  0.69506073 0.49341196],"[[ 0.12919444  0.575343   -0.04523629  0.71469164]
 [-0.656407   -0.20947777 -0.43383732 -0.04269401]
 [-0.34399766  0.58867115  0.5265839  -0.47380406]
 [ 0.01045039 -0.5277619   0.7119937   0.272355  ]
 [ 0.65878314 -0.00579402 -0.15972863 -0.43442604]]","[[-0.473053    0.07165037  0.8606364  -0.17433403]
 [ 0.4708068   0.51485294  0.07152091 -0.7128482 ]
 [ 0.6466772  -0.64336497  0.4097289   0.00354329]
 [ 0.36928412  0.5620271   0.29378945  0.6792959 ]]"
20200229-005312.892078,2,[1.7682683  1.1539572  0.6941764  0.49441937],"[[ 0.11887696  0.5762951  -0.04805908  0.71483403]
 [-0.654596   -0.21661049 -0.44860467 -0.04390219]
 [-0.35706434  0.5764627   0.5312382  -0.47026506]
 [ 0.01088729 -0.5372623   0.69868004  0.27818525]
 [ 0.65556043  0.0021098  -0.16148356 -0.4342223 ]]","[[-0.48476303  0.05257088  0.8564813  -0.16935462]
 [ 0.46181026  0.519217    0.08839507 -0.71367455]
 [ 0.6504221  -0.6403164   0.40855178  0.00563607]
 [ 0.3587304   0.5636001   0.30283928  0.6796735 ]]"
20200229-005312.892078,3,[1.7670008  1.1498591  0.69349587 0.4956281 ],"[[ 0.10796181  0.57658255 -0.05282296  0.7147463 ]
 [-0.6522918  -0.22258247 -0.46269485 -0.0491796 ]
 [-0.36911166  0.56103456  0.54191947 -0.4632542 ]
 [ 0.01352791 -0.5505738   0.6807714   0.28775063]
 [ 0.65301883  0.01086437 -0.16123545 -0.43510234]]","[[-0.49372622  0.02733041  0.85425335 -0.16043377]
 [ 0.45323807  0.5222911   0.1112005  -0.713738  ]
 [ 0.6551387  -0.64022344  0.40100786  0.01000769]
 [ 0.3487167   0.5626534   0.31157452  0.68171775]]"
20200229-005312.892078,4,[1.7633332 1.1481103 0.693496  0.4967424],"[[ 0.09795991  0.576879   -0.05956355  0.7146093 ]
 [-0.65016216 -0.2284096  -0.47661567 -0.0540483 ]
 [-0.38113242  0.5490527   0.54817843 -0.45670387]
 [ 0.01368385 -0.5596829   0.66563165  0.29632246]
 [ 0.649803    0.0183226  -0.16039087 -0.43592086]]","[[-0.5053127   0.00860751  0.849397   -0.15201901]
 [ 0.44423917  0.5256473   0.13125269 -0.7135262 ]
 [ 0.65801406 -0.6376132   0.4003527   0.01359901]
 [ 0.338125    0.5630903   0.31782904  0.6838026 ]]"
20200229-005312.892078,5,[1.7669334 1.1473299 0.6926189 0.4978814],"[[ 0.09224448  0.57652205 -0.06953169  0.7142479 ]
 [-0.6492822  -0.23078148 -0.48609933 -0.061023  ]
 [-0.3859843   0.54013324  0.55660456 -0.44863218]
 [ 0.01610675 -0.5675488   0.6503372   0.3060495 ]
 [ 0.6485988   0.02251199 -0.16163464 -0.43725166]]","[[-0.5076624  -0.00481045  0.84968936 -0.14242159]
 [ 0.44037512  0.5265282   0.14670455 -0.71226114]
 [ 0.6610495  -0.6380627   0.39440602  0.01826987]
 [ 0.33371034  0.5618017   0.31772608  0.6870709 ]]"
20200229-005312.892078,6,[1.7702398  1.144943   0.6931146  0.49896687],"[[ 0.08485339  0.5763016  -0.07764596  0.71359843]
 [-0.6477978  -0.23362972 -0.49624145 -0.06844467]
 [-0.39268553  0.5277492   0.56668085 -0.44017926]
 [ 0.01963731 -0.57790256  0.63274235  0.31578356]
 [ 0.6469703   0.02835033 -0.16194497 -0.43888068]]","[[-0.5111582  -0.02430768  0.84889543 -0.13230069]
 [ 0.43502963  0.52703196  0.16625175 -0.710878  ]
 [ 0.6648825  -0.6392701   0.38565582  0.0231316 ]
 [ 0.32771644  0.5594467   0.32094735  0.6903726 ]]"
20200229-005312.892078,7,[1.7710174  1.1441436  0.6930152  0.49999848],"[[ 0.07769664  0.57612044 -0.08811335  0.71270716]
 [-0.64625543 -0.2365918  -0.5067068  -0.07659639]
 [-0.39992747  0.5176754   0.5741801  -0.43130574]
 [ 0.02103629 -0.58565336  0.61629736  0.32549766]
 [ 0.64492875  0.03363327 -0.16118088 -0.44069055]]","[[-0.5170466  -0.03940851  0.84633166 -0.12178954]
 [ 0.4291518   0.52817327  0.18474182 -0.70903605]
 [ 0.6674642  -0.6385573   0.38204715  0.02786105]
 [ 0.32091025  0.55832285  0.32192126  0.69401646]]"
20200229-005312.892078,8,[1.7719157  1.1422462  0.69189924 0.5009591 ],"[[ 0.06948825  0.5762106  -0.09635068  0.7115502 ]
 [-0.6438059  -0.23922317 -0.51869094 -0.08469134]
 [-0.4090167   0.5046621   0.58207047 -0.42272344]
 [ 0.02237595 -0.5953755   0.5978325   0.33464903]
 [ 0.642565    0.03997124 -0.15958168 -0.44253615]]","[[-0.52473134 -0.05908218  0.8418446  -0.11164145]
 [ 0.42188182  0.52862567  0.206289   -0.70711786]
 [ 0.6700706  -0.63851815  0.37715566  0.03246512]
 [ 0.3125352   0.5562006   0.32633725  0.6974715 ]]"
20200229-005312.892078,9,[1.7736652  1.1414564  0.69062585 0.50179344],"[[ 0.0632338   0.57668126 -0.10054484  0.7108163 ]
 [-0.6419014  -0.24111755 -0.5298365  -0.08816295]
 [-0.41624358  0.49329677  0.5859089  -0.41838783]
 [ 0.02421686 -0.60328335  0.58267957  0.33966294]
 [ 0.6404055   0.04481844 -0.16235767 -0.44333842]]","[[-0.53001267 -0.07527883  0.83793753 -0.10621136]
 [ 0.41601518  0.52840793  0.22108547 -0.70628476]
 [ 0.6725401  -0.63853925  0.3724675   0.03500699]
 [ 0.30611748  0.5544241   0.33203968  0.6990393 ]]"
