Timestamp,Epoch,s,u,v
20200221-174637.824766,0,[1.374769   1.201096   0.68803096],"[[ 0.7041566  -0.05070052  0.4657447 ]
 [-0.49668196  0.3313467   0.80208653]
 [ 0.5070429   0.42718777  0.12538882]
 [-0.01944376  0.8397316  -0.35215998]]","[[ 0.9634806  -0.22219501 -0.14944682]
 [-0.03907025 -0.6687746   0.7424378 ]
 [ 0.26491222  0.7094856   0.65303266]]"
20200221-174637.824766,1,[1.3627217  1.2012246  0.69129443],"[[ 0.6983137  -0.03795952  0.46668798]
 [-0.5117278   0.31391305  0.7997125 ]
 [ 0.49899238  0.44025648  0.13978948]
 [-0.03872064  0.8403522  -0.35088643]]","[[ 0.9700443  -0.19928451 -0.13892366]
 [-0.03301998 -0.6747288   0.73732686]
 [ 0.2406736   0.71065235  0.66109705]]"
20200221-174637.824766,2,[1.3489096 1.2031817 0.6944711],"[[ 0.69105345 -0.03132443  0.4689588 ]
 [-0.52437365  0.30491742  0.7950189 ]
 [ 0.495149    0.44806793  0.1532196 ]
 [-0.04801435  0.83980924 -0.3529112 ]]","[[ 0.9744716  -0.18662739 -0.12480152]
 [-0.03531142 -0.6763672   0.7357176 ]
 [ 0.22171673  0.7125291   0.66569066]]"
20200221-174637.824766,3,[1.3389993 1.2047428 0.697188 ],"[[ 0.68436307 -0.02689277  0.46994382]
 [-0.5349812   0.2962933   0.7911945 ]
 [ 0.4922683   0.4545634   0.16635971]
 [-0.05580467  0.839559   -0.3542438 ]]","[[ 0.9778275  -0.17607632 -0.11335953]
 [-0.03720956 -0.67879826  0.73338157]
 [ 0.20607936  0.7129026   0.6702994 ]]"
20200221-174637.824766,4,[1.335824  1.2059542 0.6990995],"[[ 0.6794441  -0.02662512  0.46795076]
 [-0.5408582   0.28934056  0.7897183 ]
 [ 0.49208584  0.45832577  0.17817767]
 [-0.06066238  0.8399469  -0.35442916]]","[[ 0.9794336  -0.17027803 -0.10823755]
 [-0.03790795 -0.6821919   0.73019   ]
 [ 0.19817407  0.7110694   0.6746166 ]]"
20200221-174637.824766,5,[1.3266233  1.2075411  0.70169795],"[[ 0.67266464 -0.02175481  0.46897382]
 [-0.5517657   0.27980724  0.78550774]
 [ 0.48815477  0.46517196  0.19125856]
 [-0.06914891  0.839553   -0.3556136 ]]","[[ 0.98260206 -0.15865423 -0.09655137]
 [-0.03907678 -0.684837    0.7276477 ]
 [ 0.18156636  0.7112152   0.6791219 ]]"
20200221-174637.824766,6,[1.3177631 1.2092031 0.7043165],"[[ 0.66582423 -0.01498935  0.46975958]
 [-0.563354    0.26836032  0.78113633]
 [ 0.48256725  0.47345337  0.20440692]
 [-0.08024587  0.8388087  -0.35688928]]","[[ 0.98594505 -0.14395253 -0.0847958 ]
 [-0.0380418  -0.6876453   0.7250497 ]
 [ 0.16268218  0.7116331   0.68345654]]"
20200221-174637.824766,7,[1.3123174  1.2105912  0.70646006],"[[ 0.6598771  -0.01246967  0.46912053]
 [-0.5717154   0.25943992  0.77790016]
 [ 0.47969294  0.4787602   0.21683908]
 [-0.08716888  0.8386441  -0.35746112]]","[[ 0.9879445  -0.13475856 -0.07619624]
 [-0.03855701 -0.69087684  0.72194356]
 [ 0.1499303   0.7103022   0.68774384]]"
20200221-174637.824766,8,[1.303942   1.2115422  0.70773745],"[[ 0.6522411   0.00202796  0.47077882]
 [-0.58760816  0.23756461  0.77282757]
 [ 0.46619576  0.4929428   0.23170802]
 [-0.10936186  0.8369984  -0.35695392]]","[[ 0.9922974  -0.10638525 -0.0634686 ]
 [-0.02879421 -0.69638526  0.7170903 ]
 [ 0.12048643  0.7097392   0.6940846 ]]"
20200221-174637.824766,9,[1.2963094  1.2112515  0.71272844],"[[ 0.64551425  0.02404405  0.47025278]
 [-0.60300636  0.20660317  0.7696201 ]
 [ 0.44621587  0.512335    0.24549666]
 [-0.14347981  0.8332166  -0.35535705]]","[[ 0.9964585  -0.06543509 -0.05281085]
 [-0.00849652 -0.7031821   0.7109592 ]
 [ 0.08365732  0.70799243  0.70124763]]"
