Timestamp,Epoch,s,u,v
20200228-235804.425044,0,[1.8502142 1.6317459 1.1691638 0.6012266],"[[ 0.1648266  -0.3653874   0.52401215 -0.59613484]
 [ 0.49258798 -0.61354655  0.2240075   0.37354043]
 [ 0.65276814 -0.01684182 -0.60609776  0.00658172]
 [ 0.5246406   0.5899731   0.21338867 -0.36833268]
 [ 0.169808    0.37643066  0.51219344  0.60776514]]","[[ 0.3414087  -0.59953946  0.6200746  -0.373497  ]
 [ 0.6021323  -0.3916978  -0.34707284  0.6029511 ]
 [ 0.6255297   0.36025363 -0.354202   -0.5945341 ]
 [ 0.3599854   0.5977814   0.60793823  0.3787865 ]]"
20200228-235804.425044,1,[1.8039476  1.6402737  1.1663724  0.60123056],"[[ 0.14262126 -0.36642805  0.527686   -0.5958264 ]
 [ 0.48197398 -0.61891234  0.23981439  0.374105  ]
 [ 0.66607434 -0.02499513 -0.58870864  0.00672902]
 [ 0.5286807   0.5841506   0.22927251 -0.36773202]
 [ 0.15556994  0.37526152  0.5146769   0.60808206]]","[[ 0.318595   -0.6024311   0.62957317 -0.37311083]
 [ 0.60633594 -0.39881885 -0.33105078  0.6030802 ]
 [ 0.6387752   0.35281613 -0.3379086  -0.59439456]
 [ 0.35045713  0.5945933   0.61632854  0.37918043]]"
20200228-235804.425044,2,[1.7642529 1.6488463 1.1577377 0.6012601],"[[ 0.10646896  0.3678284   0.53303254 -0.59517074]
 [ 0.45757225  0.63054043  0.26408532  0.37518808]
 [ 0.6866545   0.04444592 -0.560676    0.00699279]
 [ 0.53737885 -0.5707438   0.25316182 -0.36670282]
 [ 0.13791929 -0.37335947  0.51738495  0.60867566]]","[[ 0.2790691   0.6080619   0.6432233  -0.37235072]
 [ 0.6076414   0.41536996 -0.3070654   0.6032833 ]
 [ 0.6604379  -0.33506227 -0.3137761  -0.59422207]
 [ 0.341635   -0.58776003  0.6273113   0.37987435]]"
20200228-235804.425044,3,[1.7294    1.6576126 1.151769  0.6012699],"[[ 0.08826782  0.3666169   0.5346679  -0.5950831 ]
 [ 0.45901853  0.62487495  0.28216276  0.37547472]
 [ 0.703232    0.03539735 -0.5375533   0.00695248]
 [ 0.52416676 -0.57736284  0.27440295 -0.36634576]
 [ 0.11056824 -0.37486437  0.51985914  0.60880035]]","[[ 0.2652398   0.6053963   0.65169173 -0.37207702]
 [ 0.62191033  0.40799314 -0.28765544  0.6033437 ]
 [ 0.66648054 -0.34305564 -0.2917814  -0.59412146]
 [ 0.3141323  -0.59105843  0.63829124  0.38020408]]"
20200228-235804.425044,4,[1.7035553  1.6663823  1.1453537  0.60129625],"[[ 0.0516516  -0.3681165   0.5359307  -0.595009  ]
 [ 0.42665318 -0.6422543   0.30044863  0.37570453]
 [ 0.71579874 -0.06477017 -0.5150707   0.00688742]
 [ 0.5404661   0.55638546  0.2935307  -0.3660756 ]
 [ 0.10405645  0.3718062   0.5206258   0.6088935 ]]","[[ 0.22067322 -0.6139635   0.6603618  -0.37185305]
 [ 0.6134339  -0.4333204  -0.26810727  0.60336614]
 [ 0.6884484   0.31532428 -0.2714233  -0.59408665]
 [ 0.31786934  0.5795284   0.6468157   0.3804414 ]]"
20200228-235804.425044,5,[1.6811733 1.669244  1.1370696 0.6013464],"[[-0.21454974  0.29618865  0.5374479  -0.59492844]
 [-0.09491266  0.75901324  0.32228225  0.37594673]
 [ 0.515251    0.5238075  -0.48892826  0.00684083]
 [ 0.76638705 -0.08235016  0.3132498  -0.3657829 ]
 [ 0.3035258  -0.2345537   0.5197184   0.6089991 ]]","[[-0.24261017  0.5936402   0.6712917  -0.371617  ]
 [ 0.19505538  0.7336256  -0.24423327  0.6034045 ]
 [ 0.73553544  0.21017152 -0.2488792  -0.5940326 ]
 [ 0.6017321  -0.255368    0.6540464   0.3806954 ]]"
20200228-235804.425044,6,[1.6842875 1.6475376 1.1271019 0.6014257],"[[-0.35438904  0.07807354  0.53627187 -0.5951042 ]
 [-0.53799343  0.53467906  0.3441986   0.37583056]
 [ 0.09366917  0.7453271  -0.45969287  0.0066141 ]
 [ 0.657253    0.3895421   0.33653352 -0.36594903]
 [ 0.37975827 -0.0277006   0.51900595  0.60880196]]","[[-0.5574762   0.298069    0.6799253  -0.37158728]
 [-0.28945997  0.7100957  -0.21886845  0.6033851 ]
 [ 0.45787254  0.6229089  -0.2223226  -0.59406257]
 [ 0.6291153   0.13749103  0.66360456  0.38070878]]"
20200228-235804.425044,7,[1.6925837 1.6295044 1.1181796 0.601468 ],"[[-0.36009035  0.03434445  0.5344811  -0.5950676 ]
 [-0.56936234  0.4921565   0.36264715  0.37601566]
 [ 0.0505624   0.7622475  -0.43484083  0.00654055]
 [ 0.6324564   0.41812393  0.35589546 -0.36565793]
 [ 0.37895137 -0.02745391  0.51678747  0.6088993 ]]","[[-0.57579637  0.2425075   0.68682015 -0.37138516]
 [-0.33033854  0.69847137 -0.1972828   0.60340184]
 [ 0.42092186  0.655775   -0.1998618  -0.594003  ]
 [ 0.61819094  0.15260178  0.6703828   0.38097212]]"
20200228-235804.425044,8,[1.7014793 1.6105142 1.1099328 0.6014881],"[[-0.36198995  0.00198454  0.5328844  -0.5942428 ]
 [-0.5857654   0.4623633   0.3791911   0.37763003]
 [ 0.02605036  0.7748504  -0.4107928   0.00706611]
 [ 0.6179721   0.42947438  0.37473172 -0.36391425]
 [ 0.37851566 -0.0370751   0.5129068   0.6097436 ]]","[[-0.58461887  0.20172971  0.6931182  -0.37028793]
 [-0.35295755  0.6925339  -0.17668283  0.603822  ]
 [ 0.39941776  0.67593277 -0.17691971 -0.5935316 ]
 [ 0.61164355  0.15105288  0.6760691   0.38210714]]"
20200228-235804.425044,9,[1.710374  1.5881782 1.0986857 0.6014978],"[[-0.36254874 -0.0262584   0.5305858  -0.5930157 ]
 [-0.59067976  0.4419377   0.39907488  0.37996137]
 [ 0.01861423  0.78826654 -0.38062012  0.00778809]
 [ 0.61342865  0.4231228   0.3970798  -0.361481  ]
 [ 0.37817279 -0.06003852  0.5066292   0.6109276 ]]","[[-0.5871158   0.16894154  0.7005873  -0.36868832]
 [-0.35965836  0.69467455 -0.15084372  0.6044165 ]
 [ 0.3929276   0.68706673 -0.14840807 -0.5928932 ]
 [ 0.6095479   0.1297131   0.68146783  0.38370192]]"
