Timestamp,Epoch,s,u,v
20200227-133523.010503,0,[0.14686319 0.13641715 0.11001553 0.07034603],"[[ 0.0189849   0.30033222 -0.8914387  -0.17944652]
 [ 0.94959164 -0.16831003  0.00295352 -0.26128852]
 [ 0.1972588   0.23306741  0.25241205  0.4440223 ]
 [ 0.23542666  0.23620592 -0.2276587   0.7764754 ]
 [ 0.05982237  0.87827045  0.29964617 -0.31536886]]","[[-0.21841118  0.74872977  0.36762276 -0.5065118 ]
 [ 0.81485784  0.49085978 -0.13111892  0.27905554]
 [-0.52342814  0.41426623 -0.14978558  0.7293636 ]
 [ 0.11969592 -0.16384266  0.9084195   0.3655171 ]]"
20200227-133523.010503,1,[0.159537   0.13793892 0.10609324 0.07459495],"[[ 0.13675785  0.32362443 -0.87048376 -0.15703295]
 [ 0.6469031  -0.6942383  -0.11535817 -0.2918408 ]
 [ 0.37027535  0.08413744  0.28585452  0.42098495]
 [ 0.37898415  0.10505868 -0.21431276  0.7323771 ]
 [ 0.53111315  0.6286366   0.31828862 -0.42019585]]","[[ 0.27844718  0.6783578   0.40286058 -0.54772353]
 [ 0.9474103  -0.10295021 -0.25130844  0.16929041]
 [-0.07771774  0.66846246 -0.07084883  0.73627347]
 [ 0.13726272 -0.28703645  0.8772275   0.35950136]]"
20200227-133523.010503,2,[0.1811148  0.13674316 0.10305142 0.07717699],"[[ 0.14987938  0.36772913 -0.8487685  -0.1379292 ]
 [ 0.53925    -0.758084   -0.19308667 -0.31062204]
 [ 0.43009177  0.03746103  0.3106401   0.3961541 ]
 [ 0.42378452  0.08626793 -0.2027665   0.6982116 ]
 [ 0.56760365  0.5303192   0.3235716  -0.4899513 ]]","[[ 0.36826807  0.5973501   0.41156298 -0.5815217 ]
 [ 0.9046711  -0.22983177 -0.34702507  0.09122387]
 [ 0.08843662  0.6748086  -0.02387276  0.73228604]
 [ 0.19526505 -0.3674014   0.8423894   0.34244436]]"
20200227-133523.010503,3,[0.202403   0.13568473 0.09985634 0.07911596],"[[ 0.16059802  0.41640055 -0.82314193 -0.12213942]
 [ 0.51290923 -0.75732166 -0.24554823 -0.3201048 ]
 [ 0.4584166   0.01985205  0.33760408  0.37123328]
 [ 0.45416412  0.09886584 -0.17944403  0.6741147 ]
 [ 0.5428827   0.49285462  0.3405392  -0.5388605 ]]","[[ 0.38455382  0.5538993   0.42464647 -0.60414356]
 [ 0.87737495 -0.25149584 -0.40642405  0.04222171]
 [ 0.16256893  0.6687521   0.01248107  0.72538704]
 [ 0.23643823 -0.4274531   0.80891234  0.32717234]]"
20200227-133523.010503,4,[0.22275068 0.13534828 0.0978572  0.0807837 ],"[[ 0.16740571  0.43972787 -0.81129193 -0.08741752]
 [ 0.49303985 -0.75884837 -0.28543577 -0.31469032]
 [ 0.48107815  0.01210756  0.36795607  0.33667344]
 [ 0.477722    0.10884395 -0.14283434  0.6571875 ]
 [ 0.5188767   0.46775594  0.32332465 -0.5899863 ]]","[[ 0.39388925  0.52546585  0.4036837  -0.6370059 ]
 [ 0.85300034 -0.26609418 -0.44834942  0.02381914]
 [ 0.21390623  0.6658777   0.04964719  0.7130122 ]
 [ 0.26736873 -0.45791575  0.79596335  0.2920099 ]]"
20200227-133523.010503,5,[0.24313101 0.1343261  0.09594722 0.08167897],"[[ 0.16775015  0.47735107 -0.7889273   0.06633599]
 [ 0.5015534  -0.7376263  -0.32278097  0.31570297]
 [ 0.4943846   0.00779123  0.39050853 -0.31798944]
 [ 0.4859771   0.12404519 -0.12044467 -0.6451382 ]
 [ 0.48960653  0.46108097  0.32619384  0.61531377]]","[[ 0.39491904  0.5066564   0.40500373  0.6506234 ]
 [ 0.835881   -0.25145727 -0.48786333 -0.00786393]
 [ 0.24048993  0.6562663   0.08523307 -0.71008086]
 [ 0.2958155  -0.4993833   0.76856804 -0.26909646]]"
20200227-133523.010503,6,[0.25931928 0.13388856 0.09472605 0.08247083],"[[ 0.17008458  0.49838215 -0.77503145  0.03290608]
 [ 0.5045064  -0.726096   -0.35288677  0.30539507]
 [ 0.50523937  0.00585894  0.4154358  -0.2914947 ]
 [ 0.49283034  0.13466276 -0.08848839 -0.6364626 ]
 [ 0.46732876  0.45412794  0.30721375  0.6446683 ]]","[[ 0.39591247  0.49323243  0.3853919   0.671899  ]
 [ 0.8230311  -0.24365987 -0.5129411  -0.01188276]
 [ 0.2597171   0.6514136   0.12355181 -0.70209855]
 [ 0.31371993 -0.5225057   0.75703347 -0.23551673]]"
20200227-133523.010503,7,[0.2777278  0.13368243 0.09399327 0.08301439],"[[ 0.1706833   0.5115327  -0.7651362   0.00094874]
 [ 0.50406855 -0.7190284  -0.37782803  0.29273313]
 [ 0.5142209   0.00333681  0.43395674 -0.26624233]
 [ 0.4974153   0.14127322 -0.06036301 -0.62994015]
 [ 0.45269966  0.44873506  0.28257847  0.66827923]]","[[ 0.40050834  0.48223832  0.3582016   0.69190377]
 [ 0.80782574 -0.24183954 -0.5371133  -0.02098813]
 [ 0.27896965  0.6466774   0.15546979 -0.6926857 ]
 [ 0.330434   -0.53922915  0.74768317 -0.20252208]]"
20200227-133523.010503,8,[0.2947563  0.13382122 0.09302505 0.08347955],"[[ 1.7859370e-01  5.1885724e-01 -7.5589538e-01 -3.3247352e-02]
 [ 5.0124002e-01 -7.1775419e-01 -3.9663252e-01  2.7530512e-01]
 [ 5.1992643e-01 -1.4826345e-04  4.5445654e-01 -2.3807710e-01]
 [ 5.0242019e-01  1.4493416e-01 -2.7747702e-02 -6.2296343e-01]
 [ 4.4058308e-01  4.4114658e-01  2.5299069e-01  6.9161928e-01]]","[[ 0.4047073   0.47263446  0.32454017  0.71239215]
 [ 0.79535043 -0.24522348 -0.5530832  -0.03717807]
 [ 0.29581973  0.6446308   0.18530382 -0.6801503 ]
 [ 0.34076455 -0.5485739   0.74460405 -0.1688521 ]]"
20200227-133523.010503,9,[0.30902588 0.13391563 0.09162889 0.08380182],"[[ 0.18915023  0.5289795  -0.7433233  -0.05865857]
 [ 0.50461173 -0.7127444  -0.4103722   0.26161894]
 [ 0.52000165 -0.00495876  0.4726317  -0.21648014]
 [ 0.5051431   0.14887232  0.00135329 -0.61720216]
 [ 0.4289732   0.43587637  0.23597176  0.70732796]]","[[ 0.40676087  0.4648788   0.30233708  0.7259654 ]
 [ 0.78739136 -0.24347827 -0.5640912  -0.05034164]
 [ 0.30661193  0.6417839   0.21081795 -0.6705657 ]
 [ 0.3472027  -0.5592133   0.7388837  -0.14415836]]"
