Timestamp,Epoch,s,u,v
20200301-223710.453375,0,[1.90056   1.0649036 0.5968725 0.553632 ],"[[-0.18124327  0.43976614  0.5141921  -0.6330234 ]
 [-0.16795735  0.42487052  0.3775012   0.25144407]
 [ 0.42999944  0.03459424 -0.38270304 -0.6603846 ]
 [-0.15245731  0.7352177  -0.6129297   0.15572043]
 [-0.85486734 -0.29042935 -0.26637396 -0.27513784]]","[[-0.04182999  0.9031222  -0.3820008   0.19156282]
 [-0.5107847   0.29818398  0.80213606  0.0822392 ]
 [ 0.09409343 -0.18997675  0.03039202  0.97679675]
 [ 0.8535195   0.24365109  0.45796254 -0.04907978]]"
20200301-223710.453375,1,[1.8776761  1.0622461  0.59638554 0.5279162 ],"[[-0.18338591  0.4516954   0.6164487  -0.52226657]
 [-0.17529516  0.41742685  0.3374843   0.34603733]
 [ 0.43783596  0.07753392 -0.253382   -0.70076245]
 [-0.16143088  0.73168314 -0.62926304  0.06986395]
 [-0.8472785  -0.28346828 -0.21429151 -0.33398655]]","[[-0.05868173  0.89987975 -0.40652004  0.14667831]
 [-0.5236196   0.2805269   0.7747259   0.21662584]
 [ 0.08349979 -0.21308109 -0.1359362   0.96392214]
 [ 0.84581715  0.25713363  0.46482497  0.04912357]]"
20200301-223710.453375,2,[1.8797663  1.0579617  0.5978524  0.51009965],"[[-0.18579961  0.45774904  0.64601433 -0.477941  ]
 [-0.1785466   0.41370404  0.32367304  0.39432356]
 [ 0.4415457   0.1080733  -0.2034198  -0.69927084]
 [-0.16628107  0.72914046 -0.6319454   0.04631722]
 [-0.8432008  -0.27566144 -0.19278748 -0.353493  ]]","[[-0.06604702  0.89812344 -0.4117438   0.13956818]
 [-0.5289788   0.26899487  0.7607225   0.26291528]
 [ 0.0807273  -0.22954756 -0.19133398  0.9508853 ]
 [ 0.8422008   0.26138866  0.46385336  0.084935  ]]"
20200301-223710.453375,3,[1.8746669  1.0478027  0.59855926 0.49697036],"[[-0.19273604  0.4542606   0.66738445 -0.4477946 ]
 [-0.18622015  0.40811983  0.31536075  0.43282458]
 [ 0.44385552  0.13748854 -0.1658777  -0.6910499 ]
 [-0.17710316  0.72904414 -0.6290132   0.02810937]
 [-0.8365414  -0.27690613 -0.17880891 -0.36579067]]","[[-0.08306643  0.8975854  -0.4112975   0.13518482]
 [-0.539868    0.24867757  0.74842805  0.29420695]
 [ 0.0763738  -0.24141395 -0.23371968  0.93875545]
 [ 0.8341521   0.27243227  0.4648281   0.11792324]]"
20200301-223710.453375,4,[1.851615  1.0449213 0.5982354 0.4803331],"[[-0.20161666  0.44727138  0.6918178  -0.41206214]
 [-0.20086367  0.39832753  0.30123928  0.47237185]
 [ 0.4481444   0.1708765  -0.12231447 -0.67816055]
 [-0.19226891  0.7292628  -0.62367517  0.00459733]
 [-0.8253508  -0.28330266 -0.16343509 -0.38359648]]","[[-0.11250199  0.8957477  -0.41262808  0.12131587]
 [-0.5612922   0.22139823  0.72881544  0.32366976]
 [ 0.06308543 -0.24879944 -0.2858577   0.92325747]
 [ 0.81750536  0.2944789   0.46567327  0.16767782]]"
20200301-223710.453375,5,[1.8469872  1.0442514  0.59951633 0.45625344],"[[-0.20001587  0.4535524   0.7055809  -0.38154408]
 [-0.19570012  0.39195883  0.29002246  0.5114679 ]
 [ 0.44823846  0.19423653 -0.09428091 -0.66475844]
 [-0.18911155  0.73024845 -0.6223031  -0.00115486]
 [-0.82765603 -0.26394805 -0.14796062 -0.38848433]]","[[-0.10518515  0.8956762  -0.41453403  0.12190998]
 [-0.555407    0.21964785  0.71965295  0.354087  ]
 [ 0.06692684 -0.26209176 -0.31582192  0.90944225]
 [ 0.8221801   0.28430113  0.45882213  0.1807626 ]]"
20200301-223710.453375,6,[1.823158   1.0415668  0.60170066 0.43939343],"[[-2.0301425e-01  4.5476672e-01  7.0788109e-01 -3.7431258e-01]
 [-2.0445691e-01  3.8586053e-01  2.8864464e-01  5.3830838e-01]
 [ 4.5074818e-01  2.1991608e-01 -8.3378933e-02 -6.4361954e-01]
 [-1.9971205e-01  7.2532606e-01 -6.2349236e-01 -3.8374186e-04]
 [-8.2092857e-01 -2.6426840e-01 -1.4104660e-01 -3.9480141e-01]]","[[-0.12401696  0.8916941  -0.41647404  0.12669148]
 [-0.5676948   0.2049088   0.71506715  0.35272405]
 [ 0.05725068 -0.27148026 -0.3230643   0.904793  ]
 [ 0.81182826  0.29865092  0.45919275  0.20219971]]"
20200301-223710.453375,7,[1.8113563 1.0410767 0.6006311 0.428135 ],"[[-0.19561541  0.44869962  0.72565186 -0.35199675]
 [-0.1934952   0.3850596   0.2792206   0.5688943 ]
 [ 0.45358396  0.22604373 -0.05652594 -0.63107705]
 [-0.18850657  0.73595136 -0.6130272  -0.01723322]
 [-0.8264512  -0.2401615  -0.1283273  -0.39230406]]","[[-0.10462217  0.89743817 -0.4129742   0.11450566]
 [-0.5554764   0.2091564   0.70358187  0.39073312]
 [ 0.06138986 -0.27350688 -0.36358967  0.8883851 ]
 [ 0.8226372   0.27577642  0.44969726  0.21210448]]"
20200301-223710.453375,8,[1.8029163  1.0356358  0.60138184 0.41466823],"[[-0.19076777  0.44748664  0.734777   -0.33847445]
 [-0.18389739  0.38077313  0.27545285  0.5970611 ]
 [ 0.45562533  0.23671702 -0.04111961 -0.61509883]
 [-0.1797907   0.7424507  -0.6065427  -0.01986217]
 [-0.83058435 -0.21794376 -0.12101255 -0.38757238]]","[[-0.08825167  0.90068    -0.4087893   0.11780617]
 [-0.5442636   0.20934997  0.6983593   0.41502315]
 [ 0.06646329 -0.28254682 -0.38432148  0.87638295]
 [ 0.83160776  0.25517687  0.44439027  0.21408081]]"
20200301-223710.453375,9,[1.7899778  1.0262761  0.6035848  0.39964002],"[[-0.18942165  0.45026168  0.7364933  -0.33313325]
 [-0.1828846   0.3727129   0.2758842   0.62060964]
 [ 0.45777696  0.25372687 -0.03515837 -0.59538275]
 [-0.180156    0.74260867 -0.60545164 -0.01331053]
 [-0.8298534  -0.20616633 -0.11686607 -0.38627535]]","[[-0.08774252  0.89972997 -0.40658158  0.13220778]
 [-0.5435664   0.20062071  0.6980623   0.42070886]
 [ 0.06519189 -0.2969159  -0.3882263   0.86998373]
 [ 0.8322181   0.24915552  0.4434871   0.22057626]]"
