Timestamp,Epoch,s,u,v
20200219-233023.140047,0,[1.707831  1.0057245],"[[ 0.4079454  -0.70999706]
 [ 0.8218355   0.01169926]
 [ 0.39770228  0.7041076 ]]","[[ 0.71536994 -0.698746  ]
 [ 0.698746    0.71536994]]"
20200219-233023.140047,1,[1.708441 1.008154],"[[ 0.40615988 -0.7089087 ]
 [ 0.825658    0.01431173]
 [ 0.39156455  0.705155  ]]","[[ 0.7168209 -0.6972573]
 [ 0.6972573  0.7168209]]"
20200219-233023.140047,2,[1.7039465 1.0107064],"[[ 0.4017284  -0.7090454 ]
 [ 0.829828    0.01420903]
 [ 0.38729805  0.7050198 ]]","[[ 0.71674615 -0.6973342 ]
 [ 0.6973342   0.71674615]]"
20200219-233023.140047,3,[1.7047215 1.0132246],"[[ 0.39554316 -0.710326  ]
 [ 0.8335365   0.01141903]
 [ 0.38569757  0.7037801 ]]","[[ 0.7151497 -0.6989713]
 [ 0.6989713  0.7151497]]"
20200219-233023.140047,4,[1.705621  1.0157398],"[[ 0.38941103 -0.71156275]
 [ 0.837144    0.00862318]
 [ 0.3841209   0.70256966]]","[[ 0.71355736 -0.7005968 ]
 [ 0.7005968   0.71355736]]"
20200219-233023.140047,5,[1.7067661 1.0182005],"[[ 0.38790086 -0.7104695 ]
 [ 0.8405888   0.0113751 ]
 [ 0.37807864  0.70363605]]","[[ 0.71509236 -0.69903   ]
 [ 0.69903     0.71509236]]"
20200219-233023.140047,6,[1.7142307 1.0207837],"[[ 0.38428116 -0.71056074]
 [ 0.843822    0.01130313]
 [ 0.3745563   0.7035451 ]]","[[ 0.71501887 -0.6991051 ]
 [ 0.6991051   0.71501887]]"
20200219-233023.140047,7,[1.7104285 1.0233628],"[[ 0.38004023 -0.71066546]
 [ 0.8475434   0.01119193]
 [ 0.3704586   0.703441  ]]","[[ 0.71494675 -0.6991789 ]
 [ 0.6991789   0.71494675]]"
20200219-233023.140047,8,[1.718068  1.0259557],"[[ 0.3765241  -0.7107516 ]
 [ 0.8505958   0.01111856]
 [ 0.36703753  0.7033553 ]]","[[ 0.7148748  -0.69925255]
 [ 0.69925255  0.7148748 ]]"
20200219-233023.140047,9,[1.7145107 1.0285438],"[[ 0.37235916 -0.7108525 ]
 [ 0.8541455   0.01100105]
 [ 0.36302057  0.7032548 ]]","[[ 0.71480054 -0.69932836]
 [ 0.69932836  0.71480054]]"
20200219-233023.140047,10,[1.7111591 1.031146 ],"[[ 0.36823675 -0.7109517 ]
 [ 0.85760415  0.01087984]
 [ 0.3590495   0.70315653]]","[[ 0.7147246  -0.69940597]
 [ 0.69940597  0.7147246 ]]"
20200219-233023.140047,11,[1.7128088 1.033706 ],"[[ 0.3624558  -0.7120726 ]
 [ 0.8605953   0.00803697]
 [ 0.35777313  0.7020599 ]]","[[ 0.7131395 -0.7010222]
 [ 0.7010222  0.7131395]]"
20200219-233023.140047,12,[1.7097677 1.0363268],"[[ 0.3584412  -0.7121437 ]
 [ 0.86388624  0.00793189]
 [ 0.35386503  0.70198894]]","[[ 0.71307606 -0.70108664]
 [ 0.70108664  0.71307606]]"
20200219-233023.140047,13,[1.7117636 1.0388535],"[[ 0.35730907 -0.7111378 ]
 [ 0.8666535   0.01075724]
 [ 0.34819847  0.7029705 ]]","[[ 0.7146244  -0.69950837]
 [ 0.69950837  0.7146244 ]]"
20200219-233023.140047,14,[1.7090126 1.041492 ],"[[ 0.3535263  -0.7111587 ]
 [ 0.86978257  0.01084644]
 [ 0.34423482  0.70294803]]","[[ 0.71467686 -0.69945484]
 [ 0.69945484  0.71467686]]"
20200219-233023.140047,15,[1.7112309 1.044028 ],"[[ 0.35248393 -0.71018076]
 [ 0.87238705  0.01369101]
 [ 0.33866778  0.7038861 ]]","[[ 0.7162247 -0.6978697]
 [ 0.6978697  0.7162247]]"
20200219-233023.140047,16,[1.7135248 1.0465627],"[[ 0.35145685 -0.7092291 ]
 [ 0.8749144   0.01651564]
 [ 0.33317092  0.7047846 ]]","[[ 0.71775055 -0.6963004 ]
 [ 0.6963004   0.71775055]]"
20200219-233023.140047,17,[1.715712  1.0491787],"[[ 0.34581155 -0.71037257]
 [ 0.87747526  0.01343259]
 [ 0.33234224  0.7036975 ]]","[[ 0.71604514 -0.69805396]
 [ 0.69805396  0.71604514]]"
20200219-233023.140047,18,[1.7134073 1.0518483],"[[ 0.34199646 -0.71048373]
 [ 0.880317    0.01326087]
 [ 0.32875612  0.70358884]]","[[ 0.71594256 -0.6981593 ]
 [ 0.6981593   0.71594256]]"
20200219-233023.140047,19,[1.7159421 1.054403 ],"[[ 0.34115514 -0.70954335]
 [ 0.8826375   0.01615879]
 [ 0.3233636   0.70447654]]","[[ 0.71750605 -0.6965522 ]
 [ 0.6965522   0.71750605]]"
