Timestamp,Epoch,s,u,v
20200227-153152.199514,0,[1.740836   1.0788046  0.89858514 0.49114695],"[[-0.56603914  0.07633031 -0.0585178  -0.13207248]
 [ 0.67377305 -0.51041436  0.07459518  0.01919379]
 [-0.22840735 -0.16580203  0.5637558   0.77587134]
 [ 0.31737554  0.6745414   0.60962206 -0.21043397]
 [-0.26968995 -0.5011531   0.5491378  -0.5795943 ]]","[[-0.5195871   0.26027563  0.7986307   0.15644549]
 [ 0.7399801   0.2949536   0.28039366  0.53554755]
 [-0.06894048  0.9181886  -0.29382643 -0.25659972]
 [-0.4215518   0.04678825 -0.4441113   0.7892214 ]]"
20200227-153152.199514,1,[1.7404026  1.0761589  0.8956823  0.49574453],"[[-0.56497043  0.07369429 -0.05925133 -0.13644677]
 [ 0.67359227 -0.51683205  0.05856415  0.01542091]
 [-0.22539937 -0.17596886  0.55933875  0.7774478 ]
 [ 0.3215038   0.66024184  0.62107486 -0.21108127]
 [-0.2700227  -0.5104598   0.5426466  -0.5763368 ]]","[[-0.5148849   0.24834368  0.8037977   0.16470625]
 [ 0.74430734  0.28465003  0.27903256  0.5358377 ]
 [-0.06652889  0.92435396 -0.2759722  -0.2549173 ]
 [-0.42008823  0.05356584 -0.44708988  0.7878879 ]]"
20200227-153152.199514,2,[1.740404  1.0735303 0.8940213 0.4994822],"[[-0.5643817   0.07019817 -0.06136021 -0.14113328]
 [ 0.6736227  -0.52177113  0.04623996  0.01095279]
 [-0.22349447 -0.18492247  0.55505127  0.7786653 ]
 [ 0.32338265  0.64921016  0.6299945  -0.21091333]
 [-0.2705172  -0.51687306  0.53770095 -0.57372296]]","[[-0.51255924  0.23785245  0.807045    0.17142908]
 [ 0.74661106  0.27687556  0.2785148   0.53697443]
 [-0.06546499  0.9292434  -0.26185164 -0.25229946]
 [-0.41900998  0.05721105 -0.45004675  0.7865214 ]]"
20200227-153152.199514,3,[1.7403395  1.07633    0.89182806 0.5033302 ],"[[-0.56438196  0.06536247 -0.06559881 -0.14638971]
 [ 0.67433244 -0.5238459   0.04091977  0.00826582]
 [-0.22283825 -0.18622172  0.5516643   0.78054184]
 [ 0.32234836  0.64531696  0.6325321  -0.2119559 ]
 [-0.2705259  -0.5198084   0.53813756 -0.5695003 ]]","[[-0.51317215  0.23604713  0.80603564  0.17675638]
 [ 0.7463216   0.2778905   0.27573273  0.5382865 ]
 [-0.06645767  0.9293184  -0.25849718 -0.25520575]
 [-0.41861933  0.05853184 -0.45547467  0.7835015 ]]"
20200227-153152.199514,4,[1.7395147  1.0773685  0.88918364 0.5067586 ],"[[-0.56342506  0.0627104  -0.06701306 -0.15090127]
 [ 0.67429924 -0.5283272   0.02984234  0.00421491]
 [-0.21957925 -0.19105239  0.5471997   0.7829479 ]
 [ 0.32598495  0.6369866   0.6375641  -0.21178377]
 [-0.27090847 -0.5241039   0.53731126 -0.5651121 ]]","[[-0.5085052   0.23228195  0.80811405  0.18552394]
 [ 0.7506643   0.2721055   0.27068323  0.5377662 ]
 [-0.06419124  0.93167204 -0.24934745 -0.25630614]
 [-0.41689953  0.06317612 -0.4598999   0.7814702 ]]"
20200227-153152.199514,5,[1.7384105  1.0777571  0.8869197  0.51179636],"[[-0.56195575  0.06068283 -0.06781727 -0.15508614]
 [ 0.6735315  -0.53416     0.01754063  0.00102844]
 [-0.21554811 -0.1940744   0.5446264   0.78456   ]
 [ 0.33205533  0.6273772   0.6415284  -0.2142125 ]
 [-0.2717358  -0.5288896   0.53564566 -0.56082654]]","[[-0.501354    0.22977738  0.8114232   0.19349204]
 [ 0.7571252   0.2640595   0.26536578  0.53536475]
 [-0.05983158  0.9341501  -0.24019583 -0.2570798 ]
 [-0.41451922  0.06956159 -0.4620385   0.78093255]]"
20200227-153152.199514,6,[1.7385846  1.0796221  0.88507605 0.5163327 ],"[[-0.56120056  0.05747319 -0.07016574 -0.15924852]
 [ 0.67342055 -0.5378477   0.00999215 -0.00164018]
 [-0.21285105 -0.19460018  0.5421616   0.7862854 ]
 [ 0.3348863   0.6221444   0.6429187  -0.21615924]
 [-0.27222028 -0.53149223  0.53637046 -0.55647826]]","[[-0.4974579   0.22991183  0.81217957  0.20010175]
 [ 0.7607508   0.26096532  0.26048505  0.5341381 ]
 [-0.05785334  0.93473494 -0.23620448 -0.2590974 ]
 [-0.41285244  0.07286024 -0.46553165  0.77943885]]"
20200227-153152.199514,7,[1.7381557 1.080467  0.8839813 0.5214702],"[[-0.56012064  0.05478155 -0.07189956 -0.1632156 ]
 [ 0.67271477 -0.542667    0.00140617 -0.00425724]
 [-0.2095217  -0.19479859  0.54102105  0.78726935]
 [ 0.33955014  0.61598533  0.64372414 -0.2193501 ]
 [-0.272995   -0.5339731   0.5364177  -0.55266136]]","[[-0.4917042   0.23030366  0.8141087   0.20594773]
 [ 0.76584566  0.25560868  0.2557291   0.53174   ]
 [-0.05439509  0.9357896  -0.2318035  -0.260012  ]
 [-0.41079038  0.07695682 -0.46700853  0.77925086]]"
20200227-153152.199514,8,[1.738659   1.0805502  0.88236374 0.5258414 ],"[[-0.5597678   0.05128657 -0.07474653 -0.16715294]
 [ 0.6728369  -0.54555595 -0.00664367 -0.00717155]
 [-0.20766331 -0.19817129  0.5373982   0.78874916]
 [ 0.3407177   0.6094156   0.6473443  -0.22021507]
 [-0.2733823  -0.53766125  0.5352733  -0.54898894]]","[[-0.48961398  0.22643505  0.81477463  0.21248089]
 [ 0.7679081   0.25214288  0.25267082  0.5318822 ]
 [-0.05362055  0.93747437 -0.22491111 -0.26015773]
 [-0.40953672  0.07933096 -0.4708664   0.77734894]]"
20200227-153152.199514,9,[1.7372377  1.080603   0.88073343 0.5293641 ],"[[-0.55818444  0.05030344 -0.07445332 -0.17081825]
 [ 0.6714087  -0.55155766 -0.01883359 -0.01234001]
 [-0.20221399 -0.20194426  0.5335795   0.79096943]
 [ 0.3482603   0.60098875  0.6496413  -0.2202592 ]
 [-0.27470896 -0.53970784  0.536061   -0.5445386 ]]","[[-0.48007908  0.22588749  0.81784046  0.2227912 ]
 [ 0.7760625   0.24205503  0.24474862  0.52842677]
 [-0.04786664  0.9397882  -0.21691602 -0.2597201 ]
 [-0.40615284  0.08475007 -0.47347915  0.77696526]]"
20200227-153152.199514,10,[1.7375172  1.0783174  0.8789278  0.53265685],"[[-0.55792505  0.04746971 -0.07682355 -0.17491888]
 [ 0.67130524 -0.55447704 -0.03012675 -0.01720614]
 [-0.20027438 -0.21072198  0.5268862   0.7928767 ]
 [ 0.34946892  0.590884    0.6570244  -0.21822701]
 [-0.27537355 -0.54475164  0.5328234  -0.54113907]]","[[-0.4779225   0.21641469  0.8191333   0.23189582]
 [ 0.7781679   0.23522088  0.24191238  0.5297212 ]
 [-0.04692274  0.94351125 -0.20392254 -0.25690565]
 [-0.40477574  0.08730703 -0.47845054  0.7743511 ]]"
20200227-153152.199514,11,[1.7375858 1.0815314 0.8770941 0.5361202],"[[-0.55718404  0.04506836 -0.07830664 -0.17862079]
 [ 0.6708064  -0.5578442  -0.03658875 -0.02039342]
 [-0.19669408 -0.21009205  0.5231607   0.79554003]
 [ 0.35321346  0.5875414   0.6564264  -0.21851166]
 [-0.27589282 -0.5453762   0.53659743 -0.53576803]]","[[-0.47247007  0.22005345  0.81880885  0.24062553]
 [ 0.7827603   0.23252848  0.23411825  0.5276414 ]
 [-0.04420379  0.9430547  -0.2024926  -0.26017448]
 [-0.40262192  0.0903051  -0.48346397  0.7720124 ]]"
20200227-153152.199514,12,[1.7377026 1.0811994 0.8756682 0.5395417],"[[-0.5567392   0.04263436 -0.08036163 -0.18256164]
 [ 0.6702411  -0.56111383 -0.0456841  -0.02470739]
 [-0.19419447 -0.21489991  0.5176523   0.7975786 ]
 [ 0.3556486   0.5801071   0.6602834  -0.21749277]
 [-0.27680537 -0.5482957   0.53620607 -0.5316264 ]]","[[-0.46885923  0.21604712  0.81931     0.24945113]
 [ 0.78597116  0.22692983  0.22936817  0.5273924 ]
 [-0.04210745  0.9450822  -0.19433519 -0.2593852 ]
 [-0.4008086   0.09298608 -0.48821643  0.7696436 ]]"
20200227-153152.199514,13,[1.738065  1.0818878 0.8756301 0.544072 ],"[[-0.556811    0.03854025 -0.08407209 -0.18610793]
 [ 0.6705749  -0.5629343  -0.04900431 -0.02692124]
 [-0.19307625 -0.2147969   0.5157097   0.7983352 ]
 [ 0.35523444  0.5778209   0.66022867 -0.21927024]
 [-0.27716538 -0.5491854   0.5372817  -0.52841276]]","[[-0.468392    0.21595512  0.8183372   0.25356787]
 [ 0.78669506  0.22660606  0.22704394  0.52745795]
 [-0.04237452  0.9452103  -0.19321743 -0.2597093 ]
 [-0.39990553  0.09268524 -0.49136794  0.76814234]]"
20200227-153152.199514,14,[1.7384982 1.0835198 0.8737633 0.5477037],"[[-0.55659294  0.03567622 -0.08654124 -0.18984531]
 [ 0.6705203  -0.56505585 -0.05577141 -0.02996798]
 [-0.1910264  -0.21702309  0.51001704  0.8009554 ]
 [ 0.35640404  0.5725774   0.66272265 -0.21845105]
 [-0.2776546  -0.5518105   0.53859264 -0.52326906]]","[[-0.46597606  0.21469346  0.81725335  0.2624313 ]
 [ 0.78892785  0.22442889  0.22151038  0.5274067 ]
 [-0.04140048  0.9457848  -0.1880804  -0.26153937]
 [-0.39842856  0.0950238  -0.4976506   0.76457125]]"
20200227-153152.199514,15,[1.7379732  1.0871661  0.8734428  0.55082434],"[[-0.55564475  0.03373582 -0.08714706 -0.19294961]
 [ 0.6694314  -0.56921744 -0.05991326 -0.03365133]
 [-0.18631727 -0.21373571  0.50795996  0.80321914]
 [ 0.36159074  0.57206213  0.6586912  -0.21951441]
 [-0.27867326 -0.5494685   0.5449028  -0.51796776]]","[[-0.4583245   0.22289242  0.8167792   0.2704242 ]
 [ 0.79518265  0.22101483  0.21271585  0.5230574 ]
 [-0.03722882  0.94446784 -0.19094719 -0.264828  ]
 [-0.39526844  0.09722178 -0.5011615   0.7636414 ]]"
20200227-153152.199514,16,[1.7383115  1.0900148  0.87223256 0.5535836 ],"[[-0.555432    0.03114107 -0.08922433 -0.19674851]
 [ 0.6690647  -0.5716894  -0.0644788  -0.03722935]
 [-0.18396428 -0.2141242   0.5024382   0.8060874 ]
 [ 0.3632208   0.5693421   0.6589861  -0.21818073]
 [-0.27942088 -0.5497288   0.54879355 -0.512372  ]]","[[-0.4552758   0.22529076  0.81478965  0.2794384 ]
 [ 0.7978681   0.2195083   0.20600322  0.5222885 ]
 [-0.03572417  0.94409597 -0.1892397  -0.26757193]
 [-0.39351547  0.09870572 -0.5078078   0.75995666]]"
20200227-153152.199514,17,[1.7381787 1.091983  0.8721184 0.556869 ],"[[-0.55537933  0.02773611 -0.09189939 -0.20015925]
 [ 0.6691418  -0.57370365 -0.06724162 -0.04024978]
 [-0.18203092 -0.21362393  0.49901512  0.80780625]
 [ 0.36373186  0.5681167   0.65810335 -0.21831271]
 [-0.27994144 -0.5492752   0.55219287 -0.5080404 ]]","[[-0.4533942   0.22765894  0.81300855  0.2856961 ]
 [ 0.7996727   0.21895497  0.2013623   0.5215704 ]
 [-0.03521458  0.9436716  -0.18933429 -0.2690657 ]
 [-0.39206806  0.09855956 -0.51246744  0.7575922 ]]"
20200227-153152.199514,18,[1.7385064 1.0926152 0.8735508 0.5599427],"[[-0.55534846  0.02413897 -0.09470224 -0.20332989]
 [ 0.6690987  -0.5761158  -0.06798694 -0.04370087]
 [-0.18027447 -0.21261634  0.49807954  0.8081021 ]
 [ 0.36423233  0.56892395  0.65523905 -0.21927428]
 [-0.2805907  -0.5464687   0.55586654 -0.5056055 ]]","[[-0.45161277  0.23085937  0.8118391   0.28925326]
 [ 0.8014087   0.21768466  0.19843684  0.5205579 ]
 [-0.0345809   0.94343364 -0.19199702 -0.26809382]
 [-0.39063329  0.09617861 -0.51446813  0.75728333]]"
20200227-153152.199514,19,[1.7391654  1.091036   0.87250507 0.5635437 ],"[[-0.55550516  0.02110743 -0.09758309 -0.20660375]
 [ 0.66957796 -0.5769763  -0.07542412 -0.04745001]
 [-0.1791554  -0.21885327  0.4910011   0.81008583]
 [ 0.36337963  0.56192684  0.66054845 -0.21695903]
 [-0.2809598  -0.55044985  0.55442107 -0.50175047]]","[[-0.4513629   0.22371748  0.8107939   0.2980527 ]
 [ 0.8020274   0.2143509   0.19539797  0.5221356 ]
 [-0.03511379  0.9458479  -0.18275899 -0.26596618]
 [-0.38960335  0.09682976 -0.52060753  0.7535259 ]]"
20200227-153152.199514,20,[1.7397523  1.09166    0.87291116 0.5668958 ],"[[-0.5547593   0.01949387 -0.09829784 -0.20923246]
 [ 0.6681473  -0.5811596  -0.08076578 -0.05190156]
 [-0.17492206 -0.21906199  0.48833746  0.81145555]
 [ 0.36804083  0.5590411   0.658766   -0.21747862]
 [-0.2824352  -0.548961    0.5580043  -0.49776617]]","[[-0.44420865  0.22718304  0.8109023   0.30578443]
 [ 0.8077958   0.20798407  0.18882044  0.51822305]
 [-0.03079058  0.94629514 -0.18185225 -0.26553124]
 [-0.38625947  0.09826308 -0.52317715  0.7532822 ]]"
