Timestamp,Epoch,s,u,v
20200225-151512.429023,0,[1.6294215  0.38560236],"[[-0.8004115  -0.41119495]
 [-0.3198694   0.90836775]
 [-0.50697625  0.07607091]]","[[ 0.83659106 -0.54782796]
 [ 0.54782796  0.83659106]]"
20200225-151512.429023,1,[1.6282873 0.3886848],"[[-0.8012145  -0.40905318]
 [-0.31754625  0.9092636 ]
 [-0.50716805  0.07690971]]","[[ 0.836982   -0.54723036]
 [ 0.54723036  0.836982  ]]"
20200225-151512.429023,2,[1.6271669  0.39177006],"[[-0.8020089  -0.40693396]
 [-0.31524438  0.91014254]
 [-0.5073484   0.07775209]]","[[ 0.8373701  -0.54663634]
 [ 0.54663634  0.8373701 ]]"
20200225-151512.429023,3,[1.6266999  0.39514983],"[[-0.80307657 -0.4042694 ]
 [-0.312344    0.9112297 ]
 [-0.5074539   0.0789079 ]]","[[ 0.8375166  -0.54641205]
 [ 0.54641205  0.8375166 ]]"
20200225-151512.429023,4,[1.6262408  0.39854074],"[[-0.8041452  -0.4016392 ]
 [-0.30945712  0.91228676]
 [-0.5075299   0.08011858]]","[[ 0.83765733 -0.5461961 ]
 [ 0.5461961   0.83765733]]"
20200225-151512.429023,5,[1.6237428 0.4018994],"[[-0.8049065  -0.39964044]
 [-0.30724388  0.9130842 ]
 [-0.5076682   0.08102458]]","[[ 0.83830595 -0.5452002 ]
 [ 0.5452002   0.83830595]]"
20200225-151512.429023,6,[1.6226684  0.40499434],"[[-0.8056607  -0.39760652]
 [-0.30502427  0.9138961 ]
 [-0.50781     0.08187213]]","[[ 0.8386822 -0.5446212]
 [ 0.5446212  0.8386822]]"
20200225-151512.429023,7,[1.6222321 0.408409 ],"[[-0.8066976  -0.3950006 ]
 [-0.30217278  0.91491836]
 [-0.5078684   0.08305833]]","[[ 0.83880854 -0.5444265 ]
 [ 0.5444265   0.83880854]]"
20200225-151512.429023,8,[1.6211709  0.41149643],"[[-0.807421   -0.3929978 ]
 [-0.29999954  0.9157071 ]
 [-0.50800735  0.08386295]]","[[ 0.83918357 -0.5438482 ]
 [ 0.5438482   0.83918357]]"
20200225-151512.429023,9,[1.6201261  0.41459385],"[[-0.80815464 -0.3910342 ]
 [-0.2978429   0.9164677 ]
 [-0.5081103   0.0847309 ]]","[[ 0.8395531 -0.5432777]
 [ 0.5432777  0.8395531]]"
20200225-151512.429023,10,[1.6184692  0.41734344],"[[-0.8085627  -0.389667  ]
 [-0.29638016  0.91701037]
 [-0.50831604  0.08515656]]","[[ 0.8401767  -0.54231274]
 [ 0.54231274  0.8401767 ]]"
20200225-151512.429023,11,[1.6180676 0.4207942],"[[-0.80958647 -0.38713306]
 [-0.29357344  0.91796505]
 [-0.5083152   0.08641791]]","[[ 0.84028155 -0.54215026]
 [ 0.54215026  0.84028155]]"
20200225-151512.429023,12,[1.6170563  0.42389455],"[[-0.81029916 -0.3852286 ]
 [-0.29147187  0.9186828 ]
 [-0.5083887   0.08729587]]","[[ 0.8406423 -0.5415907]
 [ 0.5415907  0.8406423]]"
20200225-151512.429023,13,[1.616668  0.4273595],"[[-0.8113102  -0.382721  ]
 [-0.2886863   0.91960835]
 [-0.50836635  0.08857211]]","[[ 0.84073734 -0.5414433 ]
 [ 0.5414433   0.84073734]]"
20200225-151512.429023,14,[1.6150599  0.43008274],"[[-0.81168485 -0.38146332]
 [-0.28733063  0.9200899 ]
 [-0.5085361   0.08899642]]","[[ 0.8413593 -0.5404762]
 [ 0.5404762  0.8413593]]"
20200225-151512.429023,15,[1.6146861  0.43356225],"[[-0.81268513 -0.37897962]
 [-0.28456444  0.9209902 ]
 [-0.5084937   0.09028654]]","[[ 0.8414442 -0.5403441]
 [ 0.5403441  0.8414442]]"
20200225-151512.429023,16,[1.6123546  0.43696466],"[[-0.8133427  -0.37726948]
 [-0.2826352   0.92160285]
 [-0.50851846  0.09119035]]","[[ 0.84209615 -0.5393275 ]
 [ 0.5393275   0.84209615]]"
