Timestamp,Epoch,s,u,v
20200223-212644.248077,0,[0.25447786 0.13576113 0.09954932],"[[-0.6394338   0.4795001  -0.5833574 ]
 [ 0.5851967  -0.1994827  -0.73929626]
 [-0.16134019 -0.36722362 -0.33616272]
 [ 0.47184652  0.7716432   0.01139933]]","[[ 0.6878521   0.15055592  0.7100652 ]
 [-0.54362667  0.7550708   0.36652172]
 [ 0.48096743  0.63812304 -0.6012233 ]]"
20200223-212644.248077,1,[0.25584254 0.12617446 0.09887705],"[[-0.6448548   0.5173089  -0.54415137]
 [ 0.5898733  -0.12899864 -0.7527395 ]
 [-0.15124686 -0.33089134 -0.3610087 ]
 [ 0.46188363  0.7786283   0.08339952]]","[[ 0.6896776   0.08457589  0.7191605 ]
 [-0.5404683   0.72108555  0.43350878]
 [ 0.48191175  0.6876648  -0.54302704]]"
20200223-212644.248077,2,[0.25726685 0.11759201 0.09745364],"[[-0.64981604  0.5855287   0.4635122 ]
 [ 0.594244   -0.00594398  0.7620172 ]
 [-0.1414494  -0.26464224  0.4004989 ]
 [ 0.45233315  0.766215   -0.20996915]]","[[ 0.69187903 -0.03236767 -0.7212876 ]
 [-0.5362092   0.6459626  -0.54333425]
 [ 0.48351115  0.7626827   0.42957208]]"
20200223-212644.248077,3,[0.25845334 0.11121108 0.09456754],"[[-0.65480536  0.671329   -0.31753492]
 [ 0.5983167   0.1815423  -0.73879594]
 [-0.13184969 -0.15505359 -0.4422111 ]
 [ 0.44256347  0.701654    0.3972424 ]]","[[ 0.693548   -0.20763768  0.68983895]
 [-0.53342485  0.49558267  0.68546045]
 [ 0.48419964  0.8433769  -0.2329512 ]]"
20200223-212644.248077,4,[0.259783   0.10754795 0.08906339],"[[-0.6588208   0.7258291  -0.14030758]
 [ 0.6026596   0.37196127 -0.6621288 ]
 [-0.12232772 -0.02941625 -0.4542256 ]
 [ 0.43335062  0.5778853   0.5792912 ]]","[[ 0.6955722  -0.3835581   0.6075054 ]
 [-0.52908975  0.29857904  0.79430145]
 [ 0.48604912  0.8739187  -0.00474663]]"
20200223-212644.248077,5,[0.2614262  0.10584302 0.08243282],"[[-0.6622059   0.7358841  -0.02660112]
 [ 0.6059658   0.4793173  -0.5889687 ]
 [-0.11344037  0.05038466 -0.43466964]
 [ 0.42593437  0.47559533  0.6807865 ]]","[[ 0.69873804 -0.48302796  0.5276825 ]
 [-0.52158785  0.16084278  0.8378994 ]
 [ 0.4896029   0.8607052   0.13955455]]"
20200223-212644.248077,6,[0.2627981  0.10497185 0.07498689],"[[-0.6661533   0.7319064   0.03708706]
 [ 0.6093963   0.5387844  -0.53544796]
 [-0.10407194  0.09670781 -0.4045543 ]
 [ 0.4171866   0.40579814  0.74044293]]","[[ 0.7011496  -0.5362521   0.4699181 ]
 [-0.51630646  0.07268883  0.85331357]
 [ 0.491749    0.84092224  0.22590463]]"
20200223-212644.248077,7,[0.26474944 0.10448335 0.06716381],"[[-0.66958153  0.72613657  0.07210348]
 [ 0.61250305  0.5733407  -0.49974355]
 [-0.09474719  0.12404682 -0.36869255]
 [ 0.4092965   0.35863483  0.7804635 ]]","[[ 0.70503855 -0.5679774   0.42464384]
 [-0.5065903   0.01566301  0.86204463]
 [ 0.4962731   0.82289517  0.27668884]]"
20200223-212644.248077,8,[0.26587492 0.1042053  0.05931771],"[[-0.6740736   0.7200553   0.08813316]
 [ 0.6157135   0.595801   -0.4751264 ]
 [-0.08510163  0.14027797 -0.3269837 ]
 [ 0.39909828  0.3269007   0.8121385 ]]","[[ 0.7069757  -0.5865999   0.39507714]
 [-0.5029279  -0.02423396  0.8639886 ]
 [ 0.49724126  0.8095143   0.3121502 ]]"
20200223-212644.248077,9,[0.2672221  0.10409936 0.05159318],"[[-0.6778031   0.7158292   0.09190565]
 [ 0.61908704  0.6096824  -0.46046394]
 [-0.07552419  0.1496582  -0.2766395 ]
 [ 0.3893715   0.30574244  0.838449  ]]","[[ 0.709363   -0.5979597   0.37316012]
 [-0.49741638 -0.04959762  0.866093  ]
 [ 0.4993808   0.7999903   0.33261764]]"
20200223-212644.248077,10,[0.2690282  0.1040166  0.04394201],"[[-0.6815883   0.7121706   0.08927463]
 [ 0.62202066  0.62065166 -0.45113406]
 [-0.06580659  0.15586041 -0.20949511]
 [ 0.3797333   0.28863877  0.8629136 ]]","[[ 0.7128723  -0.60747015  0.3504186 ]
 [-0.48866087 -0.07187326  0.8695085 ]
 [ 0.50301474  0.79108435  0.34808335]]"
20200223-212644.248077,11,[0.2707517  0.10402516 0.03717572],"[[-0.68483627  0.70978785  0.07814077]
 [ 0.62488043  0.62768    -0.44842854]
 [-0.05600135  0.15916613 -0.11761878]
 [ 0.37065864  0.2772818   0.88259375]]","[[ 0.7160436 -0.6132348  0.3335038]
 [-0.48031   -0.0861349  0.8728591]
 [ 0.5065414  0.7851904  0.3562191]]"
