Timestamp,Epoch,s,u,v
20200220-085959.883317,0,[0.0203226  0.01271938],"[[ 0.15166381  0.98492473]
 [ 0.32811368  0.02922945]
 [-0.9323838   0.17049631]]","[[ 0.9813922  -0.19201373]
 [ 0.19201373  0.9813922 ]]"
20200220-085959.883317,1,[0.02560228 0.01349087],"[[ 0.22883336  0.8466645 ]
 [ 0.6812458   0.21324123]
 [-0.69536996  0.48753154]]","[[ 0.90943414 -0.41584778]
 [ 0.41584778  0.90943414]]"
20200220-085959.883317,2,[0.03427067 0.01412414],"[[ 0.22207144  0.7361114 ]
 [ 0.84633344  0.18009613]
 [-0.4841528   0.65246093]]","[[ 0.8354061  -0.54963315]
 [ 0.54963315  0.8354061 ]]"
20200220-085959.883317,3,[0.04419963 0.01442881],"[[ 0.18776435  0.6804588 ]
 [ 0.9149208   0.14116597]
 [-0.3573017   0.71906066]]","[[ 0.7947037 -0.6069975]
 [ 0.6069975  0.7947037]]"
20200220-085959.883317,4,[0.05487148 0.01460111],"[[ 0.16084047  0.6505983 ]
 [ 0.9465013   0.11147557]
 [-0.27975973  0.7511957 ]]","[[ 0.7712518  -0.63653016]
 [ 0.63653016  0.7712518 ]]"
20200220-085959.883317,5,[0.06578387 0.01470095],"[[ 0.13840573  0.63217187]
 [ 0.9636877   0.0915311 ]
 [-0.22836353  0.7694029 ]]","[[ 0.75705135 -0.6533554 ]
 [ 0.6533554   0.75705135]]"
20200220-085959.883317,6,[0.07684011 0.01476609],"[[ 0.12241019  0.62019837]
 [ 0.9735333   0.07678372]
 [-0.19299902  0.780678  ]]","[[ 0.7476302  -0.66411525]
 [ 0.66411525  0.7476302 ]]"
20200220-085959.883317,7,[0.08741222 0.01481423],"[[ 0.10918272  0.6112099 ]
 [ 0.9801351   0.06516103]
 [-0.16557214  0.7887816 ]]","[[ 0.74116004 -0.6713283 ]
 [ 0.6713283   0.74116004]]"
20200220-085959.883317,8,[0.09833341 0.01484877],"[[ 0.09992185  0.6047537 ]
 [ 0.98433983  0.05582233]
 [-0.14522702  0.7944538 ]]","[[ 0.7362476 -0.6767122]
 [ 0.6767122  0.7362476]]"
20200220-085959.883317,9,[0.10900848 0.01487621],"[[ 0.09265994  0.5996311 ]
 [ 0.987333    0.0479307 ]
 [-0.12879346  0.79883987]]","[[ 0.73251903 -0.68074656]
 [ 0.68074656  0.73251903]]"
20200220-085959.883317,10,[0.12011346 0.01489511],"[[ 0.08646981  0.5954609 ]
 [ 0.9895258   0.0416865 ]
 [-0.11559158  0.8023018 ]]","[[ 0.72951704 -0.6839625 ]
 [ 0.6839625   0.72951704]]"
20200220-085959.883317,11,[0.13063444 0.01491286],"[[ 0.08091592  0.59171534]
 [ 0.99132174  0.03586908]
 [-0.10360355  0.8053487 ]]","[[ 0.7271496 -0.686479 ]
 [ 0.686479   0.7271496]]"
20200220-085959.883317,12,[0.14167519 0.01492501],"[[ 0.07623412  0.58857244]
 [ 0.99267036  0.03111596]
 [-0.09377678  0.8078454 ]]","[[ 0.7251455 -0.6885957]
 [ 0.6885957  0.7251455]]"
