Timestamp,Epoch,s,u,v
20200226-184928.179932,0,[0.04455559 0.03248018 0.01335746 0.00876882],"[[-0.41893917 -0.14930668 -0.60356736 -0.40045854]
 [ 0.11417381  0.38241574 -0.05857178  0.6600134 ]
 [-0.1537899  -0.8634214   0.06128167  0.47245157]
 [ 0.04777     0.10137393 -0.7598484   0.3684804 ]
 [-0.8862961   0.27512303  0.22616397  0.21219553]]","[[-0.32904097  0.63798785  0.63689077 -0.2812006 ]
 [ 0.5559801  -0.3693659   0.37259683 -0.64469093]
 [ 0.5474943   0.11107191  0.47254458  0.68162626]
 [ 0.53185344  0.666486   -0.48191622 -0.2017054 ]]"
20200226-184928.179932,1,[0.05384882 0.0316951  0.01483926 0.00845992],"[[-0.5133885   0.16527268 -0.6142136  -0.33223218]
 [ 0.1247857  -0.3612277  -0.11576205  0.69252795]
 [-0.21017917  0.8324711   0.12921377  0.49609762]
 [ 0.02078779 -0.09930207 -0.70239145  0.35498598]
 [-0.8223465  -0.37327033  0.31510505  0.19467673]]","[[-0.10706943 -0.66562897  0.6800007  -0.28822488]
 [ 0.5613893   0.48066956  0.3041274  -0.60108715]
 [ 0.58510244 -0.02205076  0.37514314  0.71863544]
 [ 0.5753553  -0.57044643 -0.55170053 -0.19795012]]"
20200226-184928.179932,2,[0.06444497 0.03102821 0.0158187  0.00827253],"[[-0.57100916  0.18855447 -0.606312   -0.28998336]
 [ 0.1137905  -0.35365984 -0.14803961  0.7132259 ]
 [-0.20240036  0.81825244  0.17153624  0.5081748 ]
 [ 0.00388123 -0.10433956 -0.6659358   0.33907598]
 [-0.7874134  -0.3986837   0.37091136  0.18440467]]","[[ 0.02181796 -0.65508705  0.6985013  -0.28719565]
 [ 0.5664468   0.5392252   0.25403956 -0.569068  ]
 [ 0.5926768   0.01935721  0.30589104  0.74484277]
 [ 0.57218575 -0.5288882  -0.59497154 -0.19720544]]"
20200226-184928.179932,3,[0.07569645 0.03053784 0.01643643 0.00816242],"[[-0.6064703  -0.20792457 -0.5987614  -0.2615833 ]
 [ 0.10079928  0.349251   -0.16843662  0.7287672 ]
 [-0.18454635 -0.81127036  0.19606468  0.51404506]
 [-0.00321616  0.11174834 -0.6395962   0.32354575]
 [-0.76678896  0.40514645  0.40692636  0.17761855]]","[[ 0.1063986   0.6390656   0.70654815 -0.28471762]
 [ 0.5674801  -0.57695013  0.21629553 -0.5461787 ]
 [ 0.5908593  -0.04421709  0.2584707   0.76297   ]
 [ 0.563499    0.5067233  -0.622253   -0.19621824]]"
20200226-184928.179932,4,[0.0868612  0.03014311 0.01686432 0.00808515],"[[-0.6293896  -0.22485732 -0.59367424 -0.23955502]
 [ 0.08912396  0.34686515 -0.18126152  0.74089575]
 [-0.16397168 -0.8075431   0.21152267  0.51726514]
 [-0.00533281  0.11981817 -0.61890996  0.31027564]
 [-0.7543278   0.40328887  0.4323245   0.17278096]]","[[ 0.16351698  0.62250465  0.7111649  -0.28283402]
 [ 0.5667877  -0.6030083   0.18700416 -0.5293037 ]
 [ 0.5865023  -0.05951979  0.2257003   0.77558506]
 [ 0.5550038   0.49530485 -0.63900995 -0.19573073]]"
20200226-184928.179932,5,[0.09829312 0.02986141 0.01719875 0.00803479],"[[-0.64525753 -0.238251   -0.5878909  -0.2241756 ]
 [ 0.08069316  0.34517023 -0.19012357  0.7491693 ]
 [-0.1463796  -0.80501765  0.22254317  0.51897925]
 [-0.00716807  0.1251209  -0.60483557  0.30021855]
 [-0.7454214   0.40048155  0.4504285   0.1703519 ]]","[[ 0.20685709  0.6087999   0.7128746  -0.2799691 ]
 [ 0.5646743  -0.62240976  0.16492772 -0.51628274]
 [ 0.5813871  -0.07093133  0.20031925  0.78538513]
 [ 0.54803485  0.48676243 -0.6515219  -0.19554888]]"
20200226-184928.179932,6,[0.10953923 0.02961902 0.01745215 0.00799627],"[[-0.6563026  -0.2499114  -0.58426785 -0.21109158]
 [ 0.07353538  0.34416267 -0.19607738  0.756108  ]
 [-0.1294233  -0.80359143  0.22984265  0.5198565 ]
 [-0.00732954  0.13069803 -0.59287494  0.2916436 ]
 [-0.7396324   0.3952925   0.46460414  0.16862625]]","[[ 0.23927881  0.5957707   0.7144885  -0.278046  ]
 [ 0.56244    -0.63742447  0.14627165 -0.5059213 ]
 [ 0.5765252  -0.07894003  0.18126862  0.79279846]
 [ 0.54224175  0.48219943 -0.65973693 -0.19546157]]"
20200226-184928.179932,7,[0.12098259 0.02945586 0.0176652  0.00798198],"[[-0.6647522  -0.2592436  -0.58025676 -0.20286521]
 [ 0.06743647  0.34215432 -0.20250821  0.76165026]
 [-0.11625933 -0.8027416   0.23512578  0.5196528 ]
 [-0.00757887  0.13427082 -0.5841532   0.2835124 ]
 [-0.7348357   0.3915365   0.4751567   0.16827555]]","[[ 0.26578832  0.58575183  0.714634   -0.2748627 ]
 [ 0.5597611  -0.64912856  0.13242444 -0.4977585 ]
 [ 0.57181925 -0.08591269  0.16505712  0.7989981 ]
 [ 0.53763086  0.4776464  -0.6667219  -0.19567582]]"
20200226-184928.179932,8,[0.13222913 0.02932785 0.01783706 0.00797056],"[[-0.6710413  -0.26719913 -0.57730806 -0.19552039]
 [ 0.06284758  0.34059554 -0.20706935  0.76618123]
 [-0.10434837 -0.8022026   0.23916899  0.5192391 ]
 [-0.00733784  0.1374314  -0.57686055  0.2770839 ]
 [-0.7313081   0.3875348   0.48359898  0.16838309]]","[[ 0.28692567  0.5769733   0.714552   -0.27238047]
 [ 0.55719554 -0.6585335   0.12075711 -0.4912074 ]
 [ 0.5676391  -0.09140928  0.1523097   0.8038855 ]
 [ 0.5338472   0.474426   -0.6720381  -0.19568416]]"
20200226-184928.179932,9,[0.14334568 0.02923061 0.017959   0.00796784],"[[-0.67520136 -0.27327353 -0.575887   -0.18984906]
 [ 0.05919045  0.33917928 -0.21047245  0.77001226]
 [-0.09428121 -0.8023385   0.24111274  0.51841295]
 [-0.00645288  0.1406353  -0.5707535   0.27160478]
 [-0.7291565   0.38308477  0.4900624   0.16887249]]","[[ 0.30421996  0.56893706  0.71457195 -0.27045894]
 [ 0.5547593  -0.66626185  0.11035915 -0.48596117]
 [ 0.5638712  -0.09614593  0.14224198  0.8078196 ]
 [ 0.53079325  0.47240028 -0.6759995  -0.19524689]]"
