Timestamp,Epoch,s,u,v
20200220-094533.775378,0,[1.7254095 1.0001093],"[[ 0.4041538  0.7134152]
 [ 0.8160667  0.0014495]
 [ 0.4131523 -0.70074  ]]","[[ 0.69900876  0.7151131 ]
 [ 0.7151131  -0.69900876]]"
20200220-094533.775378,1,[1.7309141 1.0024688],"[[ 0.40056056  0.7133774 ]
 [ 0.8196114   0.00158852]
 [ 0.40961996 -0.7007781 ]]","[[ 0.6989781  0.715143 ]
 [ 0.715143  -0.6989781]]"
20200220-094533.775378,2,[1.7311157 1.0049254],"[[ 0.39873806  0.7122219 ]
 [ 0.8234757  -0.0008249 ]
 [ 0.4036032  -0.70195365]]","[[ 0.70039076  0.7137596 ]
 [ 0.7137596  -0.70039076]]"
20200220-094533.775378,3,[1.7314548 1.0073814],"[[ 0.3969407   0.7110912 ]
 [ 0.8272399  -0.00324947]
 [ 0.39763346 -0.70309246]]","[[ 0.7017968  0.7123772]
 [ 0.7123772 -0.7017968]]"
20200220-094533.775378,4,[1.7320306 1.0097874],"[[ 3.9085138e-01  7.1220958e-01]
 [ 8.3091021e-01 -4.6053529e-04]
 [ 3.9600947e-01 -7.0196652e-01]]","[[ 0.7002322  0.7139152]
 [ 0.7139152 -0.7002322]]"
20200220-094533.775378,5,[1.7275324 1.0123079],"[[ 3.8643217e-01  7.1224332e-01]
 [ 8.3490586e-01 -1.5741587e-04]
 [ 3.9192131e-01 -7.0193261e-01]]","[[ 0.7000706   0.71407366]
 [ 0.71407366 -0.7000706 ]]"
20200220-094533.775378,6,[1.73988   1.0147325],"[[ 0.38125724  0.7132145 ]
 [ 0.83781314  0.00238547]
 [ 0.39078385 -0.70094156]]","[[ 0.69869     0.71542454]
 [ 0.71542454 -0.69869   ]]"
20200220-094533.775378,7,[1.735573  1.0172545],"[[ 0.37692723  0.71322125]
 [ 0.8416393   0.00267047]
 [ 0.38674152 -0.70093364]]","[[ 0.69854176  0.7155692 ]
 [ 0.7155692  -0.69854176]]"
20200220-094533.775378,8,[1.7364426 1.0197386],"[[ 3.7527719e-01  7.1217477e-01]
 [ 8.4496349e-01  2.8333068e-04]
 [ 3.8105610e-01 -7.0200229e-01]]","[[ 0.6999129  0.7142282]
 [ 0.7142282 -0.6999129]]"
20200220-094533.775378,9,[1.7374351 1.0222261],"[[ 0.37381864  0.7110757 ]
 [ 0.8481981  -0.00231564]
 [ 0.3752594  -0.7031115 ]]","[[ 0.7013954  0.7127724]
 [ 0.7127724 -0.7013954]]"
20200220-094533.775378,10,[1.7500076 1.0246636],"[[ 3.6871400e-01  7.1208811e-01]
 [ 8.5076123e-01  4.4709444e-04]
 [ 3.7450659e-01 -7.0208997e-01]]","[[ 0.6999009   0.71423995]
 [ 0.71423995 -0.6999009 ]]"
20200220-094533.775378,11,[1.7510171 1.0271388],"[[ 0.3671666   0.7110877 ]
 [ 0.853848   -0.00195694]
 [ 0.368961   -0.70310044]]","[[ 0.7012566  0.712909 ]
 [ 0.712909  -0.7012566]]"
20200220-094533.775378,12,[1.7472788 1.0296803],"[[ 0.36297694  0.71113217]
 [ 0.8572761  -0.00164723]
 [ 0.36513752 -0.7030566 ]]","[[ 0.70108974  0.713073  ]
 [ 0.713073   -0.70108974]]"
20200220-094533.775378,13,[1.743747  1.0322361],"[[ 0.35883114  0.7111741 ]
 [ 0.8606163  -0.00133765]
 [ 0.36135834 -0.70301473]]","[[ 0.70092297  0.7132369 ]
 [ 0.7132369  -0.70092297]]"
20200220-094533.775378,14,[1.75001   1.0346755],"[[ 0.3602116   0.7091577 ]
 [ 0.8630191  -0.00665191]
 [ 0.3541835  -0.70501876]]","[[ 0.70388246  0.7103165 ]
 [ 0.7103165  -0.70388246]]"
20200220-094533.775378,15,[1.7467077 1.0372437],"[[ 0.35609573  0.70924306]
 [ 0.8662128  -0.00629982]
 [ 0.35053012 -0.70493597]]","[[ 0.70368814  0.710509  ]
 [ 0.710509   -0.70368814]]"
20200220-094533.775378,16,[1.7435963 1.0398264],"[[ 0.35218957  0.7092574 ]
 [ 0.8693218  -0.00615975]
 [ 0.34675914 -0.7049225 ]]","[[ 0.7036212  0.7105753]
 [ 0.7105753 -0.7036212]]"
