Timestamp,Epoch,s,u,v
20200227-222953.546800,0,[0.1263123  0.07499778 0.06219236 0.02253417],"[[ 0.17191535 -0.39254773  0.11259788  0.19109519]
 [-0.8062292  -0.20495792 -0.50729674  0.20783761]
 [-0.03514135  0.84429055 -0.05378506  0.4422668 ]
 [ 0.5445524  -0.04242831 -0.8362116   0.04083026]
 [ 0.15055782 -0.29878366  0.16682047  0.85030574]]","[[ 0.34703037  0.6891464  -0.2177651   0.5976833 ]
 [ 0.9033914  -0.42365283  0.06519888 -0.01229308]
 [-0.06876    -0.01697678  0.91660815  0.39346337]
 [-0.242334   -0.5876285  -0.32887256  0.69843405]]"
20200227-222953.546800,1,[0.1248985  0.07468547 0.06155384 0.04068002],"[[ 0.19064969 -0.39909512 -0.10665265  0.41119507]
 [-0.72405756 -0.28001997  0.6176115   0.11160278]
 [ 0.05081504  0.80048645  0.3200356   0.46584174]
 [ 0.6384895  -0.18270409  0.7103375  -0.2312199 ]
 [ 0.17071214 -0.29690447 -0.01339238  0.74026525]]","[[ 0.37969404  0.64980596  0.55168444  0.35948455]
 [ 0.886342   -0.42623255 -0.16131766  0.08185647]
 [-0.12531021  0.10912056 -0.5676825   0.80630445]
 [-0.23351201 -0.61981523  0.5893708   0.46254057]]"
20200227-222953.546800,2,[0.1262339  0.07846991 0.07350323 0.04594948],"[[ 0.22066551  0.28975025 -0.29719964  0.46647036]
 [-0.59860283  0.76648307  0.14463273 -0.17622335]
 [ 0.1408724  -0.01000276  0.9348762   0.28651822]
 [ 0.726021    0.43587846  0.06180033 -0.5274612 ]
 [ 0.21454714  0.37210065 -0.11376213  0.6253342 ]]","[[ 0.44287544  0.14759474  0.88346934 -0.03948774]
 [ 0.874931    0.08806758 -0.44583258  0.16725224]
 [-0.12874077 -0.02280814  0.112374    0.9850268 ]
 [-0.14759071  0.98485523 -0.08993097  0.01377392]]"
20200227-222953.546800,3,[0.13382366 0.09454998 0.07446926 0.04543558],"[[ 0.27094358  0.15550716 -0.37453055  0.48296732]
 [-0.36814526  0.8852511  -0.13745345 -0.24555   ]
 [ 0.2617974   0.3029109   0.87631017  0.23115408]
 [ 0.7986817   0.15543737 -0.13928708 -0.56369525]
 [ 0.2909101   0.27610263 -0.23132864  0.5790194 ]]","[[ 0.5439476   0.30423093  0.761833   -0.17656496]
 [ 0.8354954  -0.25136644 -0.45468843  0.17894465]
 [-0.04683804  0.23119324  0.16314371  0.95798767]
 [ 0.06225125  0.889274   -0.43157038 -0.13807113]]"
20200227-222953.546800,4,[0.14897531 0.10518375 0.07475875 0.04480671],"[[ 0.30642173  0.06841269 -0.38144276  0.49668372]
 [-0.07400657  0.9427628  -0.17670149 -0.27064812]
 [ 0.38152835  0.24637233  0.856741    0.21068916]
 [ 0.7945092  -0.1316352  -0.1728081  -0.56643987]
 [ 0.3518806   0.16879241 -0.24374226  0.5610802 ]]","[[ 0.61343706  0.14053491  0.7377207  -0.24436294]
 [ 0.7266596  -0.4843675  -0.4506472   0.18512498]
 [ 0.08431859  0.31652611  0.17701276  0.92809916]
 [ 0.2975757   0.8033987  -0.47048062 -0.2112994 ]]"
20200227-222953.546800,5,[0.16928287 0.11046541 0.0749997  0.04405817],"[[ 0.3139812   0.00754026 -0.3844317   0.51301914]
 [ 0.13066941  0.9303959  -0.19374257 -0.2807328 ]
 [ 0.4460814   0.17176713  0.84663266  0.20494212]
 [ 0.7439755  -0.31190485 -0.19006371 -0.5589855 ]
 [ 0.36311695  0.08670953 -0.24852562  0.55093956]]","[[ 0.6250945   0.01558123  0.7271389  -0.2833438 ]
 [ 0.62438095 -0.60974157 -0.44874257  0.1923399 ]
 [ 0.18467538  0.33718404  0.1863346   0.9041471 ]
 [ 0.4304661   0.7171333  -0.4849527  -0.25542188]]"
20200227-222953.546800,6,[0.19159144 0.11294947 0.07523675 0.04384023],"[[ 0.315164   -0.02164838 -0.38633746  0.5201347 ]
 [ 0.23333344  0.9058598  -0.20105533 -0.28948498]
 [ 0.47384042  0.12562184  0.8414195   0.20073639]
 [ 0.69947034 -0.40134022 -0.1982237  -0.55662227]
 [ 0.36392778  0.04576832 -0.25107843  0.54363173]]","[[ 0.61658734 -0.05004153  0.722818   -0.3079774 ]
 [ 0.56850106 -0.6620813  -0.44806713  0.19414109]
 [ 0.24660026  0.34238714  0.19097021  0.8862787 ]
 [ 0.4856078   0.6647672  -0.49020427 -0.28630313]]"
20200227-222953.546800,7,[0.21226647 0.11427715 0.07547954 0.04339046],"[[ 0.3121559  -0.03481653 -0.38769323  0.52738553]
 [ 0.2832906   0.8903965  -0.20426106 -0.29089817]
 [ 0.48429078  0.1018781   0.83865124  0.20317085]
 [ 0.6783982  -0.44157514 -0.20199858 -0.55092096]
 [ 0.357132    0.0247873  -0.2526506   0.5407871 ]]","[[ 0.60784906 -0.08099238  0.7212346  -0.32215005]
 [ 0.5425296  -0.6839954  -0.447849    0.19298588]
 [ 0.28077146  0.34336588  0.19287215  0.875253  ]
 [ 0.50729537  0.63850665 -0.49198836 -0.30480862]]"
20200227-222953.546800,8,[0.23423225 0.11543147 0.07569604 0.0430116 ],"[[ 0.3046171   0.04570517  0.38937846  0.53458846]
 [ 0.32206532 -0.87483     0.21297087 -0.29174268]
 [ 0.49944398 -0.08368068 -0.8324098   0.20203671]
 [ 0.6576771   0.47488993  0.21233527 -0.5444778 ]
 [ 0.34856817 -0.00774741  0.25502065  0.5402098 ]]","[[ 0.60145783  0.10390222 -0.71593714 -0.33895   ]
 [ 0.5219194   0.6994533   0.4468589   0.19667892]
 [ 0.30883765 -0.34578085 -0.1994427   0.8632946 ]
 [ 0.5200657  -0.61677     0.4979698  -0.3180451 ]]"
20200227-222953.546800,9,[0.25006264 0.11643961 0.07591928 0.04286535],"[[ 0.301103    0.05283849  0.39098036  0.5402198 ]
 [ 0.35346678 -0.8604187   0.21800268 -0.29470313]
 [ 0.5099943  -0.06714378 -0.8280759   0.20136866]
 [ 0.6382876   0.50234586  0.21886529 -0.5403736 ]
 [ 0.3418967   0.00532724  0.25689945  0.53736323]]","[[ 0.5966069   0.12177046 -0.71270066 -0.34826759]
 [ 0.5072384   0.70861155  0.44679525  0.20236869]
 [ 0.32696778 -0.34971538 -0.20339023  0.854063  ]
 [ 0.5290199  -0.600617    0.5010632  -0.3291398 ]]"
20200227-222953.546800,10,[0.263265   0.11719157 0.07616173 0.04281788],"[[ 0.30111519  0.05492388  0.39232397  0.54337686]
 [ 0.3693879  -0.8526369   0.21890026 -0.2972688 ]
 [ 0.5137988  -0.0583726  -0.8264378   0.20250104]
 [ 0.62813854  0.51617223  0.22020088 -0.53874695]
 [ 0.33813372  0.01236035  0.2582184   0.5339645 ]]","[[ 0.59238666  0.13127412 -0.7123683  -0.3526704 ]
 [ 0.5007256   0.71277416  0.4471567   0.20316902]
 [ 0.33833298 -0.35183382 -0.20364478  0.8486888 ]
 [ 0.5328064  -0.59239584  0.50110966 -0.33774748]]"
20200227-222953.546800,11,[0.27969927 0.11788837 0.07642373 0.04255948],"[[ 0.2996522   0.05622755  0.39319283  0.5458394 ]
 [ 0.38432488 -0.8465023   0.21661513 -0.29765412]
 [ 0.5119801  -0.05058566 -0.8270362   0.20746589]
 [ 0.62335515  0.52667195  0.21780919 -0.5351515 ]
 [ 0.33437648  0.01817806  0.25893575  0.5329465 ]]","[[ 0.5870583   0.13931765 -0.7142965  -0.3545896 ]
 [ 0.4964767   0.7158969   0.44785744  0.20106292]
 [ 0.34886104 -0.35313696 -0.20134513  0.8444231 ]
 [ 0.53588206 -0.58598334  0.4986626  -0.34754795]]"
20200227-222953.546800,12,[0.29184255 0.11853613 0.07665276 0.04234201],"[[ 0.29595256  0.05681035  0.39448118  0.5504261 ]
 [ 0.3932445  -0.8417751   0.22004308 -0.29699877]
 [ 0.5170813  -0.04635216 -0.8239339   0.20918402]
 [ 0.6187977   0.5343317   0.22203611 -0.5311407 ]
 [ 0.32785356  0.02298275  0.26038164  0.53193456]]","[[ 0.58515716  0.14414488 -0.71233106 -0.35971949]
 [ 0.49280393  0.71803343  0.44772175  0.20277588]
 [ 0.3560178  -0.35466403 -0.2036234   0.84023947]
 [ 0.5366445  -0.5812607   0.500667   -0.35139942]]"
20200227-222953.546800,13,[0.30468127 0.11919089 0.07689629 0.04215445],"[[ 0.2937097   0.05726835  0.39562556  0.5539157 ]
 [ 0.40335217 -0.83669084  0.22109316 -0.29711473]
 [ 0.5193197  -0.04117383 -0.8223421   0.2118763 ]
 [ 0.61413175  0.5424092   0.22350973 -0.52777976]
 [ 0.32278618  0.02767301  0.2615248   0.53052527]]","[[ 0.58245486  0.14946334 -0.711948   -0.3626805 ]
 [ 0.489541    0.71990395  0.44798037  0.20347422]
 [ 0.3629567  -0.35630447 -0.20398115  0.8364815 ]
 [ 0.5379204  -0.57658166  0.50083464 -0.35687536]]"
20200227-222953.546800,14,[0.318242   0.11974825 0.07713436 0.042002  ],"[[ 0.2901333   0.0557728   0.39667898  0.5551724 ]
 [ 0.40429753 -0.8359827   0.22311789 -0.29636207]
 [ 0.5218131  -0.04148678 -0.82030374  0.21364464]
 [ 0.6144594   0.5435304   0.22554034 -0.5254096 ]
 [ 0.32018158  0.02959362  0.2628636   0.53127545]]","[[ 0.5805568   0.15035164 -0.71123946 -0.36672458]
 [ 0.48934534  0.7206671   0.4477036   0.20184588]
 [ 0.3682905  -0.35646683 -0.204704    0.8339005 ]
 [ 0.53652316 -0.57529557  0.5017931  -0.3596965 ]]"
20200227-222953.546800,15,[0.33381838 0.12035417 0.07738824 0.04193675],"[[ 0.290126    0.05463346  0.39778936  0.55688095]
 [ 0.40871835 -0.8335794   0.22283107 -0.2973321 ]
 [ 0.52244437 -0.03932622 -0.81961036  0.21583386]
 [ 0.6122744   0.5473271   0.22517444 -0.52420247]
 [ 0.31772265  0.03235522  0.26390314  0.52924836]]","[[ 0.5775096   0.15317252 -0.711929   -0.36902344]
 [ 0.48854816  0.7216007   0.44795126  0.19988228]
 [ 0.37452394 -0.35724062 -0.2037989   0.83100945]
 [ 0.5362231  -0.5728961   0.5009622  -0.3650916 ]]"
20200227-222953.546800,16,[0.3430241  0.12101499 0.07761979 0.0418854 ],"[[ 0.28786072  0.05491107  0.39909944  0.55927455]
 [ 0.41735774 -0.8282264   0.22512871 -0.2985908 ]
 [ 0.526809   -0.03429426 -0.81702083  0.21650477]
 [ 0.6056855   0.5554329   0.22828557 -0.52200454]
 [ 0.31395307  0.03665806  0.26532802  0.5279133 ]]","[[ 0.57625717  0.15790607 -0.7105487  -0.3716367 ]
 [ 0.48537084  0.72277975  0.44820327  0.20277697]
 [ 0.37911597 -0.35947713 -0.20527662  0.82759225]
 [ 0.5372282  -0.5687102   0.5020914  -0.3685903 ]]"
20200227-222953.546800,17,[0.34837976 0.12156221 0.07785831 0.04176574],"[[ 0.2851784   0.05243813  0.40016192  0.56083715]
 [ 0.41522834 -0.8291487   0.22687177 -0.29769656]
 [ 0.5288933  -0.03641027 -0.8151316   0.21842532]
 [ 0.6080186   0.5540998   0.22998886 -0.51997423]
 [ 0.31119737  0.03755221  0.26657987  0.527973  ]]","[[ 0.57635725  0.15698348 -0.70985425 -0.3731967 ]
 [ 0.4859558   0.72263026  0.44807255  0.20219651]
 [ 0.38019428 -0.3595835  -0.20559713  0.8269716 ]
 [ 0.5358281  -0.56908834  0.5030587  -0.3687262 ]]"
20200227-222953.546800,18,[0.35414922 0.12222077 0.0781005  0.04175344],"[[ 0.2843676   0.05243563  0.40143898  0.5628029 ]
 [ 0.4237547  -0.8239438   0.22773533 -0.29947525]
 [ 0.5316457  -0.03122838 -0.8134271   0.21955235]
 [ 0.6016522   0.5618396   0.23147938 -0.51842225]
 [ 0.30811495  0.04157338  0.26783755  0.52593005]]","[[ 0.57539606  0.16157322 -0.70930344 -0.3737678 ]
 [ 0.4830596   0.7234318   0.44867328  0.20491977]
 [ 0.38338295 -0.36185384 -0.20586096  0.8244397 ]
 [ 0.537206   -0.5653339   0.50319237 -0.37229678]]"
20200227-222953.546800,19,[0.36860207 0.122858   0.07834687 0.04162105],"[[ 0.28233343  0.05189902  0.40247265  0.5649694 ]
 [ 0.43052024 -0.8201483   0.22833438 -0.29977906]
 [ 0.5331576  -0.02752445 -0.81208485  0.22183035]
 [ 0.5982969   0.56735516  0.23258968 -0.5158007 ]
 [ 0.30450597  0.04487801  0.26888618  0.5250554 ]]","[[ 0.573176    0.16514783 -0.7092005  -0.37580618]
 [ 0.48151314  0.72415245  0.44899645  0.20530681]
 [ 0.38830784 -0.36332655 -0.20605387  0.82143337]
 [ 0.53743035 -0.56242657  0.5029701  -0.3766513 ]]"
20200227-222953.546800,20,[0.3807574  0.12349827 0.07860692 0.04161936],"[[ 0.28133076  0.05137413  0.4034751   0.5642487 ]
 [ 0.43754974 -0.8159784   0.22730948 -0.30173522]
 [ 0.53313106 -0.02330338 -0.8117426   0.22354804]
 [ 0.5936866   0.57331216  0.23173691 -0.5149239 ]
 [ 0.30448547  0.04806108  0.27001902  0.5248419 ]]","[[ 0.5709352   0.16897652 -0.71007925 -0.3758556 ]
 [ 0.48004     0.72466683  0.44970167  0.20539686]
 [ 0.3924922  -0.3650432  -0.20479396  0.818995  ]
 [ 0.5380935  -0.5595072   0.5016126  -0.38182715]]"
20200227-222953.546800,21,[0.38446254 0.12411383 0.07886729 0.04168184],"[[ 0.2821363   0.04974812  0.40466008  0.56437224]
 [ 0.43992078 -0.81412816  0.22664554 -0.3037465 ]
 [ 0.5336932  -0.02187716 -0.81115794  0.2248032 ]
 [ 0.59130025  0.5759631   0.23102207 -0.5150266 ]
 [ 0.30398086  0.05008429  0.2711706   0.52290815]]","[[ 0.5703041   0.1706156  -0.7106786  -0.37493962]
 [ 0.4794431   0.724661    0.45031998  0.20545731]
 [ 0.39392698 -0.3661738  -0.20342623  0.8181418 ]
 [ 0.5382465  -0.5582775   0.50076526 -0.38451457]]"
20200227-222953.546800,22,[0.39082983 0.1247241  0.07914935 0.04170691],"[[ 0.28338403  0.04782081  0.40555403  0.5634003 ]
 [ 0.44230467 -0.81294394  0.2237653  -0.3055473 ]
 [ 0.5310657  -0.02085475 -0.8121849   0.2274796 ]
 [ 0.59084284  0.57768935  0.22764212 -0.51511246]
 [ 0.30485135  0.05172643  0.27201065  0.52166456]]","[[ 0.5688542   0.17194673 -0.71278197 -0.37253362]
 [ 0.47964138  0.7245311   0.45116362  0.20359354]
 [ 0.39559248 -0.3669981  -0.20021926  0.8177601 ]
 [ 0.53838265 -0.55749595  0.4983026  -0.3886351 ]]"
20200227-222953.546800,23,[0.39136386 0.12533058 0.07941514 0.04159334],"[[ 0.28156272  0.0458446   0.4063838   0.56384933]
 [ 0.44383717 -0.81237555  0.22303212 -0.3053248 ]
 [ 0.5302166  -0.02075345 -0.81190634  0.23048458]
 [ 0.59205383  0.57851815  0.22675774 -0.51316077]
 [ 0.30343634  0.05320487  0.27294347  0.52191365]]","[[ 0.5689527   0.17249735 -0.7134218  -0.37089986]
 [ 0.47948477  0.72431433  0.45170733  0.20352852]
 [ 0.3954903  -0.36770627 -0.19870125  0.81786144]
 [ 0.5384929  -0.55714065  0.49750155 -0.39001545]]"
20200227-222953.546800,24,[0.4010756  0.12595303 0.07970981 0.04166226],"[[ 0.2844993   0.04392353  0.407256    0.56278586]
 [ 0.4465447  -0.8110084   0.21909198 -0.30779153]
 [ 0.5265759  -0.01944881 -0.8135889   0.23323761]
 [ 0.5911824   0.58046836  0.2221487  -0.5139562 ]
 [ 0.30476233  0.05490816  0.27361533  0.51960164]]","[[ 0.5668176   0.17406538 -0.7162001  -0.368072  ]
 [ 0.47989792  0.72422767  0.4526583   0.2007316 ]
 [ 0.39789099 -0.3684989  -0.19469169  0.8173045 ]
 [ 0.5386084  -0.5562415   0.49422023 -0.3952763 ]]"
20200227-222953.546800,25,[0.40789023 0.1266     0.07998531 0.04153481],"[[ 0.28335503  0.04302533  0.40800864  0.5635747 ]
 [ 0.4529536  -0.80776525  0.2173439  -0.30812111]
 [ 0.5247642  -0.01625911 -0.81388986  0.23667918]
 [ 0.58945024  0.5848695   0.22047563 -0.5116422 ]
 [ 0.302843    0.05768508  0.27434298  0.5192784 ]]","[[ 0.5655797   0.17688069 -0.7173731  -0.3663449 ]
 [ 0.47878808  0.7243924   0.45348865  0.2009126 ]
 [ 0.3997975  -0.36991304 -0.19280994  0.8161804 ]
 [ 0.53948444 -0.55419624  0.49249184 -0.3990925 ]]"
20200227-222953.546800,26,[0.40551203 0.12722348 0.08023213 0.04157867],"[[ 0.28172258  0.04118593  0.40919328  0.563273  ]
 [ 0.45310208 -0.8068153   0.21876669 -0.30930832]
 [ 0.527606   -0.01611278 -0.8119605   0.23695831]
 [ 0.5878102   0.5861591   0.22216971 -0.5112859 ]
 [ 0.30239427  0.05925245  0.27579546  0.51912344]]","[[ 0.56641906  0.17748006 -0.7165668  -0.36633655]
 [ 0.47807482  0.7242488   0.4538145   0.20238765]
 [ 0.39959332 -0.37078127 -0.19305508  0.8158287 ]
 [ 0.539388   -0.55361164  0.4932691  -0.39907464]]"
20200227-222953.546800,27,[0.41349912 0.12783779 0.08049247 0.04153822],"[[ 0.28130955  0.03898119  0.41020748  0.56440514]
 [ 0.45289028 -0.8066938   0.21893913 -0.30971456]
 [ 0.5284241  -0.0166592  -0.8110134   0.23869775]
 [ 0.58839244  0.586332    0.22233802 -0.51030385]
 [ 0.30052853  0.06051933  0.27680007  0.5178195 ]]","[[ 0.56576836  0.17767663 -0.7167902  -0.3668087 ]
 [ 0.47844827  0.72411954  0.45402372  0.20149545]
 [ 0.4011762  -0.37120122 -0.19243129  0.8150077 ]
 [ 0.53856367 -0.553436    0.49299517 -0.40076593]]"
20200227-222953.546800,28,[0.41282374 0.12846863 0.08076373 0.04158435],"[[ 0.281918    0.03690815  0.41125405  0.5643006 ]
 [ 0.45330086 -0.80605537  0.21815754 -0.3112215 ]
 [ 0.5285494  -0.016573   -0.81058145  0.24010102]
 [ 0.5877818   0.5872002   0.22144292 -0.5103535 ]
 [ 0.30031475  0.06191714  0.27784544  0.51633036]]","[[ 0.5658859   0.17823635 -0.7173748  -0.36520997]
 [ 0.4782968   0.7238752   0.45462033  0.20138812]
 [ 0.40115288 -0.3719207  -0.1909012   0.8150512 ]
 [ 0.5385926  -0.55309296  0.49218926 -0.40218952]]"
20200227-222953.546800,29,[0.41888624 0.12913558 0.08100847 0.04165709],"[[ 0.28116646  0.03670309  0.41255975  0.5646546 ]
 [ 0.4598527  -0.8010654   0.21931157 -0.31355983]
 [ 0.5319005  -0.01186883 -0.8085583   0.24003021]
 [ 0.58076674  0.5937416   0.22346416 -0.5098844 ]
 [ 0.29878482  0.06539866  0.2792746   0.51502293]]","[[ 0.56516796  0.18211174 -0.7165707  -0.365988  ]
 [ 0.47599173  0.72424334  0.4552829   0.20401253]
 [ 0.40378934 -0.37385002 -0.19162102  0.8126941 ]
 [ 0.5394176  -0.55003923  0.49246886 -0.40491962]]"
20200227-222953.546800,30,[0.4227832  0.12977664 0.08127432 0.04165818],"[[ 0.28007552  0.03504282  0.413496    0.5641108 ]
 [ 0.46166578 -0.79962766  0.21908498 -0.31461436]
 [ 0.5324521  -0.01093446 -0.8077826   0.24139449]
 [ 0.57943153  0.5955972   0.22335158 -0.5092316 ]
 [ 0.29862475  0.06717514  0.2804004   0.514984  ]]","[[ 0.5648102   0.18328808 -0.71683997 -0.3654251 ]
 [ 0.47557583  0.72415245  0.45578554  0.20418233]
 [ 0.40480733 -0.3747179  -0.19078399  0.8119846 ]
 [ 0.5393961  -0.5491769   0.4919366  -0.4067618 ]]"
20200227-222953.546800,31,[0.4214982  0.13043953 0.08155064 0.04167923],"[[ 0.28027812  0.03405705  0.41446593  0.56409734]
 [ 0.46660614 -0.7963444   0.2179384  -0.3163137 ]
 [ 0.53224707 -0.00789126 -0.80750334  0.24307893]
 [ 0.5759447   0.59978396  0.22245659 -0.508602  ]
 [ 0.2978638   0.06980208  0.2813751   0.51378596]]","[[ 0.5646551   0.18587886 -0.71740466 -0.3632407 ]
 [ 0.47409478  0.72415596  0.45673254  0.20549265]
 [ 0.40526795 -0.3761666  -0.18933141  0.81142455]
 [ 0.5405148  -0.5473075   0.49079448 -0.4091684 ]]"
20200227-222953.546800,32,[0.41902187 0.13110183 0.08179494 0.04160078],"[[ 0.27743202  0.03293405  0.41553637  0.5653327 ]
 [ 0.470219   -0.79368275  0.21957088 -0.31639025]
 [ 0.5348973  -0.00570324 -0.8054157   0.244392  ]
 [ 0.5734021   0.60310864  0.22481601 -0.5064343 ]
 [ 0.29499376  0.07218641  0.28263354  0.5139    ]]","[[ 0.5654522   0.18786544 -0.71627533 -0.36320797]
 [ 0.47239667  0.72414535  0.45729476  0.2081743 ]
 [ 0.4053146  -0.3774133  -0.19008105  0.8106469 ]
 [ 0.54113346 -0.54578346  0.49163023 -0.40938368]]"
20200227-222953.546800,33,[0.42470175 0.1317713  0.08206898 0.04166829],"[[ 0.27792272  0.03228062  0.4165583   0.56472397]
 [ 0.47594997 -0.78956705  0.21848194 -0.31871948]
 [ 0.53511685 -0.00178753 -0.80499893  0.24544665]
 [ 0.5682847   0.6081874   0.22410949 -0.50636864]
 [ 0.2948441   0.07514411  0.2837193   0.51269066]]","[[ 0.56435233  0.1910776  -0.7168819  -0.3620449 ]
 [ 0.47092178  0.7242818   0.45820686  0.20903379]
 [ 0.4074327  -0.37893218 -0.1889001   0.8091514 ]
 [ 0.5419759  -0.5434298   0.4903509  -0.41291937]]"
20200227-222953.546800,34,[0.42809042 0.13242501 0.08236851 0.04168444],"[[ 2.7905947e-01  3.0755240e-02  4.1727319e-01  5.6393754e-01]
 [ 4.7906077e-01 -7.8772449e-01  2.1584474e-01 -3.2026261e-01]
 [ 5.3267282e-01 -3.2527000e-04 -8.0590862e-01  2.4784929e-01]
 [ 5.6714922e-01  6.1041301e-01  2.2117876e-01 -5.0617445e-01]
 [ 2.9534456e-01  7.7074014e-02  2.8440464e-01  5.1162958e-01]]","[[ 0.56342727  0.19255546 -0.71858007 -0.35932586]
 [ 0.47066388  0.72419107  0.45904803  0.20808136]
 [ 0.40830687 -0.37980828 -0.18613924  0.80893993]
 [ 0.54250455 -0.54241633  0.48812902 -0.41617748]]"
20200227-222953.546800,35,[0.43395522 0.13309261 0.0826615  0.0416531 ],"[[ 0.27870405  0.02943742  0.41791615  0.5630975 ]
 [ 0.48299208 -0.7854026   0.21385673 -0.3212457 ]
 [ 0.53079045  0.00164246 -0.8063802   0.25025034]
 [ 0.5656596   0.6131864   0.21917182 -0.50527763]
 [ 0.29552284  0.07922328  0.2851769   0.5116565 ]]","[[ 0.56234515  0.19437882 -0.7198604  -0.3574718 ]
 [ 0.47022086  0.7241524   0.459817    0.20751897]
 [ 0.40973014 -0.3807709  -0.18409812  0.8082344 ]
 [ 0.542938   -0.5411413   0.48628926 -0.41941303]]"
20200227-222953.546800,36,[0.43690598 0.13375384 0.08293261 0.04162438],"[[ 0.27783167  0.02781878  0.41881454  0.56344366]
 [ 0.4850379  -0.7838311   0.21373494 -0.32191333]
 [ 0.5313795   0.00275056 -0.8055421   0.2518158 ]
 [ 0.5644562   0.61503094  0.21935543 -0.5042122 ]
 [ 0.2942329   0.08102171  0.28617626  0.51113814]]","[[ 0.5621567   0.19560654 -0.7199624  -0.35689226]
 [ 0.4697135   0.7240008   0.4603726   0.2079646 ]
 [ 0.41049105 -0.38161287 -0.18349265  0.8075887 ]
 [ 0.5429976  -0.54030794  0.48584116 -0.420927  ]]"
20200227-222953.546800,37,[0.4401     0.1344275  0.08320882 0.04157531],"[[ 0.27712476  0.02587583  0.41964304  0.56391674]
 [ 0.4859421  -0.78318155  0.21331546 -0.32223034]
 [ 0.53131235  0.00284608 -0.80501336  0.2537938 ]
 [ 0.56475574  0.61575556  0.21897852 -0.503061  ]
 [ 0.29295143  0.08242435  0.28705037  0.5105722 ]]","[[ 0.56195706  0.19612905 -0.7203636  -0.35610944]
 [ 0.469684    0.7238247   0.46082097  0.20765105]
 [ 0.41103986 -0.3821453  -0.18247221  0.8072887 ]
 [ 0.5428146  -0.5399782   0.4852052  -0.42231733]]"
20200227-222953.546800,38,[0.43988013 0.13509437 0.08349559 0.04156624],"[[ 2.7702522e-01  2.3108447e-02  4.2039266e-01  5.6352293e-01]
 [ 4.8367688e-01 -7.8457046e-01  2.1235830e-01 -3.2271609e-01]
 [ 5.3058153e-01  8.0024626e-04 -8.0492526e-01  2.5563797e-01]
 [ 5.6731069e-01  6.1403972e-01  2.1770246e-01 -5.0273734e-01]
 [ 2.9318240e-01  8.2887284e-02  2.8788015e-01  5.1009864e-01]]","[[ 0.5621859   0.19520701 -0.7211378  -0.3546853 ]
 [ 0.47056702  0.7233985   0.46117845  0.20633905]
 [ 0.41052565 -0.3822318  -0.18078256  0.8078894 ]
 [ 0.54220146 -0.5408214   0.4843475  -0.42300987]]"
20200227-222953.546800,39,[0.4369541  0.13577223 0.08378339 0.04157095],"[[ 2.7758035e-01  2.1053292e-02  4.2124733e-01  5.6383771e-01]
 [ 4.8408780e-01 -7.8412282e-01  2.1134941e-01 -3.2364631e-01]
 [ 5.3012675e-01  7.2202645e-04 -8.0473471e-01  2.5742164e-01]
 [ 5.6752104e-01  6.1451137e-01  2.1665753e-01 -5.0227225e-01]
 [ 2.9239339e-01  8.4165893e-02  2.8869331e-01  5.0872129e-01]]","[[ 0.5624983   0.19560346 -0.7217302  -0.35276166]
 [ 0.47037965  0.723159    0.46179935  0.20621765]
 [ 0.41003343 -0.38274667 -0.17921041  0.8082459 ]
 [ 0.54241264 -0.54063445  0.4834572  -0.42399573]]"
20200227-222953.546800,40,[0.43188357 0.13643672 0.08403967 0.04159316],"[[ 0.27576807  0.01792102  0.42231292  0.5633679 ]
 [ 0.47903064 -0.7866011   0.2129314  -0.3239404 ]
 [ 0.5326748  -0.00268496 -0.8028741   0.2578631 ]
 [ 0.57027745  0.611433    0.21811275 -0.5021653 ]
 [ 0.29244336  0.08414567  0.29005575  0.50893617]]","[[ 0.5640544   0.19371217 -0.7210003  -0.35281244]
 [ 0.47113273  0.7226512   0.46185902  0.2061445 ]
 [ 0.40848598 -0.3826174  -0.1791548   0.8091024 ]
 [ 0.5413092  -0.54208404  0.4845083  -0.42235196]]"
