Timestamp,Epoch,s,u,v
20200225-190924.773463,0,[1.5698738 0.7367443],"[[-0.7057082  -0.09930263]
 [ 0.69670635 -0.27719   ]
 [ 0.12874879  0.95566976]]","[[ 0.7225807 -0.6912867]
 [ 0.6912867  0.7225807]]"
20200225-190924.773463,1,[1.5677001 0.737738 ],"[[-0.7025561  -0.1016285 ]
 [ 0.6999658  -0.27714172]
 [ 0.12830749  0.95543915]]","[[ 0.7229138 -0.6909382]
 [ 0.6909382  0.7229138]]"
20200225-190924.773463,2,[1.5689342 0.7389454],"[[-0.69911224 -0.10232712]
 [ 0.70311284 -0.27819395]
 [ 0.12990156  0.95505875]]","[[ 0.7224717  -0.69140047]
 [ 0.69140047  0.7224717 ]]"
20200225-190924.773463,3,[1.5737277 0.7398864],"[[-0.69513786 -0.10399029]
 [ 0.7068807  -0.278885  ]
 [ 0.13077797  0.95467734]]","[[ 0.72228587 -0.69159466]
 [ 0.69159466  0.72228587]]"
20200225-190924.773463,4,[1.5784404  0.74131256],"[[-0.6914721  -0.10306117]
 [ 0.7097846  -0.2811132 ]
 [ 0.1344331   0.9541247 ]]","[[ 0.7210511 -0.6928819]
 [ 0.6928819  0.7210511]]"
20200225-190924.773463,5,[1.5797855  0.74254465],"[[-0.68810815 -0.1038115 ]
 [ 0.7127442  -0.2822382 ]
 [ 0.13602659  0.9537112 ]]","[[ 0.7206004 -0.6933506]
 [ 0.6933506  0.7206004]]"
20200225-190924.773463,6,[1.5812396 0.7433164],"[[-0.68448716 -0.1072327 ]
 [ 0.7164621  -0.2817819 ]
 [ 0.1347572   0.9534674 ]]","[[ 0.7212358 -0.6926896]
 [ 0.6926896  0.7212358]]"
20200225-190924.773463,7,[1.5900122  0.74410325],"[[-0.67993337 -0.1100132 ]
 [ 0.720773   -0.2820546 ]
 [ 0.13482292  0.95307   ]]","[[ 0.7213456  -0.69257534]
 [ 0.69257534  0.7213456 ]]"
20200225-190924.773463,8,[1.5989023  0.74492484],"[[-0.6754283  -0.11272423]
 [ 0.72496766 -0.28238955]
 [ 0.13497683  0.9526539 ]]","[[ 0.72142905 -0.6924884 ]
 [ 0.6924884   0.72142905]]"
20200225-190924.773463,9,[1.6077569  0.74621063],"[[-0.67125803 -0.11284691]
 [ 0.7282736  -0.2843512 ]
 [ 0.13794999  0.95205563]]","[[ 0.7204498 -0.6935071]
 [ 0.6935071  0.7204498]]"
20200225-190924.773463,10,[1.6090919 0.7470434],"[[-0.667752   -0.11629809]
 [ 0.73173076 -0.28389335]
 [ 0.13666555  0.951777  ]]","[[ 0.72108984 -0.69284165]
 [ 0.69284165  0.72108984]]"
20200225-190924.773463,11,[1.606735   0.74812245],"[[-0.6647328  -0.11894083]
 [ 0.7346025  -0.28375033]
 [ 0.13597561  0.9514929 ]]","[[ 0.7215174 -0.6923963]
 [ 0.6923963  0.7215174]]"
20200225-190924.773463,12,[1.6081339 0.7494299],"[[-0.6615406  -0.11979628]
 [ 0.73718715 -0.28494853]
 [ 0.13754632  0.9510274 ]]","[[ 0.72107637 -0.6928556 ]
 [ 0.6928556   0.72107637]]"
20200225-190924.773463,13,[1.6094999  0.75073147],"[[-0.6583555  -0.120755  ]
 [ 0.739759   -0.28609478]
 [ 0.139014    0.950562  ]]","[[ 0.7206758  -0.69327223]
 [ 0.69327223  0.7206758 ]]"
20200225-190924.773463,14,[1.6145849 0.752232 ],"[[-0.65503883 -0.12000571]
 [ 0.74200726 -0.2885597 ]
 [ 0.14265019  0.9499114 ]]","[[ 0.71943796 -0.69455665]
 [ 0.69455665  0.71943796]]"
20200225-190924.773463,15,[1.6159856 0.7535383],"[[-0.65190244 -0.1210582 ]
 [ 0.7444962  -0.28969628]
 [ 0.14404364  0.94943184]]","[[ 0.7190617 -0.6949463]
 [ 0.6949463  0.7190617]]"
20200225-190924.773463,16,[1.6251923 0.7544743],"[[-0.6476332  -0.12398098]
 [ 0.74821734 -0.28997627]
 [ 0.14402065  0.94896924]]","[[ 0.71923256 -0.6947694 ]
 [ 0.6947694   0.71923256]]"
20200225-190924.773463,17,[1.6228868  0.75561035],"[[-0.6446955  -0.12677644]
 [ 0.7509034  -0.28978235]
 [ 0.14321934  0.948659  ]]","[[ 0.71970123 -0.6942839 ]
 [ 0.6942839   0.71970123]]"
20200225-190924.773463,18,[1.6243504  0.75694996],"[[-0.6416291  -0.12786075]
 [ 0.75325954 -0.29093912]
 [ 0.14461015  0.9481592 ]]","[[ 0.7193253 -0.6946734]
 [ 0.6946734  0.7193253]]"
20200225-190924.773463,19,[1.6222548  0.75813127],"[[-0.63871735 -0.13056354]
 [ 0.7558586  -0.29082248]
 [ 0.14393713  0.94782674]]","[[ 0.7197406  -0.69424313]
 [ 0.69424313  0.7197406 ]]"
20200225-190924.773463,20,[1.6357154 0.759372 ],"[[-0.6341233  -0.13200353]
 [ 0.75933367 -0.2922858 ]
 [ 0.1459452   0.9471769 ]]","[[ 0.719155  -0.6948497]
 [ 0.6948497  0.719155 ]]"
20200225-190924.773463,21,[1.6335719  0.76057553],"[[-0.63124573 -0.13474326]
 [ 0.76186174 -0.2921498 ]
 [ 0.14524376  0.946833  ]]","[[ 0.71958137 -0.69440824]
 [ 0.69440824  0.71958137]]"
20200225-190924.773463,22,[1.6392976 0.761812 ],"[[-0.6275438  -0.13687725]
 [ 0.7647964  -0.292794  ]
 [ 0.14585997  0.9463278 ]]","[[ 0.7195218  -0.69446975]
 [ 0.69446975  0.7195218 ]]"
20200225-190924.773463,23,[1.6408381 0.7632006],"[[-0.6246031  -0.13803908]
 [ 0.76694155 -0.29396442]
 [ 0.14721341  0.945796  ]]","[[ 0.71915853 -0.69484615]
 [ 0.69484615  0.71915853]]"
20200225-190924.773463,24,[1.6462065 0.7647662],"[[-0.6216407  -0.1374984 ]
 [ 0.7686585  -0.29655272]
 [ 0.15075466  0.9450666 ]]","[[ 0.7179433 -0.6961016]
 [ 0.6961016  0.7179433]]"
20200225-190924.773463,25,[1.6515031 0.7659705],"[[-0.61838007 -0.13957642]
 [ 0.7711705  -0.29727846]
 [ 0.15133502  0.9445337 ]]","[[ 0.7178719 -0.6961753]
 [ 0.6961753  0.7178719]]"
20200225-190924.773463,26,[1.6530442 0.7670261],"[[-0.6151981  -0.14332442]
 [ 0.77401763 -0.29660064]
 [ 0.14976001  0.9441855 ]]","[[ 0.7186348 -0.6953877]
 [ 0.6953877  0.7186348]]"
20200225-190924.773463,27,[1.6588864 0.7683198],"[[-0.61162543 -0.14556214]
 [ 0.7767424  -0.29719642]
 [ 0.15028319  0.9436555 ]]","[[ 0.7186201 -0.6954028]
 [ 0.6954028  0.7186201]]"
