Timestamp,Epoch,s,u,v
20200301-224555.054933,0,[3.1565115 2.2636993 1.9042708 0.762372 ],"[[ 0.5218313  -0.5427507  -0.3183476   0.55149084]
 [-0.11708383 -0.551545   -0.24513495 -0.36241066]
 [ 0.73405945  0.005354    0.5834741  -0.2993968 ]
 [-0.28666666 -0.6220447   0.38685527 -0.2830111 ]
 [ 0.3048976   0.1193766  -0.5903086  -0.6283171 ]]","[[-0.00904117 -0.09765513 -0.6538747   0.75021964]
 [ 0.9829378   0.17759453 -0.04746213 -0.00640395]
 [-0.18317007  0.96884286 -0.16546725 -0.02031199]
 [ 0.01415912  0.1423619   0.7367602   0.6608457 ]]"
20200301-224555.054933,1,[3.12207    2.2176328  1.892605   0.74127823],"[[ 0.5466305  -0.51191765 -0.3346607   0.5465908 ]
 [-0.08271225 -0.5400436  -0.2681298  -0.37108326]
 [ 0.72808176  0.02084471  0.5953463  -0.28980282]
 [-0.2593177  -0.6461646   0.35800236 -0.2953903 ]
 [ 0.3114572   0.16831516 -0.57749945 -0.62633395]]","[[-2.1015559e-03 -8.7700494e-02 -6.6136146e-01  7.4491966e-01]
 [ 9.7389859e-01  2.2564134e-01 -2.3000093e-02  8.8924831e-03]
 [-2.2671272e-01  9.6548480e-01 -1.2821722e-01 -8.0662605e-04]
 [-1.0909636e-02  9.6091494e-02  7.3866946e-01  6.6709441e-01]]"
20200301-224555.054933,2,[3.0670385 2.1560664 1.8852063 0.7143528],"[[ 0.56517893 -0.49903288 -0.33005178  0.5418155 ]
 [-0.05199053 -0.5353666  -0.26876706 -0.38181955]
 [ 0.72482497  0.05858043  0.6012812  -0.28048283]
 [-0.23127484 -0.6503118   0.35640562 -0.31256008]
 [ 0.31465963  0.19496517 -0.5746881  -0.6199078 ]]","[[-0.00318391 -0.11227845 -0.65973854  0.7430536 ]
 [ 0.9632436   0.26632595 -0.0134631   0.0324168 ]
 [-0.26667067  0.9545604  -0.13016906  0.02752151]
 [-0.0322218   0.07265459  0.7400134   0.66787964]]"
20200301-224555.054933,3,[2.998133   2.1126153  1.8722806  0.68532324],"[[ 0.5816247  -0.46224445 -0.35618588  0.53978443]
 [-0.01865904 -0.5143888  -0.2966973  -0.39140707]
 [ 0.7227757   0.06400614  0.6101227  -0.2650999 ]
 [-0.19763775 -0.67365247  0.31995392 -0.3272943 ]
 [ 0.31606883  0.2526457  -0.55720925 -0.6148443 ]]","[[-0.01176396 -0.09544235 -0.67032164  0.73581356]
 [ 0.9479269   0.31207827  0.00814302  0.06305309]
 [-0.31348     0.94517475 -0.07969484  0.04498527]
 [-0.05501624  0.01193822  0.737734    0.67274034]]"
20200301-224555.054933,4,[2.9478395  2.1019568  1.8650022  0.66141903],"[[ 0.591852   -0.4482292  -0.3562461   0.53984284]
 [ 0.00296046 -0.5074209  -0.30157918 -0.39620534]
 [ 0.7175956   0.07985001  0.6184605  -0.25543693]
 [-0.17966229 -0.67851865  0.3119406  -0.33664688]
 [ 0.32012674  0.27358958 -0.5498531  -0.6107472 ]]","[[-0.01303807 -0.09802682 -0.67219394  0.7337414 ]
 [ 0.9378069   0.33669788  0.02188529  0.08169605]
 [-0.33911     0.9364684  -0.07253382  0.05263555]
 [-0.07316504 -0.00724533  0.73648876  0.6724426 ]]"
20200301-224555.054933,5,[2.9227514 2.0948808 1.863472  0.6351771],"[[ 0.598871   -0.43700618 -0.36030543  0.53789544]
 [ 0.01895184 -0.4985686  -0.30766618 -0.4009527 ]
 [ 0.7120688   0.08489042  0.62824905 -0.24522324]
 [-0.16867237 -0.6832814   0.30135494 -0.3440539 ]
 [ 0.32481086  0.29389602 -0.5385255  -0.6094245 ]]","[[-0.00927266 -0.09520373 -0.67957747  0.72734106]
 [ 0.93146133  0.3503423   0.03598305  0.09135231]
 [-0.35370234  0.9314009  -0.06242371  0.05908003]
 [-0.08478479 -0.02624889  0.7300569   0.67759824]]"
20200301-224555.054933,6,[2.8923864  2.0595026  1.8635598  0.61006904],"[[ 0.60746664 -0.42698824 -0.3558051   0.53866816]
 [ 0.03967294 -0.49620792 -0.303346   -0.4048389 ]
 [ 0.7114017   0.11671157  0.62695503 -0.23736396]
 [-0.14383651 -0.681306    0.3079896  -0.3544109 ]
 [ 0.3203579   0.30603793 -0.5417139  -0.60331875]]","[[-0.01360261 -0.11402378 -0.6746346   0.729165  ]
 [ 0.9187526   0.37831458  0.03401675  0.10777146]
 [-0.38387462  0.91794086 -0.06941483  0.07215889]
 [-0.09137311 -0.03551971  0.73409295  0.67193514]]"
20200301-224555.054933,7,[2.8599193 2.0406382 1.8554358 0.5964021],"[[ 0.6115096  -0.44108632 -0.33507127  0.53537387]
 [ 0.04715488 -0.5056211  -0.28036234 -0.40816173]
 [ 0.7092919   0.1546116   0.62243974 -0.23402698]
 [-0.1375726  -0.66478205  0.33889425 -0.36126244]
 [ 0.3190792   0.28974146 -0.553935   -0.6012485 ]]","[[-0.01070612 -0.15673216 -0.6675944   0.7277626 ]
 [ 0.91602033  0.38423657  0.01896331  0.11362091]
 [-0.39011714  0.909733   -0.11207271  0.08737552]
 [-0.09274238 -0.0135413   0.7357976   0.6706845 ]]"
20200301-224555.054933,8,[2.8308704 2.0151951 1.8406727 0.573964 ],"[[ 0.6113951  -0.45978093 -0.3081866   0.5352123 ]
 [ 0.05845755 -0.5217437  -0.2386905  -0.41158757]
 [ 0.7192844   0.22662294  0.5907584  -0.22694358]
 [-0.11172791 -0.63213825  0.3963204  -0.371819  ]
 [ 0.30483648  0.25578925 -0.58479285 -0.59530735]]","[[-0.02654342 -0.22550698 -0.6455573   0.7291762 ]
 [ 0.9054483   0.40303037 -0.03203092  0.12924458]
 [-0.41517684  0.8862775  -0.17898858  0.10051639]
 [-0.08418591  0.0350055   0.7417499   0.66445065]]"
20200301-224555.054933,9,[2.8131826 1.9940546 1.8277224 0.5588889],"[[ 0.6031391  -0.49099997 -0.2741033   0.5345568 ]
 [ 0.0533761  -0.5348143  -0.20519428 -0.41202024]
 [ 0.72524226  0.26015288  0.569418   -0.2266488 ]
 [-0.11699453 -0.5990215   0.43725574 -0.38085857]
 [ 0.306122    0.21537668 -0.6060806  -0.58997124]]","[[-0.02586887 -0.27607575 -0.6135284   0.73938906]
 [ 0.91308975  0.38302726 -0.05689485  0.12775208]
 [-0.39980483  0.87825143 -0.23299304  0.12060425]
 [-0.07585752  0.07581177  0.75237     0.64995235]]"
