Timestamp,Epoch,s,u,v
20200228-015851.829628,0,[2.548526   1.4914515  1.335189   0.17628658],"[[ 0.0879561   0.80546486  0.11487124 -0.5108135 ]
 [ 0.33512068  0.4436621   0.32590955  0.56488186]
 [ 0.42062426 -0.1915017   0.5037323   0.23924272]
 [ 0.50213146 -0.33984193  0.31294784 -0.5967568 ]
 [ 0.6714887   0.04716342 -0.72725844  0.08137845]]","[[ 0.30812788  0.8708058   0.23422904 -0.30313578]
 [ 0.43914303 -0.05632789  0.5491031   0.7088487 ]
 [ 0.5558226  -0.4865554   0.29064792 -0.6081521 ]
 [ 0.63503724  0.04228878 -0.74776095  0.18919095]]"
20200228-015851.829628,1,[2.4898548  1.4914631  1.3372451  0.17642261],"[[ 0.06773507  0.8039626   0.12576115 -0.5130156 ]
 [ 0.3256123   0.44807985  0.33579567  0.5622741 ]
 [ 0.42028078 -0.18986756  0.5044572   0.23768823]
 [ 0.5067404  -0.3340812   0.31046227 -0.5979825 ]
 [ 0.67525345  0.07217057 -0.7214997   0.08114254]]","[[ 0.29000703  0.8725484   0.24924904 -0.3040236 ]
 [ 0.4365001  -0.05592086  0.5518947   0.7083452 ]
 [ 0.56248564 -0.48088342  0.28706202 -0.6082408 ]
 [ 0.63951075  0.06544746 -0.7422148   0.18936795]]"
20200228-015851.829628,2,[2.4229498  1.4916236  1.3393391  0.17654964],"[[ 0.04587557  0.80184     0.13669008 -0.515263  ]
 [ 0.3148624   0.4526349   0.34630358  0.5595088 ]
 [ 0.4195299  -0.18773068  0.5056837   0.23604979]
 [ 0.5113418  -0.32745847  0.30857542 -0.5993326 ]
 [ 0.67917705  0.09850043 -0.71446127  0.08083832]]","[[ 0.2691754   0.87429714  0.26485437 -0.3049613 ]
 [ 0.43305704 -0.05470109  0.55542463  0.70779437]
 [ 0.56968766 -0.4737586   0.28442526 -0.60836756]
 [ 0.64456373  0.09036179 -0.7351585   0.18951152]]"
20200228-015851.829628,3,[2.3570292  1.4911553  1.3427687  0.17668924],"[[ 0.02255785  0.79972875  0.1443706  -0.51729023]
 [ 0.30336353  0.45889166  0.35404938  0.5570402 ]
 [ 0.42053443 -0.18265615  0.5063983   0.23474008]
 [ 0.5178665  -0.3180215   0.30667767 -0.6004134 ]
 [ 0.68001986  0.12390044 -0.7094477   0.08073432]]","[[ 0.24619919  0.8769898   0.27699098 -0.30586097]
 [ 0.43048447 -0.05056051  0.5584563   0.70728594]
 [ 0.5784559  -0.46390417  0.2827346  -0.60847574]
 [ 0.64765584  0.11456628 -0.7290158   0.1896124 ]]"
20200228-015851.829628,4,[2.299924   1.4913758  1.3465837  0.17681576],"[[ 6.1887311e-04  7.9727602e-01  1.4896730e-01 -5.1956588e-01]
 [ 2.9321921e-01  4.6563321e-01  3.6005852e-01  5.5411017e-01]
 [ 4.2172217e-01 -1.7656368e-01  5.0747293e-01  2.3306546e-01]
 [ 5.2341425e-01 -3.0852893e-01  3.0532128e-01 -6.0186940e-01]
 [ 6.7986023e-01  1.4550534e-01 -7.0527756e-01  8.0286942e-02]]","[[ 0.22426398  0.87976044  0.2856615  -0.30679786]
 [ 0.42819273 -0.04497417  0.5613798   0.7067397 ]
 [ 0.5866843  -0.45348662  0.2823816  -0.608615  ]
 [ 0.64973724  0.13545859 -0.7235404   0.18968864]]"
20200228-015851.829628,5,[2.2526743  1.4903995  1.3497669  0.17695293],"[[-0.0228058   0.7933772   0.15775271 -0.5217248 ]
 [ 0.28114855  0.4706      0.36909944  0.55133986]
 [ 0.42212865 -0.17251863  0.50831836  0.23157893]
 [ 0.5290483  -0.2994859   0.30334407 -0.60315055]
 [ 0.6799643   0.1721452  -0.69890976  0.08005254]]","[[ 0.2008152   0.8806517   0.29909262 -0.30768478]
 [ 0.42530707 -0.04193951  0.56444514  0.70622724]
 [ 0.59510326 -0.44356737  0.28026813 -0.60872823]
 [ 0.65164375  0.1610655  -0.71651614  0.18979767]]"
20200228-015851.829628,6,[2.2025745 1.4887155 1.3535119 0.1770738],"[[-0.04975868  0.78849846  0.16577584 -0.5239887 ]
 [ 0.2672038   0.47665074  0.37799403  0.5482631 ]
 [ 0.4230559  -0.16647753  0.50930554  0.22990415]
 [ 0.5354994  -0.2879217   0.30162162 -0.6046969 ]
 [ 0.6785204   0.20114794 -0.69229394  0.07955755]]","[[ 0.17321569  0.8816256   0.31219304 -0.3086557 ]
 [ 0.42218164 -0.03697673  0.5678415   0.70565677]
 [ 0.6049188  -0.43077025  0.2788658  -0.6088875 ]
 [ 0.6525583   0.1892253  -0.7087494   0.1898317 ]]"
20200228-015851.829628,7,[2.1649754  1.4869617  1.3555506  0.17718375],"[[-0.07648639  0.781147    0.18010963 -0.52627903]
 [ 0.25182357  0.47852153  0.3922419   0.54506844]
 [ 0.4217022  -0.16537073  0.5106051   0.22820061]
 [ 0.540123   -0.27937758  0.29966462 -0.6062967 ]
 [ 0.67909455  0.23543057 -0.6805807   0.07911672]]","[[ 0.14567563  0.8787338   0.33274713 -0.30965275]
 [ 0.4175183  -0.0373675   0.57200646  0.7050468 ]
 [ 0.613301   -0.4206546   0.27558753 -0.6090675 ]
 [ 0.6544609   0.2224416  -0.6972371   0.1898978 ]]"
20200228-015851.829628,8,[2.11469    1.4802952  1.3575224  0.17727788],"[[-0.11618566  0.7674391   0.20607968 -0.5288337 ]
 [ 0.22758883  0.47683868  0.4152048   0.5414198 ]
 [ 0.42112294 -0.16615367  0.51071084  0.22625811]
 [ 0.54742384 -0.2671646   0.29530063 -0.6081726 ]
 [ 0.67652535  0.29099497 -0.66114163  0.07831451]]","[[ 0.10372821  0.87003624  0.36832324 -0.3108299 ]
 [ 0.4110515  -0.04173756  0.57722914  0.7043444 ]
 [ 0.6261466  -0.40588656  0.2682403  -0.60929763]
 [ 0.6543831   0.27667817 -0.6776369   0.18984237]]"
20200228-015851.829628,9,[2.07496    1.4775151  1.3615748  0.17740281],"[[-0.1455408   0.75817955  0.21436256 -0.5308892 ]
 [ 0.20987423  0.4806085   0.42532587  0.5384977 ]
 [ 0.42137885 -0.15975358  0.5123094   0.22486266]
 [ 0.5535541  -0.25332695  0.29473534 -0.6095318 ]
 [ 0.67140836  0.32323936 -0.6510121   0.07800594]]","[[ 0.07104777  0.8668447   0.38255438 -0.31174457]
 [ 0.40655872 -0.03678806  0.58138794  0.7038073 ]
 [ 0.6361917  -0.38970366  0.268244   -0.609456  ]
 [ 0.65186095  0.30880108 -0.666097    0.18982668]]"
