Timestamp,Epoch,s,u,v
20200227-122247.174026,0,[0.10893396 0.05844396 0.04307151 0.01420726],"[[-0.5801808  -0.2600539   0.22159094  0.19404316]
 [ 0.30082488  0.25842813 -0.62052786 -0.2910214 ]
 [ 0.5155272  -0.26849705 -0.10101201  0.79584205]
 [-0.3812276  -0.5236852  -0.70351076  0.03077108]
 [ 0.40223357 -0.72059023  0.24639836 -0.49329758]]","[[ 0.00943672  0.1063435   0.72383165  0.6816671 ]
 [-0.08114295  0.67588335 -0.5518765   0.48169473]
 [ 0.7584321  -0.43074545 -0.30597496  0.38160005]
 [-0.64661247 -0.5884991  -0.27906948  0.39709148]]"
20200227-122247.174026,1,[0.10949679 0.0671493  0.04970511 0.02073654],"[[-0.5653375   0.29222214 -0.18382895  0.5815778 ]
 [ 0.31635714  0.06876893  0.6929218  -0.03050079]
 [ 0.54007536  0.39518756  0.07818474  0.6445481 ]
 [-0.34820306  0.738073    0.34014612 -0.36532882]
 [ 0.40912652  0.4571125  -0.6035341  -0.33455774]]","[[ 0.03387489 -0.05118801 -0.33111063  0.94159317]
 [-0.04955115 -0.13943894  0.9347858   0.32291916]
 [ 0.8003962   0.58674216  0.11491834  0.04351297]
 [-0.59645873  0.796034    0.05774776  0.08504018]]"
20200227-122247.174026,2,[0.11199968 0.08769464 0.05223779 0.0235294 ],"[[-0.4746529   0.44638753 -0.19140676  0.6381742 ]
 [ 0.38720638  0.21827525  0.65908974 -0.01171357]
 [ 0.62840277  0.31980643 -0.01776944  0.51512575]
 [-0.18800606  0.7887616   0.08807771 -0.5120156 ]
 [ 0.44106677  0.16933113 -0.72172767 -0.25511256]]","[[ 0.09069165  0.08395181 -0.21544473  0.9686645 ]
 [ 0.03872756  0.21450615  0.95714873  0.19066682]
 [ 0.91001445  0.37908396 -0.09409115 -0.13898201]
 [-0.40267727  0.89623356 -0.16910642 -0.07758524]]"
20200227-122247.174026,3,[0.12460163 0.10249383 0.05305817 0.02442432],"[[-0.1071955   0.6538772  -0.19337417  0.65207756]
 [ 0.49877602 -0.00128686  0.6386936  -0.00906962]
 [ 0.7008374  -0.10199463 -0.05126888  0.45906484]
 [ 0.28002337  0.7338324   0.01100395 -0.5627146 ]
 [ 0.4124871  -0.15339606 -0.74291795 -0.21754153]]","[[ 0.20996241  0.06718655 -0.19178319  0.95635825]
 [ 0.2516088   0.21669252  0.9359462   0.11722758]
 [ 0.9286765  -0.24995394 -0.16431996 -0.219277  ]
 [ 0.173693    0.9413042  -0.24540386 -0.1534742 ]]"
20200227-122247.174026,4,[0.14633368 0.10606762 0.05337339 0.0247879 ],"[[ 0.09598136  0.6620898  -0.19261609  0.65656984]
 [ 0.5007689  -0.13384025  0.6324976  -0.00709374]
 [ 0.64126396 -0.29883087 -0.06193282  0.4343545 ]
 [ 0.46422032  0.6170655  -0.01490364 -0.58342624]
 [ 0.33659744 -0.27139276 -0.7475212  -0.19953723]]","[[ 0.27282962  0.02275682 -0.18849255  0.94314194]
 [ 0.3446406   0.15143612  0.9228834   0.08109309]
 [ 0.7959799  -0.5144986  -0.19034125 -0.2558856 ]
 [ 0.41617653  0.8437065  -0.27663505 -0.19603518]]"
20200227-122247.174026,5,[0.16933984 0.10708074 0.05358421 0.02500249],"[[ 0.16020143  0.65372676 -0.1897833   0.6607791 ]
 [ 0.5006135  -0.1725978   0.63036746 -0.00377369]
 [ 0.610335   -0.3543175  -0.06747233  0.41766113]
 [ 0.5070095   0.5720351  -0.02780735 -0.59522146]
 [ 0.30684587 -0.30014417 -0.7491952  -0.18608353]]","[[ 0.3081606   0.00565278 -0.18814531  0.9325268 ]
 [ 0.38030162  0.12498473  0.91453576  0.05808426]
 [ 0.73095846 -0.58750105 -0.20591812 -0.2795352 ]
 [ 0.4755075   0.79949325 -0.2929563  -0.22108784]]"
20200227-122247.174026,6,[0.1924861  0.10756188 0.05381204 0.02521051],"[[ 0.1890031   0.6491858  -0.18599577  0.66487616]
 [ 0.50528157 -0.1876439   0.62854975 -0.0015408 ]
 [ 0.59420264 -0.3771371  -0.07174555  0.40372077]
 [ 0.51998115  0.5519799  -0.03897319 -0.6041023 ]
 [ 0.29242313 -0.31053722 -0.75077575 -0.17322606]]","[[ 0.3329563  -0.00331115 -0.18588181  0.92443347]
 [ 0.40131807  0.11161022  0.9082979   0.038493  ]
 [ 0.6945154  -0.6182269  -0.21833913 -0.2962632 ]
 [ 0.495714    0.77802795 -0.30458286 -0.23700067]]"
20200227-122247.174026,7,[0.21418633 0.10766888 0.05399866 0.02537702],"[[ 0.19678882  0.648557   -0.18145056  0.6676525 ]
 [ 0.5096699  -0.19057815  0.627243   -0.0023747 ]
 [ 0.59057736 -0.38218805 -0.07404556  0.39549807]
 [ 0.5194125   0.5481213  -0.04536792 -0.60870445]
 [ 0.2879931  -0.31072378 -0.75239694 -0.16521147]]","[[ 0.3506571  -0.00946392 -0.18453813  0.91809374]
 [ 0.41387233  0.10373238  0.9040679   0.0247136 ]
 [ 0.67525864 -0.62890786 -0.2284825  -0.3103168 ]
 [ 0.4997753   0.77047044 -0.31048816 -0.24535076]]"
20200227-122247.174026,8,[0.23564893 0.10787367 0.05422559 0.02550618],"[[ 0.20423524  0.64733815 -0.17763415  0.6702338 ]
 [ 0.51394784 -0.19395004  0.625281   -0.0035544 ]
 [ 0.5859064  -0.3881949  -0.07630288  0.38922307]
 [ 0.52092683  0.5432214  -0.0532355  -0.61207604]
 [ 0.28194812 -0.31233332 -0.75419724 -0.1569795 ]]","[[ 0.36442542 -0.01387722 -0.18118131  0.9133316 ]
 [ 0.42406532  0.09779237  0.90027064  0.01087131]
 [ 0.65876573 -0.638499   -0.23708989 -0.31958577]
 [ 0.5033789   0.7632583  -0.31697735 -0.25213465]]"
20200227-122247.174026,9,[0.2526424  0.1082663  0.0544087  0.02563798],"[[ 0.2158982   0.64505184 -0.1740889   0.6718023 ]
 [ 0.51429045 -0.2007971   0.62483096 -0.00444571]
 [ 0.5790247  -0.3976464  -0.07679326  0.3844691 ]
 [ 0.5267598   0.5343606  -0.05879458 -0.6151469 ]
 [ 0.27594906 -0.31610924 -0.75493395 -0.14979915]]","[[ 0.3734825  -0.0155468  -0.17875233  0.910119  ]
 [ 0.43069533  0.09345949  0.8976445   0.00115573]
 [ 0.6452595  -0.6486135  -0.24165186 -0.32333443]
 [ 0.5085791   0.7551979  -0.32231426 -0.25910774]]"
