Timestamp,Epoch,s,u,v
20200220-044642.219183,0,[1.2688693 0.7315901],"[[-0.75940764  0.08292501]
 [-0.16965832  0.9322885 ]
 [ 0.62810504  0.35208178]]","[[ 0.87205994  0.48939908]
 [-0.48939908  0.87205994]]"
20200220-044642.219183,1,[1.2732078 0.7405929],"[[-0.7597534   0.07995492]
 [-0.16885847  0.93409854]
 [ 0.6279023   0.34794664]]","[[ 0.8717094   0.49002308]
 [-0.49002308  0.8717094 ]]"
20200220-044642.219183,2,[1.2771511 0.748021 ],"[[-0.7608134   0.07352726]
 [-0.172087    0.93513626]
 [ 0.62573874  0.34657475]]","[[ 0.8685725  0.4955622]
 [-0.4955622  0.8685725]]"
20200220-044642.219183,3,[1.2815155  0.75687146],"[[-0.7611402   0.07069515]
 [-0.17140667  0.9367754 ]
 [ 0.6255281   0.34271592]]","[[ 0.86819124  0.49622968]
 [-0.49622968  0.86819124]]"
20200220-044642.219183,4,[1.2855443 0.7641096],"[[-0.7621251   0.06439827]
 [-0.17476724  0.9376389 ]
 [ 0.62339544  0.34159392]]","[[ 0.8650123  0.5017507]
 [-0.5017507  0.8650123]]"
20200220-044642.219183,5,[1.2894043 0.777808 ],"[[-0.76301086  0.05940278]
 [-0.17738603  0.9382956 ]
 [ 0.62156945  0.34069467]]","[[ 0.8619008   0.50707686]
 [-0.50707686  0.8619008 ]]"
20200220-044642.219183,6,[1.2938265 0.7864126],"[[-0.76323783  0.05701211]
 [-0.17660479  0.9397593 ]
 [ 0.62151307  0.33704835]]","[[ 0.86169    0.5074351]
 [-0.5074351  0.86169  ]]"
20200220-044642.219183,7,[1.2979925 0.7932795],"[[-0.7641083   0.05083506]
 [-0.18020119  0.94038486]
 [ 0.6194077   0.33629197]]","[[ 0.85842085  0.512946  ]
 [-0.512946    0.85842085]]"
20200220-044642.219183,8,[1.3024423 0.801754 ],"[[-0.76429737  0.04865348]
 [-0.1794095   0.94173855]
 [ 0.61940414  0.33280793]]","[[ 0.8582643  0.5132078]
 [-0.5132078  0.8582643]]"
20200220-044642.219183,9,[1.3070738 0.8143654],"[[-0.7641984   0.04880878]
 [-0.17637926  0.9433093 ]
 [ 0.62039584  0.32830632]]","[[ 0.8594818  0.5111662]
 [-0.5111662  0.8594818]]"
20200220-044642.219183,10,[1.3110436  0.82522035],"[[-0.7646625   0.04552791]
 [-0.17734757  0.9441179 ]
 [ 0.6195476   0.32644868]]","[[ 0.8578952  0.5138248]
 [-0.5138248  0.8578952]]"
20200220-044642.219183,11,[1.3153315 0.8316808],"[[-0.7654145   0.03961051]
 [-0.18108755  0.944516  ]
 [ 0.6175337   0.3260687 ]]","[[ 0.8546417   0.51921827]
 [-0.51921827  0.8546417 ]]"
20200220-044642.219183,12,[1.3198224 0.8397738],"[[-0.7655793   0.0376687 ]
 [-0.18039094  0.94566834]
 [ 0.61753327  0.32294348]]","[[ 0.85449517  0.5194593 ]
 [-0.5194593   0.85449517]]"
20200220-044642.219183,13,[1.3243246 0.8477928],"[[-0.765737    0.03580663]
 [-0.17968807  0.9467791 ]
 [ 0.6175429   0.3198862 ]]","[[ 0.8543666  0.5196708]
 [-0.5196708  0.8543666]]"
20200220-044642.219183,14,[1.328841  0.8557624],"[[-0.76586384  0.03414756]
 [-0.17884631  0.9478718 ]
 [ 0.6176299   0.31681716]]","[[ 0.854349   0.5196997]
 [-0.5196997  0.854349 ]]"
20200220-044642.219183,15,[1.3332064  0.86180675],"[[-0.76656353  0.0281527 ]
 [-0.18301827  0.948028  ]
 [ 0.6155359   0.31693885]]","[[ 0.8508751  0.5253681]
 [-0.5253681  0.8508751]]"
20200220-044642.219183,16,[1.3377434 0.8696312],"[[-0.76668423  0.02653769]
 [-0.18227461  0.94903564]
 [ 0.6156065   0.31404978]]","[[ 0.8508235   0.52545154]
 [-0.52545154  0.8508235 ]]"
20200220-044642.219183,17,[1.3422925  0.87740856],"[[-0.766777    0.02512276]
 [-0.18138435  0.9500328 ]
 [ 0.61575395  0.31113815]]","[[ 0.8508861  0.5253503]
 [-0.5253503  0.8508861]]"
20200220-044642.219183,18,[1.3463278  0.88590705],"[[-0.7676487   0.01764563]
 [-0.18785696  0.9495151 ]
 [ 0.6127195   0.31322443]]","[[ 0.8456233   0.53378004]
 [-0.53378004  0.8456233 ]]"
