Timestamp,Epoch,s,u,v
20200220-123038.711311,0,[0.01013588 0.00084184],"[[-0.5061442   0.0092072 ]
 [ 0.70347565  0.58288896]
 [ 0.49893916 -0.8124999 ]]","[[ 0.9341057  -0.35699666]
 [ 0.35699666  0.9341057 ]]"
20200220-123038.711311,1,[0.01973421 0.00241398],"[[-0.25007588  0.5180069 ]
 [ 0.9382252   0.33832768]
 [ 0.23915616 -0.7856229 ]]","[[ 0.82125324 -0.5705639 ]
 [ 0.5705639   0.82125324]]"
20200220-123038.711311,2,[0.03076187 0.00285053],"[[-0.15473866  0.5715033 ]
 [ 0.9767714   0.2108874 ]
 [ 0.14823364 -0.79303855]]","[[ 0.7761344  -0.63056743]
 [ 0.63056743  0.7761344 ]]"
20200220-123038.711311,3,[0.04212606 0.0030359 ],"[[-0.11136682  0.58774376]
 [ 0.9878105   0.15371457]
 [ 0.10875562 -0.7943105 ]]","[[ 0.75588167 -0.6547082 ]
 [ 0.6547082   0.75588167]]"
20200220-123038.711311,4,[0.05342552 0.00314302],"[[-0.08637113  0.5950181 ]
 [ 0.9924661   0.12134719]
 [ 0.08689849 -0.794499  ]]","[[ 0.74483466 -0.667249  ]
 [ 0.667249    0.74483466]]"
20200220-123038.711311,5,[0.06458126 0.0032197 ],"[[-0.06889649  0.59923065]
 [ 0.9950108   0.09910277]
 [ 0.07215771 -0.7944187 ]]","[[ 0.73791295 -0.6748959 ]
 [ 0.6748959   0.73791295]]"
20200220-123038.711311,6,[0.07582039 0.00327263],"[[-0.0574771   0.60151064]
 [ 0.9963402   0.08513724]
 [ 0.0632652  -0.7943151 ]]","[[ 0.73318744 -0.68002665]
 [ 0.68002665  0.73318744]]"
20200220-123038.711311,7,[0.08698165 0.00331877],"[[-0.04790688  0.6031596 ]
 [ 0.997281    0.07356623]
 [ 0.05599277 -0.79422045]]","[[ 0.7297357 -0.6837293]
 [ 0.6837293  0.7297357]]"
20200220-123038.711311,8,[0.0977119  0.00335746],"[[-0.04038154  0.60428137]
 [ 0.997905    0.06467976]
 [ 0.05054837 -0.79414153]]","[[ 0.7271992  -0.68642646]
 [ 0.68642646  0.7271992 ]]"
20200220-123038.711311,9,[0.10855627 0.00338736],"[[-0.03520124  0.60486597]
 [ 0.9982549   0.05904745]
 [ 0.04741314 -0.7941349 ]]","[[ 0.7252079  -0.68852985]
 [ 0.68852985  0.7252079 ]]"
20200220-123038.711311,10,[0.11953001 0.0034177 ],"[[-0.02994346  0.60542697]
 [ 0.9985757   0.05326937]
 [ 0.04415596 -0.7941162 ]]","[[ 0.72355324 -0.6902685 ]
 [ 0.6902685   0.72355324]]"
20200220-123038.711311,11,[0.1301893  0.00344507],"[[-0.02556955  0.6058098 ]
 [ 0.99880606  0.04860444]
 [ 0.04162586 -0.7941234 ]]","[[ 0.7222275  -0.69165564]
 [ 0.69165564  0.7222275 ]]"
20200220-123038.711311,12,[0.14077681 0.00346822],"[[-0.02237119  0.6059744 ]
 [ 0.99893993  0.04555379]
 [ 0.04022909 -0.79417866]]","[[ 0.7211338  -0.69279575]
 [ 0.69279575  0.7211338 ]]"
20200220-123038.711311,13,[0.15095724 0.00348996],"[[-0.01965303  0.6060571 ]
 [ 0.99904054  0.04303928]
 [ 0.03914008 -0.7942558 ]]","[[ 0.7202328  -0.69373244]
 [ 0.69373244  0.7202328 ]]"
20200220-123038.711311,14,[0.16235396 0.00351139],"[[-0.01686559  0.606123  ]
 [ 0.99912244  0.0407096 ]
 [ 0.0383357  -0.79432833]]","[[ 0.7193623 -0.6946351]
 [ 0.6946351  0.7193623]]"
20200220-123038.711311,15,[0.17336759 0.00353313],"[[-0.0140791   0.60619634]
 [ 0.9992024   0.03825129]
 [ 0.03736935 -0.7943946 ]]","[[ 0.71862656 -0.6953962 ]
 [ 0.6953962   0.71862656]]"
20200220-123038.711311,16,[0.18395074 0.00355424],"[[-0.01155733  0.6062437 ]
 [ 0.9992664   0.03604153]
 [ 0.03651351 -0.7944617 ]]","[[ 0.71800447 -0.6960384 ]
 [ 0.6960384   0.71800447]]"
20200220-123038.711311,17,[0.19488877 0.00357435],"[[-0.00927954  0.6062548 ]
 [ 0.9993087   0.034252  ]
 [ 0.03599913 -0.79453254]]","[[ 0.717438  -0.6966224]
 [ 0.6966224  0.717438 ]]"
20200220-123038.711311,18,[0.2057696  0.00359411],"[[-0.0071321   0.6062384 ]
 [ 0.99934214  0.03260075]
 [ 0.03555895 -0.79461455]]","[[ 0.71693534 -0.6971396 ]
 [ 0.6971396   0.71693534]]"
20200220-123038.711311,19,[0.21570434 0.00361197],"[[-0.00567891  0.60614353]
 [ 0.9993533   0.03168422]
 [ 0.03551114 -0.79472387]]","[[ 0.7165284 -0.6975579]
 [ 0.6975579  0.7165284]]"
20200220-123038.711311,20,[0.22651395 0.0036301 ],"[[-0.00404382  0.6060751 ]
 [ 0.9993599   0.0307214 ]
 [ 0.03554391 -0.794814  ]]","[[ 0.71612555 -0.6979715 ]
 [ 0.6979715   0.71612555]]"
20200220-123038.711311,21,[0.23725018 0.00364912],"[[-0.00219497  0.6060393 ]
 [ 0.9993743   0.0294121 ]
 [ 0.0353049  -0.7948909 ]]","[[ 0.7157577  -0.69834876]
 [ 0.69834876  0.7157577 ]]"
20200220-123038.711311,22,[0.24742818 0.00366662],"[[-8.7189954e-04  6.0594201e-01]
 [ 9.9937248e-01  2.8699268e-02]
 [ 3.5412904e-02 -7.9499108e-01]]","[[ 0.7154444 -0.6986698]
 [ 0.6986698  0.7154444]]"
20200220-123038.711311,23,[0.25755346 0.00368383],"[[ 3.4768321e-04  6.0584456e-01]
 [ 9.9936581e-01  2.8119914e-02]
 [ 3.5609599e-02 -7.9508591e-01]]","[[ 0.7151586 -0.6989622]
 [ 0.6989622  0.7151586]]"
20200220-123038.711311,24,[0.2670351 0.003701 ],"[[ 0.00142241  0.60574263]
 [ 0.9993607   0.02756279]
 [ 0.0357236  -0.7951832 ]]","[[ 0.7149109  -0.69921553]
 [ 0.69921553  0.7149109 ]]"
20200220-123038.711311,25,[0.27702957 0.0037194 ],"[[ 0.0029104   0.60570997]
 [ 0.9993626   0.02654793]
 [ 0.03557896 -0.79524267]]","[[ 0.71466345 -0.69946843]
 [ 0.69946843  0.71466345]]"
20200220-123038.711311,26,[0.28699085 0.00373666],"[[ 0.00405642  0.60562813]
 [ 0.99935216  0.02600322]
 [ 0.03576287 -0.79532295]]","[[ 0.7144384 -0.6996985]
 [ 0.6996985  0.7144384]]"
20200220-123038.711311,27,[0.2968616  0.00375347],"[[ 0.00505868  0.60554004]
 [ 0.9993366   0.02564081]
 [ 0.03606614 -0.7954017 ]]","[[ 0.71423185 -0.6999092 ]
 [ 0.6999092   0.71423185]]"
20200220-123038.711311,28,[0.30670097 0.00377059],"[[ 0.00611478  0.6054653 ]
 [ 0.9993228   0.02517814]
 [ 0.0362846  -0.7954733 ]]","[[ 0.7140382 -0.7001067]
 [ 0.7001067  0.7140382]]"
20200220-123038.711311,29,[0.31641588 0.00378853],"[[ 0.00734962  0.6054444 ]
 [ 0.999315    0.02442123]
 [ 0.03627115 -0.79551286]]","[[ 0.7138565 -0.700292 ]
 [ 0.700292   0.7138565]]"
20200220-123038.711311,30,[0.32750893 0.00380603],"[[ 0.00867011  0.605416  ]
 [ 0.999293    0.02387248]
 [ 0.03658409 -0.7955512 ]]","[[ 0.71366394 -0.70048815]
 [ 0.70048815  0.71366394]]"
20200220-123038.711311,31,[0.33784345 0.00382265],"[[ 0.00961695  0.60533977]
 [ 0.99926794  0.02365774]
 [ 0.03703044 -0.7956156 ]]","[[ 0.71349883 -0.7006565 ]
 [ 0.7006565   0.71349883]]"
20200220-123038.711311,32,[0.34595084 0.00383923],"[[ 0.01019493  0.6052436 ]
 [ 0.9992571   0.02341653]
 [ 0.03716201 -0.79569566]]","[[ 0.7133766  -0.70078087]
 [ 0.70078087  0.7133766 ]]"
