Timestamp,Epoch,s,u,v
20200228-045249.002376,0,[1.4304545  0.94249016 0.5903542  0.3822704 ],"[[-0.43075034  0.39877692 -0.01177486  0.46321997]
 [-0.5980206   0.3137378   0.29009086 -0.6700876 ]
 [-0.0833353   0.59581673 -0.5038443   0.22468182]
 [-0.32569638 -0.1868489   0.60031664  0.5345313 ]
 [ 0.5863472   0.5938315   0.54906225 -0.01428379]]","[[ 0.5195099   0.48208794  0.21681674  0.6713356 ]
 [-0.1750572   0.6678957   0.5131288  -0.50987226]
 [-0.40476742  0.55337995 -0.7131415   0.14616229]
 [ 0.7318662   0.12360278 -0.42558062 -0.51766366]]"
20200228-045249.002376,1,[1.4327037  0.9183321  0.59226567 0.3833843 ],"[[-0.43571427  0.38649458 -0.00304908  0.46679893]
 [-0.60147506  0.3094637   0.29117808 -0.6685964 ]
 [-0.08929299  0.60259396 -0.4974995   0.2309995 ]
 [-0.32137337 -0.19775741  0.5998619   0.53060824]
 [ 0.5806262   0.59382325  0.55485654 -0.01309457]]","[[ 0.5158148   0.48481637  0.22080554  0.67091954]
 [-0.18138677  0.66461957  0.5148148  -0.5102405 ]
 [-0.411659    0.5524523  -0.70897806  0.15061124]
 [ 0.7290891   0.13427666 -0.42844045 -0.5165635 ]]"
20200228-045249.002376,2,[1.4354979  0.89266837 0.5941122  0.38457   ],"[[-0.44044158  0.37218133  0.00601234  0.47167742]
 [-0.60455513  0.30794498  0.2920803  -0.6662283 ]
 [-0.0951531   0.608643   -0.4906072   0.23994564]
 [-0.3170755  -0.21059492  0.5995115   0.5253489 ]
 [ 0.5752681   0.59317327  0.5608417  -0.00976659]]","[[ 0.5123774   0.48581073  0.22505347  0.67142266]
 [-0.18729477  0.66219425  0.51666754 -0.5093861 ]
 [-0.41826656  0.55159414 -0.7045473   0.15623671]
 [ 0.7262526   0.14570756 -0.43129873 -0.51508033]]"
20200228-045249.002376,3,[1.438307   0.8689793  0.5958741  0.38568863],"[[-0.4447473   0.3583601   0.01430875  0.47582424]
 [-0.6075489   0.3060177   0.29317176 -0.66401255]
 [-0.10090272  0.61441785 -0.4841666   0.24799922]
 [-0.31264716 -0.22192404  0.5989795   0.52069724]
 [ 0.5702233   0.59259754  0.5662615  -0.00698037]]","[[ 0.5089334   0.48705992  0.22888198  0.67184275]
 [-0.19319004  0.6596064   0.51864266 -0.50853413]
 [-0.42494103  0.5505187  -0.7002293   0.16134869]
 [ 0.72324926  0.1569118  -0.43393785 -0.5137968 ]]"
20200228-045249.002376,4,[1.4413923  0.84730303 0.59777343 0.3867243 ],"[[-0.4474358   0.3466873   0.02638797  0.47914708]
 [-0.6095896   0.3015457   0.29812807 -0.66205585]
 [-0.10401749  0.6266869  -0.47033468  0.25470114]
 [-0.30889666 -0.23791574  0.5951061   0.51691306]
 [ 0.56741965  0.58269846  0.5788412  -0.00533755]]","[[ 0.5076974   0.48413253  0.237541    0.6718878 ]
 [-0.19599105  0.65247977  0.5267805  -0.5082911 ]
 [-0.428848    0.55813843 -0.6906497   0.16605386]
 [ 0.7210549   0.16842534 -0.4348329  -0.5124773 ]]"
20200228-045249.002376,5,[1.4441804 0.8225737 0.5995211 0.3877729],"[[-0.45142123  0.33160502  0.03789375  0.48290652]
 [-0.61277986  0.29573914  0.30291283 -0.6596675 ]
 [-0.10986508  0.6377654  -0.45610613  0.26264918]
 [-0.30446565 -0.2559625   0.59070575  0.51249355]
 [ 0.56209457  0.57473046  0.5914741  -0.00239113]]","[[ 0.50399977  0.48297453  0.24614097  0.67240924]
 [-0.20224115  0.64443016  0.5352785  -0.5072324 ]
 [-0.43581268  0.56337965 -0.6807115   0.17117923]
 [ 0.7177396   0.18452267 -0.43534237 -0.5111539 ]]"
20200228-045249.002376,6,[1.4472344  0.80464166 0.60110855 0.38879988],"[[-0.4534094   0.31828547  0.04857325  0.4867009 ]
 [-0.61429167  0.29401398  0.30771536 -0.65690404]
 [-0.11232747  0.6483235  -0.44241667  0.27101424]
 [-0.30073047 -0.27133566  0.58649343  0.50808436]
 [ 0.56036586  0.5641843   0.6026984   0.00068326]]","[[ 0.5033537   0.47783917  0.25460234  0.673411  ]
 [-0.2042471   0.63789165  0.543842   -0.5055822 ]
 [-0.43903607  0.5711483  -0.67073923  0.17648242]
 [ 0.7156575   0.19635113 -0.43534175 -0.50966483]]"
20200228-045249.002376,7,[1.4502752  0.787148   0.60259145 0.3897463 ],"[[-0.45670217  0.30427653  0.05693052  0.48910666]
 [-0.61718625  0.2884795   0.31129655 -0.65507877]
 [-0.11800381  0.65692323 -0.43158916  0.2770754 ]
 [-0.29604045 -0.2834369   0.58298415  0.50484717]
 [ 0.5558229   0.5588471   0.61132073  0.00219784]]","[[ 0.49954107  0.477935    0.26115394  0.67367303]
 [-0.21056627  0.63069797  0.55056477 -0.5047379 ]
 [-0.44624922  0.5738739  -0.6625072   0.1805947 ]
 [ 0.71202666  0.21087174 -0.43561578 -0.50871384]]"
20200228-045249.002376,8,[1.4531475  0.76757246 0.60390675 0.39070117],"[[-0.45849103  0.2902875   0.06947448  0.49199295]
 [-0.61877733  0.28199708  0.31949496 -0.65254164]
 [-0.12062137  0.6716149  -0.41040218  0.2842932 ]
 [-0.29223856 -0.30374554  0.57461864  0.50128645]
 [ 0.5540286   0.5411862   0.6280762   0.00466323]]","[[ 0.49876168  0.47049183  0.27382776  0.6744573 ]
 [-0.21269752  0.6179799   0.5652814  -0.5033069 ]
 [-0.44965798  0.58761    -0.6467085   0.18517569]
 [ 0.70979166  0.22683148 -0.43271637 -0.5074444 ]]"
20200228-045249.002376,9,[1.4561262  0.7519462  0.6049163  0.39165294],"[[-0.46124026  0.27202922  0.08236837  0.4953951 ]
 [-0.621179    0.2733621   0.32899415 -0.6493385 ]
 [-0.12561867  0.68652254 -0.3850277   0.29346415]
 [-0.287921   -0.32912627  0.56349367  0.49672848]
 [ 0.5501958   0.5211877   0.64746207  0.00913143]]","[[ 0.49551573  0.46226695  0.2887635   0.6763058 ]
 [-0.21811976  0.60141146  0.5834084  -0.5003625 ]
 [-0.45618883  0.6017243  -0.6272389   0.1907644 ]
 [ 0.70624363  0.2500826  -0.42757675 -0.50582325]]"
