Timestamp,Epoch,s,u,v
20200220-153503.611866,0,[1.481136   0.21792586],"[[-0.33278638 -0.5849292 ]
 [-0.5958804  -0.477496  ]
 [ 0.73087615 -0.65563357]]","[[ 0.849039  -0.5283302]
 [ 0.5283302  0.849039 ]]"
20200220-153503.611866,1,[1.4757485  0.21750902],"[[-0.3369269  -0.5884519 ]
 [-0.5920983  -0.47452274]
 [ 0.7320516  -0.6546388 ]]","[[ 0.84960496 -0.52741945]
 [ 0.52741945  0.84960496]]"
20200220-153503.611866,2,[1.4705169  0.21709245],"[[-0.34103405 -0.59198874]
 [-0.5882938  -0.47148728]
 [ 0.73321617 -0.6536428 ]]","[[ 0.85016733 -0.5265125 ]
 [ 0.5265125   0.85016733]]"
20200220-153503.611866,3,[1.4689785  0.21665531],"[[-0.3444458 -0.5959501]
 [-0.5838612 -0.4690875]
 [ 0.735162  -0.6517673]]","[[ 0.8506135 -0.5257916]
 [ 0.5257916  0.8506135]]"
20200220-153503.611866,4,[1.4633245  0.21610427],"[[-0.34808797 -0.5997145 ]
 [-0.5797497  -0.4662947 ]
 [ 0.73669887 -0.6503167 ]]","[[ 0.8512737 -0.5247218]
 [ 0.5247218  0.8512737]]"
20200220-153503.611866,5,[1.4598588  0.21561137],"[[-0.35156512 -0.6035648 ]
 [-0.5754696  -0.46360484]
 [ 0.73840135 -0.64867556]]","[[ 0.85182077 -0.52383345]
 [ 0.52383345  0.85182077]]"
20200220-153503.611866,6,[1.4551498  0.21519993],"[[-0.3555453  -0.60712826]
 [-0.5716142  -0.46029407]
 [ 0.7394892  -0.647707  ]]","[[ 0.85236394 -0.522949  ]
 [ 0.522949    0.85236394]]"
20200220-153503.611866,7,[1.452015   0.21471015],"[[-0.3589544  -0.6110281 ]
 [-0.5672856  -0.45745113]
 [ 0.74117374 -0.6460519 ]]","[[ 0.85289794 -0.5220776 ]
 [ 0.5220776   0.85289794]]"
20200220-153503.611866,8,[1.4469115  0.21415928],"[[-0.36244884 -0.61480176]
 [-0.5631327  -0.45440054]
 [ 0.74263877 -0.644623  ]]","[[ 0.85354066 -0.52102613]
 [ 0.52102613  0.85354066]]"
20200220-153503.611866,9,[1.4427034  0.21374947],"[[-0.36633238 -0.6184261 ]
 [-0.55919904 -0.45086873]
 [ 0.7437049  -0.64363545]]","[[ 0.85406893 -0.5201599 ]
 [ 0.5201599   0.85406893]]"
20200220-153503.611866,10,[1.4386317  0.21334177],"[[-0.37017995 -0.62205166]
 [-0.5552501  -0.44727203]
 [ 0.7447578  -0.6426505 ]]","[[ 0.8545925  -0.51929927]
 [ 0.51929927  0.8545925 ]]"
20200220-153503.611866,11,[1.4326403  0.21287566],"[[-0.37410027 -0.6255365 ]
 [-0.551497   -0.44347778]
 [ 0.74558705 -0.6418969 ]]","[[ 0.8552258  -0.51825553]
 [ 0.51825553  0.8552258 ]]"
20200220-153503.611866,12,[1.4321431  0.21245661],"[[-0.37722304 -0.6295786 ]
 [-0.5469011  -0.44043127]
 [ 0.74739677 -0.64004004]]","[[ 0.8556186  -0.51760685]
 [ 0.51760685  0.8556186 ]]"
20200220-153503.611866,13,[1.4230541  0.21201421],"[[-0.38159716 -0.6327664 ]
 [-0.54360163 -0.43593267]
 [ 0.74758357 -0.63997614]]","[[ 0.85636306 -0.5163743 ]
 [ 0.5163743   0.85636306]]"
20200220-153503.611866,14,[1.4189755  0.21147151],"[[-0.384851   -0.6365985 ]
 [-0.53935516 -0.4324669 ]
 [ 0.7489897  -0.6385253 ]]","[[ 0.8569717 -0.5153635]
 [ 0.5153635  0.8569717]]"
20200220-153503.611866,15,[1.4102861  0.21103409],"[[-0.38914338 -0.6397949 ]
 [-0.53602815 -0.42783362]
 [ 0.7491604  -0.6384519 ]]","[[ 0.8577109 -0.5141323]
 [ 0.5141323  0.8577109]]"
20200220-153503.611866,16,[1.4052199  0.21057807],"[[-0.3928614  -0.64332485]
 [-0.5321834  -0.42369696]
 [ 0.7499604  -0.6376629 ]]","[[ 0.85832065 -0.51311374]
 [ 0.51311374  0.85832065]]"
20200220-153503.611866,17,[1.4052883  0.21017565],"[[-0.39581114 -0.6473899 ]
 [-0.52749825 -0.42028636]
 [ 0.7517175  -0.6358031 ]]","[[ 0.8586821 -0.5125086]
 [ 0.5125086  0.8586821]]"
20200220-153503.611866,18,[1.4002588  0.20972396],"[[-0.39935508 -0.6510054 ]
 [-0.52349865 -0.41611293]
 [ 0.75263834 -0.6348559 ]]","[[ 0.8592826  -0.51150113]
 [ 0.51150113  0.8592826 ]]"
20200220-153503.611866,19,[1.3955333  0.20927688],"[[-0.40295577 -0.6544754 ]
 [-0.5196543  -0.41180187]
 [ 0.75338304 -0.6340988 ]]","[[ 0.859879  -0.5104978]
 [ 0.5104978  0.859879 ]]"
20200220-153503.611866,20,[1.3927584  0.20889968],"[[-0.40644065 -0.6580659 ]
 [-0.51557875 -0.40753698]
 [ 0.75431055 -0.6331373 ]]","[[ 0.8603538 -0.5096972]
 [ 0.5096972  0.8603538]]"
20200220-153503.611866,21,[1.3914613  0.20844333],"[[-0.40933162 -0.66198283]
 [-0.51106    -0.40372318]
 [ 0.7558209  -0.63149524]]","[[ 0.8608045 -0.5089357]
 [ 0.5089357  0.8608045]]"
20200220-153503.611866,22,[1.3888974  0.20807451],"[[-0.4127475  -0.66554016]
 [-0.5069767  -0.39932293]
 [ 0.7567125  -0.63055325]]","[[ 0.8612672 -0.5081523]
 [ 0.5081523  0.8612672]]"
20200220-153503.611866,23,[1.3827733  0.20757163],"[[-0.4161796  -0.66897494]
 [-0.50317806 -0.39469376]
 [ 0.7573679  -0.6298326 ]]","[[ 0.86195713 -0.50698125]
 [ 0.50698125  0.86195713]]"
20200220-153503.611866,24,[1.3767587  0.20707169],"[[-0.41956496 -0.67237705]
 [-0.49938664 -0.3900236 ]
 [ 0.75800955 -0.62911916]]","[[ 0.86264586 -0.50580853]
 [ 0.50580853  0.86264586]]"
20200220-153503.611866,25,[1.3728641  0.20664895],"[[-0.4229283  -0.6757674 ]
 [-0.49551708 -0.38532883]
 [ 0.7586794  -0.6283789 ]]","[[ 0.8632098  -0.50484544]
 [ 0.50484544  0.8632098 ]]"
20200220-153503.611866,26,[1.3708439 0.2063016],"[[-0.42619368 -0.679297  ]
 [-0.49138817 -0.38064247]
 [ 0.75953704 -0.62742865]]","[[ 0.8636471  -0.50409675]
 [ 0.50409675  0.8636471 ]]"
20200220-153503.611866,27,[1.3658953  0.20597856],"[[-0.43003982 -0.6823037 ]
 [-0.4879524  -0.3753056 ]
 [ 0.75958425 -0.6273813 ]]","[[ 0.8642203  -0.50311345]
 [ 0.50311345  0.8642203 ]]"
20200220-153503.611866,28,[1.3621513  0.20556454],"[[-0.43320823 -0.6857744 ]
 [-0.4839064  -0.37046435]
 [ 0.7603718  -0.6264741 ]]","[[ 0.86476904 -0.50216985]
 [ 0.50216985  0.86476904]]"
20200220-153503.611866,29,[1.3604659  0.20523365],"[[-0.43635842 -0.6892396 ]
 [-0.4797615  -0.36559305]
 [ 0.76119655 -0.6255322 ]]","[[ 0.8651888  -0.50144637]
 [ 0.50144637  0.8651888 ]]"
20200220-153503.611866,30,[1.3588755  0.20490846],"[[-0.43947223 -0.6926747 ]
 [-0.47561723 -0.3606622 ]
 [ 0.7620057  -0.6245995 ]]","[[ 0.8656022  -0.50073224]
 [ 0.50073224  0.8656022 ]]"
20200220-153503.611866,31,[1.3573345  0.20458713],"[[-0.44255316 -0.69606036]
 [-0.47148454 -0.35568568]
 [ 0.76279044 -0.62368894]]","[[ 0.86601186 -0.5000235 ]
 [ 0.5000235   0.86601186]]"
20200220-153503.611866,32,[1.3493576  0.20414011],"[[-0.44614956 -0.69894165]
 [-0.46824622 -0.34995365]
 [ 0.76269025 -0.6237092 ]]","[[ 0.8667982 -0.498659 ]
 [ 0.498659   0.8667982]]"
20200220-153503.611866,33,[1.3477373  0.20366737],"[[-0.44862255 -0.70248175]
 [-0.46395403 -0.34531906]
 [ 0.76386154 -0.62231344]]","[[ 0.86728966 -0.4978038 ]
 [ 0.4978038   0.86728966]]"
20200220-153503.611866,34,[1.3465182  0.20336497],"[[-0.45159644 -0.70579404]
 [-0.45981097 -0.34015158]
 [ 0.7646139  -0.6214109 ]]","[[ 0.86768043 -0.49712226]
 [ 0.49712226  0.86768043]]"
20200220-153503.611866,35,[1.3438236  0.20299704],"[[-0.45456228 -0.7089185 ]
 [-0.45595852 -0.33489287]
 [ 0.7651633  -0.6207104 ]]","[[ 0.8681863  -0.49623844]
 [ 0.49623844  0.8681863 ]]"
