Timestamp,Epoch,s,u,v
20200226-200733.935099,0,[0.02663814 0.01731707 0.01354393 0.00515407],"[[ 0.01502627 -0.22934076 -0.6085923   0.7292946 ]
 [-0.33549342  0.77775776 -0.1991801   0.21425611]
 [ 0.21194328  0.21604642 -0.7028062  -0.59462607]
 [ 0.6366639  -0.18695958 -0.14236924  0.02263157]
 [-0.66102767 -0.51074964 -0.27520436 -0.26101965]]","[[-0.13560383  0.6330432   0.70490783 -0.2897805 ]
 [ 0.95438963 -0.05452691  0.2748924   0.10296423]
 [ 0.22863074  0.7380676  -0.6337706  -0.03631837]
 [-0.13594204  0.22702262  0.16085371  0.95084524]]"
20200226-200733.935099,1,[0.03322818 0.0221103  0.01397692 0.00403566],"[[-0.34783855 -0.4294022   0.40685892  0.7088755 ]
 [-0.02838281  0.676716    0.4840379   0.2337188 ]
 [ 0.12829107 -0.13375902  0.7686769  -0.5298074 ]
 [ 0.3573263  -0.57298386  0.09246828 -0.05702706]
 [-0.85677403 -0.10708404 -0.02754962 -0.3986519 ]]","[[ 0.33152115  0.7350887  -0.40396068 -0.4319192 ]
 [ 0.82941955 -0.5004331  -0.24769859  0.01659553]
 [ 0.4253035   0.2785093   0.86111856 -0.00493592]
 [ 0.14585583  0.36282775 -0.1842173   0.90174615]]"
20200226-200733.935099,2,[0.04470847 0.0233357  0.0139168  0.00351565],"[[-0.50601476 -0.36920825  0.33886927  0.68952215]
 [ 0.05767382  0.626899    0.51757866  0.22562781]
 [ 0.07119472 -0.18163277  0.7772909  -0.49200907]
 [ 0.1894259  -0.65349686  0.07543853 -0.11028652]
 [-0.83646387  0.10312454 -0.08606846 -0.46841845]]","[[ 0.47736594  0.63422066 -0.35229126 -0.49575898]
 [ 0.69043875 -0.67805976 -0.2508724  -0.02434118]
 [ 0.46014082  0.14423837  0.8760367   0.00507195]
 [ 0.28928638  0.34233704 -0.21333995  0.8681045 ]]"
20200226-200733.935099,3,[0.05713923 0.02376642 0.01387441 0.00322724],"[[-0.5673032  -0.34006867  0.305845    0.6760584 ]
 [ 0.06689294  0.60524243  0.5269879   0.21162482]
 [ 0.05154672 -0.19269142  0.7823017  -0.46604612]
 [ 0.1257119  -0.6718717   0.06730869 -0.14798774]
 [-0.80946386  0.17173545 -0.11052812 -0.50898   ]]","[[ 0.5087102   0.5900341  -0.33345553 -0.5309248 ]
 [ 0.6321423  -0.7306013  -0.25382    -0.0468335 ]
 [ 0.4687936   0.1001439   0.87756324  0.00930463]
 [ 0.3490602   0.3287133  -0.23294978  0.84607273]]"
20200226-200733.935099,4,[0.06964818 0.02398777 0.01385366 0.00306438],"[[-0.59794533 -0.32558239  0.28663102  0.6676692 ]
 [ 0.06296914  0.5946618   0.53053665  0.19706748]
 [ 0.0427284  -0.19723758  0.7855198  -0.44726327]
 [ 0.09544979 -0.6791547   0.06228992 -0.17518   ]
 [-0.79218656  0.20054986 -0.12430488 -0.533526  ]]","[[ 0.5167844   0.568122   -0.32374018 -0.5525973 ]
 [ 0.60251695 -0.75350475 -0.25581664 -0.06133421]
 [ 0.4737493   0.08014813  0.8769272   0.01169687]
 [ 0.38140395  0.32100525 -0.24647325  0.83110636]]"
20200226-200733.935099,5,[0.08222657 0.02415607 0.01384642 0.00295683],"[[-0.6179018  -0.3152219   0.27412388  0.66133755]
 [ 0.05883954  0.58864945  0.5317995   0.18451355]
 [ 0.03756859 -0.19962755  0.78788805 -0.4332337 ]
 [ 0.07652935 -0.68331146  0.05900235 -0.19485717]
 [-0.77940184  0.21762706 -0.13340433 -0.55038774]]","[[ 0.51915944  0.55393726 -0.31790173 -0.56794864]
 [ 0.58367574 -0.7670467  -0.256792   -0.07085239]
 [ 0.47745872  0.06886537  0.8758494   0.01336416]
 [ 0.40228063  0.31630754 -0.25667912  0.8198997 ]]"
20200226-200733.935099,6,[0.09457394 0.02428093 0.01384764 0.0028818 ],"[[-0.63138264 -0.30886313  0.26527393  0.6563366 ]
 [ 0.05372467  0.58489746  0.53219444  0.17360218]
 [ 0.03465898 -0.20114058  0.7896829  -0.4222806 ]
 [ 0.06517665 -0.6859616   0.05645716 -0.20985644]
 [-0.77007824  0.22693059 -0.14004818 -0.56278235]]","[[ 0.5191848   0.54485863 -0.31370947 -0.5789325 ]
 [ 0.5713033  -0.775433   -0.25735772 -0.07799508]
 [ 0.48024148  0.06197296  0.8748164   0.0149629 ]
 [ 0.41644657  0.3130369  -0.26466942  0.8114987 ]]"
20200226-200733.935099,7,[0.10617484 0.024385   0.01385673 0.00282503],"[[-0.6412089  -0.30447403  0.25932163  0.65206754]
 [ 0.0489218   0.58255976  0.5318798   0.16372551]
 [ 0.03367637 -0.20187803  0.79114544 -0.41329148]
 [ 0.0577476  -0.68790114  0.05457952 -0.22203176]
 [-0.762882    0.2322877  -0.14479838 -0.57262015]]","[[ 0.51848817  0.5385697  -0.31086993 -0.5869182 ]
 [ 0.56276536 -0.7810732  -0.2574834  -0.08319977]
 [ 0.4824029   0.05775636  0.87389165  0.01628735]
 [ 0.426325    0.3106954  -0.27087978  0.80519533]]"
20200226-200733.935099,8,[0.11766102 0.02448629 0.01386961 0.002782  ],"[[-0.6492667  -0.3002155   0.25487122  0.6484264 ]
 [ 0.04540614  0.5810285   0.53125364  0.15513681]
 [ 0.03291193 -0.2023797   0.7923854  -0.40600246]
 [ 0.05177489 -0.689493    0.05312635 -0.23153768]
 [-0.75672114  0.23647153 -0.14870423 -0.58054096]]","[[ 0.51767933  0.5332995  -0.3087189  -0.5935423 ]
 [ 0.55601746 -0.78555113 -0.2572413  -0.08707031]
 [ 0.48420477  0.05488395  0.8730558   0.01752786]
 [ 0.4340491   0.30901322 -0.2762124   0.7998869 ]]"
20200226-200733.935099,9,[0.1286469  0.02458025 0.01388531 0.00275619],"[[-0.655267   -0.2964972   0.25146845  0.64584523]
 [ 0.04260454  0.58013844  0.53053904  0.14803301]
 [ 0.03183869 -0.20288484  0.7933669  -0.40058783]
 [ 0.04740033 -0.6908014   0.05193605 -0.23815738]
 [-0.7520308   0.23908266 -0.15219316 -0.58632845]]","[[ 0.51681834  0.52910024 -0.30693674 -0.5989505 ]
 [ 0.5508302  -0.7890038  -0.25679183 -0.09009749]
 [ 0.4856487   0.05298287  0.8723438   0.01881769]
 [ 0.44003454  0.307765   -0.2808268   0.79547894]]"
