Timestamp,Epoch,s,u,v
20200227-000759.338631,0,[0.12799156 0.1046349  0.08375438 0.0528619 ],"[[-0.2817585  -0.6278079  -0.42603046  0.51274675]
 [-0.29929268  0.24826276 -0.70870477 -0.5565238 ]
 [ 0.8460071  -0.2794258  -0.40499374 -0.12107021]
 [-0.27945802 -0.00755963 -0.24633914  0.14461173]
 [ 0.19290385  0.68270594 -0.30254352  0.6259408 ]]","[[ 0.5358755   0.1835532  -0.6977632   0.43848893]
 [ 0.5952732  -0.5637486  -0.04959831 -0.570419  ]
 [ 0.5817517   0.21915036  0.7109856   0.32869133]
 [ 0.14160772  0.7748995  -0.07187659 -0.61181045]]"
20200227-000759.338631,1,[0.13475679 0.10546973 0.08220039 0.0526919 ],"[[-0.15855971 -0.50938046 -0.5862386  -0.5718129 ]
 [-0.02403639  0.40585852 -0.7457853   0.48589924]
 [ 0.93706447 -0.2888136  -0.13947743  0.10924651]
 [-0.08270273  0.09773955 -0.28377056 -0.12184724]
 [ 0.29891694  0.69487005 -0.01220777 -0.64043015]]","[[ 0.6839792   0.23104604 -0.45856118 -0.51818144]
 [ 0.5696812  -0.59754175 -0.08218887  0.55825824]
 [ 0.40295616  0.0480001   0.8846553  -0.2295813 ]
 [ 0.21274947  0.7663273   0.01875683  0.60591114]]"
20200227-000759.338631,2,[0.15221089 0.10644099 0.07701863 0.05195264],"[[-0.07806697 -0.45161158 -0.595815   -0.64307904]
 [ 0.16435999  0.4497441  -0.74790263  0.40615046]
 [ 0.91519755 -0.3821139   0.0336515   0.12266421]
 [ 0.06469461  0.13803877 -0.23448765 -0.10467213]
 [ 0.35372224  0.65476084  0.17184126 -0.6288789 ]]","[[ 7.3180401e-01  1.7525652e-01 -3.0530399e-01 -5.8355582e-01]
 [ 5.2862352e-01 -6.4398748e-01 -1.3000575e-01  5.3752750e-01]
 [ 3.0951759e-01 -3.2471262e-02  9.4333845e-01 -1.1513823e-01]
 [ 2.9869488e-01  7.4398309e-01  5.5892195e-04  5.9772092e-01]]"
20200227-000759.338631,3,[0.1692801  0.10706816 0.07266545 0.0508741 ],"[[-0.02409939 -0.438201   -0.54157    -0.71145785]
 [ 0.26490647  0.44638544 -0.75994194  0.32231677]
 [ 0.87518483 -0.4398106   0.1243279   0.15219653]
 [ 0.16038996  0.14440905 -0.1734533  -0.08216556]
 [ 0.37090564  0.62803817  0.28921726 -0.6000208 ]]","[[ 0.7382083   0.13214932 -0.20240925 -0.6297744 ]
 [ 0.50807977 -0.6666317  -0.18194355  0.5141534 ]
 [ 0.27546278 -0.04895115  0.9600563   0.00405831]
 [ 0.34788516  0.73194426 -0.06495745  0.58224946]]"
20200227-000759.338631,4,[0.18661948 0.10748232 0.06933832 0.04967071],"[[ 0.01707921 -0.4355751  -0.46486214 -0.7696525 ]
 [ 0.329875    0.4368732  -0.7702612   0.23674922]
 [ 0.8377034  -0.47323486  0.17540947  0.18532307]
 [ 0.22678676  0.14351246 -0.11771278 -0.05346853]
 [ 0.37109584  0.6122659   0.38206828 -0.5606977 ]]","[[ 0.7323465   0.10510803 -0.11164243 -0.6634434 ]
 [ 0.49957895 -0.6787198  -0.2362336   0.48368803]
 [ 0.26420897 -0.0504246   0.95527184  0.12290959]
 [ 0.3798465   0.72508556 -0.13851151  0.55747837]]"
20200227-000759.338631,5,[0.20756178 0.10778403 0.06709584 0.04853847],"[[ 0.0448923  -0.43572086 -0.3884649  -0.8106597 ]
 [ 0.37085375  0.42800272 -0.7755761   0.15999675]
 [ 0.8072165  -0.4928671   0.1998713   0.21249373]
 [ 0.27659896  0.14178102 -0.07213385 -0.01741839]
 [ 0.36379436  0.6032751   0.44991693 -0.52132046]]","[[ 0.7187763   0.08824299 -0.03882074 -0.68852514]
 [ 0.49749824 -0.68616617 -0.2853286   0.4475033 ]
 [ 0.26965973 -0.0484083   0.9356347   0.22255003]
 [ 0.4039058   0.7204483  -0.20412937  0.5254955 ]]"
20200227-000759.338631,6,[0.2245156  0.10807173 0.06557854 0.04728398],"[[ 0.06831942 -0.43821913 -0.314745   -0.8380803 ]
 [ 0.4036579   0.41722953 -0.7755505   0.09421995]
 [ 0.7784578  -0.5090617   0.21311522  0.24046834]
 [ 0.31078953  0.1381759  -0.03978936  0.01628805]
 [ 0.36028513  0.5963619   0.50244975 -0.48026437]]","[[ 0.7093167   0.07386129  0.02729342 -0.70047796]
 [ 0.49493405 -0.69176507 -0.32203063  0.41568923]
 [ 0.2737684  -0.04259489  0.9100846   0.308192  ]
 [ 0.42066693  0.71707153 -0.25941694  0.49147815]]"
20200227-000759.338631,7,[0.24363534 0.10830031 0.06479568 0.04649866],"[[ 0.08164366 -0.439315   -0.26682508 -0.85040945]
 [ 0.42070636  0.4104456  -0.77408165  0.05040071]
 [ 0.7593396  -0.5173523   0.21748741  0.2527856 ]
 [ 0.3390142   0.1368142  -0.01571867  0.05105098]
 [ 0.35328946  0.5934352   0.5310879  -0.45580325]]","[[ 0.69742054  0.06650908  0.0661841  -0.7104935 ]
 [ 0.4954283  -0.69531006 -0.34610134  0.3889844 ]
 [ 0.28452668 -0.03893282  0.8883031   0.3583945 ]
 [ 0.43266636  0.7145664  -0.2945359   0.464159  ]]"
20200227-000759.338631,8,[0.26106066 0.10851493 0.06418706 0.04556263],"[[ 0.09766524 -0.43958429 -0.22069111 -0.8586514 ]
 [ 0.43549618  0.40531364 -0.770232    0.01166326]
 [ 0.74190396 -0.5229298   0.21952188  0.26617655]
 [ 0.36074755  0.13606222  0.00305992  0.08404227]
 [ 0.34676227  0.59204566  0.5566318  -0.42973095]]","[[ 0.68814933  0.06198232  0.10393807 -0.71540606]
 [ 0.49627978 -0.69792044 -0.36657128  0.36364695]
 [ 0.29272863 -0.03595924  0.86579496  0.4042477 ]
 [ 0.44098395  0.71258146 -0.32437912  0.43879282]]"
20200227-000759.338631,9,[0.2750531  0.10874192 0.06366746 0.04475177],"[[ 0.1101004  -0.44117147 -0.17871158 -0.8630109 ]
 [ 0.45221892  0.3984942  -0.7641369  -0.02184583]
 [ 0.7245311  -0.5294937   0.22258937  0.2782618 ]
 [ 0.37664378  0.13415794  0.01739427  0.1113411 ]
 [ 0.34142366  0.5900922   0.57819384 -0.4060888 ]]","[[ 0.6813989   0.05618418  0.1400662  -0.71618444]
 [ 0.49617457 -0.70052665 -0.3818483   0.34244007]
 [ 0.29761073 -0.0312093   0.8436811   0.4457083 ]
 [ 0.44825682  0.71072644 -0.3503932   0.41371316]]"
20200227-000759.338631,10,[0.2920631  0.10890647 0.06355138 0.04445688],"[[ 0.11915993 -0.43830627 -0.16044709 -0.8631615 ]
 [ 0.4542397   0.39971983 -0.7619276  -0.03856368]
 [ 0.7189411  -0.5273066   0.2221913   0.27632895]
 [ 0.39120355  0.13697915  0.02937072  0.13663782]
 [ 0.33098483  0.592703    0.58608186 -0.39804253]]","[[ 0.67278624  0.05942013  0.15339302 -0.72131747]
 [ 0.49942636 -0.70125884 -0.39156407  0.32478797]
 [ 0.30703115 -0.03263745  0.83214855  0.46064717]
 [ 0.45129147  0.7096762  -0.36149326  0.40251532]]"
20200227-000759.338631,11,[0.30718923 0.10913959 0.06339612 0.04402589],"[[ 0.12349854 -0.44084892 -0.13759884 -0.86217093]
 [ 0.46486545  0.3916698  -0.7589207  -0.05663334]
 [ 0.705624   -0.5338496   0.22436783  0.28050584]
 [ 0.4023492   0.13447662  0.03816662  0.15613945]
 [ 0.3299366   0.59090424  0.59439796 -0.38780355]]","[[ 0.6663119   0.05319929  0.17070596 -0.7239184 ]
 [ 0.49843562 -0.70391214 -0.39734674  0.31334558]
 [ 0.31358746 -0.02667584  0.8189908   0.4797979 ]
 [ 0.45744213  0.7077894  -0.37713367  0.38412353]]"
20200227-000759.338631,12,[0.32313693 0.1093789  0.06334382 0.04336568],"[[ 0.12904467 -0.4444595  -0.11623613 -0.8593485 ]
 [ 0.47453207  0.3814876  -0.75721335 -0.07183474]
 [ 0.69029605 -0.5417657   0.22514619  0.28674155]
 [ 0.41280776  0.1308905   0.04523992  0.17704184]
 [ 0.3335387   0.58845675  0.60031635 -0.3778831 ]]","[[ 0.6605376   0.04532076  0.18459435 -0.72633415]
 [ 0.49643654 -0.70681745 -0.40078223  0.30550572]
 [ 0.32016888 -0.01892009  0.80741835  0.49518663]
 [ 0.4633931   0.70568925 -0.39163044  0.36591715]]"
20200227-000759.338631,13,[0.33513525 0.10957085 0.06327534 0.04313847],"[[ 0.13493289 -0.44344974 -0.10077839 -0.8578997 ]
 [ 0.48000515  0.3798457  -0.7537608  -0.0838385 ]
 [ 0.68402123 -0.5419574   0.226795    0.28654438]
 [ 0.4203517   0.1318842   0.05272273  0.19318825]
 [ 0.32681337  0.58988017  0.60619533 -0.37087744]]","[[ 0.6558772   0.04594447  0.19774044 -0.7270577 ]
 [ 0.49783915 -0.70788044 -0.40572554  0.29402068]
 [ 0.32444522 -0.01769469  0.79743725  0.5084451 ]
 [ 0.46552804  0.70461434 -0.40047428  0.35555986]]"
