Timestamp,Epoch,s,u,v
20200301-230652.438741,0,[0.73350114 0.682982   0.24952361 0.13713229],"[[ 0.7305682  -0.18496503 -0.64578277  0.08183382]
 [ 0.172821   -0.8570318   0.38493645 -0.18515751]
 [-0.08327697 -0.09487762 -0.01873063  0.88358164]
 [ 0.21515654 -0.06410675  0.42367685  0.4162968 ]
 [-0.6190122  -0.46709004 -0.50491136  0.07071429]]","[[-0.5956726   0.3112747   0.7356411   0.08434664]
 [ 0.12435238  0.94579846 -0.29997504  0.00408016]
 [ 0.653707    0.09060928  0.54970735 -0.5121316 ]
 [ 0.44986433  0.01905816  0.25820276  0.8547458 ]]"
20200301-230652.438741,1,[0.73322356 0.6601117  0.24770427 0.14253981],"[[ 0.75074595 -0.06908338 -0.63531625  0.13444935]
 [ 0.28507125 -0.8382206   0.34874025 -0.20505802]
 [-0.06334259 -0.09106381  0.04956863  0.88042134]
 [ 0.22402269 -0.03105191  0.46878773  0.38365185]
 [-0.54855865 -0.53231275 -0.50252783  0.13245596]]","[[-0.63149935  0.19905591  0.74760884  0.05163648]
 [ 0.0012472   0.96587217 -0.2578284   0.02478505]
 [ 0.63529015  0.15510197  0.5324486  -0.53744626]
 [ 0.4445373   0.05840756  0.30183467  0.84135085]]"
20200301-230652.438741,2,[0.7341509  0.64005643 0.24850589 0.14755124],"[[ 0.7552321   0.00149988 -0.61534226  0.19837567]
 [ 0.34560886 -0.82578975  0.30937386 -0.22629313]
 [-0.05045338 -0.07983696  0.13640113  0.86906564]
 [ 0.22765176 -0.00919963  0.5191289   0.3345733 ]
 [-0.5057746  -0.5582205  -0.4873816   0.2054862 ]]","[[-0.64449865  0.12304133  0.754631    0.00379333]
 [-0.06702815  0.9730496  -0.21612316  0.04441422]
 [ 0.6215936   0.18090376  0.50425386 -0.57150984]
 [ 0.44017062  0.07286487  0.35993186  0.8193839 ]]"
20200301-230652.438741,3,[0.7374687  0.6182188  0.25015014 0.1508111 ],"[[-0.7543297   0.03737596 -0.5940192   0.25134924]
 [-0.36686638 -0.82715154  0.26663834 -0.24333757]
 [ 0.04290055 -0.07308302  0.20831509  0.85141176]
 [-0.23101531 -0.00389908  0.5600513   0.28719187]
 [ 0.49110827 -0.5559383  -0.46796605  0.26500762]]","[[ 0.6399659   0.07447502  0.7638009  -0.0387937 ]
 [ 0.08602338  0.98076874 -0.16466938  0.05980564]
 [-0.62095964  0.1705619   0.473116   -0.6012312 ]
 [-0.44435644  0.05877806  0.40700516  0.79588914]]"
20200301-230652.438741,4,[0.73736966 0.59876657 0.2524891  0.15320145],"[[-0.75329006  0.09585518 -0.5604149   0.30637163]
 [-0.41051406 -0.81611896  0.22221746 -0.25671732]
 [ 0.0356038  -0.0680317   0.28527635  0.8256058 ]
 [-0.23032123  0.00566011  0.5985041   0.22984055]
 [ 0.45794797 -0.565775   -0.44380683  0.3252401 ]]","[[ 0.64626926  0.00193747  0.75806934 -0.08753825]
 [ 0.13707438  0.9818092  -0.11130743  0.06980103]
 [-0.60881215  0.18038782  0.44569877 -0.6309994 ]
 [-0.43919733  0.05922273  0.4629188   0.7676615 ]]"
20200301-230652.438741,5,[0.7389666  0.59005815 0.25342926 0.1543763 ],"[[-0.7525802   0.12013995 -0.5318091   0.34527683]
 [-0.42331704 -0.8162081   0.1885571  -0.26397482]
 [ 0.03171575 -0.06437074  0.34095412  0.8012061 ]
 [-0.23003161  0.00727717  0.62438846  0.18333113]
 [ 0.447778   -0.56140375 -0.41894463  0.36818403]]","[[ 0.6448167  -0.02990136  0.7536368  -0.12389135]
 [ 0.15046498  0.9828417  -0.07772978  0.07308012]
 [-0.606653    0.17452839  0.41865447 -0.652871  ]
 [-0.4399366   0.0516533   0.50071764  0.7436867 ]]"
20200301-230652.438741,6,[0.74021626 0.5752637  0.25514814 0.15487897],"[[-0.7509827   0.15670076 -0.4926629   0.3870836 ]
 [-0.44282186 -0.8138993   0.14326654 -0.26893327]
 [ 0.02751731 -0.06441782  0.40372425  0.76813686]
 [-0.2287947   0.00326185  0.6483199   0.12580842]
 [ 0.4322379  -0.5557449  -0.3917221   0.41470397]]","[[ 0.64478815 -0.08346807  0.74155116 -0.16547965]
 [ 0.17228724  0.9820787  -0.02300393  0.07286664]
 [-0.60170215  0.1649274   0.39071536 -0.6768275 ]
 [-0.43877128  0.0367919   0.5448987   0.71359086]]"
20200301-230652.438741,7,[0.7453802  0.55895936 0.26216462 0.15467308],"[[-0.7476648   0.17006835 -0.46499068  0.41878757]
 [-0.43981597 -0.8224359   0.09559222 -0.27021614]
 [ 0.01986486 -0.06753695  0.45382664  0.736487  ]
 [-0.23594321 -0.01031874  0.6613157   0.07533748]
 [ 0.43760255 -0.53852415 -0.3624214   0.4511227 ]]","[[ 0.62529486 -0.1210261   0.74476993 -0.19919042]
 [ 0.15573995  0.98438704  0.04715624  0.06710847]
 [-0.6148855   0.12779103  0.35129637 -0.69438946]
 [-0.45460716 -0.00207965  0.56540704  0.68821746]]"
20200301-230652.438741,8,[0.7513491  0.55107385 0.26652738 0.15399097],"[[-0.7448638   0.18176238 -0.4394196   0.4435444 ]
 [-0.43907693 -0.82737213  0.05701147 -0.2685929 ]
 [ 0.01233405 -0.07022293  0.49311882  0.70705086]
 [-0.24229564 -0.01883196  0.67145634  0.03045711]
 [ 0.43992054 -0.5264332  -0.33112016  0.479873  ]]","[[ 0.6078438  -0.14587924  0.74662477 -0.2275884 ]
 [ 0.14395599  0.9834282   0.092983    0.05916147]
 [-0.6251239   0.1043683   0.31380892 -0.7070016 ]
 [-0.46799853 -0.0263773   0.5791627   0.66697234]]"
20200301-230652.438741,9,[0.75418437 0.5443113  0.26571447 0.15263031],"[[-0.74438924  0.20639054 -0.3989858  -0.46887752]
 [-0.4485837  -0.82614875  0.01555611  0.26366705]
 [ 0.00861629 -0.076551    0.5353366  -0.67125595]
 [-0.2417962  -0.02936806  0.680471    0.02134077]
 [ 0.4314137  -0.5178403  -0.30156645 -0.5095038 ]]","[[ 0.6035712  -0.18451087  0.731115    0.2590923 ]
 [ 0.1516526   0.97756666  0.13828838 -0.04734282]
 [-0.625291    0.09177831  0.2838143   0.7211363 ]
 [-0.47086588 -0.04354333  0.60481155 -0.640775  ]]"
20200301-230652.438741,10,[0.75516206 0.538305   0.2708766  0.15084189],"[[-0.7424077   0.23220219 -0.3614605  -0.4881507 ]
 [-0.462955   -0.8206707  -0.01882183  0.25704426]
 [ 0.00480945 -0.0823359   0.57053244 -0.6376308 ]
 [-0.24089609 -0.03679812  0.68459904  0.06762274]
 [ 0.42005938 -0.5142454  -0.27351272 -0.53337735]]","[[ 0.6021454  -0.22649585  0.7117365   0.28204936]
 [ 0.16721511  0.9686672   0.18039896 -0.0343387 ]
 [-0.6225338   0.08436032  0.2634099   0.7320865 ]
 [-0.47107556 -0.05715583  0.6257016  -0.6191274 ]]"
20200301-230652.438741,11,[0.7550921  0.53516245 0.27942583 0.14936143],"[[-0.74114966  0.24402845 -0.33875743 -0.4988093 ]
 [-0.46808097 -0.819185   -0.04023588  0.25142655]
 [ 0.00090138 -0.08518504  0.5907446  -0.61555165]
 [-0.24166659 -0.04089686  0.68675166  0.09815472]
 [ 0.41616556 -0.51034963 -0.25103262 -0.54720706]]","[[ 0.59864265 -0.24995084  0.70215076  0.29348966]
 [ 0.1706601   0.9628408   0.20779021 -0.02521933]
 [-0.62311167  0.07577959  0.25009793  0.7371842 ]
 [-0.47353378 -0.06870012  0.63344985 -0.6081016 ]]"
20200301-230652.438741,12,[0.7605003  0.53192335 0.28235692 0.14804904],"[[-0.7383287   0.25622386 -0.32133037 -0.5064275 ]
 [-0.4717799  -0.817283   -0.06803597  0.24613914]
 [-0.00559595 -0.09356973  0.60352504 -0.5980964 ]
 [-0.24634153 -0.04995928  0.6882487   0.1240963 ]
 [ 0.41421977 -0.5051196  -0.23278444 -0.55662125]]","[[ 0.584532   -0.27425402  0.699815    0.3055586 ]
 [ 0.16613334  0.9557321   0.24237901 -0.01511122]
 [-0.62992656  0.06337088  0.22800796  0.7397224 ]
 [-0.48364732 -0.08570348  0.6320788  -0.59934676]]"
