Timestamp,Epoch,s,u,v
20200220-193336.020100,0,[0.0220845  0.00799569],"[[-0.5614693  -0.7803441 ]
 [-0.5197833   0.591493  ]
 [ 0.64387697 -0.20297505]]","[[ 0.7981177   0.60250163]
 [-0.60250163  0.7981177 ]]"
20200220-193336.020100,1,[0.02267312 0.015741  ],"[[ 0.36182025 -0.71184975]
 [ 0.7209696   0.6230185 ]
 [-0.5910065   0.32421917]]","[[-0.4278595  0.9038453]
 [ 0.9038453  0.4278595]]"
20200220-193336.020100,2,[0.02968681 0.01894749],"[[-0.03272359 -0.73356104]
 [ 0.9723896   0.13365121]
 [-0.23105764  0.6663524 ]]","[[ 0.26172912  0.96514136]
 [ 0.96514136 -0.26172912]]"
20200220-193336.020100,3,[0.04007354 0.0192533 ],"[[-0.08915191 -0.69895047]
 [ 0.9904494   0.01301859]
 [-0.10517722  0.7150517 ]]","[[ 0.44917336  0.89344466]
 [ 0.89344466 -0.44917336]]"
20200220-193336.020100,4,[0.05092715 0.01928931],"[[-0.0877144  -0.6826127 ]
 [ 0.9942955  -0.01562548]
 [-0.06068678  0.7306133 ]]","[[ 0.51925933  0.85461676]
 [ 0.85461676 -0.51925933]]"
20200220-193336.020100,5,[0.06195412 0.01930443],"[[-0.07925615 -0.67349213]
 [ 0.9961098  -0.02502114]
 [-0.03851591  0.7387706 ]]","[[ 0.55753577  0.8301529 ]
 [ 0.8301529  -0.55753577]]"
20200220-193336.020100,6,[0.07301816 0.01932304],"[[-0.07038037 -0.6677825 ]
 [ 0.99719316 -0.02807629]
 [-0.02554557  0.7438269 ]]","[[ 0.58197665  0.8132055 ]
 [ 0.8132055  -0.58197665]]"
20200220-193336.020100,7,[0.08424282 0.01934338],"[[-0.0620533  -0.66401064]
 [ 0.9979207  -0.02823505]
 [-0.01743561  0.74719   ]]","[[ 0.5992115  0.8005908]
 [ 0.8005908 -0.5992115]]"
20200220-193336.020100,8,[0.09488334 0.01938771],"[[-0.05571386 -0.661314  ]
 [ 0.99838626 -0.02865288]
 [-0.01099005  0.7495617 ]]","[[ 0.6115899  0.791175 ]
 [ 0.791175  -0.6115899]]"
20200220-193336.020100,9,[0.10582976 0.01943743],"[[-0.05023029 -0.65939415]
 [ 0.99871993 -0.02867299]
 [-0.00597066  0.7512504 ]]","[[ 0.6215284   0.78339165]
 [ 0.78339165 -0.6215284 ]]"
20200220-193336.020100,10,[0.11678281 0.0194697 ],"[[-0.04412512 -0.6581133 ]
 [ 0.9990203  -0.02654137]
 [-0.00335426  0.7524508 ]]","[[ 0.6292336  0.7772162]
 [ 0.7772162 -0.6292336]]"
20200220-193336.020100,11,[0.12786457 0.01952864],"[[-3.9938562e-02 -6.5711707e-01]
 [ 9.9920219e-01 -2.6315510e-02]
 [ 6.6518784e-05  7.5332898e-01]]","[[ 0.63585496  0.77180856]
 [ 0.77180856 -0.63585496]]"
20200220-193336.020100,12,[0.13840733 0.01958348],"[[-0.03587331 -0.65645605]
 [ 0.9993535  -0.02537967]
 [ 0.00240589  0.7539372 ]]","[[ 0.6410433   0.76750475]
 [ 0.76750475 -0.6410433 ]]"
