Timestamp,Epoch,s,u,v
20200225-120816.915973,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200225-120816.915973,1,[1.7325375 1.0048579],"[[ 4.0034196e-01 -7.0709085e-01]
 [ 8.2431924e-01  3.7729740e-05]
 [ 4.0028009e-01  7.0712280e-01]]","[[ 0.7071328 -0.7070807]
 [ 0.7070807  0.7071328]]"
20200225-120816.915973,2,[1.7381741 1.0072036],"[[ 0.40090615 -0.7049552 ]
 [ 0.82767075  0.00493532]
 [ 0.39272782  0.70923436]]","[[ 0.70987284 -0.7043298 ]
 [ 0.7043298   0.70987284]]"
20200225-120816.915973,3,[1.7502692 1.009639 ],"[[ 0.3954836  -0.70609903]
 [ 0.8308      0.00233823]
 [ 0.3916174   0.7081094 ]]","[[ 0.7084084  -0.70580286]
 [ 0.70580286  0.7084084 ]]"
20200225-120816.915973,4,[1.7454942 1.0121313],"[[ 0.39126086 -0.7060848 ]
 [ 0.8348221   0.00241968]
 [ 0.38728175  0.7081232 ]]","[[ 0.708456   -0.70575505]
 [ 0.70575505  0.708456  ]]"
20200225-120816.915973,5,[1.7460908 1.01457  ],"[[ 3.8540980e-01  7.0714420e-01]
 [ 8.3833355e-01  9.2297792e-05]
 [ 3.8555974e-01 -7.0706964e-01]]","[[ 0.7070619   0.70715165]
 [ 0.70715165 -0.7070619 ]]"
20200225-120816.915973,6,[1.7519027 1.0169044],"[[ 0.38634354 -0.70502305]
 [ 0.84131944  0.00508964]
 [ 0.3780482   0.70916617]]","[[ 0.7099224  -0.70427996]
 [ 0.70427996  0.7099224 ]]"
20200225-120816.915973,7,[1.7576828 1.0192448],"[[ 0.38311404 -0.7050433 ]
 [ 0.8442408   0.0051153 ]
 [ 0.37480804  0.70914567]]","[[ 0.7099237 -0.7042786]
 [ 0.7042786  0.7099237]]"
20200225-120816.915973,8,[1.7634861 1.0215983],"[[ 0.37989318 -0.7050806 ]
 [ 0.8470894   0.00509724]
 [ 0.37164602  0.7091089 ]]","[[ 0.70989996 -0.7043026 ]
 [ 0.7043026   0.70989996]]"
20200225-120816.915973,9,[1.759262  1.0241047],"[[ 0.3758129  -0.7050911 ]
 [ 0.850712    0.00516158]
 [ 0.36749676  0.7090979 ]]","[[ 0.70993483 -0.7042674 ]
 [ 0.7042674   0.70993483]]"
20200225-120816.915973,10,[1.7602214 1.02656  ],"[[ 0.37010694 -0.7061423 ]
 [ 0.85383177  0.00253132]
 [ 0.36604935  0.70806533]]","[[ 0.7084949  -0.70571595]
 [ 0.70571595  0.7084949 ]]"
20200225-120816.915973,11,[1.7662272 1.0289263],"[[ 0.3669889  -0.7061856 ]
 [ 0.856441    0.00244322]
 [ 0.3630812   0.70802265]]","[[ 0.7084391  -0.70577186]
 [ 0.70577186  0.7084391 ]]"
20200225-120816.915973,12,[1.7722156 1.0312736],"[[ 0.35967484  0.7082134 ]
 [ 0.8589777   0.00295797]
 [ 0.3644054  -0.70599234]]","[[ 0.7054988  0.7087111]
 [ 0.7087111 -0.7054988]]"
20200225-120816.915973,13,[1.7782437 1.033592 ],"[[ 0.35246858  0.71014005]
 [ 0.8614178   0.00829345]
 [ 0.36568472 -0.7040113 ]]","[[ 0.70260763  0.7115775 ]
 [ 0.7115775  -0.70260763]]"
20200225-120816.915973,14,[1.7793146 1.0360428],"[[ 0.3513344   0.7090803 ]
 [ 0.864278    0.00544053]
 [ 0.35998297 -0.7051068 ]]","[[ 0.70417106  0.7100303 ]
 [ 0.7100303  -0.70417106]]"
20200225-120816.915973,15,[1.7869943 1.0385691],"[[ 0.34822914  0.7090313 ]
 [ 0.86686456  0.00538859]
 [ 0.35676673 -0.7051568 ]]","[[ 0.70421135  0.7099904 ]
 [ 0.7099904  -0.70421135]]"
