Timestamp,Epoch,s,u,v
20200220-145417.785324,0,[0.01846885 0.00805325],"[[ 0.92853653  0.26186204]
 [-0.3668624   0.7557847 ]
 [ 0.05685037  0.6001814 ]]","[[ 0.8784659  0.477805 ]
 [-0.477805   0.8784659]]"
20200220-145417.785324,1,[0.01842521 0.01716037],"[[-0.40113837  0.9095611 ]
 [ 0.89516294  0.36409736]
 [ 0.19434777  0.20032905]]","[[-0.06289391  0.9980203 ]
 [ 0.9980203   0.06289391]]"
20200220-145417.785324,2,[0.02894682 0.0171244 ],"[[ 0.10525382  0.992775  ]
 [ 0.9795665  -0.11348945]
 [ 0.1713802   0.03896141]]","[[ 0.5302529  0.8478396]
 [ 0.8478396 -0.5302529]]"
20200220-145417.785324,3,[0.04011172 0.01689658],"[[ 0.10125354  0.99436706]
 [ 0.9870566  -0.10434642]
 [ 0.12436583  0.01859512]]","[[ 0.5805271  0.8142409]
 [ 0.8142409 -0.5805271]]"
20200220-145417.785324,4,[0.05121999 0.01676651],"[[ 0.09210582  0.9956367 ]
 [ 0.99097973 -0.09312288]
 [ 0.09734259  0.00594958]]","[[ 0.60671496  0.7949195 ]
 [ 0.7949195  -0.60671496]]"
20200220-145417.785324,5,[0.06254722 0.0166797 ],"[[ 0.08336464  0.99651235]
 [ 0.99324983 -0.08338676]
 [ 0.08065362 -0.00310017]]","[[ 0.6236766   0.78168243]
 [ 0.78168243 -0.6236766 ]]"
20200220-145417.785324,6,[0.0740179  0.01661915],"[[ 0.07582613  0.9971084 ]
 [ 0.9947051  -0.07529037]
 [ 0.06936888 -0.01030989]]","[[ 0.63563263  0.77199167]
 [ 0.77199167 -0.63563263]]"
20200220-145417.785324,7,[0.08498443 0.01658329],"[[ 0.07022005  0.99745613]
 [ 0.99566865 -0.06933244]
 [ 0.06093469 -0.01656298]]","[[ 0.6441918   0.76486397]
 [ 0.76486397 -0.6441918 ]]"
20200220-145417.785324,8,[0.0958878  0.01655963],"[[ 0.06556596  0.9976791 ]
 [ 0.9963431  -0.06444568]
 [ 0.05478494 -0.02197175]]","[[ 0.6508246  0.7592281]
 [ 0.7592281 -0.6508246]]"
20200220-145417.785324,9,[0.106729   0.01653436],"[[ 0.06029896  0.9979076 ]
 [ 0.9968801  -0.05901071]
 [ 0.05093219 -0.02643189]]","[[ 0.6559587   0.75479674]
 [ 0.75479674 -0.6559587 ]]"
