Timestamp,Epoch,s,u,v
20200228-123653.017419,0,[1.9045494 1.6176717 1.2530547 0.6428718],"[[ 0.22322546  0.45018667  0.53804696 -0.6148777 ]
 [ 0.6038406   0.5088496   0.07287136  0.48763138]
 [ 0.6149203  -0.16789794 -0.5084049  -0.08096607]
 [ 0.455141   -0.6772062   0.34682226 -0.21533185]
 [-0.01633524 -0.22716972  0.5713437   0.575515  ]]","[[ 0.4075956   0.6239332   0.5702559  -0.34551647]
 [ 0.6507905   0.24429505 -0.35301316  0.6262376 ]
 [ 0.6037921  -0.4855453  -0.25169984 -0.5799383 ]
 [ 0.21394604 -0.56149197  0.6977373   0.3900214 ]]"
20200228-123653.017419,1,[1.8561779  1.6259879  1.2446018  0.64302796],"[[ 0.20058824 -0.44964075  0.5450095  -0.61525434]
 [ 0.6076404  -0.5036034   0.1003049   0.48760346]
 [ 0.6305051   0.17394629 -0.48353192 -0.08180664]
 [ 0.43677685  0.68040687  0.3695265  -0.21558446]
 [-0.04719407  0.22582254  0.56793493  0.57492226]]","[[ 0.3906167  -0.62079203  0.585778   -0.34481868]
 [ 0.6663817  -0.23747663 -0.32728353  0.6264391 ]
 [ 0.6089908   0.4915045  -0.22654402 -0.5798546 ]
 [ 0.18023442  0.5627124   0.70599383  0.3904394 ]]"
20200228-123653.017419,2,[1.8223481 1.6347802 1.2316133 0.6429919],"[[ 0.17249331 -0.4501738   0.55358213 -0.61399895]
 [ 0.60380083 -0.5034815   0.13074096  0.4894048 ]
 [ 0.64939314  0.17428592 -0.45471328 -0.08212047]
 [ 0.42130756  0.6802248   0.39385653 -0.2136615 ]
 [-0.08037217  0.22531922  0.5608625   0.5754072 ]]","[[ 0.36632273 -0.6199133   0.60334057 -0.34277633]
 [ 0.67946976 -0.23635001 -0.29927602  0.6268123 ]
 [ 0.6182824   0.49230117 -0.19881244 -0.5795175 ]
 [ 0.1478367   0.56345886  0.7119606   0.39213598]]"
20200228-123653.017419,3,[1.7840216 1.6424465 1.2198193 0.6430432],"[[ 0.16166823 -0.4474422   0.5576304  -0.6135808 ]
 [ 0.6185723  -0.47999415  0.15856218  0.49042922]
 [ 0.65879166  0.20280187 -0.42493576 -0.08247484]
 [ 0.377612    0.6936152   0.42028463 -0.21247417]
 [-0.12097071  0.2171867   0.55380195  0.5753695 ]]","[[ 0.36380294 -0.60928583  0.6162873  -0.34147927]
 [ 0.70019287 -0.20733008 -0.27075857  0.62724274]
 [ 0.60722244  0.5177378  -0.16739812 -0.5789699 ]
 [ 0.09304786  0.56367785  0.7203179   0.39338514]]"
20200228-123653.017419,4,[1.7581583 1.6496844 1.2068273 0.643214 ],"[[ 0.15869808 -0.4438832   0.5587821  -0.6142036 ]
 [ 0.6397123  -0.44573626  0.18527378  0.4900839 ]
 [ 0.6607039   0.24302873 -0.3964374  -0.08336494]
 [ 0.32108074  0.70968693  0.44464567 -0.2129107 ]
 [-0.1611227   0.20388317  0.5464099   0.5747097 ]]","[[ 0.3719931  -0.5938516   0.62659377 -0.34108925]
 [ 0.7211027  -0.16533104 -0.24333666  0.62726706]
 [ 0.5836385   0.55239445 -0.13810247 -0.5789252 ]
 [ 0.03159817  0.56112945  0.7273894   0.39375108]]"
20200228-123653.017419,5,[1.7306405  1.6568319  1.1984364  0.64336044],"[[ 0.17146364 -0.4348414   0.5599016  -0.6147432 ]
 [ 0.66900986 -0.39312536  0.20891076  0.48993266]
 [ 0.6493094   0.29880068 -0.37290594 -0.08389536]
 [ 0.24737377  0.730049    0.46237656 -0.21323144]
 [-0.20057286  0.18469433  0.53853095  0.5740648 ]]","[[ 0.39707375 -0.56626     0.63681567 -0.34080443]
 [ 0.74029005 -0.10351966 -0.21779782  0.62754947]
 [ 0.54093736  0.5995824  -0.11385583 -0.5787266 ]
 [-0.04110627  0.55599844  0.73079866  0.39383927]]"
20200228-123653.017419,6,[1.712172   1.6633503  1.1839327  0.64341646],"[[ 0.1956438  -0.4207382   0.5615892  -0.6139939 ]
 [ 0.7024057  -0.31530258  0.23585732  0.49133936]
 [ 0.6216008   0.37620568 -0.34505135 -0.08425482]
 [ 0.14352788  0.74782395  0.48275903 -0.21180458]
 [-0.24771452  0.15097302  0.52618665  0.57414   ]]","[[ 0.43593496 -0.5238689   0.64843243 -0.33920133]
 [ 0.75460345 -0.01361357 -0.18980709  0.62798226]
 [ 0.47150996  0.6601525  -0.08617757 -0.578317  ]
 [-0.13495618  0.53812176  0.7321762   0.39513275]]"
20200228-123653.017419,7,[1.7036105  1.6679226  1.1710632  0.64348346],"[[ 0.2554694  -0.38567838  0.56138635 -0.6136347 ]
 [ 0.74425447 -0.1759962   0.2571095   0.49218136]
 [ 0.5436029   0.4948811  -0.32273597 -0.0846829 ]
 [-0.01830825  0.753387    0.49913353 -0.21074392]
 [-0.2915155   0.08819616  0.51521593  0.5741303 ]]","[[ 0.51194674 -0.43904448  0.6563934  -0.33808008]
 [ 0.7473151   0.13704637 -0.16763364  0.6282017 ]
 [ 0.33567384  0.7410352  -0.06386101 -0.57802397]
 [-0.25836754  0.4892084   0.7327812   0.39617288]]"
20200228-123653.017419,8,[1.7003087 1.6644747 1.1554884 0.6438019],"[[ 0.35797992 -0.2946111   0.55705416 -0.61503756]
 [ 0.7543017   0.08657486  0.28199282  0.4907778 ]
 [ 0.34319293  0.66025275 -0.29650155 -0.08586698]
 [-0.28981593  0.68437755  0.5177726  -0.2126453 ]
 [-0.3179709  -0.03745904  0.50415224  0.57295316]]","[[ 0.6177139  -0.25462806  0.6625793  -0.3385011 ]
 [ 0.65680933  0.39303902 -0.1404504   0.62800956]
 [ 0.05858767  0.81277406 -0.03776514 -0.578394  ]
 [-0.4284845   0.34653044  0.73473555  0.3955776 ]]"
20200228-123653.017419,9,[1.7047503  1.6630535  1.1396888  0.64381725],"[[-0.39024347 -0.25278234  0.5552377  -0.61391   ]
 [-0.7278173   0.19499035  0.30026016  0.4925737 ]
 [-0.23940982  0.7110302  -0.27615646 -0.0862196 ]
 [ 0.39938787  0.6177431   0.53327626 -0.21051216]
 [ 0.31806383 -0.10444763  0.49082473  0.5733552 ]]","[[-0.64083594 -0.17212036  0.6681298  -0.33661047]
 [-0.5892466   0.4931789  -0.1215718   0.6283179 ]
 [ 0.06772868  0.81309456 -0.01674228 -0.57793593]
 [ 0.48737133  0.25695637  0.7338546   0.39736652]]"
