Timestamp,Epoch,s,u,v
20200227-230531.969800,0,[4.485324   3.6726875  1.9711282  0.25452468],"[[ 0.7238962  -0.22005722  0.1203846   0.63638705]
 [-0.02298271  0.38931778 -0.72740316  0.22529334]
 [-0.5406225   0.33763853  0.41045818  0.65193844]
 [ 0.39018765  0.69815964  0.4405685  -0.32120866]
 [ 0.17586155  0.44562304 -0.30629292  0.12671287]]","[[ 0.45401484 -0.34614024  0.29103553  0.76769525]
 [-0.560349    0.42668465 -0.3069056   0.6401238 ]
 [-0.01937961  0.59280854  0.8046802  -0.02630867]
 [ 0.69246244  0.5888168  -0.4166497   0.0139182 ]]"
20200227-230531.969800,1,[4.475324   3.6372454  1.974422   0.24774009],"[[ 0.72799045 -0.20369262  0.12001939  0.6395214 ]
 [-0.03247102  0.38677603 -0.7289249   0.23968436]
 [-0.5514991   0.3204142   0.40688694  0.6539203 ]
 [ 0.3715302   0.71157193  0.44059366 -0.30794138]
 [ 0.16367717  0.44711787 -0.30754468  0.10547271]]","[[ 0.45990244 -0.33783272  0.29283565  0.7672068 ]
 [-0.5733666   0.40770683 -0.3075866   0.6406377 ]
 [-0.03802116  0.59155184  0.80501276 -0.02398943]
 [ 0.67697513  0.60803866 -0.41423705  0.02004174]]"
20200227-230531.969800,2,[4.47085    3.596637   1.9779721  0.24038722],"[[ 0.73118687 -0.19034652 -0.11968947  0.64184767]
 [-0.04066685  0.3833567   0.7307128   0.25454137]
 [-0.5604683   0.3047107  -0.40340778  0.65555143]
 [ 0.3551435   0.7236676  -0.43984374 -0.29399794]
 [ 0.15316746  0.44750726  0.30908373  0.0840135 ]]","[[ 0.4649799  -0.33137864 -0.29487345  0.76618   ]
 [-0.58422375  0.38999453  0.30787194  0.6417179 ]
 [-0.05397015  0.590391   -0.80501807 -0.02171879]
 [ 0.66299605  0.6241244   0.41256565  0.02635976]]"
20200227-230531.969800,3,[4.4738154  3.5701108  1.9810356  0.23141243],"[[ 0.7327049  -0.18418017 -0.11931113  0.6432049 ]
 [-0.04531995  0.3799405   0.73248994  0.26884237]
 [-0.56601083  0.29358178 -0.40019     0.65692025]
 [ 0.3451381   0.73216015 -0.43900278 -0.28000584]
 [ 0.14697559  0.4466246   0.31039873  0.06374624]]","[[ 0.46809474 -0.3278473  -0.2963155   0.76524544]
 [-0.5903763   0.37859514  0.30830184  0.6427062 ]
 [-0.06348644  0.5900584  -0.8046135  -0.01993172]
 [ 0.65445596  0.63325566  0.4119999   0.03050753]]"
20200227-230531.969800,4,[4.466949   3.5370014  1.9841187  0.22642851],"[[ 0.73466355 -0.17351605 -0.11885709  0.64483047]
 [-0.05134341  0.37797132  0.7336485   0.28405455]
 [-0.5732445   0.28011906 -0.3969072   0.65680385]
 [ 0.33135402  0.74091464 -0.43965408 -0.26570252]
 [ 0.13866897  0.4467764   0.31113052  0.03895349]]","[[ 0.4713502  -0.32314622 -0.2973861   0.7648313 ]
 [-0.5984632   0.36430496  0.3093005   0.643006  ]
 [-0.07689825  0.5878159  -0.8051453  -0.01731428]
 [ 0.64324     0.64601123  0.40943313  0.03572643]]"
20200227-230531.969800,5,[4.4653254  3.497556   1.9879812  0.22002508],"[[ 0.7365216  -0.16390285 -0.11876197  0.64539325]
 [-0.05736616  0.37369725  0.73572105  0.30010867]
 [-0.5796618   0.26712266 -0.39346805  0.6561621 ]
 [ 0.31802785  0.7505823  -0.4380516  -0.25031677]
 [ 0.1307479   0.4458225   0.31289518  0.0139954 ]]","[[ 0.4747046  -0.31865937 -0.2998501   0.76367635]
 [-0.60634184  0.34891436  0.30955178  0.64403886]
 [-0.08959006  0.5867115  -0.8046769  -0.0154418 ]
 [ 0.6316476   0.6576355   0.4083659   0.04211773]]"
20200227-230531.969800,6,[4.4637127  3.4610941  1.9912546  0.21479699],"[[ 0.73765826 -0.15700139 -0.11831873  0.64532226]
 [-0.06173133  0.37103283  0.7371156   0.31595355]
 [-0.5848925   0.25575167 -0.39028955  0.6545964 ]
 [ 0.30729493  0.75779516 -0.43799624 -0.23470342]
 [ 0.12458114  0.44499823  0.31383997 -0.01229166]]","[[ 0.47702882 -0.3162447  -0.30105194  0.762759  ]
 [-0.6120651   0.3366819   0.31021884  0.6448151 ]
 [-0.09977761  0.5848098  -0.8049088  -0.01282128]
 [ 0.62278813  0.6668079   0.40651494  0.04741827]]"
20200227-230531.969800,7,[4.464934  3.421449  1.9943544 0.210734 ],"[[ 0.73791605 -0.1571854  -0.11814133  0.6438243 ]
 [-0.06255966  0.36901748  0.7382507   0.3310584 ]
 [-0.586846    0.24969073 -0.38790658  0.65274835]
 [ 0.30348825  0.7617429  -0.43783888 -0.22015151]
 [ 0.12277102  0.44330677  0.31441018 -0.03666297]]","[[ 0.47749954 -0.3184833  -0.30170062  0.76127476]
 [-0.61354256  0.33035344  0.31101358  0.64629936]
 [-0.10353983  0.58425945 -0.8048777  -0.009609  ]
 [ 0.62035406  0.66938484  0.4054863   0.05162993]]"
20200227-230531.969800,8,[4.466206   3.3850808  1.9981331  0.20569745],"[[ 0.7383213  -0.1564131  -0.11867797  0.64133143]
 [-0.0637922   0.3644983   0.740474    0.34800744]
 [-0.5891366   0.24375807 -0.3848531   0.6495123 ]
 [ 0.29869553  0.76758915 -0.43518367 -0.20391558]
 [ 0.12046133  0.44052798  0.31641296 -0.06432269]]","[[ 0.4782045  -0.31920317 -0.3044319   0.7594414 ]
 [-0.6156381   0.32253745  0.31141824  0.6480573 ]
 [-0.10827299  0.58522034 -0.8035737  -0.00796991]
 [ 0.6169176   0.67200917  0.40572083  0.05663238]]"
20200227-230531.969800,9,[4.467547   3.3577368  2.0021317  0.19944751],"[[ 0.73921704 -0.15013953 -0.11825474  0.6386407 ]
 [-0.06808764  0.36022294  0.7425402   0.36480927]
 [-0.5939236   0.23264804 -0.38133955  0.6446715 ]
 [ 0.28815776  0.775103   -0.43369162 -0.18575072]
 [ 0.11463936  0.43907666  0.3180287  -0.09459205]]","[[ 0.48050407 -0.31598037 -0.30658916  0.7584692 ]
 [-0.6209584   0.31053168  0.31165144  0.6487329 ]
 [-0.11796756  0.5839701  -0.8031308  -0.00662416]
 [ 0.60795605  0.6802248   0.40479347  0.06185833]]"
