Timestamp,Epoch,s,u,v
20200228-181107.515966,0,[1.5345409  1.3179023  0.54950935 0.21287353],"[[-0.5317415   0.16122021  0.51631993  0.39163646]
 [ 0.33161744  0.6159923   0.18376695  0.5350044 ]
 [-0.73665184  0.28818828 -0.09636562 -0.2792648 ]
 [ 0.07656505 -0.47326893  0.7533823  -0.11614404]
 [-0.2424102  -0.5362144  -0.3503889   0.6847721 ]]","[[ 0.08990617  0.59342635  0.76013607 -0.24890842]
 [ 0.8441096   0.3789366  -0.3418104   0.16447476]
 [-0.27752617  0.30640456  0.09031022  0.9060571 ]
 [-0.44986144  0.64060026 -0.54516315 -0.30008847]]"
20200228-181107.515966,1,[1.5347143 1.3117096 0.5495693 0.2097761],"[[-0.5298873   0.15875351  0.5166009   0.39445248]
 [ 0.3362352   0.607463    0.18460612  0.54177636]
 [-0.73530275  0.29614568 -0.0948917  -0.27484062]
 [ 0.07339875 -0.475327    0.7515993  -0.11928409]
 [-0.24517007 -0.54050714 -0.35374865  0.67905825]]","[[ 0.09419333  0.5922332   0.76182383 -0.2449734 ]
 [ 0.8468796   0.37280753 -0.34151456  0.16485651]
 [-0.27470112  0.30437112  0.08923428  0.9077086 ]
 [-0.4454911   0.6462451  -0.5431663  -0.29812002]]"
20200228-181107.515966,2,[1.5321721  1.307645   0.5492399  0.20672962],"[[-0.5226547   0.16920319  0.5180434   0.39891878]
 [ 0.35893455  0.5891246   0.18558727  0.5475892 ]
 [-0.72528124  0.3239857  -0.09099773 -0.2693867 ]
 [ 0.05901328 -0.48129836  0.7482758  -0.12145672]
 [-0.2616904  -0.5363647  -0.35915372  0.67356426]]","[[ 0.11693526  0.5866012   0.76464206 -0.23989159]
 [ 0.8604746   0.34084988 -0.34218138  0.16222538]
 [-0.26015255  0.3108141   0.08684852  0.91004   ]
 [-0.42217374  0.6656689  -0.5391587  -0.29658437]]"
20200228-181107.515966,3,[1.5311466  1.3076624  0.54941696 0.20357686],"[[-0.5186052   0.17365408  0.5184447   0.40193927]
 [ 0.37080866  0.5772936   0.18528272  0.55291384]
 [-0.7196838   0.33974275 -0.08958353 -0.26463926]
 [ 0.05105543 -0.4823202   0.74735487 -0.12461735]
 [-0.27018115 -0.5371393  -0.3609998   0.6687059 ]]","[[ 0.1288704   0.58397263  0.7654988  -0.23744476]
 [ 0.8673869   0.32306597 -0.34249988  0.16112742]
 [-0.25202963  0.3133509   0.08612339  0.9115236 ]
 [-0.409284    0.6755854  -0.537855   -0.29458925]]"
20200228-181107.515966,4,[1.5288342  1.3059165  0.54957294 0.20029284],"[[-0.51007825  0.18823317  0.5195112   0.4058131 ]
 [ 0.39557657  0.5565582   0.18481828  0.5579243 ]
 [-0.7060681   0.37028766 -0.08702838 -0.25870222]
 [ 0.0341038  -0.48456475  0.7460502  -0.12793937]
 [-0.2892126  -0.53187877 -0.36302215  0.6638835 ]]","[[ 0.15458007  0.5773987   0.766545   -0.23478654]
 [ 0.88095355  0.28444463 -0.343382    0.15843342]
 [-0.23464921  0.32095128  0.08538694  0.91358596]
 [-0.38074383  0.6947607  -0.53591675 -0.29177916]]"
20200228-181107.515966,5,[1.5280083  1.3027232  0.54946613 0.19718121],"[[-0.50490236  0.19343342  0.520302    0.4092784 ]
 [ 0.40944126  0.5412605   0.18521897  0.5633429 ]
 [-0.69758844  0.38908738 -0.08433128 -0.25365975]
 [ 0.02391146 -0.48743543  0.7437394  -0.13033253]
 [-0.30038282 -0.5297532  -0.3670418   0.6586393 ]]","[[ 0.16956124  0.5721283   0.76853085 -0.23082097]
 [ 0.8880907   0.2618322  -0.34382966  0.15658742]
 [-0.224393    0.32347095  0.08364353  0.91543317]
 [-0.36358127  0.70673853 -0.5330526  -0.2901447 ]]"
20200228-181107.515966,6,[1.5278376  1.3001646  0.54970443 0.19409676],"[[-0.500363    0.19861045  0.5207649   0.4119557 ]
 [ 0.42100644  0.5276522   0.18477106  0.5683585 ]
 [-0.6899326   0.4050768  -0.08292904 -0.24876292]
 [ 0.01520703 -0.48775008  0.7429602  -0.13355255]
 [-0.31008446 -0.5292922  -0.36850595  0.65386665]]","[[ 0.18234359  0.56817085  0.7692094  -0.22858234]
 [ 0.8938027   0.24173507 -0.34419882  0.15558952]
 [-0.21547745  0.32520905  0.08336222  0.91698384]
 [-0.34847814  0.71623003 -0.53187865 -0.28754604]]"
20200228-181107.515966,7,[1.5277723  1.2998713  0.54957443 0.1911142 ],"[[-0.49836472  0.1972222   0.5210542   0.41463193]
 [ 0.42586678  0.5183879   0.18516704  0.5734778 ]
 [-0.6864264   0.41378346 -0.08099519 -0.24473782]
 [ 0.01085521 -0.48969474  0.7408901  -0.13550581]
 [-0.31459585 -0.5304331  -0.37247428  0.6488031 ]]","[[ 0.18806496  0.565269    0.7710452  -0.2249258 ]
 [ 0.896226    0.2330323  -0.3443272   0.15464087]
 [-0.21155658  0.32464564  0.08146857  0.91826576]
 [-0.34154722  0.7216455  -0.52942485 -0.28684953]]"
20200228-181107.515966,8,[1.5281465  1.2976422  0.5495646  0.18851213],"[[-0.494414    0.20067988  0.52167964  0.41720808]
 [ 0.4355111   0.5059188   0.18520638  0.57776314]
 [-0.679345    0.42747545 -0.07897571 -0.24038681]
 [ 0.00317358 -0.49128002  0.7391901  -0.13757955]
 [-0.32305583 -0.52884984 -0.37537965  0.6445255 ]]","[[ 0.19919322  0.560741    0.7724249  -0.221927  ]
 [ 0.90066856  0.21557505 -0.34473336  0.1532406 ]
 [-0.20370899  0.32573488  0.08032218  0.9197543 ]
 [-0.32805657  0.7300644  -0.52732086 -0.285163  ]]"
20200228-181107.515966,9,[1.5281701  1.2998476  0.54961103 0.18557116],"[[-0.49258038  0.20004599  0.5217274   0.41936395]
 [ 0.44000322  0.49746573  0.18509687  0.58230704]
 [-0.67570835  0.43562135 -0.07775243 -0.2364264 ]
 [-0.00101863 -0.49180284  0.73795706 -0.13956396]
 [-0.3273821  -0.52997476 -0.37803903  0.64005965]]","[[ 0.2045803   0.55822957  0.7735625  -0.21938062]
 [ 0.9028224   0.20686549 -0.34485745  0.15228905]
 [-0.19977242  0.32565117  0.07895854  0.9207649 ]
 [-0.32116956  0.7345325  -0.5257756  -0.28438053]]"
