Timestamp,Epoch,s,u,v
20200229-010511.592676,0,[0.14751534 0.10621684 0.06483499 0.01340233],"[[-0.75805837  0.39929476 -0.24721658  0.21589962]
 [ 0.09047271  0.7235587   0.5154872   0.25406963]
 [ 0.04553742  0.42751852 -0.5543422  -0.62076986]
 [ 0.4833793   0.34712052  0.09449972 -0.23916279]
 [-0.42594948 -0.11730824  0.59743714 -0.6680434 ]]","[[-0.08083928  0.5869591  -0.8043555  -0.04422914]
 [-0.0695454   0.6909506   0.53749853 -0.47837874]
 [ 0.97351724  0.01047289 -0.07840362 -0.21449366]
 [ 0.20221968  0.42184934  0.24074958  0.85040593]]"
20200229-010511.592676,1,[0.14713539 0.13048364 0.06479512 0.01266316],"[[-0.57909894  0.6307509   0.24500646  0.22990385]
 [ 0.32029825  0.62052405 -0.5037732   0.318142  ]
 [ 0.22425416  0.41343382  0.5710134  -0.5712559 ]
 [ 0.61050814  0.18629579 -0.07658087 -0.16725203]
 [-0.37288558  0.10709704 -0.5952005  -0.7011587 ]]","[[ 0.08877842  0.58767873  0.80309516 -0.04231225]
 [ 0.13990629  0.67729396 -0.53656304 -0.48352817]
 [ 0.9351785  -0.27357888  0.08586279 -0.20790267]
 [ 0.3130271   0.34793854 -0.24447092  0.84922725]]"
20200229-010511.592676,2,[0.16461109 0.1385677  0.06479482 0.01209124],"[[-0.0346355   0.8555425   0.2426857   0.23850827]
 [ 0.62228703  0.25549322 -0.49896976  0.35641798]
 [ 0.46629462  0.16639684  0.5818881  -0.5360236 ]
 [ 0.61004245 -0.25946262 -0.06561941 -0.11480336]
 [-0.14824614  0.3282705  -0.5909597  -0.7180385 ]]","[[ 0.43699902  0.40886396  0.8000276  -0.04264158]
 [ 0.5283787   0.43756983 -0.5383288  -0.48943934]
 [ 0.5616257  -0.7967275   0.08950443 -0.20442912]
 [ 0.46306005  0.08117061 -0.24929324  0.846664  ]]"
20200229-010511.592676,3,[0.18991634 0.13886616 0.06472656 0.01168972],"[[ 0.09720804  0.85082906  0.24130507  0.24504825]
 [ 0.6402446   0.15163301 -0.4892851   0.37761557]
 [ 0.49358308  0.08666734  0.5951004  -0.5133147 ]
 [ 0.57891345 -0.35891372 -0.0507288  -0.07543906]
 [-0.0432734   0.34171233 -0.5879236  -0.72675645]]","[[ 0.4862595   0.3512476   0.798979   -0.0425409 ]
 [ 0.57931703  0.36040804 -0.5374074  -0.49567246]
 [ 0.4516717  -0.8638465   0.09410819 -0.20225169]
 [ 0.47321928  0.02237222 -0.25292248  0.84356004]]"
20200229-010511.592676,4,[0.21258147 0.1387888  0.06476278 0.01135127],"[[ 0.13076629  0.8463965   0.24015146  0.24940625]
 [ 0.6294359   0.12493039 -0.4876784   0.39392942]
 [ 0.50733715  0.0615233   0.60137206 -0.49435467]
 [ 0.5738276  -0.38810584 -0.04490732 -0.04362395]
 [ 0.00645895  0.33703703 -0.583808   -0.73234314]]","[[ 0.49726135  0.3404845   0.7968388  -0.04300533]
 [ 0.58499205  0.3432989  -0.5387187  -0.49971214]
 [ 0.4295513  -0.87525195  0.09508674 -0.20094389]
 [ 0.4753961   0.01226058 -0.2564926   0.84146297]]"
20200229-010511.592676,5,[0.23222388 0.13841932 0.06478938 0.01110403],"[[ 0.16666076  0.8403241   0.23895624  0.25281706]
 [ 0.62236667  0.09804522 -0.4849741   0.40387818]
 [ 0.51370317  0.03616784  0.6074907  -0.48125133]
 [ 0.5644518  -0.4176531  -0.03842191 -0.01830245]
 [ 0.04886691  0.32939458 -0.5806715  -0.7355463 ]]","[[ 0.5059095   0.331532    0.795144   -0.04345495]
 [ 0.5903861   0.32695577 -0.539472   -0.50350237]
 [ 0.40956956 -0.8849711   0.09752604 -0.19891657]
 [ 0.47723478  0.00356607 -0.25923905  0.83966035]]"
20200229-010511.592676,6,[0.25387093 0.13838693 0.0648891  0.0108968 ],"[[ 0.17606531  0.8384326   0.23845446  0.254598  ]
 [ 0.611238    0.09292308 -0.48622933  0.4124839 ]
 [ 0.52159196  0.02626675  0.6095657  -0.46971646]
 [ 0.5640773  -0.42783147 -0.03772091  0.00175059]
 [ 0.07174887  0.3235216  -0.57769114 -0.737835  ]]","[[ 0.5085901   0.33209798  0.7931319  -0.04459785]
 [ 0.58693403  0.32591113 -0.5412981  -0.506248  ]
 [ 0.40969738 -0.88513654  0.09675647 -0.19829145]
 [ 0.47853193  0.00511597 -0.26187116  0.8380959 ]]"
20200229-010511.592676,7,[0.27287406 0.13835196 0.06498275 0.01074245],"[[ 0.1851288  -0.8365037   0.23810108  0.25532997]
 [ 0.6034947  -0.08796714 -0.48644015  0.41883886]
 [ 0.5267228  -0.01710328  0.6117755  -0.46077105]
 [ 0.562039    0.43722898 -0.03675428  0.01709982]
 [ 0.09053833 -0.31790245 -0.5753814  -0.73944473]]","[[ 0.5105793  -0.33231303  0.7917129  -0.04547097]
 [ 0.5846206  -0.32451844 -0.5424473  -0.5085838 ]
 [ 0.40921175  0.8855605   0.09645613 -0.19754745]
 [ 0.47965977 -0.00623225 -0.2638896   0.8368095 ]]"
20200229-010511.592676,8,[0.29304788 0.13832933 0.06509971 0.01064659],"[[ 0.19397622 -0.8344966   0.23805535  0.25527933]
 [ 0.5973345  -0.08413002 -0.48743302  0.4228252 ]
 [ 0.5308512  -0.00893522  0.61242074 -0.4548414 ]
 [ 0.5595894   0.44526312 -0.03749738  0.02802977]
 [ 0.10305895 -0.31336626 -0.5738234  -0.7405302 ]]","[[ 0.51235986 -0.332919    0.79023004 -0.04678414]
 [ 0.5816137  -0.32423145 -0.54392743 -0.51062953]
 [ 0.40996432  0.88542366  0.09555035 -0.19703871]
 [ 0.48077232 -0.00798786 -0.2656119   0.8356102 ]]"
20200229-010511.592676,9,[0.3045866  0.13819152 0.06516616 0.01056296],"[[ 0.20595017 -0.8316906   0.23766753  0.25450325]
 [ 0.59550804 -0.07603188 -0.4852223   0.4267912 ]
 [ 0.5315665   0.00133437  0.61592746 -0.44901627]
 [ 0.5533633   0.45619497 -0.03479129  0.03692256]
 [ 0.11908285 -0.30723625 -0.57227343 -0.7416864 ]]","[[ 0.5141115  -0.33142906  0.789711   -0.04691307]
 [ 0.5823702  -0.31999847 -0.5438732  -0.5124917 ]
 [ 0.4057606   0.88752824  0.09670041 -0.19570574]
 [ 0.4815524  -0.00700852 -0.26684764  0.8347757 ]]"
