Timestamp,Epoch,s,u,v
20200227-134705.739029,0,[1.2048173 0.9634457 0.6360596 0.2372056],"[[ 0.41407886 -0.28559062 -0.08968043 -0.85603607]
 [ 0.11579644  0.44750178 -0.45052505 -0.11518151]
 [ 0.04089416  0.0250698  -0.84901065  0.14660881]
 [-0.7517506   0.40586013  0.00800974 -0.48212048]
 [-0.49832648 -0.7435249  -0.26096308  0.00125592]]","[[ 0.29399234 -0.51791143  0.80229384 -0.04075562]
 [-0.5421563  -0.34571126  0.01439597  0.7657305 ]
 [ 0.45151827  0.61427486  0.26116204  0.5921084 ]
 [ 0.64479965 -0.4846837  -0.5365741   0.24779749]]"
20200227-134705.739029,1,[1.2100854  0.9584646  0.6368859  0.24234167],"[[ 0.40852892 -0.29060504 -0.09189195 -0.8560266 ]
 [ 0.12425385  0.44939595 -0.44785294 -0.12102198]
 [ 0.04209787  0.02910481 -0.84846735  0.15206605]
 [-0.746144    0.41787046  0.00904325 -0.47900385]
 [-0.5090801  -0.73357326 -0.2664691  -0.00184964]]","[[ 0.2860632  -0.5239791   0.80144167 -0.03612875]
 [-0.5468524  -0.329535    0.01443204  0.76951325]
 [ 0.4586391   0.6149534   0.26469004  0.5843129 ]
 [ 0.6393515  -0.48855382 -0.5361181   0.25519076]]"
20200227-134705.739029,2,[1.2148858  0.9541815  0.63773763 0.24763407],"[[ 0.40268245 -0.29552823 -0.09581015 -0.8558903 ]
 [ 0.13222119  0.4516623  -0.44470033 -0.12625681]
 [ 0.04240265  0.03443783 -0.84779906  0.15806828]
 [-0.7402367   0.42993355  0.01127674 -0.4759262 ]
 [-0.52020824 -0.7229355  -0.27234516 -0.00450788]]","[[ 0.2778289  -0.5310712   0.79977256 -0.03374447]
 [-0.55281293 -0.3133614   0.01652925  0.77196467]
 [ 0.46547505  0.6142782   0.2705395   0.5768915 ]
 [ 0.632884   -0.4923721  -0.53563005  0.26481724]]"
20200227-134705.739029,3,[1.2206289  0.9477404  0.63854676 0.25251043],"[[ 0.3973382  -0.3009045  -0.0981772  -0.855416  ]
 [ 0.1406788   0.45336747 -0.44179088 -0.13195954]
 [ 0.04381852  0.03895675 -0.84715056  0.16318868]
 [-0.73433286  0.4409865   0.0125323  -0.47346902]
 [-0.5302519  -0.71269035 -0.27813932 -0.00682461]]","[[ 0.27035877 -0.53626084  0.7991161  -0.02727515]
 [-0.55636764 -0.29479206  0.01691627  0.7767024 ]
 [ 0.47216672  0.6173147   0.27385294  0.56655604]
 [ 0.6280284  -0.49441302 -0.53491324  0.27386868]]"
20200227-134705.739029,4,[1.2260841  0.94330853 0.63942426 0.25792068],"[[ 0.3922007  -0.3049472  -0.10253777 -0.8549594 ]
 [ 0.14768049  0.45568445 -0.43855676 -0.13688676]
 [ 0.04428268  0.04470316 -0.8462786   0.16931765]
 [-0.7291887   0.4507609   0.01474479 -0.4707    ]
 [-0.5391581  -0.7029759  -0.28416312 -0.00891045]]","[[ 0.2635893  -0.54225296  0.7974035  -0.02509839]
 [-0.5602197  -0.27921352  0.0198528   0.77961504]
 [ 0.47788307  0.6182353   0.2799987   0.5576859 ]
 [ 0.623139   -0.49576882 -0.53418547  0.2838253 ]]"
20200227-134705.739029,5,[1.2316277  0.9401289  0.64025795 0.2631545 ],"[[ 0.38797358 -0.30804762 -0.10583165 -0.8544736 ]
 [ 0.15378298  0.45745933 -0.43592134 -0.1416699 ]
 [ 0.04506459  0.0493252  -0.84546363  0.17479433]
 [-0.7250763   0.4585986   0.0162073  -0.46811372]
 [-0.54594946 -0.6950479  -0.289311   -0.01099805]]","[[ 0.25788963 -0.54696727  0.79611754 -0.02273238]
 [-0.56302124 -0.26646534  0.02163797  0.78200704]
 [ 0.48245895  0.61903644  0.28473654  0.550411  ]
 [ 0.61946225 -0.49660516 -0.5335297   0.2915406 ]]"
20200227-134705.739029,6,[1.2379857  0.9382164  0.64105433 0.2679225 ],"[[ 0.38540268 -0.30977032 -0.107081   -0.85390174]
 [ 0.15870397  0.4587989  -0.4338981  -0.14681657]
 [ 0.0468894   0.05250716 -0.8447741   0.17939636]
 [-0.7228228   0.4632639   0.01611923 -0.46576363]
 [-0.5491867  -0.6900545  -0.29387623 -0.013329  ]]","[[ 0.25427616 -0.54974705  0.7954364  -0.02007771]
 [-0.56272507 -0.258083    0.02133288  0.78503406]
 [ 0.48557648  0.62070733  0.28750274  0.54431623]
 [ 0.6187887  -0.49587685 -0.5330745   0.2950223 ]]"
20200227-134705.739029,7,[1.2440062  0.9361658  0.6417759  0.27305302],"[[ 0.38231224 -0.31201753 -0.10776451 -0.8534051 ]
 [ 0.16412972  0.4595195  -0.43222705 -0.15196288]
 [ 0.04882322  0.05490524 -0.8441595   0.18355528]
 [-0.7199684   0.468893    0.0158964  -0.4633247 ]
 [-0.55331796 -0.684552   -0.2978406  -0.01566565]]","[[ 0.2496213  -0.55234385  0.7952151  -0.0154501 ]
 [-0.5639435  -0.24842022  0.01977207  0.7873146 ]
 [ 0.48882014  0.62197286  0.28904453  0.5391272 ]
 [ 0.6170185  -0.4963401  -0.5326308   0.29872918]]"
20200227-134705.739029,8,[1.2505684  0.93207157 0.6426298  0.2776526 ],"[[ 0.37887183 -0.31549013 -0.11026646 -0.8523897 ]
 [ 0.17019217  0.4609083  -0.4295002  -0.15670197]
 [ 0.05045983  0.05951958 -0.84327614  0.18819612]
 [-0.71627843  0.47499016  0.01667899 -0.46170914]
 [-0.5584718  -0.67740065 -0.30327904 -0.01684468]]","[[ 0.245261   -0.5555413   0.79441464 -0.01124008]
 [-0.5637841  -0.23460862  0.02119461  0.7916168 ]
 [ 0.4931407   0.62567264  0.29277232  0.52880114]
 [ 0.6154733  -0.49483994 -0.5317336   0.30591837]]"
20200227-134705.739029,9,[1.2564332 0.9308802 0.6434066 0.2830795],"[[ 0.37601483 -0.3170545  -0.11203255 -0.8518484 ]
 [ 0.1748165   0.46187586 -0.42767948 -0.16098097]
 [ 0.05197112  0.06255016 -0.84249145  0.19266053]
 [-0.71393967  0.47976112  0.01680672 -0.45931572]
 [-0.5618196  -0.6723569  -0.30735058 -0.01871285]]","[[ 0.24105524 -0.55846334  0.7936826  -0.00887741]
 [-0.5650981  -0.22663529  0.02103128  0.79300576]
 [ 0.4957189   0.625998    0.29578057  0.5243119 ]
 [ 0.613856   -0.49485502 -0.5311679   0.3100966 ]]"
