Timestamp,Epoch,s,u,v
20200220-160115.111559,0,[1.5580012 1.1666986 0.3765233],"[[ 0.58296067  0.2205041   0.36073932]
 [ 0.48130026 -0.5491346   0.4844683 ]
 [-0.30015227 -0.7873618  -0.06239902]
 [-0.581735    0.17288801  0.7945213 ]]","[[ 0.48203266 -0.83717155 -0.25843412]
 [-0.45833856 -0.4923296   0.7399575 ]
 [ 0.74670637  0.23823337  0.621027  ]]"
20200220-160115.111559,1,[1.5676702 1.1720366 0.3723754],"[[ 0.5806067   0.22598776  0.3552803 ]
 [ 0.48406994 -0.5467349   0.4901627 ]
 [-0.297991   -0.787329   -0.06350134]
 [-0.5829011   0.17356135  0.7934003 ]]","[[ 0.4851358  -0.8350363  -0.25953352]
 [-0.45552352 -0.494683    0.74012643]
 [ 0.7464193   0.2408381   0.62036717]]"
20200220-160115.111559,2,[1.5755947  1.1781479  0.36798704],"[[ 0.5783806   0.2294771   0.34991357]
 [ 0.48454842 -0.5461056   0.49662718]
 [-0.29873002 -0.7861686  -0.06541716]
 [-0.5843363   0.17620431  0.7916078 ]]","[[ 0.48517308 -0.834803   -0.26021406]
 [-0.45590195 -0.4954355   0.7393899 ]
 [ 0.74616396  0.24009995  0.6209602 ]]"
20200220-160115.111559,3,[1.5772939  1.1851363  0.36335313],"[[ 0.5768435   0.22618107  0.34641483]
 [ 0.47750363 -0.55099726  0.5046291 ]
 [-0.30877143 -0.78159183 -0.06866736]
 [-0.5864317   0.18536013  0.78780144]]","[[ 0.47522846 -0.84094    -0.25880107]
 [-0.46675456 -0.4902888   0.73604167]
 [ 0.74585414  0.22899133  0.62551177]]"
20200220-160115.111559,4,[1.5839432 1.1887724 0.3593109],"[[ 0.5753256   0.22792329  0.34128392]
 [ 0.47588468 -0.5516025   0.5112899 ]
 [-0.31221256 -0.7793932  -0.06991734]
 [-0.5874159   0.19060953  0.7856333 ]]","[[ 0.47256413 -0.8427587  -0.25776145]
 [-0.46939883 -0.48823327  0.73572624]
 [ 0.74588734  0.22668488  0.62631154]]"
20200220-160115.111559,5,[1.5912653 1.1882832 0.3551392],"[[ 0.5744824   0.22880088  0.3356538 ]
 [ 0.47251654 -0.5528739   0.5189816 ]
 [-0.3179812  -0.7761273  -0.06996694]
 [-0.58786565  0.199015    0.78300667]]","[[ 0.4678337  -0.8464458  -0.25428614]
 [-0.4732955  -0.48291987  0.7367361 ]
 [ 0.7464069   0.2243174   0.626545  ]]"
20200220-160115.111559,6,[1.5969166 1.1886495 0.3507247],"[[ 0.57376164  0.2277536   0.33010066]
 [ 0.46685758 -0.5557776   0.5273735 ]
 [-0.32649177 -0.7716491  -0.07095772]
 [-0.58842593  0.20927781  0.77966386]]","[[ 0.460017   -0.85184544 -0.250487  ]
 [-0.4802541  -0.47598955  0.736743  ]
 [ 0.7468202   0.21861681  0.6280655 ]]"
20200220-160115.111559,7,[1.5997345  1.1914141  0.34644315],"[[ 0.5731248   0.22384049  0.32518837]
 [ 0.4582803  -0.5610482   0.5359336 ]
 [-0.33837682 -0.76565623 -0.0736528 ]
 [-0.5890737   0.22111239  0.7756308 ]]","[[ 0.4480302  -0.85920626 -0.24704948]
 [-0.49145705 -0.4675371   0.7347646 ]
 [ 0.746819    0.20778258  0.6317338 ]]"
20200220-160115.111559,8,[1.6054083  1.1950433  0.34154537],"[[ 0.5720185   0.2231431   0.3195724 ]
 [ 0.45319226 -0.56336504  0.54394555]
 [-0.34561756 -0.76159245 -0.07574923]
 [-0.5898815   0.22979084  0.77217805]]","[[ 0.44088182 -0.8634865  -0.24497855]
 [-0.49810433 -0.4624296   0.7335196 ]
 [ 0.7466697   0.20137051  0.6339831 ]]"
20200220-160115.111559,9,[1.609654  1.2010508 0.3380437],"[[ 0.57085955  0.22193083  0.31474924]
 [ 0.4487959  -0.5661961   0.55009556]
 [-0.3521261  -0.75788915 -0.07902199]
 [-0.5905159   0.23616211  0.76946944]]","[[ 0.43416297 -0.86697525 -0.24465585]
 [-0.50458956 -0.4590334   0.7312168 ]
 [ 0.7462521   0.19401643  0.6367619 ]]"
20200220-160115.111559,10,[1.6154797 1.2054135 0.334276 ],"[[ 0.56979793  0.22205584  0.3090978 ]
 [ 0.44547337 -0.56787616  0.55650824]
 [-0.35733604 -0.7546352  -0.08154463]
 [-0.59092754  0.24235065  0.766882  ]]","[[ 0.42904562 -0.86975646 -0.24381146]
 [-0.5092275  -0.45583424  0.73000187]
 [ 0.74606127  0.1890486   0.63847756]]"
20200220-160115.111559,11,[1.6221398  1.2095057  0.33053488],"[[ 0.5688459   0.22191039  0.30345172]
 [ 0.4418372  -0.5696804   0.5628612 ]
 [-0.36283723 -0.75121266 -0.08409815]
 [-0.5912224   0.24879774  0.76422036]]","[[ 0.42351726 -0.8727369  -0.24282508]
 [-0.51414424 -0.45227033  0.72877127]
 [ 0.74584806  0.18380006  0.6402567 ]]"
20200220-160115.111559,12,[1.6303788  1.208833   0.32711264],"[[ 0.56814957  0.22379515  0.29732987]
 [ 0.44005972 -0.56959826  0.5691147 ]
 [-0.3662716  -0.74864846 -0.08464862]
 [-0.59109944  0.25494945  0.7619303 ]]","[[ 0.42078596 -0.874819   -0.24006437]
 [-0.5160407  -0.44847623  0.7297747 ]
 [ 0.746084    0.183196    0.64015454]]"
20200220-160115.111559,13,[1.6381593  1.2114693  0.32314447],"[[ 0.56715155  0.22531876  0.2913542 ]
 [ 0.43811187 -0.56969553  0.5752878 ]
 [-0.3696105  -0.7462332  -0.08620292]
 [-0.5914265   0.26041287  0.7594245 ]]","[[ 0.41778854 -0.87660295 -0.23878893]
 [-0.51861763 -0.44589818  0.7295278 ]
 [ 0.7459817   0.1809482   0.6409129 ]]"
20200220-160115.111559,14,[1.6456251  1.2120863  0.32037163],"[[ 0.5666235   0.2256974   0.28548   ]
 [ 0.43511823 -0.57096124  0.5809983 ]
 [-0.37450945 -0.74290055 -0.08793557]
 [-0.59106046  0.2667632   0.7571059 ]]","[[ 0.41313082 -0.8794112  -0.23655654]
 [-0.522271   -0.4415948   0.729539  ]
 [ 0.74602693  0.17784835  0.64172727]]"
20200220-160115.111559,15,[1.6534741 1.2195486 0.3176949],"[[ 0.5650754   0.22768025  0.28047985]
 [ 0.43537682 -0.5709292   0.5847596 ]
 [-0.37519053 -0.74197537 -0.09121973]
 [-0.5919202   0.26772088  0.7556893 ]]","[[ 0.41264826 -0.87906116 -0.2386902 ]
 [-0.5233637  -0.4432773   0.72773325]
 [ 0.74552816  0.17537603  0.6429862 ]]"
20200220-160115.111559,16,[1.6623763  1.2214888  0.31447914],"[[ 0.5640633   0.23093751  0.27402046]
 [ 0.43589342 -0.5696751   0.58981776]
 [-0.3758149  -0.74080837 -0.09251512]
 [-0.59210813  0.27081612  0.753969  ]]","[[ 0.41291967 -0.87913144 -0.23796129]
 [-0.5228558  -0.4427477   0.72842056]
 [ 0.7457342   0.17635974  0.64247805]]"
20200220-160115.111559,17,[1.6713401  1.2235061  0.31135404],"[[ 0.56306225 -0.23415591  0.2675727 ]
 [ 0.43646064  0.56841046  0.594713  ]
 [-0.3763681   0.73968446 -0.09388087]
 [-0.5922923  -0.27376562  0.7522684 ]]","[[ 0.41325316  0.8791484  -0.23731785]
 [-0.52230906  0.4423226   0.72907054]
 [ 0.74593246 -0.17733747  0.64197856]]"
20200220-160115.111559,18,[1.6811202  1.2281611  0.30799428],"[[ 0.5615833  -0.23865491  0.2613387 ]
 [ 0.43900722  0.5659462   0.5988348 ]
 [-0.37438858  0.7399808  -0.09544522]
 [-0.59306836 -0.274185    0.75099236]]","[[ 0.41628256  0.87741095 -0.23845135]
 [-0.5197799   0.4448218   0.72935766]
 [ 0.74601465 -0.17967668  0.6412322 ]]"
20200220-160115.111559,19,[1.6850495  1.2345953  0.30486357],"[[ 0.56101406  0.2355451   0.25640118]
 [ 0.43260062 -0.5697607   0.6043102 ]
 [-0.38274625 -0.73520035 -0.09963586]
 [-0.5929801   0.28173032  0.74775684]]","[[ 0.40680483 -0.88192946 -0.23813972]
 [-0.52842194 -0.43982518  0.72617096]
 [ 0.74517137  0.16957155  0.64495385]]"
20200220-160115.111559,20,[1.6907939  1.2391485  0.30172357],"[[ 0.5604628   0.23371482  0.25079972]
 [ 0.42737386 -0.5724789   0.6098272 ]
 [-0.38969472 -0.73093283 -0.10324305]
 [-0.59276515  0.2887596   0.7446818 ]]","[[ 0.39905328 -0.8856767  -0.23734619]
 [-0.53525776 -0.43517664  0.7239618 ]
 [ 0.7444836   0.16185792  0.647724  ]]"
20200220-160115.111559,21,[1.6982889  1.245865   0.29879206],"[[ 0.5593034   0.2352379   0.2449128 ]
 [ 0.426788   -0.5725732   0.61389786]
 [-0.3912884  -0.729476   -0.10653725]
 [-0.593233    0.29101154  0.7428306 ]]","[[ 0.39752483 -0.88597816 -0.23878174]
 [-0.53696066 -0.4356288   0.72242725]
 [ 0.744075    0.15896624  0.6489086 ]]"
20200220-160115.111559,22,[1.7058067  1.2502798  0.29676354],"[[ 0.55849713  0.23566744  0.23978747]
 [ 0.42505023 -0.5735701   0.61757445]
 [-0.39434138 -0.7272229  -0.10947335]
 [-0.59321874  0.29432237  0.7410262 ]]","[[ 0.39437604 -0.8873133  -0.23904516]
 [-0.5398805  -0.43422166  0.72109693]
 [ 0.7436373   0.15532753  0.6502898 ]]"
20200220-160115.111559,23,[1.7117136  1.254834   0.29366103],"[[ 0.55812496  0.23377672  0.23407783]
 [ 0.41982105 -0.57610035  0.6227756 ]
 [-0.4011837  -0.7229209  -0.11292118]
 [-0.59270453  0.30140072  0.73797506]]","[[ 0.3866028  -0.89093006 -0.23829013]
 [-0.54643667 -0.42942843  0.7190261 ]
 [ 0.7429305   0.14776704  0.6528549 ]]"
20200220-160115.111559,24,[1.7190711  1.2583513  0.29112273],"[[ 0.5574954   0.23389198  0.22860003]
 [ 0.41728243 -0.577037    0.6270133 ]
 [-0.40497848 -0.7202193  -0.11559937]
 [-0.59250873  0.30595294  0.7356857 ]]","[[ 0.38252297 -0.8928035  -0.23786195]
 [-0.5499898  -0.42688876  0.7178284 ]
 [ 0.7424203   0.14376423  0.6543274 ]]"
20200220-160115.111559,25,[1.728694   1.2630074  0.28850433],"[[ 0.5563222  -0.2385188   0.22170825]
 [ 0.42047727  0.5746028   0.63027525]
 [-0.40250245  0.720811   -0.11761647]
 [-0.59303975 -0.3055683   0.734687  ]]","[[ 0.38626486  0.890821   -0.23924421]
 [-0.5468369   0.43003786  0.7183572 ]
 [ 0.7428116  -0.1466485   0.65324223]]"
20200220-160115.111559,26,[1.73793   1.26682   0.2871163],"[[ 0.55553657 -0.2406097   0.21613829]
 [ 0.42109776  0.57438517  0.6329348 ]
 [-0.4030367   0.7197861  -0.12016895]
 [-0.59297293 -0.3067517   0.73364675]]","[[ 0.3862528   0.89063555 -0.23995188]
 [-0.5468327   0.4305991   0.718024  ]
 [ 0.74282074 -0.14612523  0.65334874]]"
20200220-160115.111559,27,[1.7458894 1.2703422 0.2847133],"[[ 0.5551557  -0.24052571  0.21018095]
 [ 0.41840735  0.5755273   0.6369964 ]
 [-0.40708897  0.71685886 -0.12308699]
 [-0.59246576 -0.3114942   0.73137474]]","[[ 0.38187543  0.8926437  -0.23949595]
 [-0.5503803   0.42781827  0.71697503]
 [ 0.7424639  -0.14198127  0.6546668 ]]"
20200220-160115.111559,28,[1.7520013  1.2725554  0.28288767],"[[ 0.5552807  -0.23799904  0.20452529]
 [ 0.41263488  0.57873476  0.6413253 ]
 [-0.41465983  0.71184206 -0.12660964]
 [-0.5911456  -0.31891012  0.7285887 ]]","[[ 0.37316185  0.8967604  -0.23784697]
 [-0.5573108   0.42162466  0.71528834]
 [ 0.74172425 -0.13436368  0.6571086 ]]"
20200220-160115.111559,29,[1.7616729  1.2805834  0.27983254],"[[ 0.553962   -0.2417245   0.1983423 ]
 [ 0.4152775   0.57661283  0.64414614]
 [-0.412494    0.7126163  -0.12912233]
 [-0.5920469  -0.31822142  0.7273677 ]]","[[ 0.37614998  0.8947875  -0.2405546 ]
 [-0.555237    0.42552122  0.71459347]
 [ 0.7417703  -0.1352294   0.6568789 ]]"
20200220-160115.111559,30,[1.769609   1.2807225  0.27799603],"[[ 0.55364054 -0.24258323  0.19285056]
 [ 0.413652    0.5767792   0.6477311 ]
 [-0.41538066  0.7102632  -0.13077797]
 [-0.59146696 -0.32249922  0.7253622 ]]","[[ 0.373387    0.8963865  -0.23890063]
 [-0.5573657   0.42263395  0.71464974]
 [ 0.7415699  -0.1336858   0.65742105]]"
20200220-160115.111559,31,[1.7769681  1.2876065  0.27535588],"[[ 0.55301243 -0.24193314  0.18741892]
 [ 0.41074768  0.57809234  0.6512423 ]
 [-0.41929588  0.70760477 -0.13442299]
 [-0.59131575 -0.3264545   0.7229714 ]]","[[ 0.36872002  0.89803153 -0.23996831]
 [-0.5615712   0.42092782  0.7123606 ]
 [ 0.74073166 -0.12790224  0.6595132 ]]"
20200220-160115.111559,32,[1.7842709  1.2912627  0.27326784],"[[ 0.5526854  -0.24211617  0.18128899]
 [ 0.40858406  0.5789381   0.65471375]
 [-0.4226979   0.70494926 -0.13743122]
 [-0.5906981  -0.33054048  0.7208308 ]]","[[ 0.36503014  0.89958626 -0.23978655]
 [-0.5644651   0.41867182  0.71140224]
 [ 0.7403595  -0.12433214  0.66061294]]"
20200220-160115.111559,33,[1.7915164  1.2917436  0.27137175],"[[ 0.5527009  -0.24131407  0.17560206]
 [ 0.40484077  0.580327    0.6585458 ]
 [-0.42780748  0.70122796 -0.1398373 ]
 [-0.58958155 -0.33655208  0.7182806 ]]","[[ 0.35926425  0.90241504 -0.23785737]
 [-0.5689048   0.41381615  0.71070635]
 [ 0.7397814  -0.12001325  0.66205764]]"
20200220-160115.111559,34,[1.7983582  1.2999296  0.26946804],"[[ 0.5519949  -0.24117124  0.17026421]
 [ 0.40311435  0.58150995  0.66101044]
 [-0.4305071   0.699202   -0.14380795]
 [-0.58946115 -0.3388209   0.7165157 ]]","[[ 0.3560065   0.9031646  -0.23990276]
 [-0.57194215  0.4136108   0.7083844 ]
 [ 0.73901385 -0.11497904  0.6638061 ]]"
20200220-160115.111559,35,[1.8052826  1.3079175  0.26762098],"[[ 0.5513522  -0.24101871  0.16493972]
 [ 0.40138456  0.58266395  0.6634002 ]
 [-0.4332075   0.69715786 -0.14766087]
 [-0.5892642  -0.3411505   0.7147663 ]]","[[ 0.35273185  0.90393054 -0.24184686]
 [-0.5749383   0.41328233  0.7061471 ]
 [ 0.7382589  -0.11003362  0.66548204]]"
20200220-160115.111559,36,[1.8155924 1.3100249 0.2663828],"[[ 0.5505279  -0.24480145  0.15963757]
 [ 0.40427172  0.5806642   0.6651705 ]
 [-0.4311301   0.69775033 -0.14892483]
 [-0.5895848  -0.3406548   0.71406275]]","[[ 0.35603693  0.90252525 -0.24225174]
 [-0.57241887  0.41554677  0.7068648 ]
 [ 0.7386301  -0.11300053  0.66457254]]"
20200220-160115.111559,37,[1.825627   1.3157364  0.26469734],"[[ 0.54963195 -0.24765798  0.15427463]
 [ 0.4063302   0.5793184   0.6669214 ]
 [-0.4297956   0.6980535  -0.15113172]
 [-0.58997947 -0.34026018  0.7131441 ]]","[[ 0.3581213   0.9012292  -0.24399805]
 [-0.5710059   0.4181674   0.70646185]
 [ 0.73871595 -0.11367473  0.6643619 ]]"
20200220-160115.111559,38,[1.8322057 1.3240482 0.2626333],"[[ 0.54931    -0.24555303  0.14938737]
 [ 0.4021402   0.58170635  0.66961426]
 [-0.43501055  0.6946339  -0.15525696]
 [-0.58932793 -0.34468135  0.710771  ]]","[[ 0.35150507  0.9034302  -0.24547443]
 [-0.57669896  0.41550484  0.70340174]
 [ 0.73747027 -0.1056845   0.6670595 ]]"
20200220-160115.111559,39,[1.8403938 1.3315364 0.2611722],"[[ 0.5488444  -0.2451086   0.14433548]
 [ 0.40022492  0.58306956  0.67158693]
 [-0.43789396  0.6924619  -0.15899345]
 [-0.5889303  -0.3470569   0.709126  ]]","[[ 0.34795752  0.9043215  -0.24724111]
 [-0.5798127   0.4148158   0.7012453 ]
 [ 0.7367108  -0.10065008  0.66867524]]"
20200220-160115.111559,40,[1.8503394  1.33588    0.25892496],"[[ 0.54812366 -0.24764365  0.13890882]
 [ 0.40153337  0.58149713  0.6738751 ]
 [-0.43725976  0.6924238  -0.16060549]
 [-0.58918214 -0.34797022  0.707674  ]]","[[ 0.3491864   0.9036315  -0.24802995]
 [-0.579056    0.4161891   0.70105696]
 [ 0.7367247  -0.10117638  0.66858083]]"
20200220-160115.111559,41,[1.8586038  1.3422998  0.25700668],"[[ 0.54759246 -0.24880187  0.13307005]
 [ 0.40134674  0.58136904  0.6760259 ]
 [-0.43832657  0.6912904  -0.16355792]
 [-0.5890105  -0.34960756  0.70606685]]","[[ 0.34814444  0.9036446  -0.24944311]
 [-0.5800184   0.41668195  0.69996786]
 [ 0.73646057 -0.09900834  0.66919595]]"
20200220-160115.111559,42,[1.8685461 1.3430327 0.2554865],"[[ 0.5470285  -0.25230944  0.12715846]
 [ 0.40361372  0.57932425  0.67809653]
 [-0.43690094  0.69143444 -0.16472492]
 [-0.5890447  -0.35020348  0.70489854]]","[[ 0.35068783  0.9027702  -0.24904649]
 [-0.57793415  0.4178807   0.70097643]
 [ 0.73689234 -0.1018915   0.6682874 ]]"
20200220-160115.111559,43,[1.8762972  1.3429067  0.25401965],"[[ 0.54719293 -0.2515358   0.1217017 ]
 [ 0.400185    0.5805181   0.6810547 ]
 [-0.4415326   0.6879112  -0.16702946]
 [-0.5877763  -0.3556782   0.702463  ]]","[[ 0.34538767  0.9053295  -0.24715577]
 [-0.5819512   0.4132298   0.7004099 ]
 [ 0.73623395 -0.09808028  0.6695819 ]]"
20200220-160115.111559,44,[1.885934   1.3428339  0.25348884],"[[ 0.54703397 -0.25291938  0.1167056 ]
 [ 0.3999741   0.58049107  0.68274474]
 [-0.44286877  0.68627644 -0.16879399]
 [-0.5870618  -0.35789168  0.7012475 ]]","[[ 0.3443279   0.9060303  -0.24606365]
 [-0.58268577  0.4117371   0.7006781 ]
 [ 0.7361492  -0.09788529  0.6697036 ]]"
