Timestamp,Epoch,s,u,v
20200221-121821.940294,0,[0.02782147 0.01452576],"[[-0.40007803  0.78092927]
 [ 0.58377796 -0.18632084]
 [ 0.706499    0.5961828 ]]","[[ 0.12250347  0.99246806]
 [ 0.99246806 -0.12250347]]"
20200221-121821.940294,1,[0.03449534 0.01405222],"[[-0.26642087  0.9245027 ]
 [ 0.7506982   0.02163495]
 [ 0.6045428   0.38056114]]","[[ 0.28026932  0.95992136]
 [ 0.95992136 -0.28026932]]"
20200221-121821.940294,2,[0.04298206 0.01436852],"[[-0.17437579  0.9782572 ]
 [ 0.8496237   0.09184254]
 [ 0.49772733  0.1859511 ]]","[[ 0.39672938  0.9179356 ]
 [ 0.9179356  -0.39672938]]"
20200221-121821.940294,3,[0.05269435 0.01476774],"[[-0.11894406  0.99287534]
 [ 0.90400285  0.10531212]
 [ 0.4106473   0.05575148]]","[[ 0.4724155  0.881376 ]
 [ 0.881376  -0.4724155]]"
20200221-121821.940294,4,[0.0629171  0.01511357],"[[-0.08526394  0.9943642 ]
 [ 0.93491435  0.10171038]
 [ 0.34447837 -0.0299205 ]]","[[ 0.52095294  0.8535854 ]
 [ 0.8535854  -0.52095294]]"
20200221-121821.940294,5,[0.07363623 0.01538558],"[[-0.06410676  0.99169445]
 [ 0.9532311   0.09392095]
 [ 0.29536584 -0.08787074]]","[[ 0.55412066  0.8324364 ]
 [ 0.8324364  -0.55412066]]"
20200221-121821.940294,6,[0.08450186 0.0156092 ],"[[-0.04968511  0.98797023]
 [ 0.96468824  0.0854455 ]
 [ 0.25866565 -0.12889531]]","[[ 0.5775311   0.81636864]
 [ 0.81636864 -0.5775311 ]]"
20200221-121821.940294,7,[0.09531281 0.01579837],"[[-0.03932318  0.9840579 ]
 [ 0.97244674  0.07760572]
 [ 0.2297848  -0.16002396]]","[[ 0.59464145  0.8039911 ]
 [ 0.8039911  -0.59464145]]"
20200221-121821.940294,8,[0.10615887 0.01595076],"[[-0.03215536  0.9803883 ]
 [ 0.97770655  0.07124054]
 [ 0.20749871 -0.18374813]]","[[ 0.60766155  0.79419607]
 [ 0.79419607 -0.60766155]]"
20200221-121821.940294,9,[0.1170643  0.01607657],"[[-0.02714565  0.9769857 ]
 [ 0.9814758   0.06620321]
 [ 0.1896537  -0.20277047]]","[[ 0.6179075  0.7862507]
 [ 0.7862507 -0.6179075]]"
