Timestamp,Epoch,s,u,v
20200226-214157.684382,0,[1.2756923  1.2080613  0.4997081  0.13400157],"[[-0.09660029  0.6140544   0.35598075 -0.3545244 ]
 [ 0.4241256  -0.39660895  0.43888447 -0.66239196]
 [ 0.41451657  0.08548658 -0.79331005 -0.37277162]
 [ 0.7962476   0.29509625  0.21651165  0.4813662 ]
 [ 0.07036774 -0.60930175  0.06663442  0.25471067]]","[[ 0.35938105  0.5458745  -0.42851907  0.62388945]
 [ 0.5216278   0.48360384  0.03119197 -0.702182  ]
 [ 0.5588215  -0.16695364  0.74088997  0.33305785]
 [ 0.5352275  -0.6635323  -0.5162181  -0.08231356]]"
20200226-214157.684382,1,[1.2572026  1.2078934  0.50136065 0.13488649],"[[-0.1685587   0.5990837   0.35732448 -0.3579135 ]
 [ 0.45726097 -0.35406262  0.44215637 -0.66230994]
 [ 0.40529296  0.12515908 -0.78917354 -0.37683865]
 [ 0.76434755  0.37081036  0.22216524  0.47844484]
 [ 0.11836831 -0.6021405   0.06829822  0.24965373]]","[[ 0.30692497  0.5775179  -0.4282032   0.62362856]
 [ 0.47325268  0.53131825  0.0336326  -0.70185596]
 [ 0.5698332  -0.11325968  0.7422049   0.33405775]
 [ 0.5975946  -0.60938185 -0.51443493 -0.08301458]]"
20200226-214157.684382,2,[1.2383646  1.2092873  0.5028878  0.13575822],"[[-0.17719765  0.59856623  0.3588802  -0.36051458]
 [ 0.45305705 -0.356658    0.4443099  -0.66258824]
 [ 0.4045641   0.12288267 -0.7861525  -0.38085994]
 [ 0.7673208   0.3662095   0.22550851  0.47550505]
 [ 0.10433944 -0.60440356  0.07002903  0.24463612]]","[[ 0.30979276  0.57665014 -0.42787817  0.623236  ]
 [ 0.47534946  0.52938354  0.03536622 -0.70181555]
 [ 0.56799215 -0.11577714  0.7428864   0.33481374]
 [ 0.5962014  -0.61141074 -0.51360404 -0.083257  ]]"
20200226-214157.684382,3,[1.2218907  1.2085472  0.50450397 0.13664761],"[[-0.3467399   0.52107584  0.35982278 -0.36314332]
 [ 0.53024936 -0.21972229  0.44760886 -0.6628522 ]
 [ 0.35588163  0.2296295  -0.78202635 -0.3848919 ]
 [ 0.63718045  0.56282085  0.23133956  0.47221497]
 [ 0.2568203  -0.55740947  0.07135108  0.24005331]]","[[ 0.14071183  0.64004767 -0.4273053   0.6228561 ]
 [ 0.31159243  0.63966     0.03799508 -0.7016424 ]
 [ 0.57565224  0.04364287  0.7443134   0.3357347 ]
 [ 0.7427888  -0.4234024  -0.5118247  -0.08385055]]"
20200226-214157.684382,4,[1.2132566  1.2024508  0.5060474  0.13748679],"[[-0.6165888   0.11919904  0.3607464  -0.3655298 ]
 [ 0.53169245  0.21096492  0.450282   -0.6629898 ]
 [ 0.09400506  0.41274878 -0.77853996 -0.38851985]
 [ 0.06286485  0.8474756   0.23602368  0.46948022]
 [ 0.56950194 -0.22958396  0.07264186  0.23552884]]","[[-0.34660548  0.5570185  -0.4267243   0.6224963 ]
 [-0.22450902  0.6751377   0.04023908 -0.7015453 ]
 [ 0.38028812  0.4316957   0.7455088   0.33650666]
 [ 0.8275516   0.21807882 -0.5103962  -0.08423899]]"
20200226-214157.684382,5,[1.2129556  1.1873844  0.5076428  0.13834777],"[[-0.62826896 -0.05281278  0.36086708 -0.3677706 ]
 [ 0.46090588  0.33360204  0.4541499  -0.6633021 ]
 [-0.01254195  0.4250663  -0.7739104  -0.39217234]
 [-0.15192083  0.83493984  0.24329041  0.46636492]
 [ 0.60795265 -0.09007919  0.0734529   0.23125629]]","[[-0.4754732   0.45361894 -0.42571932  0.62202746]
 [-0.38727313  0.5967615   0.0435346  -0.7014272 ]
 [ 0.25898948  0.5102076   0.747478    0.33747464]
 [ 0.7462367   0.42165574 -0.5080791  -0.08481074]]"
20200226-214157.684382,6,[1.2145419  1.1720815  0.50916636 0.13920191],"[[-0.63117677 -0.03743599  0.3611747  -0.3701727 ]
 [ 0.4746023   0.30949453  0.45736054 -0.66331255]
 [ 0.00663594  0.42606673 -0.76984686 -0.3957188 ]
 [-0.11485094  0.83963656  0.24943484  0.46336034]
 [ 0.6026057  -0.12762882  0.07410691  0.22736008]]","[[-0.45356563  0.47654828 -0.42490247  0.6218022 ]
 [-0.3596054   0.61392444  0.04632176 -0.70116687]
 [ 0.28177416  0.4948431   0.7492108   0.33825558]
 [ 0.7652226   0.3887529  -0.50595975 -0.08550061]]"
20200226-214157.684382,7,[1.2153811  1.1524146  0.51065505 0.14011702],"[[-0.63073784 -0.07216424  0.3614938  -0.37194765]
 [ 0.46292767  0.32198405  0.46028414 -0.6639334 ]
 [-0.00817799  0.42544374 -0.76613396 -0.39981478]
 [-0.14377032  0.83446896  0.2547777   0.4593173 ]
 [ 0.6059133  -0.11737802  0.07475272  0.22365953]]","[[-0.46940112  0.46199572 -0.42415     0.6215462 ]
 [-0.38056558  0.60118604  0.0487935  -0.70097387]
 [ 0.26435512  0.5016893   0.7506675   0.33900267]
 [ 0.7516311   0.41646498 -0.50419706 -0.08598513]]"
20200226-214157.684382,8,[1.2158841  1.1506153  0.51207745 0.14093564],"[[-0.63056195 -0.09277773  0.36198047 -0.3737366 ]
 [ 0.45698974  0.32800314  0.4623046  -0.66392314]
 [-0.01543061  0.42420477 -0.7634034  -0.40282205]
 [-0.15749115  0.8307664   0.2583506   0.4570484 ]
 [ 0.60705096 -0.11697911  0.07559636  0.21992767]]","[[-0.47705618  0.45532086 -0.42341766  0.6211423 ]
 [-0.39082617  0.5942172   0.05078867 -0.70112896]
 [ 0.25557324  0.5041595   0.75192374  0.33928823]
 [ 0.74455017  0.43059522 -0.50274134 -0.08651211]]"
20200226-214157.684382,9,[1.2167665  1.1372219  0.5134934  0.14180362],"[[-0.6309092  -0.10723177  0.36233157 -0.3753451 ]
 [ 0.4548537   0.32787892  0.46446466 -0.66425294]
 [-0.01759296  0.4223802  -0.7605674  -0.40638065]
 [-0.16155651  0.8289482   0.2621261   0.45370445]
 [ 0.60716695 -0.12424525  0.07625975  0.21654452]]","[[-0.47885993  0.45427102 -0.42280424  0.62094104]
 [-0.39361918  0.5923282   0.05267352 -0.7010253 ]
 [ 0.25309926  0.50332606  0.75310606  0.33975703]
 [ 0.74276364  0.4352561  -0.5012917  -0.08695301]]"
20200226-214157.684382,10,[1.217438   1.1283392  0.5149174  0.14266068],"[[-0.63086194 -0.12452362  0.36185667 -0.37681982]
 [ 0.45142704  0.32821822  0.46757168 -0.6646063 ]
 [-0.02122987  0.42275783 -0.7567581  -0.40961912]
 [-0.16869013  0.8254422   0.26819444  0.45058763]
 [ 0.60771626 -0.12918009  0.07632354  0.21327962]]","[[-0.48254725  0.45200738 -0.4216092   0.6205506 ]
 [-0.39881757  0.5885654   0.05564816 -0.7010268 ]
 [ 0.24849005  0.50233454  0.7550474   0.3403174 ]
 [ 0.7391514   0.4437789  -0.49905145 -0.08753594]]"
20200226-214157.684382,11,[1.218338   1.1110597  0.51630193 0.14356354],"[[-0.6296899  -0.14589971  0.36173436 -0.37762344]
 [ 0.44579133  0.33160773  0.47000524 -0.66547334]
 [-0.02776271  0.42054218 -0.7537416  -0.41339284]
 [-0.18114904  0.8215815   0.27247643  0.4464551 ]
 [ 0.6092416  -0.12998997  0.07663494  0.21054791]]","[[-0.48928577  0.44577852 -0.42081293  0.62032044]
 [-0.4079097   0.5821939   0.05775274 -0.7009456 ]
 [ 0.24053456  0.50381535  0.7564151   0.34080675]
 [ 0.73236096  0.45661998 -0.49741027 -0.08791335]]"
20200226-214157.684382,12,[1.2191314  1.1000345  0.5176874  0.14440376],"[[-0.62999994 -0.15934302  0.36060265 -0.37884432]
 [ 0.44453385  0.32849053  0.47342217 -0.66586816]
 [-0.02855038  0.42161444 -0.74965894 -0.41641262]
 [-0.1828966   0.81830055  0.27936485  0.4433622 ]
 [ 0.6092811  -0.1390323   0.07618684  0.20767039]]","[[-0.4898594   0.44699278 -0.4193353   0.6199947 ]
 [-0.4090969   0.58111566  0.06110173 -0.7008646 ]
 [ 0.23936927  0.5005148   0.7586961   0.34142023]
 [ 0.7316968   0.46042073 -0.4947779  -0.08847497]]"
20200226-214157.684382,13,[1.2196175  1.0969028  0.5190435  0.14526846],"[[-0.62675494 -0.18586867  0.3598654  -0.37938252]
 [ 0.4353648   0.33644536  0.47602293 -0.6665703 ]
 [-0.03962812  0.4202142  -0.7465581  -0.4194111 ]
 [-0.20356603  0.81122464  0.2841848   0.44028696]
 [ 0.61206716 -0.13263336  0.07608554  0.20492591]]","[[-0.5018698   0.43536794 -0.41814768  0.6194625 ]
 [-0.42474064  0.56916213  0.06368878 -0.7011373 ]
 [ 0.22547738  0.504102    0.76044863  0.3416998 ]
 [ 0.718945    0.4820685  -0.49276155 -0.08896032]]"
20200226-214157.684382,14,[1.2203639  1.0884945  0.5203683  0.14614125],"[[-0.6310392  -0.18235858  0.35860473 -0.3805686 ]
 [ 0.4430566   0.32159504  0.4791679  -0.6669224 ]
 [-0.02911047  0.42167938 -0.74270684 -0.4224913 ]
 [-0.18385048  0.8128595   0.29073164  0.4368693 ]
 [ 0.60896873 -0.15738112  0.07525121  0.20255642]]","[[-0.48991996  0.45054758 -0.41661116  0.61920995]
 [-0.40994114  0.57964504  0.06696073 -0.70105386]
 [ 0.23845433  0.49433234  0.76270443  0.3421367 ]
 [ 0.7314826   0.46546152 -0.49013656 -0.08969664]]"
20200226-214157.684382,15,[1.2211744  1.0753791  0.52167535 0.1470082 ],"[[-0.62937236 -0.20154552  0.35770985 -0.38088083]
 [ 0.43823558  0.32392097  0.48161328 -0.6677434 ]
 [-0.03472064  0.4197881  -0.7397943  -0.42564586]
 [-0.1943551   0.80802464  0.29525968  0.4332789 ]
 [ 0.6106231  -0.15915233  0.074959    0.20035963]]","[[-0.49589476  0.44537228 -0.41548163  0.61895657]
 [-0.4178595   0.5736895   0.06931993 -0.7010487 ]
 [ 0.23148365  0.49480247  0.76437396  0.34251788]
 [ 0.725188    0.4771738  -0.48816222 -0.09003146]]"
20200226-214157.684382,16,[1.2219005  1.0697896  0.52293617 0.14786735],"[[-0.62955767 -0.21357071  0.35600707 -0.38140035]
 [ 0.4372522   0.3202876   0.4847227  -0.66835904]
 [-0.03536532  0.42042208 -0.7360979  -0.428409  ]
 [-0.19552736  0.80433583  0.3016649   0.43010888]
 [ 0.6107263  -0.1676093   0.0738994   0.1982478 ]]","[[-0.49638972  0.44694123 -0.41379535  0.6185582 ]
 [-0.41882014  0.57245946  0.07263156 -0.7011452 ]
 [ 0.23057508  0.49137664  0.7666918   0.34288153]
 [ 0.7245841   0.48071077 -0.48547053 -0.09062811]]"
20200226-214157.684382,17,[1.2230221  1.061535   0.5241327  0.14874214],"[[-0.6327568  -0.21587317  0.35369393 -0.38192266]
 [ 0.44163626  0.30821532  0.48828554 -0.66900426]
 [-0.02876722  0.42266417 -0.7317767  -0.43121612]
 [-0.18340091  0.8031838   0.30948663  0.42656824]
 [ 0.60836923 -0.18615477  0.07210512  0.19662495]]","[[-0.4885594   0.45784777 -0.41166246  0.61823887]
 [-0.40944898  0.578718    0.07663378 -0.7011168 ]
 [ 0.23860027  0.48285127  0.7694527   0.3433183 ]
 [ 0.7326196   0.47150362 -0.48229074 -0.09137201]]"
20200226-214157.684382,18,[1.2242213  1.0522292  0.52535945 0.14961343],"[[-0.6354837  -0.21871668  0.35226032 -0.38228408]
 [ 0.44507968  0.29874966  0.49078766 -0.6696063 ]
 [-0.02346115  0.42240584 -0.7286143  -0.4340534 ]
 [-0.17343876  0.8020941   0.3148731   0.42308772]
 [ 0.6061631  -0.20280655  0.0708277   0.19514433]]","[[-0.48186195  0.46661335 -0.40999335  0.6180508 ]
 [-0.40155402  0.58387303  0.07959674 -0.7010789 ]
 [ 0.2452641   0.47605485  0.7714736   0.34357843]
 [ 0.73919517  0.46339667 -0.47999862 -0.0919558 ]]"
